date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-01-24,2022-01-24,73.19202049188316,nn,001,003,base,003,001,006,001,003,0,7,7
2022-01-25,2022-01-25,71.5888953179121,nn,001,003,base,003,001,006,001,003,0,7,7
2022-01-26,2022-01-26,70.75635480172932,nn,001,003,base,003,001,006,001,003,0,7,7
2022-01-27,2022-01-27,76.46762084029615,nn,001,003,base,003,001,006,001,003,0,7,7
2022-01-28,2022-01-28,75.62798349000514,nn,001,003,base,003,001,006,001,003,0,7,7
2022-01-29,2022-01-29,77.51540215946734,nn,001,003,base,003,001,006,001,003,0,7,7
2022-01-30,2022-01-30,77.59500586017967,nn,001,003,base,003,001,006,001,003,0,7,7
2022-01-31,2022-01-31,80.97538840472698,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-01,2022-02-01,87.64326018635184,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-02,2022-02-02,85.87743926048279,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-03,2022-02-03,89.08900808822364,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-04,2022-02-04,87.44143073298036,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-05,2022-02-05,83.9109062222764,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-06,2022-02-06,86.11417414397002,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-07,2022-02-07,81.9602850265801,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-08,2022-02-08,80.97243170291185,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-09,2022-02-09,83.00425352230668,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-10,2022-02-10,88.56248086765409,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-11,2022-02-11,87.25892981942744,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-12,2022-02-12,85.90473830606788,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-13,2022-02-13,86.32332511395217,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-14,2022-02-14,78.16343559231609,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-15,2022-02-15,79.886184566468,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-16,2022-02-16,80.71936777886003,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-17,2022-02-17,81.02040468789637,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-18,2022-02-18,85.431741185300055,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-19,2022-02-19,83.42875094115735,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-20,2022-02-20,76.5924700981006,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-21,2022-02-21,72.76178814060987,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-22,2022-02-22,71.61096658315509,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-23,2022-02-23,72.25974721834064,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-24,2022-02-24,77.3534115632996,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-25,2022-02-25,76.09913811702282,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-26,2022-02-26,79.26622525416315,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-27,2022-02-27,78.37039145827293,nn,001,003,base,003,001,006,001,003,0,7,7
2022-02-28,2022-02-28,78.58990909904242,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-01,2022-03-01,82.1436063081026,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-02,2022-03-02,81.91779289022088,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-03,2022-03-03,90.90255728177726,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-04,2022-03-04,92.07840208522975,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-05,2022-03-05,91.10172524005175,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-06,2022-03-06,89.77246392890811,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-07,2022-03-07,83.1958805859089,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-08,2022-03-08,79.24695960059762,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-09,2022-03-09,83.587321042642,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-10,2022-03-10,88.05570172928273,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-11,2022-03-11,94.88555770069361,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-12,2022-03-12,97.30937623009086,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-13,2022-03-13,103.45738390348852,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-14,2022-03-14,107.20196154098957,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-15,2022-03-15,109.5478248462081,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-16,2022-03-16,113.78811443019659,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-17,2022-03-17,112.98969849478453,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-18,2022-03-18,119.10670921429991,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-19,2022-03-19,116.13825545907021,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-20,2022-03-20,116.48950963392853,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-21,2022-03-21,110.92073662802576,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-22,2022-03-22,102.08014652300626,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-23,2022-03-23,103.73039412405342,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-24,2022-03-24,103.26403548941016,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-25,2022-03-25,102.90494923740626,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-26,2022-03-26,100.22643217891455,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-27,2022-03-27,94.53031130209565,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-28,2022-03-28,85.50232375524938,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-29,2022-03-29,85.56959509551525,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-30,2022-03-30,85.8144071785733,nn,001,003,base,003,001,006,001,003,0,7,7
2022-03-31,2022-03-31,84.08172544445843,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-01,2022-04-01,84.47477486990392,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-02,2022-04-02,81.72054313011468,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-03,2022-04-03,77.13536711484194,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-04,2022-04-04,70.67256479524076,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-05,2022-04-05,64.48334394991397,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-06,2022-04-06,60.786708718538286,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-07,2022-04-07,59.41842808630317,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-08,2022-04-08,56.280846334248785,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-09,2022-04-09,53.43827802315354,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-10,2022-04-10,49.69517625719309,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-11,2022-04-11,47.110743860900406,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-12,2022-04-12,45.21678182063625,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-13,2022-04-13,45.55448897480965,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-14,2022-04-14,46.8442852081731,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-15,2022-04-15,47.495566006749875,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-16,2022-04-16,47.53312243111432,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-17,2022-04-17,44.64494735859335,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-18,2022-04-18,42.765686530247336,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-19,2022-04-19,40.37039519734681,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-20,2022-04-20,38.82312998268754,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-21,2022-04-21,41.24026376605035,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-22,2022-04-22,39.08514610677958,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-23,2022-04-23,38.593402297981086,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-24,2022-04-24,37.01846120096744,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-25,2022-04-25,35.72962951697409,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-26,2022-04-26,39.15584972817451,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-27,2022-04-27,36.58984352257103,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-28,2022-04-28,37.05335533618928,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-29,2022-04-29,35.044883211702114,nn,001,003,base,003,001,006,001,003,0,7,7
2022-04-30,2022-04-30,31.618390551023186,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-01,2022-05-01,31.744475068338218,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-02,2022-05-02,28.634837002679706,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-03,2022-05-03,29.582108291052283,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-04,2022-05-04,31.848553135059777,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-05,2022-05-05,33.57203375473619,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-06,2022-05-06,33.67616846337915,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-07,2022-05-07,33.43879933189601,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-08,2022-05-08,33.59672127068043,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-09,2022-05-09,33.02008992768825,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-10,2022-05-10,31.67409234400839,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-11,2022-05-11,30.562622920796276,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-12,2022-05-12,30.620334707945588,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-13,2022-05-13,29.281330173369497,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-14,2022-05-14,29.817243610136213,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-15,2022-05-15,28.512423893064263,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-16,2022-05-16,28.622931846883148,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-17,2022-05-17,27.16077246684581,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-18,2022-05-18,26.557458209060133,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-19,2022-05-19,28.224227317608893,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-20,2022-05-20,29.400267982948574,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-21,2022-05-21,31.168170358985666,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-22,2022-05-22,32.46245639100671,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-23,2022-05-23,31.77484999280423,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-24,2022-05-24,29.57309249714017,nn,001,003,base,003,001,006,001,003,0,7,7
2022-05-25,2022-05-25,29.6906684698537,nn,001,003,base,003,001,006,001,003,0,7,7
2021-11-30,2021-11-30,45.50455270931125,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-01,2021-12-01,45.563121061027054,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-02,2021-12-02,47.83401347342879,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-03,2021-12-03,47.08861127048731,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-04,2021-12-04,48.63418623209,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-05,2021-12-05,48.43764559794218,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-06,2021-12-06,47.88736964482815,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-07,2021-12-07,52.670829381048684,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-08,2021-12-08,51.780618449114264,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-09,2021-12-09,55.698874931782484,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-10,2021-12-10,55.56313581354917,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-11,2021-12-11,55.1689632402733,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-12,2021-12-12,54.856918989866976,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-13,2021-12-13,53.44125782791525,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-14,2021-12-14,55.51789160687477,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-15,2021-12-15,53.977121744863695,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-16,2021-12-16,54.762665330991155,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-17,2021-12-17,52.331683424301445,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-18,2021-12-18,53.38441169094295,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-19,2021-12-19,50.27639877740294,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-20,2021-12-20,50.6311747552827,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-21,2021-12-21,52.70713124573231,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-22,2021-12-22,47.52700715083629,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-23,2021-12-23,47.995005581527955,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-24,2021-12-24,46.23003921620548,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-25,2021-12-25,41.90239167623222,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-26,2021-12-26,40.17225482054055,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-27,2021-12-27,37.8229745047167,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-28,2021-12-28,37.778237039595844,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-29,2021-12-29,38.24470247877762,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-30,2021-12-30,40.99142653066665,nn,001,003,base,003,002,006,001,003,0,7,14
2021-12-31,2021-12-31,41.15911401326303,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-01,2022-01-01,41.87182693704963,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-02,2022-01-02,41.14333037603647,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-03,2022-01-03,41.275469755940144,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-04,2022-01-04,42.40218414757401,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-05,2022-01-05,44.410494378581646,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-06,2022-01-06,49.06572996862233,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-07,2022-01-07,49.7556480659172,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-08,2022-01-08,50.249087885953486,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-09,2022-01-09,49.25931488405914,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-10,2022-01-10,47.85599720999599,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-11,2022-01-11,49.43778723683209,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-12,2022-01-12,51.91987774986774,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-13,2022-01-13,56.42666849773377,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-14,2022-01-14,59.35728244613856,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-15,2022-01-15,60.335023801308125,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-16,2022-01-16,59.72920408919454,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-17,2022-01-17,56.184804246947174,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-18,2022-01-18,59.317603721469645,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-19,2022-01-19,62.8689473522827,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-20,2022-01-20,66.76457612738014,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-21,2022-01-21,70.78623971901834,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-22,2022-01-22,71.26228561308235,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-23,2022-01-23,71.33573692403733,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-24,2022-01-24,67.99383400343359,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-25,2022-01-25,70.22429662123322,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-26,2022-01-26,70.9037513308227,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-27,2022-01-27,72.98656049445272,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-28,2022-01-28,75.55435386989265,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-29,2022-01-29,78.24663619007916,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-30,2022-01-30,81.2721001148224,nn,001,003,base,003,002,006,001,003,0,7,14
2022-01-31,2022-01-31,79.17774783968926,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-01,2022-02-01,82.40399914905429,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-02,2022-02-02,85.81861795391887,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-03,2022-02-03,86.43643565494567,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-04,2022-02-04,87.496329459548,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-05,2022-02-05,85.26888856347651,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-06,2022-02-06,81.22711303308606,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-07,2022-02-07,78.07350993584842,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-08,2022-02-08,83.32275440618396,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-09,2022-02-09,83.42764915153384,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-10,2022-02-10,85.56496656574309,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-11,2022-02-11,86.6389842165634,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-12,2022-02-12,84.55698413681239,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-13,2022-02-13,81.61676646042615,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-14,2022-02-14,79.69817697349936,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-15,2022-02-15,76.58350261133164,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-16,2022-02-16,76.01488308068365,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-17,2022-02-17,81.31193897742779,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-18,2022-02-18,88.89333592392504,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-19,2022-02-19,86.77545205261558,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-20,2022-02-20,80.78181687463075,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-21,2022-02-21,76.07458174824714,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-22,2022-02-22,70.01911780778319,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-23,2022-02-23,72.79274046048522,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-24,2022-02-24,77.24056330043823,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-25,2022-02-25,79.37413993328809,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-26,2022-02-26,81.9427785784006,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-27,2022-02-27,74.0762613242492,nn,001,003,base,003,002,006,001,003,0,7,14
2022-02-28,2022-02-28,68.60313104391098,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-01,2022-03-01,74.96452280394733,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-02,2022-03-02,74.89883723221719,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-03,2022-03-03,86.97054770737887,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-04,2022-03-04,93.17167068626732,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-05,2022-03-05,89.60834363214671,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-06,2022-03-06,86.91722243353725,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-07,2022-03-07,82.74519046470523,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-08,2022-03-08,85.73489733189345,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-09,2022-03-09,85.97764760255814,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-10,2022-03-10,89.20844478532672,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-11,2022-03-11,96.7299435697496,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-12,2022-03-12,99.25201423689722,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-13,2022-03-13,99.92121272906661,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-14,2022-03-14,106.01815318912267,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-15,2022-03-15,110.00680670514703,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-16,2022-03-16,110.21543559283018,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-17,2022-03-17,114.97536647152155,nn,001,003,base,003,002,006,001,003,0,7,14
2022-03-18,2022-03-18,120.9364430077374,nn,001,003,base,003,002,006,001,003,0,7,14
