number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,010,base,001,0,7,7,006,001,8.991157453553082,14.32591078783543,001,1,64,0,relu,none,adam,0.005,mse,50
001,010,base,001,0,7,7,006,001,5.638367698592889,14.695242254556028,001,1,64,0,relu,none,adam,0.005,mse,100
001,010,base,001,0,7,7,006,001,45.19391149465753,16.972164633972728,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,001,0,7,7,006,001,15.201315152175438,13.374598668524886,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,010,base,001,0,7,7,006,001,11.30012659316641,12.331562844002015,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,010,base,001,0,7,7,006,001,28.46524952540321,23.40211898908097,001,2,16,8,relu,relu,adam,0.001,mse,10
001,010,base,001,0,7,7,006,001,11.92487266426759,12.391145403853805,001,2,16,8,relu,relu,adam,0.001,mse,50
001,010,base,001,0,7,7,006,001,9.202947840058737,12.75346648980393,001,2,16,8,relu,relu,adam,0.001,mse,100
001,010,base,001,0,7,7,006,001,24.403066284434793,23.16068283797213,001,2,16,8,relu,relu,adam,0.002,mse,10
001,010,base,001,0,7,7,006,001,11.000119731194648,12.516073889062284,001,2,16,8,relu,relu,adam,0.002,mse,50
001,010,base,001,0,7,7,006,001,8.222006941978556,13.04933006356684,001,2,16,8,relu,relu,adam,0.002,mse,100
001,010,base,001,0,7,7,006,001,20.546505975175904,19.82006152135044,001,2,16,8,relu,relu,adam,0.005,mse,10
001,010,base,001,0,7,7,006,001,10.168177682844417,13.15307733184154,001,2,16,8,relu,relu,adam,0.005,mse,50
001,010,base,001,0,7,7,006,001,8.012632305879807,13.364291131422053,001,2,16,8,relu,relu,adam,0.005,mse,100
001,010,base,001,0,7,7,006,001,36.969487767861544,15.49854454681173,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,010,base,001,0,7,7,006,001,14.231895557458541,12.66106200603201,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,010,base,001,0,7,7,006,001,10.430935940448093,12.586689231087076,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,010,base,001,0,7,7,006,001,29.205049089186375,25.678920082126464,001,2,16,16,relu,relu,adam,0.001,mse,10
001,010,base,001,0,7,7,006,001,11.90880663754709,12.491175680739575,001,2,16,16,relu,relu,adam,0.001,mse,50
001,010,base,001,0,7,7,006,001,8.622706551790841,13.157684115737714,001,2,16,16,relu,relu,adam,0.001,mse,100
001,010,base,001,0,7,7,006,001,24.51127367977395,23.977479251583098,001,2,16,16,relu,relu,adam,0.002,mse,10
001,010,base,001,0,7,7,006,001,10.18934683839931,12.84577770509111,001,2,16,16,relu,relu,adam,0.002,mse,50
001,010,base,001,0,7,7,006,001,7.2465752138943555,13.924170286093556,001,2,16,16,relu,relu,adam,0.002,mse,100
001,010,base,001,0,7,7,006,001,20.45423679389208,19.957189486132883,001,2,16,16,relu,relu,adam,0.005,mse,10
001,010,base,001,0,7,7,006,001,10.009430898631432,13.017507407905228,001,2,16,16,relu,relu,adam,0.005,mse,50
001,010,base,001,0,7,7,006,001,7.563533750499558,13.756953788206657,001,2,16,16,relu,relu,adam,0.005,mse,100
001,010,base,001,0,7,7,006,001,33.395849089669646,19.88906382581808,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,010,base,001,0,7,7,006,001,14.080676000713357,13.03010253295323,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,010,base,001,0,7,7,006,001,9.950485389632442,12.969683701681744,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,010,base,001,0,7,7,006,001,28.740471836873294,26.164209572745875,001,2,16,32,relu,relu,adam,0.001,mse,10
001,010,base,001,0,7,7,006,001,11.217084706397392,12.224375710178721,001,2,16,32,relu,relu,adam,0.001,mse,50
001,010,base,001,0,7,7,006,001,8.167356818619307,13.482804022940778,001,2,16,32,relu,relu,adam,0.001,mse,100
001,010,base,001,0,7,7,006,001,22.326439573774696,22.17116638482038,001,2,16,32,relu,relu,adam,0.002,mse,10
001,010,base,001,0,7,7,006,001,9.690478725187884,13.027959392357172,001,2,16,32,relu,relu,adam,0.002,mse,50
001,010,base,001,0,7,7,006,001,6.986890055358611,13.842008187298157,001,2,16,32,relu,relu,adam,0.002,mse,100
001,010,base,001,0,7,7,006,001,18.96842096119432,17.601277678297116,001,2,16,32,relu,relu,adam,0.005,mse,10
001,010,base,001,0,7,7,006,001,9.782514424856686,13.183707331115425,001,2,16,32,relu,relu,adam,0.005,mse,50
001,010,base,001,0,7,7,006,001,6.389982313067104,14.565564362673241,001,2,16,32,relu,relu,adam,0.005,mse,100
001,010,base,001,0,7,7,006,001,33.050379943624925,16.829488446755562,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,010,base,001,0,7,7,006,001,12.772174937987666,12.285091635598581,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,010,base,001,0,7,7,006,001,9.429500699314005,12.834587953430795,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,010,base,001,0,7,7,006,001,26.364070763234704,21.14761824816097,001,2,32,8,relu,relu,adam,0.001,mse,10
001,010,base,001,0,7,7,006,001,11.077698820121006,12.609682102301832,001,2,32,8,relu,relu,adam,0.001,mse,50
001,010,base,001,0,7,7,006,001,7.805704617520414,13.416031374530471,001,2,32,8,relu,relu,adam,0.001,mse,100
001,010,base,001,0,7,7,006,001,21.131111246693983,19.637807647027202,001,2,32,8,relu,relu,adam,0.002,mse,10
001,010,base,001,0,7,7,006,001,9.884718057488193,12.842899324598802,001,2,32,8,relu,relu,adam,0.002,mse,50
001,010,base,001,0,7,7,006,001,6.466532540298239,14.040496080674595,001,2,32,8,relu,relu,adam,0.002,mse,100
001,010,base,001,0,7,7,006,001,18.12285730190377,16.278750736758283,001,2,32,8,relu,relu,adam,0.005,mse,10
001,010,base,001,0,7,7,006,001,9.465526631692345,13.175100148968077,001,2,32,8,relu,relu,adam,0.005,mse,50
001,010,base,001,0,7,7,006,001,6.63652262939911,14.32290818258052,001,2,32,8,relu,relu,adam,0.005,mse,100
001,010,base,001,0,7,7,006,001,30.5876848852481,19.29988302268395,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,010,base,001,0,7,7,006,001,12.774065540290351,12.468532294188481,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,010,base,001,0,7,7,006,001,9.102640627215132,13.069054188793588,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,010,base,001,0,7,7,006,001,26.31211390279333,23.341124640649397,001,2,32,16,relu,relu,adam,0.001,mse,10
001,010,base,001,0,7,7,006,001,10.5419616168905,12.614275864980131,001,2,32,16,relu,relu,adam,0.001,mse,50
001,010,base,001,0,7,7,006,001,7.285362011212529,13.512889596547732,001,2,32,16,relu,relu,adam,0.001,mse,100
001,010,base,001,0,7,7,006,001,21.82528778397567,20.816413707984534,001,2,32,16,relu,relu,adam,0.002,mse,10
001,010,base,001,0,7,7,006,001,9.61201125558427,13.18792596932951,001,2,32,16,relu,relu,adam,0.002,mse,50
001,010,base,001,0,7,7,006,001,6.023370116504466,14.007571733420024,001,2,32,16,relu,relu,adam,0.002,mse,100
001,010,base,001,0,7,7,006,001,18.10633915183257,16.237502492756594,001,2,32,16,relu,relu,adam,0.005,mse,10
001,010,base,001,0,7,7,006,001,9.690230858375795,13.36204504998279,001,2,32,16,relu,relu,adam,0.005,mse,50
001,010,base,001,0,7,7,006,001,6.342850310966516,14.343575663027083,001,2,32,16,relu,relu,adam,0.005,mse,100
001,010,base,001,0,7,7,006,001,30.469171794134365,26.701985427145054,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,010,base,001,0,7,7,006,001,11.882493382886162,12.297328794694835,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,010,base,001,0,7,7,006,001,8.45179442820813,13.483729123107567,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,010,base,001,0,7,7,006,001,26.197454673804515,24.800595521110637,001,2,32,32,relu,relu,adam,0.001,mse,10
001,010,base,001,0,7,7,006,001,10.430622672233746,12.71475766537127,001,2,32,32,relu,relu,adam,0.001,mse,50
001,010,base,001,0,7,7,006,001,6.557407537538828,13.807613341797705,001,2,32,32,relu,relu,adam,0.001,mse,100
001,010,base,001,0,7,7,006,001,21.12905279267929,20.748412096990332,001,2,32,32,relu,relu,adam,0.002,mse,10
001,010,base,001,0,7,7,006,001,9.409559199976098,13.076973958216223,001,2,32,32,relu,relu,adam,0.002,mse,50
001,010,base,001,0,7,7,006,001,5.815207128710072,14.073034810712429,001,2,32,32,relu,relu,adam,0.002,mse,100
001,010,base,001,0,7,7,006,001,18.056194370697266,16.078007868421338,001,2,32,32,relu,relu,adam,0.005,mse,10
001,010,base,001,0,7,7,006,001,9.23688550742576,13.54950275870247,001,2,32,32,relu,relu,adam,0.005,mse,50
001,010,base,001,0,7,7,006,001,5.829271345659276,13.984050642328482,001,2,32,32,relu,relu,adam,0.005,mse,100
001,010,base,001,0,7,7,006,001,28.04981625954957,22.238340819112175,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,010,base,001,0,7,7,006,001,11.254231057067487,12.32039020585957,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,010,base,001,0,7,7,006,001,7.883039262153665,13.53078891366209,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,010,base,001,0,7,7,006,001,23.38251667130621,21.854874643089545,001,2,64,8,relu,relu,adam,0.001,mse,10
001,010,base,001,0,7,7,006,001,9.820641372859923,12.716306922798763,001,2,64,8,relu,relu,adam,0.001,mse,50
001,010,base,001,0,7,7,006,001,6.121663605901101,13.697093593351605,001,2,64,8,relu,relu,adam,0.001,mse,100
001,010,base,001,0,7,7,006,001,18.533241086279077,16.700262890554594,001,2,64,8,relu,relu,adam,0.002,mse,10
001,010,base,001,0,7,7,006,001,9.471469874918343,12.583164339758616,001,2,64,8,relu,relu,adam,0.002,mse,50
001,010,base,001,0,7,7,006,001,5.13613307892065,14.602000094570222,001,2,64,8,relu,relu,adam,0.002,mse,100
001,010,base,001,0,7,7,006,001,17.419855831624893,15.30485792579615,001,2,64,8,relu,relu,adam,0.005,mse,10
001,010,base,001,0,7,7,006,001,9.828396846191024,13.0750259389248,001,2,64,8,relu,relu,adam,0.005,mse,50
001,010,base,001,0,7,7,006,001,6.563799594584704,13.645279895034415,001,2,64,8,relu,relu,adam,0.005,mse,100
001,010,base,001,0,7,7,006,001,28.072095676638384,22.137099597145635,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,010,base,001,0,7,7,006,001,10.95941307228694,12.513134834011593,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,010,base,001,0,7,7,006,001,7.382114988799969,14.130018334119965,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,010,base,001,0,7,7,006,001,22.947311382889875,22.024682407079197,001,2,64,16,relu,relu,adam,0.001,mse,10
001,010,base,001,0,7,7,006,001,10.033810836442688,13.032967308950163,001,2,64,16,relu,relu,adam,0.001,mse,50
001,010,base,001,0,7,7,006,001,5.812084876234594,13.673465479557446,001,2,64,16,relu,relu,adam,0.001,mse,100
001,010,base,001,0,7,7,006,001,19.24123961979539,17.947360930963928,001,2,64,16,relu,relu,adam,0.002,mse,10
001,010,base,001,0,7,7,006,001,9.066464013421033,13.338448299700502,001,2,64,16,relu,relu,adam,0.002,mse,50
001,010,base,001,0,7,7,006,001,4.855891237850021,14.059749192398757,001,2,64,16,relu,relu,adam,0.002,mse,100
001,010,base,001,0,7,7,006,001,17.112477650341166,15.062130407876316,001,2,64,16,relu,relu,adam,0.005,mse,10
001,010,base,001,0,7,7,006,001,9.341852001960461,13.056004582847688,001,2,64,16,relu,relu,adam,0.005,mse,50
001,010,base,001,0,7,7,006,001,5.528923458552698,13.698639286056933,001,2,64,16,relu,relu,adam,0.005,mse,100
001,010,base,001,0,7,7,006,001,27.814381452623216,23.937086838385376,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,010,base,001,0,7,7,006,001,10.967858536291518,12.680936353506794,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,010,base,001,0,7,7,006,001,6.795478368438343,14.376107733734113,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,010,base,001,0,7,7,006,001,22.77477364094272,22.230078970260212,001,2,64,32,relu,relu,adam,0.001,mse,10
001,010,base,001,0,7,7,006,001,9.408158393961319,13.318281512117787,001,2,64,32,relu,relu,adam,0.001,mse,50
001,010,base,001,0,7,7,006,001,5.161662684293001,14.91361916466957,001,2,64,32,relu,relu,adam,0.001,mse,100
001,010,base,001,0,7,7,006,001,18.25452972534938,16.41679306230661,001,2,64,32,relu,relu,adam,0.002,mse,10
001,010,base,001,0,7,7,006,001,8.783129927597427,13.452200882027666,001,2,64,32,relu,relu,adam,0.002,mse,50
001,010,base,001,0,7,7,006,001,4.836980945165487,13.941037828850469,001,2,64,32,relu,relu,adam,0.002,mse,100
001,010,base,001,0,7,7,006,001,17.182983400141435,15.18542506135889,001,2,64,32,relu,relu,adam,0.005,mse,10
001,010,base,001,0,7,7,006,001,8.726419464365652,13.63899440256705,001,2,64,32,relu,relu,adam,0.005,mse,50
001,010,base,001,0,7,7,006,001,5.094504046497331,13.9562032771115,001,2,64,32,relu,relu,adam,0.005,mse,100
001,010,base,002,0,7,14,006,001,33.33046628745444,16.63528301159936,001,1,16,0,relu,none,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,001,13.098021641077858,14.403277722551332,001,1,16,0,relu,none,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,001,7.863779591517252,14.81401330754273,001,1,16,0,relu,none,adam,5e-4,mse,100
001,010,base,002,0,7,14,006,001,29.005449918325272,21.73384114178862,001,1,16,0,relu,none,adam,0.001,mse,10
001,010,base,002,0,7,14,006,001,9.692000744074388,14.790193448395573,001,1,16,0,relu,none,adam,0.001,mse,50
001,010,base,002,0,7,14,006,001,5.863973543463929,16.788309372456162,001,1,16,0,relu,none,adam,0.001,mse,100
001,010,base,002,0,7,14,006,001,26.394716352283798,21.725635944688463,001,1,16,0,relu,none,adam,0.002,mse,10
001,010,base,002,0,7,14,006,001,7.4958925640986225,15.626300880656848,001,1,16,0,relu,none,adam,0.002,mse,50
001,010,base,002,0,7,14,006,001,5.593778670648764,16.384809941852716,001,1,16,0,relu,none,adam,0.002,mse,100
001,010,base,002,0,7,14,006,001,21.254928180296194,18.628058198214415,001,1,16,0,relu,none,adam,0.005,mse,10
001,010,base,002,0,7,14,006,001,7.4515252843505895,15.531850780111254,001,1,16,0,relu,none,adam,0.005,mse,50
001,010,base,002,0,7,14,006,001,5.719754922778737,15.72932878231165,001,1,16,0,relu,none,adam,0.005,mse,100
001,010,base,002,0,7,14,006,001,30.017375527525182,23.919688151999424,001,1,32,0,relu,none,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,001,8.374874322793426,15.887484477305147,001,1,32,0,relu,none,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,001,5.871302417208834,16.420642255347328,001,1,32,0,relu,none,adam,5e-4,mse,100
001,010,base,002,0,7,14,006,001,26.64075228041244,22.386027169069873,001,1,32,0,relu,none,adam,0.001,mse,10
001,010,base,002,0,7,14,006,001,6.952047013180657,15.920862100025456,001,1,32,0,relu,none,adam,0.001,mse,50
001,010,base,002,0,7,14,006,001,4.720402410307721,17.218496859250802,001,1,32,0,relu,none,adam,0.001,mse,100
001,010,base,002,0,7,14,006,001,22.7522314589576,18.244464698795042,001,1,32,0,relu,none,adam,0.002,mse,10
001,010,base,002,0,7,14,006,001,5.846342885531753,16.470315868767642,001,1,32,0,relu,none,adam,0.002,mse,50
001,010,base,002,0,7,14,006,001,4.331694297725333,17.193799579835986,001,1,32,0,relu,none,adam,0.002,mse,100
001,010,base,002,0,7,14,006,001,18.239018799888708,16.346079804761544,001,1,32,0,relu,none,adam,0.005,mse,10
001,010,base,002,0,7,14,006,001,6.063235369278522,16.41505214324891,001,1,32,0,relu,none,adam,0.005,mse,50
001,010,base,002,0,7,14,006,001,4.72261183569774,16.13064389009698,001,1,32,0,relu,none,adam,0.005,mse,100
001,010,base,002,0,7,14,006,001,28.437766695065108,23.030288577259917,001,1,64,0,relu,none,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,001,6.85603147797642,16.600482256195825,001,1,64,0,relu,none,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,001,4.630291578054899,17.480748794489088,001,1,64,0,relu,none,adam,5e-4,mse,100
001,010,base,002,0,7,14,006,001,25.346997130824747,21.536957724931437,001,1,64,0,relu,none,adam,0.001,mse,10
001,010,base,002,0,7,14,006,001,6.091939341203333,16.1667303376822,001,1,64,0,relu,none,adam,0.001,mse,50
001,010,base,002,0,7,14,006,001,3.987984937789627,17.117216236262145,001,1,64,0,relu,none,adam,0.001,mse,100
001,010,base,002,0,7,14,006,001,21.18251331763866,17.491996102432644,001,1,64,0,relu,none,adam,0.002,mse,10
001,010,base,002,0,7,14,006,001,5.55971986067897,16.759991766209883,001,1,64,0,relu,none,adam,0.002,mse,50
001,010,base,002,0,7,14,006,001,3.674677287082276,17.341018147483982,001,1,64,0,relu,none,adam,0.002,mse,100
001,010,base,002,0,7,14,006,001,18.051052366699885,16.284443841607924,001,1,64,0,relu,none,adam,0.005,mse,10
001,010,base,002,0,7,14,006,001,6.302429859918877,16.053313152596665,001,1,64,0,relu,none,adam,0.005,mse,50
001,010,base,002,0,7,14,006,001,4.723609653693751,15.530825510145144,001,1,64,0,relu,none,adam,0.005,mse,100
001,010,base,002,0,7,14,006,001,34.17296015219451,16.164420842169836,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,001,12.17050479601498,13.708182744994604,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,001,7.026846227928913,14.735439162670104,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,010,base,002,0,7,14,006,001,27.38783008044496,19.80733956517562,001,2,16,8,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,001,8.42796112011131,14.582856405429615,001,2,16,8,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,001,6.050035057800386,15.94199571122034,001,2,16,8,relu,relu,adam,0.001,mse,100
001,010,base,002,0,7,14,006,001,23.81745973192748,20.09379232230172,001,2,16,8,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,001,7.675586562462086,14.902289559267414,001,2,16,8,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,001,5.526370171653172,15.358700447548099,001,2,16,8,relu,relu,adam,0.002,mse,100
001,010,base,002,0,7,14,006,001,21.473885445781683,19.100927301993465,001,2,16,8,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,001,7.113731807290248,14.855271117940838,001,2,16,8,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,006,001,5.584304643954854,15.736239091686075,001,2,16,8,relu,relu,adam,0.005,mse,100
001,010,base,002,0,7,14,006,001,31.010063436297003,20.832892661365634,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,001,10.067784395632856,13.904137399961474,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,001,6.628184509393032,14.746807975062675,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,010,base,002,0,7,14,006,001,28.834540443133967,25.121585547522056,001,2,16,16,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,001,7.724225238586731,14.93868399793233,001,2,16,16,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,001,5.418537412394393,16.29982412223963,001,2,16,16,relu,relu,adam,0.001,mse,100
001,010,base,002,0,7,14,006,001,24.506362715292166,21.417741370540202,001,2,16,16,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,001,7.0315257645019,15.19679427965146,001,2,16,16,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,001,4.9738422636024024,15.764697129290019,001,2,16,16,relu,relu,adam,0.002,mse,100
001,010,base,002,0,7,14,006,001,21.403587531778445,18.871048053952727,001,2,16,16,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,001,6.784053104814074,15.429281792383192,001,2,16,16,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,006,001,4.730360485054573,16.70846656975519,001,2,16,16,relu,relu,adam,0.005,mse,100
001,010,base,002,0,7,14,006,001,31.78585455317019,27.625042762398284,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,001,9.263102816025734,14.098576731022208,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,001,6.317708681008911,14.897179562281277,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,010,base,002,0,7,14,006,001,28.51907509414461,26.246238805028433,001,2,16,32,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,001,7.307558314328281,15.074658374218533,001,2,16,32,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,001,4.98375118139396,16.505516982241193,001,2,16,32,relu,relu,adam,0.001,mse,100
001,010,base,002,0,7,14,006,001,23.50504173134877,20.721380979915168,001,2,16,32,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,001,6.329460989453949,15.886580182164753,001,2,16,32,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,001,4.470608219955652,16.508475797491457,001,2,16,32,relu,relu,adam,0.002,mse,100
001,010,base,002,0,7,14,006,001,20.52024055902342,17.869053016303827,001,2,16,32,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,001,6.9875126338194296,15.38307027817972,001,2,16,32,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,006,001,4.4284150809755065,16.433502206498826,001,2,16,32,relu,relu,adam,0.005,mse,100
001,010,base,002,0,7,14,006,001,29.1462829747394,20.432515557851314,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,010,base,002,0,7,14,006,001,9.315975817223402,15.265735656625058,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,010,base,002,0,7,14,006,001,6.123811000964353,16.195249218019732,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,010,base,002,0,7,14,006,001,25.089065322660705,20.245212765292543,001,2,32,8,relu,relu,adam,0.001,mse,10
001,010,base,002,0,7,14,006,001,7.135420640199168,14.821333272843482,001,2,32,8,relu,relu,adam,0.001,mse,50
001,010,base,002,0,7,14,006,001,5.096138769070979,15.837031466923301,001,2,32,8,relu,relu,adam,0.001,mse,100
001,010,base,002,0,7,14,006,001,22.082568226871818,18.438762766798927,001,2,32,8,relu,relu,adam,0.002,mse,10
001,010,base,002,0,7,14,006,001,6.999566056614593,14.994424404869198,001,2,32,8,relu,relu,adam,0.002,mse,50
001,010,base,002,0,7,14,006,001,5.663333559168172,15.034363993092741,001,2,32,8,relu,relu,adam,0.002,mse,100
001,010,base,002,0,7,14,006,001,19.429131864265983,16.528158692946107,001,2,32,8,relu,relu,adam,0.005,mse,10
001,010,base,002,0,7,14,006,001,7.108052325017129,14.955192124966095,001,2,32,8,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,006,001,4.478373845379965,16.821013085591524,001,2,32,8,relu,relu,adam,0.005,mse,100
001,010,base,002,0,7,14,006,001,29.043933829818283,22.767118105917106,001,2,32,16,relu,relu,adam,5e-4,mse,10
