number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,002,base,001,0,7,7,006,001,20.901578374100154,17.70856389329681,003,1,32,0,relu,none,adam,0.002,mse,10
001,002,base,001,0,7,7,006,001,17.659856411161545,15.1917355003378,003,1,32,0,relu,none,adam,0.002,mse,25
001,002,base,001,0,7,7,006,001,16.701247216910293,15.619539000421579,003,1,32,0,relu,none,adam,0.002,mse,50
001,002,base,001,0,7,7,006,001,19.343141053923638,15.984843681421285,003,1,32,0,relu,none,adam,0.005,mse,10
001,002,base,001,0,7,7,006,001,17.02555976937045,15.093452754366655,003,1,32,0,relu,none,adam,0.005,mse,25
001,002,base,001,0,7,7,006,001,16.302021750107457,16.150335781485918,003,1,32,0,relu,none,adam,0.005,mse,50
001,002,base,001,0,7,7,006,001,24.307133733254297,21.15988700955934,003,1,64,0,relu,none,adam,5e-4,mse,10
001,002,base,001,0,7,7,006,001,21.50895234691755,18.861857978451134,003,1,64,0,relu,none,adam,5e-4,mse,25
001,002,base,001,0,7,7,006,001,17.605401296106642,15.270932314221149,003,1,64,0,relu,none,adam,5e-4,mse,50
001,002,base,001,0,7,7,006,001,22.572856464131362,19.180223752969507,003,1,64,0,relu,none,adam,0.001,mse,10
001,002,base,001,0,7,7,006,001,17.949546233627192,15.102281112527788,003,1,64,0,relu,none,adam,0.001,mse,25
001,002,base,001,0,7,7,006,001,16.769971447710155,15.303877197827262,003,1,64,0,relu,none,adam,0.001,mse,50
001,002,base,001,0,7,7,006,001,19.76128438800336,16.717658079054328,003,1,64,0,relu,none,adam,0.002,mse,10
001,002,base,001,0,7,7,006,001,16.986117124138264,14.893507519541078,003,1,64,0,relu,none,adam,0.002,mse,25
001,002,base,001,0,7,7,006,001,16.26493044376002,15.762274128254981,003,1,64,0,relu,none,adam,0.002,mse,50
001,002,base,001,0,7,7,006,001,17.627352365495216,14.623231531197924,003,1,64,0,relu,none,adam,0.005,mse,10
001,002,base,001,0,7,7,006,001,16.69466626440555,15.272307281304935,003,1,64,0,relu,none,adam,0.005,mse,25
001,002,base,001,0,7,7,006,001,16.199116111396144,16.621874242481947,003,1,64,0,relu,none,adam,0.005,mse,50
001,002,base,001,0,7,7,006,001,35.8245332351239,13.931908325259002,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,002,base,001,0,7,7,006,001,25.490970124727884,20.163394662171783,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,002,base,001,0,7,7,006,001,21.52421607147507,19.179739555749446,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,002,base,001,0,7,7,006,001,26.247375285630756,19.72050730504878,003,2,16,8,relu,relu,adam,0.001,mse,10
001,002,base,001,0,7,7,006,001,21.739794564796536,18.245897844454184,003,2,16,8,relu,relu,adam,0.001,mse,25
001,002,base,001,0,7,7,006,001,18.700305072655105,16.325420270387017,003,2,16,8,relu,relu,adam,0.001,mse,50
001,002,base,001,0,7,7,006,001,24.792911436003603,22.703541147587803,003,2,16,8,relu,relu,adam,0.002,mse,10
001,002,base,001,0,7,7,006,001,20.338831372354683,18.161829665945717,003,2,16,8,relu,relu,adam,0.002,mse,25
001,002,base,001,0,7,7,006,001,17.219247929643476,15.520850449474327,003,2,16,8,relu,relu,adam,0.002,mse,50
001,002,base,001,0,7,7,006,001,21.247841371225157,18.632164318521745,003,2,16,8,relu,relu,adam,0.005,mse,10
001,002,base,001,0,7,7,006,001,17.644840147347782,15.759132664831187,003,2,16,8,relu,relu,adam,0.005,mse,25
001,002,base,001,0,7,7,006,001,16.70898756804383,15.951918239876498,003,2,16,8,relu,relu,adam,0.005,mse,50
001,002,base,001,0,7,7,006,001,33.15073401801723,14.950740044824984,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,002,base,001,0,7,7,006,001,24.455679492713084,22.388016607112828,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,002,base,001,0,7,7,006,001,19.86642133239401,17.452448271880552,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,002,base,001,0,7,7,006,001,25.727952909294746,23.506704526376,003,2,16,16,relu,relu,adam,0.001,mse,10
001,002,base,001,0,7,7,006,001,21.36855189062299,19.421914720702176,003,2,16,16,relu,relu,adam,0.001,mse,25
001,002,base,001,0,7,7,006,001,17.69081904095761,15.860612991823691,003,2,16,16,relu,relu,adam,0.001,mse,50
001,002,base,001,0,7,7,006,001,24.052220366693625,22.266386877714908,003,2,16,16,relu,relu,adam,0.002,mse,10
001,002,base,001,0,7,7,006,001,18.520179469931414,16.246631115927222,003,2,16,16,relu,relu,adam,0.002,mse,25
001,002,base,001,0,7,7,006,001,16.83764247720536,15.743450210914249,003,2,16,16,relu,relu,adam,0.002,mse,50
001,002,base,001,0,7,7,006,001,20.388349683972766,17.968014098374624,003,2,16,16,relu,relu,adam,0.005,mse,10
001,002,base,001,0,7,7,006,001,17.484956342098304,15.897392226802584,003,2,16,16,relu,relu,adam,0.005,mse,25
001,002,base,001,0,7,7,006,001,16.420826680943332,16.221998247087317,003,2,16,16,relu,relu,adam,0.005,mse,50
001,002,base,001,0,7,7,006,001,28.357711838438746,19.778487486499703,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,002,base,001,0,7,7,006,001,24.772651140402807,23.427790613693602,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,002,base,001,0,7,7,006,001,19.07238524346954,16.78068839151707,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,002,base,001,0,7,7,006,001,25.011829416749894,24.40777186910503,003,2,16,32,relu,relu,adam,0.001,mse,10
001,002,base,001,0,7,7,006,001,20.394501114979693,18.613022472052172,003,2,16,32,relu,relu,adam,0.001,mse,25
001,002,base,001,0,7,7,006,001,17.036376383919755,15.706723967102825,003,2,16,32,relu,relu,adam,0.001,mse,50
001,002,base,001,0,7,7,006,001,22.620385077688105,20.50513532271446,003,2,16,32,relu,relu,adam,0.002,mse,10
001,002,base,001,0,7,7,006,001,17.71728387631561,15.975928325845398,003,2,16,32,relu,relu,adam,0.002,mse,25
001,002,base,001,0,7,7,006,001,16.635650045844866,16.146588034092705,003,2,16,32,relu,relu,adam,0.002,mse,50
001,002,base,001,0,7,7,006,001,19.38123606275258,17.13062861114954,003,2,16,32,relu,relu,adam,0.005,mse,10
001,002,base,001,0,7,7,006,001,16.84774805314526,15.909749533503412,003,2,16,32,relu,relu,adam,0.005,mse,25
001,002,base,001,0,7,7,006,001,16.221367898036803,16.98638157864783,003,2,16,32,relu,relu,adam,0.005,mse,50
001,002,base,001,0,7,7,006,001,33.43420707759889,15.59980836766576,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,002,base,001,0,7,7,006,001,22.572834428143405,19.831020803389585,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,002,base,001,0,7,7,006,001,20.18838287879793,17.652194778101382,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,002,base,001,0,7,7,006,001,24.110477789548874,19.06565411062171,003,2,32,8,relu,relu,adam,0.001,mse,10
001,002,base,001,0,7,7,006,001,19.681350368410122,17.059616990219535,003,2,32,8,relu,relu,adam,0.001,mse,25
001,002,base,001,0,7,7,006,001,17.09206802633941,15.327635925974349,003,2,32,8,relu,relu,adam,0.001,mse,50
001,002,base,001,0,7,7,006,001,22.371361966795163,19.949999269461635,003,2,32,8,relu,relu,adam,0.002,mse,10
001,002,base,001,0,7,7,006,001,18.2813530139105,15.744002661252805,003,2,32,8,relu,relu,adam,0.002,mse,25
001,002,base,001,0,7,7,006,001,16.562762713286993,15.599738133763388,003,2,32,8,relu,relu,adam,0.002,mse,50
001,002,base,001,0,7,7,006,001,19.936191605769302,16.885268706141922,003,2,32,8,relu,relu,adam,0.005,mse,10
001,002,base,001,0,7,7,006,001,16.77617531332154,15.419780134313863,003,2,32,8,relu,relu,adam,0.005,mse,25
001,002,base,001,0,7,7,006,001,16.060398895565346,16.254161506557335,003,2,32,8,relu,relu,adam,0.005,mse,50
001,002,base,001,0,7,7,006,001,25.948194603794526,18.384068670712175,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,002,base,001,0,7,7,006,001,21.444329879158666,18.585989339762857,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,002,base,001,0,7,7,006,001,17.979137143828062,15.564560207709146,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,002,base,001,0,7,7,006,001,23.35285638288257,19.895959420360487,003,2,32,16,relu,relu,adam,0.001,mse,10
001,002,base,001,0,7,7,006,001,18.50644062938461,15.612379952864178,003,2,32,16,relu,relu,adam,0.001,mse,25
001,002,base,001,0,7,7,006,001,16.685994216451988,15.46354265507938,003,2,32,16,relu,relu,adam,0.001,mse,50
001,002,base,001,0,7,7,006,001,20.476077629620672,17.744647386365994,003,2,32,16,relu,relu,adam,0.002,mse,10
001,002,base,001,0,7,7,006,001,17.16969257793483,15.440095197753228,003,2,32,16,relu,relu,adam,0.002,mse,25
001,002,base,001,0,7,7,006,001,16.06328156292375,15.93267083643509,003,2,32,16,relu,relu,adam,0.002,mse,50
001,002,base,001,0,7,7,006,001,18.2372269532585,15.71755738419284,003,2,32,16,relu,relu,adam,0.005,mse,10
001,002,base,001,0,7,7,006,001,16.691221462387578,15.701420462037104,003,2,32,16,relu,relu,adam,0.005,mse,25
001,002,base,001,0,7,7,006,001,15.933887588584986,16.302302226140228,003,2,32,16,relu,relu,adam,0.005,mse,50
001,002,base,001,0,7,7,006,001,25.01985184942201,22.766284508998474,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,002,base,001,0,7,7,006,001,20.7690815204339,18.396196898674184,003,2,32,32,relu,relu,adam,5e-4,mse,25
001,002,base,001,0,7,7,006,001,17.258007985211854,15.511315593704348,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,002,base,001,0,7,7,006,001,22.61789743743625,20.540265993803626,003,2,32,32,relu,relu,adam,0.001,mse,10
001,002,base,001,0,7,7,006,001,17.805404132601687,15.483395256067944,003,2,32,32,relu,relu,adam,0.001,mse,25
001,002,base,001,0,7,7,006,001,16.31286091104239,15.655270459356858,003,2,32,32,relu,relu,adam,0.001,mse,50
001,002,base,001,0,7,7,006,001,19.33527987115526,16.77488030616858,003,2,32,32,relu,relu,adam,0.002,mse,10
001,002,base,001,0,7,7,006,001,16.845414294050702,15.21231259481911,003,2,32,32,relu,relu,adam,0.002,mse,25
001,002,base,001,0,7,7,006,001,15.65214421527975,16.48182462004176,003,2,32,32,relu,relu,adam,0.002,mse,50
001,002,base,001,0,7,7,006,001,18.258861816343646,15.583796235066659,003,2,32,32,relu,relu,adam,0.005,mse,10
001,002,base,001,0,7,7,006,001,16.392616658293765,15.66536018407541,003,2,32,32,relu,relu,adam,0.005,mse,25
001,002,base,001,0,7,7,006,001,15.32244800717389,16.966044077286444,003,2,32,32,relu,relu,adam,0.005,mse,50
001,002,base,001,0,7,7,006,001,25.23015082362336,18.678882636909844,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,002,base,001,0,7,7,006,001,20.257160224701927,16.861251674727324,003,2,64,8,relu,relu,adam,5e-4,mse,25
001,002,base,001,0,7,7,006,001,17.362290569808685,15.20145118255242,003,2,64,8,relu,relu,adam,5e-4,mse,50
001,002,base,001,0,7,7,006,001,23.479006119151745,20.62312340094634,003,2,64,8,relu,relu,adam,0.001,mse,10
001,002,base,001,0,7,7,006,001,18.321440068212382,15.26579582078745,003,2,64,8,relu,relu,adam,0.001,mse,25
001,002,base,001,0,7,7,006,001,16.666581419796938,15.376717441004594,003,2,64,8,relu,relu,adam,0.001,mse,50
001,002,base,001,0,7,7,006,001,20.75209920313362,18.500744811351538,003,2,64,8,relu,relu,adam,0.002,mse,10
001,002,base,001,0,7,7,006,001,17.273384856911008,15.041511670170657,003,2,64,8,relu,relu,adam,0.002,mse,25
001,002,base,001,0,7,7,006,001,16.1913582378299,15.91738221711523,003,2,64,8,relu,relu,adam,0.002,mse,50
001,002,base,001,0,7,7,006,001,18.496779945904045,15.441024581730806,003,2,64,8,relu,relu,adam,0.005,mse,10
001,002,base,001,0,7,7,006,001,16.832487412896697,15.415004516285576,003,2,64,8,relu,relu,adam,0.005,mse,25
001,002,base,001,0,7,7,006,001,15.69208975270844,16.52465750279556,003,2,64,8,relu,relu,adam,0.005,mse,50
001,002,base,001,0,7,7,006,001,23.826184129026984,19.57388944836057,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,002,base,001,0,7,7,006,001,18.69276104170768,15.683214876286012,003,2,64,16,relu,relu,adam,5e-4,mse,25
001,002,base,001,0,7,7,006,001,16.89164844609273,15.1759534233224,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,002,base,001,0,7,7,006,001,21.676320480164975,18.942681138120513,003,2,64,16,relu,relu,adam,0.001,mse,10
001,002,base,001,0,7,7,006,001,17.507008476344385,15.033799797770566,003,2,64,16,relu,relu,adam,0.001,mse,25
001,002,base,001,0,7,7,006,001,16.229796379188294,15.630734846893452,003,2,64,16,relu,relu,adam,0.001,mse,50
001,002,base,001,0,7,7,006,001,19.5341448259202,16.467325204401412,003,2,64,16,relu,relu,adam,0.002,mse,10
001,002,base,001,0,7,7,006,001,16.632529860442208,15.451182480013463,003,2,64,16,relu,relu,adam,0.002,mse,25
001,002,base,001,0,7,7,006,001,15.862439569380014,16.01626685919885,003,2,64,16,relu,relu,adam,0.002,mse,50
001,002,base,001,0,7,7,006,001,17.96190336704822,14.901308408789204,003,2,64,16,relu,relu,adam,0.005,mse,10
001,002,base,001,0,7,7,006,001,16.49393561378362,15.726738413573006,003,2,64,16,relu,relu,adam,0.005,mse,25
001,002,base,001,0,7,7,006,001,15.40855640325789,16.8061601492081,003,2,64,16,relu,relu,adam,0.005,mse,50
001,002,base,001,0,7,7,006,001,24.01175127671837,23.044663147640758,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,002,base,001,0,7,7,006,001,17.956901861769758,15.173492103914736,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,002,base,001,0,7,7,006,001,16.4411542446209,15.082076765139554,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,002,base,001,0,7,7,006,001,20.37870963305565,17.464980600362598,003,2,64,32,relu,relu,adam,0.001,mse,10
001,002,base,001,0,7,7,006,001,16.935094184614687,14.87298050708343,003,2,64,32,relu,relu,adam,0.001,mse,25
001,002,base,001,0,7,7,006,001,15.77263476622593,15.882234461285195,003,2,64,32,relu,relu,adam,0.001,mse,50
001,002,base,001,0,7,7,006,001,18.0251973000601,15.12150434844626,003,2,64,32,relu,relu,adam,0.002,mse,10
001,002,base,001,0,7,7,006,001,16.417880539692,15.240468766556932,003,2,64,32,relu,relu,adam,0.002,mse,25
001,002,base,001,0,7,7,006,001,15.303651732677974,16.507563788342086,003,2,64,32,relu,relu,adam,0.002,mse,50
001,002,base,001,0,7,7,006,001,17.155747599397017,14.593868778008094,003,2,64,32,relu,relu,adam,0.005,mse,10
001,002,base,001,0,7,7,006,001,16.27760384296398,15.886966669510716,003,2,64,32,relu,relu,adam,0.005,mse,25
001,002,base,001,0,7,7,006,001,15.081968083502229,17.18824306461003,003,2,64,32,relu,relu,adam,0.005,mse,50
001,002,base,002,0,7,14,006,001,33.51892716473883,14.571925313671576,003,1,16,0,relu,none,adam,5e-4,mse,10
001,002,base,002,0,7,14,006,001,24.33016282017898,18.68120917623549,003,1,16,0,relu,none,adam,5e-4,mse,25
001,002,base,002,0,7,14,006,001,20.855555270828926,15.860193882819372,003,1,16,0,relu,none,adam,5e-4,mse,50
001,002,base,002,0,7,14,006,001,27.799377830886865,23.476522550243597,003,1,16,0,relu,none,adam,0.001,mse,10
001,002,base,002,0,7,14,006,001,21.57415431495039,16.685267742628632,003,1,16,0,relu,none,adam,0.001,mse,25
001,002,base,002,0,7,14,006,001,17.91793345045596,15.013428125618427,003,1,16,0,relu,none,adam,0.001,mse,50
001,002,base,002,0,7,14,006,001,22.83659006301778,16.93680693138113,003,1,16,0,relu,none,adam,0.002,mse,10
001,002,base,002,0,7,14,006,001,18.95646504945164,15.41790178927426,003,1,16,0,relu,none,adam,0.002,mse,25
001,002,base,002,0,7,14,006,001,15.89429704658417,15.300414416429911,003,1,16,0,relu,none,adam,0.002,mse,50
001,002,base,002,0,7,14,006,001,20.62229051892931,16.10734196067732,003,1,16,0,relu,none,adam,0.005,mse,10
001,002,base,002,0,7,14,006,001,16.616591943393995,15.024082847629696,003,1,16,0,relu,none,adam,0.005,mse,25
001,002,base,002,0,7,14,006,001,15.232884086514623,15.866750882118302,003,1,16,0,relu,none,adam,0.005,mse,50
001,002,base,002,0,7,14,006,001,28.366368838482213,23.84247926869679,003,1,32,0,relu,none,adam,5e-4,mse,10
001,002,base,002,0,7,14,006,001,23.111122741342072,17.705757904499716,003,1,32,0,relu,none,adam,5e-4,mse,25
001,002,base,002,0,7,14,006,001,18.115395790549645,14.719951809722758,003,1,32,0,relu,none,adam,5e-4,mse,50
001,002,base,002,0,7,14,006,001,23.496328362460606,17.677591918834832,003,1,32,0,relu,none,adam,0.001,mse,10
001,002,base,002,0,7,14,006,001,18.095432568907807,14.499402292687108,003,1,32,0,relu,none,adam,0.001,mse,25
001,002,base,002,0,7,14,006,001,15.813299918263757,14.74444238074699,003,1,32,0,relu,none,adam,0.001,mse,50
001,002,base,002,0,7,14,006,001,20.063439388467426,15.483385359841964,003,1,32,0,relu,none,adam,0.002,mse,10
001,002,base,002,0,7,14,006,001,16.136437486290415,14.486685465614645,003,1,32,0,relu,none,adam,0.002,mse,25
001,002,base,002,0,7,14,006,001,15.086781323450829,15.299316374635653,003,1,32,0,relu,none,adam,0.002,mse,50
001,002,base,002,0,7,14,006,001,18.344492575329433,14.62466809519617,003,1,32,0,relu,none,adam,0.005,mse,10
001,002,base,002,0,7,14,006,001,15.684702092698455,14.990937006013485,003,1,32,0,relu,none,adam,0.005,mse,25
001,002,base,002,0,7,14,006,001,14.61598644790038,16.573358313109928,003,1,32,0,relu,none,adam,0.005,mse,50
001,002,base,002,0,7,14,006,001,25.739844704906574,20.699863928756685,003,1,64,0,relu,none,adam,5e-4,mse,10
001,002,base,002,0,7,14,006,001,18.841013828533043,14.81141808793834,003,1,64,0,relu,none,adam,5e-4,mse,25
001,002,base,002,0,7,14,006,001,16.226925535589356,14.368950103748062,003,1,64,0,relu,none,adam,5e-4,mse,50
001,002,base,002,0,7,14,006,001,21.41642091352876,16.297634008060616,003,1,64,0,relu,none,adam,0.001,mse,10
001,002,base,002,0,7,14,006,001,16.72926094937253,14.279379451374044,003,1,64,0,relu,none,adam,0.001,mse,25
001,002,base,002,0,7,14,006,001,14.66415328727911,15.354980192643934,003,1,64,0,relu,none,adam,0.001,mse,50
001,002,base,002,0,7,14,006,001,18.87036143823442,14.664421222473807,003,1,64,0,relu,none,adam,0.002,mse,10
001,002,base,002,0,7,14,006,001,15.375771855203691,14.655192794121858,003,1,64,0,relu,none,adam,0.002,mse,25
001,002,base,002,0,7,14,006,001,14.380157144215513,16.071538559710973,003,1,64,0,relu,none,adam,0.002,mse,50
001,002,base,002,0,7,14,006,001,16.799165707194874,14.14882818301709,003,1,64,0,relu,none,adam,0.005,mse,10
001,002,base,002,0,7,14,006,001,14.983529262384604,15.39037873504034,003,1,64,0,relu,none,adam,0.005,mse,25
001,002,base,002,0,7,14,006,001,14.223386046012715,16.912337476591144,003,1,64,0,relu,none,adam,0.005,mse,50
001,002,base,002,0,7,14,006,001,34.85644772976889,14.121434563240504,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,002,base,002,0,7,14,006,001,23.72155059109814,17.76495933766869,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,002,base,002,0,7,14,006,001,20.887820435312527,16.628041579922336,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,002,base,002,0,7,14,006,001,27.16444508231883,18.72562936257463,003,2,16,8,relu,relu,adam,0.001,mse,10
001,002,base,002,0,7,14,006,001,22.89889076712756,17.904632458714378,003,2,16,8,relu,relu,adam,0.001,mse,25
001,002,base,002,0,7,14,006,001,16.839802848257587,15.434094261948747,003,2,16,8,relu,relu,adam,0.001,mse,50
001,002,base,002,0,7,14,006,001,23.490735699391,17.953152850159572,003,2,16,8,relu,relu,adam,0.002,mse,10
001,002,base,002,0,7,14,006,001,19.27990490683812,16.243256136847165,003,2,16,8,relu,relu,adam,0.002,mse,25
001,002,base,002,0,7,14,006,001,15.601887305539645,15.892599283882541,003,2,16,8,relu,relu,adam,0.002,mse,50
001,002,base,002,0,7,14,006,001,20.764851482627957,17.022117327254463,003,2,16,8,relu,relu,adam,0.005,mse,10
001,002,base,002,0,7,14,006,001,16.519838349634764,15.982355660475166,003,2,16,8,relu,relu,adam,0.005,mse,25
001,002,base,002,0,7,14,006,001,15.200064661291918,16.259711019973935,003,2,16,8,relu,relu,adam,0.005,mse,50
001,002,base,002,0,7,14,006,001,30.9555113795708,16.14952589383324,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,002,base,002,0,7,14,006,001,24.02040586137608,18.325419012488855,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,002,base,002,0,7,14,006,001,19.94608825486129,16.93627135492154,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,002,base,002,0,7,14,006,001,25.03076338041467,19.95076944124813,003,2,16,16,relu,relu,adam,0.001,mse,10
001,002,base,002,0,7,14,006,001,20.424941518162864,16.777013338890512,003,2,16,16,relu,relu,adam,0.001,mse,25
001,002,base,002,0,7,14,006,001,16.749486006350075,15.498993081476478,003,2,16,16,relu,relu,adam,0.001,mse,50
001,002,base,002,0,7,14,006,001,24.114987810857095,20.31780674865106,003,2,16,16,relu,relu,adam,0.002,mse,10
001,002,base,002,0,7,14,006,001,17.42597189207373,15.617581092270095,003,2,16,16,relu,relu,adam,0.002,mse,25
001,002,base,002,0,7,14,006,001,15.122974048920621,16.23521747650184,003,2,16,16,relu,relu,adam,0.002,mse,50
001,002,base,002,0,7,14,006,001,20.666932872827754,17.415700133571008,003,2,16,16,relu,relu,adam,0.005,mse,10
001,002,base,002,0,7,14,006,001,16.039260344286983,15.952329997916241,003,2,16,16,relu,relu,adam,0.005,mse,25
001,002,base,002,0,7,14,006,001,14.920749723553794,16.514582195108613,003,2,16,16,relu,relu,adam,0.005,mse,50
001,002,base,002,0,7,14,006,001,28.263304828260633,20.31766302064587,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,002,base,002,0,7,14,006,001,23.756618412089054,20.298368395614318,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,002,base,002,0,7,14,006,001,19.04995573733704,15.8922357394651,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,002,base,002,0,7,14,006,001,26.45723133401587,22.9571834572104,003,2,16,32,relu,relu,adam,0.001,mse,10
001,002,base,002,0,7,14,006,001,19.4437641434781,16.547193626354126,003,2,16,32,relu,relu,adam,0.001,mse,25
001,002,base,002,0,7,14,006,001,15.862982542899275,15.655331468580533,003,2,16,32,relu,relu,adam,0.001,mse,50
001,002,base,002,0,7,14,006,001,22.889118949154653,19.177434867140104,003,2,16,32,relu,relu,adam,0.002,mse,10
001,002,base,002,0,7,14,006,001,16.591469237228825,15.687390562927193,003,2,16,32,relu,relu,adam,0.002,mse,25
001,002,base,002,0,7,14,006,001,15.034429303544572,16.408079513712647,003,2,16,32,relu,relu,adam,0.002,mse,50
001,002,base,002,0,7,14,006,001,20.49268224552172,18.134002880967486,003,2,16,32,relu,relu,adam,0.005,mse,10
001,002,base,002,0,7,14,006,001,15.237154710265887,16.380123200379497,003,2,16,32,relu,relu,adam,0.005,mse,25
001,002,base,002,0,7,14,006,001,14.378251699514927,17.237471497854035,003,2,16,32,relu,relu,adam,0.005,mse,50
001,002,base,002,0,7,14,006,001,27.408461610005865,16.76361119114649,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,002,base,002,0,7,14,006,001,22.16870874143593,16.525688224306943,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,002,base,002,0,7,14,006,001,17.919436866276016,15.125531442361513,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,002,base,002,0,7,14,006,001,25.453557415690213,20.042683402411136,003,2,32,8,relu,relu,adam,0.001,mse,10
001,002,base,002,0,7,14,006,001,18.382750318394027,15.115103693070717,003,2,32,8,relu,relu,adam,0.001,mse,25
001,002,base,002,0,7,14,006,001,16.021313623044712,14.624569009101716,003,2,32,8,relu,relu,adam,0.001,mse,50
001,002,base,002,0,7,14,006,001,22.121075916460978,17.105435989147246,003,2,32,8,relu,relu,adam,0.002,mse,10
001,002,base,002,0,7,14,006,001,16.98152880850904,15.184342457663945,003,2,32,8,relu,relu,adam,0.002,mse,25
001,002,base,002,0,7,14,006,001,14.965473121238137,15.764369487097499,003,2,32,8,relu,relu,adam,0.002,mse,50
001,002,base,002,0,7,14,006,001,20.193896677833134,16.1426682872794,003,2,32,8,relu,relu,adam,0.005,mse,10
001,002,base,002,0,7,14,006,001,15.793023857825423,15.710358558092086,003,2,32,8,relu,relu,adam,0.005,mse,25
001,002,base,002,0,7,14,006,001,14.64023744242663,16.60769126583898,003,2,32,8,relu,relu,adam,0.005,mse,50
001,002,base,002,0,7,14,006,001,25.768650677348294,19.18283652256055,003,2,32,16,relu,relu,adam,5e-4,mse,10
