date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-02-14,2022-02-14,117.82827833948852,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-15,2022-02-15,114.74238302942095,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-16,2022-02-16,121.35487001214122,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-17,2022-02-17,133.17514088583806,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-18,2022-02-18,139.92001917133766,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-19,2022-02-19,135.76316843655326,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-20,2022-02-20,115.31129899676027,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-21,2022-02-21,121.22202236025797,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-22,2022-02-22,126.79388873427177,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-23,2022-02-23,122.96608146997093,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-24,2022-02-24,128.57016852467777,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-25,2022-02-25,124.55286052303097,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-26,2022-02-26,133.63569058000056,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-27,2022-02-27,124.60628277877576,lr,001,008,base,003,001,006,001,001,0,7,7
2022-02-28,2022-02-28,106.33307346946691,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-01,2022-03-01,113.57436013087174,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-02,2022-03-02,113.12793691433168,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-03,2022-03-03,104.52504693761625,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-04,2022-03-04,106.32667340760275,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-05,2022-03-05,104.93619532287879,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-06,2022-03-06,112.12764973685253,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-07,2022-03-07,106.76497179300296,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-08,2022-03-08,104.55590194185936,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-09,2022-03-09,114.32986032580145,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-10,2022-03-10,109.33876028913235,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-11,2022-03-11,114.27571373770508,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-12,2022-03-12,117.05846115669712,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-13,2022-03-13,117.03194470429767,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-14,2022-03-14,118.40028575467329,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-15,2022-03-15,122.73560495757889,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-16,2022-03-16,136.0317776554404,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-17,2022-03-17,136.18834943494596,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-18,2022-03-18,147.09342442397676,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-19,2022-03-19,142.34966623996408,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-20,2022-03-20,136.83037571785394,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-21,2022-03-21,134.11135827858593,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-22,2022-03-22,122.26902773755302,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-23,2022-03-23,127.28466653088043,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-24,2022-03-24,128.96760003506873,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-25,2022-03-25,121.21845802579278,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-26,2022-03-26,110.29046055235088,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-27,2022-03-27,114.18499218349652,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-28,2022-03-28,100.09969916496715,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-29,2022-03-29,102.75031658783274,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-30,2022-03-30,97.03493914476988,lr,001,008,base,003,001,006,001,001,0,7,7
2022-03-31,2022-03-31,99.85207165122927,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-01,2022-04-01,86.477044161139,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-02,2022-04-02,83.67294230173854,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-03,2022-04-03,86.3199446125881,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-04,2022-04-04,89.18153611376167,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-05,2022-04-05,68.51266573012715,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-06,2022-04-06,71.35890127812243,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-07,2022-04-07,66.17293558019449,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-08,2022-04-08,52.067036857195504,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-09,2022-04-09,50.531958135869615,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-10,2022-04-10,50.51921444307327,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-11,2022-04-11,41.23647601260283,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-12,2022-04-12,37.025135555249705,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,36.87567939300372,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,41.234299996172524,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,34.95551369421075,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,34.26201340157989,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,33.93290581413128,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,30.889247330232266,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,23.675461078958463,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,20.174455305109692,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,16.302501176827082,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,10.258793890865405,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,18.005029343147473,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,19.85776215885351,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,21.82334164904196,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,32.96408978625455,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,32.94433198277272,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,27.60383120887471,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,31.07351139792712,lr,001,008,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,31.818413788977182,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,28.935550286818263,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,32.14905334061461,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,28.848890376458705,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,30.01699387076767,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,27.03883337836601,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,25.16404205608864,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,23.63861271736988,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,31.25941968913127,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,34.469815543886796,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,42.57608574494079,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,40.27269081773492,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,29.506255513449425,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,23.516245903993635,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,17.730253505915307,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,24.437010715643524,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,31.458877565312903,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,22.20515191191256,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,26.471356882567008,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,23.68673038979675,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,27.178314536120944,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,34.16129336781724,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,36.35772049255419,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,28.757373942623122,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,18.50576588879496,lr,001,008,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,11.815598113467413,lr,001,008,base,003,001,006,001,001,0,7,7
2021-11-23,2021-11-23,58.34007779080415,lr,001,008,base,003,001,006,002,001,0,7,7
2021-11-24,2021-11-24,45.57239085672137,lr,001,008,base,003,001,006,002,001,0,7,7
2021-11-25,2021-11-25,45.76400640052361,lr,001,008,base,003,001,006,002,001,0,7,7
2021-11-26,2021-11-26,38.0018766494605,lr,001,008,base,003,001,006,002,001,0,7,7
2021-11-27,2021-11-27,36.52961082586736,lr,001,008,base,003,001,006,002,001,0,7,7
2021-11-28,2021-11-28,31.935347332854455,lr,001,008,base,003,001,006,002,001,0,7,7
2021-11-29,2021-11-29,42.97749848430527,lr,001,008,base,003,001,006,002,001,0,7,7
2021-11-30,2021-11-30,46.40367504011452,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-01,2021-12-01,49.01955069490612,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-02,2021-12-02,51.91787186768853,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-03,2021-12-03,51.46302270910148,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-04,2021-12-04,55.24705649495896,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-05,2021-12-05,59.85097102282908,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-06,2021-12-06,65.53109018386704,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-07,2021-12-07,68.38044885524494,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-08,2021-12-08,66.71614960592021,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-09,2021-12-09,69.32977626136757,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-10,2021-12-10,75.44461094301946,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-11,2021-12-11,72.22975330830869,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-12,2021-12-12,73.49086598573521,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-13,2021-12-13,77.60745523675293,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-14,2021-12-14,69.16835296859894,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-15,2021-12-15,61.749243235229706,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-16,2021-12-16,56.401622691390585,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-17,2021-12-17,62.71642112419843,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-18,2021-12-18,57.5451164388529,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-19,2021-12-19,61.539418047510594,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-20,2021-12-20,70.535878244106,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-21,2021-12-21,63.98207417163786,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-22,2021-12-22,69.35444019917249,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-23,2021-12-23,63.39481041290118,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-24,2021-12-24,61.64341565966544,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-25,2021-12-25,46.711908473746185,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-26,2021-12-26,43.8732969645651,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-27,2021-12-27,46.49630839423031,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-28,2021-12-28,39.03088787475782,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-29,2021-12-29,39.654225217248026,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-30,2021-12-30,44.41650366110491,lr,001,008,base,003,001,006,002,001,0,7,7
2021-12-31,2021-12-31,55.98458843449731,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-01,2022-01-01,53.1242159836459,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-02,2022-01-02,53.43876650564057,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-03,2022-01-03,60.42730908797178,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-04,2022-01-04,46.333632380591325,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-05,2022-01-05,45.85044548027679,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-06,2022-01-06,58.02066044011252,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-07,2022-01-07,54.74685525067343,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-08,2022-01-08,60.487750190336385,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-09,2022-01-09,61.399370530965,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-10,2022-01-10,64.90292267565236,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-11,2022-01-11,66.09712351558807,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-12,2022-01-12,72.51541478439557,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-13,2022-01-13,88.60288250051227,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-14,2022-01-14,87.17165828966158,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-15,2022-01-15,82.47115615082635,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-16,2022-01-16,81.61762548562562,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-17,2022-01-17,81.60469583898151,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-18,2022-01-18,89.31609521903808,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-19,2022-01-19,93.15186934826485,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-20,2022-01-20,101.0740896047077,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-21,2022-01-21,100.325896345364,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-22,2022-01-22,113.01428103844404,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-23,2022-01-23,107.6845822647313,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-24,2022-01-24,109.19959028586445,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-25,2022-01-25,101.7819044226498,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-26,2022-01-26,106.41774174209496,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-27,2022-01-27,114.50076424082451,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-28,2022-01-28,108.34721618959969,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-29,2022-01-29,104.51687624873041,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-30,2022-01-30,106.50779883970228,lr,001,008,base,003,001,006,002,001,0,7,7
2022-01-31,2022-01-31,110.40922991414135,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-01,2022-02-01,122.29228776452717,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-02,2022-02-02,121.84905979801788,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-03,2022-02-03,121.22642499667835,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-04,2022-02-04,125.6508710682486,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-05,2022-02-05,125.95780587919715,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-06,2022-02-06,126.60970709368586,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-07,2022-02-07,129.4389659371453,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-08,2022-02-08,133.1630179403682,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-09,2022-02-09,129.25751602873112,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-10,2022-02-10,139.0069470656477,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-11,2022-02-11,137.6668527257516,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-12,2022-02-12,127.64429004767483,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-13,2022-02-13,123.79642633893334,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-14,2022-02-14,120.23599546393255,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-15,2022-02-15,113.9026928555611,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-16,2022-02-16,117.29126902697332,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-17,2022-02-17,125.87285688974407,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-18,2022-02-18,133.64745417582088,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-19,2022-02-19,128.15670848384377,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-20,2022-02-20,109.25003719302141,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-21,2022-02-21,113.6295983539037,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-22,2022-02-22,119.55796271885687,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-23,2022-02-23,119.0060244490872,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-24,2022-02-24,124.34844754015135,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-25,2022-02-25,125.15585183095975,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-26,2022-02-26,131.72371356439453,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-27,2022-02-27,117.15756218100196,lr,001,008,base,003,001,006,002,001,0,7,7
2022-02-28,2022-02-28,107.47486608915102,lr,001,008,base,003,001,006,002,001,0,7,7
2022-03-01,2022-03-01,112.67286161553412,lr,001,008,base,003,001,006,002,001,0,7,7
2022-03-02,2022-03-02,115.5917093196803,lr,001,008,base,003,001,006,002,001,0,7,7
2022-03-03,2022-03-03,109.47118445969487,lr,001,008,base,003,001,006,002,001,0,7,7
2022-03-04,2022-03-04,111.09587339901142,lr,001,008,base,003,001,006,002,001,0,7,7
2022-03-05,2022-03-05,108.63890356680791,lr,001,008,base,003,001,006,002,001,0,7,7
2022-03-06,2022-03-06,114.55736342164586,lr,001,008,base,003,001,006,002,001,0,7,7
2022-03-07,2022-03-07,107.14719750146955,lr,001,008,base,003,001,006,002,001,0,7,7
2022-03-08,2022-03-08,101.06285910814805,lr,001,008,base,003,001,006,002,001,0,7,7
2022-03-09,2022-03-09,110.3300004499918,lr,001,008,base,003,001,006,002,001,0,7,7
2022-03-10,2022-03-10,111.96194751211489,lr,001,008,base,003,001,006,002,001,0,7,7
2022-03-11,2022-03-11,117.20808437223077,lr,001,008,base,003,001,006,002,001,0,7,7
