number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,000,base,001,0,7,7,006,001,20.575984525144694,18.53262318053277,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,22.310016567542004,19.87873419892017,003,2,16,32,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,20.938820007538844,18.921736364336468,003,2,16,32,relu,relu,adam,0.001,mse,25
001,000,base,001,0,7,7,006,001,18.456610146920777,15.78693565721368,003,2,16,32,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,20.909547178957443,18.35572244127615,003,2,16,32,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,18.850138436495246,16.37868488180815,003,2,16,32,relu,relu,adam,0.002,mse,25
001,000,base,001,0,7,7,006,001,17.386404389579603,14.581131497233995,003,2,16,32,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,19.886468963681004,17.497239352807878,003,2,16,32,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,17.55076863273256,14.499034035060497,003,2,16,32,relu,relu,adam,0.005,mse,25
001,000,base,001,0,7,7,006,001,17.20100306834584,14.72970739895353,003,2,16,32,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,33.906688757456756,14.05158325966991,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,20.622671204168512,16.542144254193072,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,000,base,001,0,7,7,006,001,20.476734058908757,18.03380166274136,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,21.70857216286431,15.420729807638244,003,2,32,8,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,20.67075165195794,17.735349654813792,003,2,32,8,relu,relu,adam,0.001,mse,25
001,000,base,001,0,7,7,006,001,18.87102762927274,15.762476383039884,003,2,32,8,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,21.011825274925467,18.86739617392814,003,2,32,8,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,19.232839979258966,16.714827526001375,003,2,32,8,relu,relu,adam,0.002,mse,25
001,000,base,001,0,7,7,006,001,17.87010558834122,14.756982597626292,003,2,32,8,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,20.059515527009626,16.68964515443426,003,2,32,8,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,17.989813881780442,14.980303826601645,003,2,32,8,relu,relu,adam,0.005,mse,25
001,000,base,001,0,7,7,006,001,17.336780269827415,14.658806360215491,003,2,32,8,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,25.077110196812217,13.302319968192045,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,20.966404227148395,18.477701953879034,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,000,base,001,0,7,7,006,001,19.410275346647854,16.767497256422473,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,21.090902987106077,17.3007166033935,003,2,32,16,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,19.49890608656147,16.90948868817869,003,2,32,16,relu,relu,adam,0.001,mse,25
001,000,base,001,0,7,7,006,001,17.86099405705012,15.077417778330213,003,2,32,16,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,20.055894698510322,17.183903872363764,003,2,32,16,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,18.778287581135,15.829290464269198,003,2,32,16,relu,relu,adam,0.002,mse,25
001,000,base,001,0,7,7,006,001,17.357386586924733,14.568091897763015,003,2,32,16,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,19.244678399997916,16.530736056121345,003,2,32,16,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,17.436837969000376,14.536756012907317,003,2,32,16,relu,relu,adam,0.005,mse,25
001,000,base,001,0,7,7,006,001,17.365819091270144,14.412796147116229,003,2,32,16,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,21.546578106028832,15.534731415782431,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,20.288878824512455,17.63289145262451,003,2,32,32,relu,relu,adam,5e-4,mse,25
001,000,base,001,0,7,7,006,001,18.818538444277866,16.29161348878124,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,20.933026352799306,19.05935680890077,003,2,32,32,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,19.065455321937105,16.548860298364108,003,2,32,32,relu,relu,adam,0.001,mse,25
001,000,base,001,0,7,7,006,001,17.584935001051957,14.88014388071293,003,2,32,32,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,19.72666313019959,16.861931279431193,003,2,32,32,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,17.88252838514068,15.049447536679539,003,2,32,32,relu,relu,adam,0.002,mse,25
001,000,base,001,0,7,7,006,001,16.938480713915272,14.796505312381079,003,2,32,32,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,18.97331554429585,16.359401314242106,003,2,32,32,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,17.374880651662686,14.486723307456735,003,2,32,32,relu,relu,adam,0.005,mse,25
001,000,base,001,0,7,7,006,001,16.89697515702103,14.969537721406036,003,2,32,32,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,27.77648199540191,12.949389948917986,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,20.295895282131806,16.842534045413892,003,2,64,8,relu,relu,adam,5e-4,mse,25
001,000,base,001,0,7,7,006,001,18.70897232309664,15.918589214569668,003,2,64,8,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,20.874750796127024,15.600696803505764,003,2,64,8,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,19.298239334465457,16.070050231548343,003,2,64,8,relu,relu,adam,0.001,mse,25
001,000,base,001,0,7,7,006,001,18.140372605603602,14.756208002444225,003,2,64,8,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,19.84156454232527,17.102677911278555,003,2,64,8,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,18.44219061240454,15.211323445103826,003,2,64,8,relu,relu,adam,0.002,mse,25
001,000,base,001,0,7,7,006,001,17.57440350674145,14.577049979102597,003,2,64,8,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,19.31514330520455,16.37671237459631,003,2,64,8,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,17.681623884927607,14.518490040292775,003,2,64,8,relu,relu,adam,0.005,mse,25
001,000,base,001,0,7,7,006,001,17.50333911889673,14.674791713305273,003,2,64,8,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,21.858362607724757,14.749220785959379,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,19.780333362787072,17.198794709775918,003,2,64,16,relu,relu,adam,5e-4,mse,25
001,000,base,001,0,7,7,006,001,18.67768989141349,15.854146065710381,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,20.101764131290185,16.699055749238443,003,2,64,16,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,18.79828385411567,16.09351228683322,003,2,64,16,relu,relu,adam,0.001,mse,25
001,000,base,001,0,7,7,006,001,17.548242154808186,14.74781713106793,003,2,64,16,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,19.76912821988422,16.935042737558188,003,2,64,16,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,18.063990371000134,15.260203088988648,003,2,64,16,relu,relu,adam,0.002,mse,25
001,000,base,001,0,7,7,006,001,17.108672953877335,14.670352370432852,003,2,64,16,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,19.109943274149998,15.99903984102956,003,2,64,16,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,17.531939555000836,14.522177045623758,003,2,64,16,relu,relu,adam,0.005,mse,25
001,000,base,001,0,7,7,006,001,17.19761374864678,14.835384774810533,003,2,64,16,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,20.717770254344053,18.35304701809934,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,19.473930426266566,16.767266138043112,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,000,base,001,0,7,7,006,001,18.06480707983357,15.374698534903901,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,19.493201860548886,16.191241895899626,003,2,64,32,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,18.22953155856709,15.50810308215796,003,2,64,32,relu,relu,adam,0.001,mse,25
001,000,base,001,0,7,7,006,001,17.16591765890238,14.78563175988264,003,2,64,32,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,19.291761493937063,16.604395495570433,003,2,64,32,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,17.58963247034561,14.893827175021062,003,2,64,32,relu,relu,adam,0.002,mse,25
001,000,base,001,0,7,7,006,001,16.906539491881198,14.977569378927406,003,2,64,32,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,18.67530605174231,15.748571958584533,003,2,64,32,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,17.327237196240983,14.492768916750364,003,2,64,32,relu,relu,adam,0.005,mse,25
001,000,base,001,0,7,7,006,001,17.020777328135225,14.74650199009246,003,2,64,32,relu,relu,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,33.683543784120715,15.90304596415164,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,23.07576292519941,15.753972129061228,003,1,16,0,relu,none,adam,5e-4,mse,25
001,000,base,002,0,7,14,006,001,21.10069595091352,16.466746944632796,003,1,16,0,relu,none,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,27.32821510567766,14.611826101206054,003,1,16,0,relu,none,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,21.401403880091245,16.66887482963653,003,1,16,0,relu,none,adam,0.001,mse,25
001,000,base,002,0,7,14,006,001,19.701327563050338,16.327594091782778,003,1,16,0,relu,none,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,22.139607796504887,17.367998748311656,003,1,16,0,relu,none,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,20.51345537583252,16.54689816404033,003,1,16,0,relu,none,adam,0.002,mse,25
001,000,base,002,0,7,14,006,001,18.533949440632547,15.632659266917333,003,1,16,0,relu,none,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,20.446984662339236,16.346471466860105,003,1,16,0,relu,none,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,18.552228817287258,15.794692427452837,003,1,16,0,relu,none,adam,0.005,mse,25
001,000,base,002,0,7,14,006,001,17.713462756763338,15.258568739787886,003,1,16,0,relu,none,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,26.784422834667055,14.365515406707644,003,1,32,0,relu,none,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,21.667400950153365,16.539777896041176,003,1,32,0,relu,none,adam,5e-4,mse,25
001,000,base,002,0,7,14,006,001,19.92721685777066,15.87741226827305,003,1,32,0,relu,none,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,22.593294552001737,17.38000969995194,003,1,32,0,relu,none,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,19.565774833422235,15.801104552180302,003,1,32,0,relu,none,adam,0.001,mse,25
001,000,base,002,0,7,14,006,001,18.279535804902974,15.611206452118607,003,1,32,0,relu,none,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,21.56800192980876,16.09280041959257,003,1,32,0,relu,none,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,18.5893427505236,15.634533649711608,003,1,32,0,relu,none,adam,0.002,mse,25
001,000,base,002,0,7,14,006,001,17.525847724440474,15.216797286412532,003,1,32,0,relu,none,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,19.395161052206245,15.761637712771202,003,1,32,0,relu,none,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,17.710244235408645,15.165390372871242,003,1,32,0,relu,none,adam,0.005,mse,25
001,000,base,002,0,7,14,006,001,16.712669446684735,15.061907136117735,003,1,32,0,relu,none,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,22.727465220454125,16.079729858700645,003,1,64,0,relu,none,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,20.231343493871517,16.009294571986338,003,1,64,0,relu,none,adam,5e-4,mse,25
001,000,base,002,0,7,14,006,001,18.77333912385957,15.651946463896211,003,1,64,0,relu,none,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,21.188215219700584,15.996271962583755,003,1,64,0,relu,none,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,18.992777204669633,15.62176829420672,003,1,64,0,relu,none,adam,0.001,mse,25
001,000,base,002,0,7,14,006,001,17.35796911810904,15.149747169212421,003,1,64,0,relu,none,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,20.574441239517558,16.24817272756488,003,1,64,0,relu,none,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,17.896954101794364,15.403327419078416,003,1,64,0,relu,none,adam,0.002,mse,25
001,000,base,002,0,7,14,006,001,16.718404197513955,14.980734981401822,003,1,64,0,relu,none,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,18.90006238333607,15.014120119858658,003,1,64,0,relu,none,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,17.193754317619923,15.093277130066804,003,1,64,0,relu,none,adam,0.005,mse,25
001,000,base,002,0,7,14,006,001,16.460680845901447,14.75871663262057,003,1,64,0,relu,none,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,37.97307965108585,16.830926254609828,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,22.44619979565548,15.669662753963207,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,000,base,002,0,7,14,006,001,20.95574819608452,16.644833032884648,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,23.843247244155908,16.341739066607047,003,2,16,8,relu,relu,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,21.478814654565447,16.299120645904395,003,2,16,8,relu,relu,adam,0.001,mse,25
001,000,base,002,0,7,14,006,001,19.33697239614402,16.7098670445959,003,2,16,8,relu,relu,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,23.633557000364338,18.45456061234292,003,2,16,8,relu,relu,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,19.812377106407485,16.850254823852616,003,2,16,8,relu,relu,adam,0.002,mse,25
001,000,base,002,0,7,14,006,001,17.798101418425176,15.571747472315405,003,2,16,8,relu,relu,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,22.273714567144314,18.17470403166822,003,2,16,8,relu,relu,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,19.118514366925087,16.6489004635199,003,2,16,8,relu,relu,adam,0.005,mse,25
001,000,base,002,0,7,14,006,001,17.02893006330934,15.241795674860105,003,2,16,8,relu,relu,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,28.365823260525953,14.300473404128606,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,22.97850076032983,16.74792078154199,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,000,base,002,0,7,14,006,001,20.62616772380636,17.162257756928703,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,22.544040328956395,16.73300980526727,003,2,16,16,relu,relu,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,20.959854620659065,17.602899756181035,003,2,16,16,relu,relu,adam,0.001,mse,25
001,000,base,002,0,7,14,006,001,18.994231210714876,16.811634620638355,003,2,16,16,relu,relu,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,22.33555608153857,18.48856043945492,003,2,16,16,relu,relu,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,19.457797670934013,16.97072100866814,003,2,16,16,relu,relu,adam,0.002,mse,25
001,000,base,002,0,7,14,006,001,17.688555156823533,15.667471621335391,003,2,16,16,relu,relu,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,20.98884077796277,17.82721762126123,003,2,16,16,relu,relu,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,17.81528925624377,15.608837811947156,003,2,16,16,relu,relu,adam,0.005,mse,25
001,000,base,002,0,7,14,006,001,16.220682819847337,15.231962368568775,003,2,16,16,relu,relu,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,29.72850913727953,14.63340081247922,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,22.483701764614786,18.30374543735839,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,000,base,002,0,7,14,006,001,20.22904086533626,17.803556500271714,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,23.211589950553275,18.81291792781066,003,2,16,32,relu,relu,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,21.25750864937917,18.172398564080016,003,2,16,32,relu,relu,adam,0.001,mse,25
001,000,base,002,0,7,14,006,001,18.1224500215853,16.06269756044048,003,2,16,32,relu,relu,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,22.084497565536175,17.956323016074947,003,2,16,32,relu,relu,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,18.761633841449566,16.201416533384997,003,2,16,32,relu,relu,adam,0.002,mse,25
001,000,base,002,0,7,14,006,001,16.847872762846162,15.295185157351094,003,2,16,32,relu,relu,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,20.212212491172533,17.348825025447933,003,2,16,32,relu,relu,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,17.539901738476434,15.477973001469055,003,2,16,32,relu,relu,adam,0.005,mse,25
001,000,base,002,0,7,14,006,001,16.102974118284994,15.444843481112493,003,2,16,32,relu,relu,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,26.586157708622743,13.672322716122741,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,20.965748485237427,15.80108660634681,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,000,base,002,0,7,14,006,001,19.50568272119235,15.382629241988846,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,22.404564045637745,14.807774520211959,003,2,32,8,relu,relu,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,20.135938848968955,15.957235103339551,003,2,32,8,relu,relu,adam,0.001,mse,25
001,000,base,002,0,7,14,006,001,17.89506895220457,15.184521207323211,003,2,32,8,relu,relu,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,21.21627030388056,16.235703545360288,003,2,32,8,relu,relu,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,18.868489524057047,15.70807701083828,003,2,32,8,relu,relu,adam,0.002,mse,25
001,000,base,002,0,7,14,006,001,16.96887746328726,15.144478235203348,003,2,32,8,relu,relu,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,20.021903228813073,16.72426708760824,003,2,32,8,relu,relu,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,17.786389659602303,15.502575318365407,003,2,32,8,relu,relu,adam,0.005,mse,25
001,000,base,002,0,7,14,006,001,16.764634236916336,15.314414595645987,003,2,32,8,relu,relu,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,25.07484015606242,14.2099653464082,003,2,32,16,relu,relu,adam,5e-4,mse,10
