date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-17,2021-12-17,56.58724848582559,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-18,2021-12-18,58.92156968204445,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-19,2021-12-19,60.31813218234108,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-20,2021-12-20,54.30162135876083,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-21,2021-12-21,49.11417917028507,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-22,2021-12-22,42.209552803282264,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-23,2021-12-23,42.70717994904406,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-24,2021-12-24,43.22117339169111,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-25,2021-12-25,40.91763320157681,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-26,2021-12-26,38.612050771538314,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-27,2021-12-27,34.53493232152654,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-28,2021-12-28,35.26838632758392,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-29,2021-12-29,38.83799725850368,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-30,2021-12-30,38.25100284548957,lr,001,004,base,003,001,006,001,001,0,7,7
2021-12-31,2021-12-31,45.5856901873304,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-01,2022-01-01,49.6809404038397,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-02,2022-01-02,56.84987989279074,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-03,2022-01-03,61.813766505994906,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-04,2022-01-04,64.64590940528446,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-05,2022-01-05,70.08332398624802,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-06,2022-01-06,67.1290346346913,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-07,2022-01-07,66.8121222157236,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-08,2022-01-08,65.34858020395104,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-09,2022-01-09,69.1096273193238,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-10,2022-01-10,69.44262482817783,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-11,2022-01-11,73.50296103145558,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-12,2022-01-12,82.23871595014386,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-13,2022-01-13,74.12722547423577,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-14,2022-01-14,75.44169338126238,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-15,2022-01-15,81.0469799521535,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-16,2022-01-16,95.69048624301277,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-17,2022-01-17,98.08402808631216,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-18,2022-01-18,103.93078277001389,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-19,2022-01-19,95.13126641669373,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-20,2022-01-20,92.28947443098919,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-21,2022-01-21,93.11532818470654,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-22,2022-01-22,100.6452721950075,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-23,2022-01-23,98.34866043202489,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-24,2022-01-24,88.71808726668448,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-25,2022-01-25,89.25537801703366,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-26,2022-01-26,90.61077544440205,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-27,2022-01-27,89.44053757189327,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-28,2022-01-28,102.76499803928272,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-29,2022-01-29,106.66007700492085,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-30,2022-01-30,107.99854389075986,lr,001,004,base,003,001,006,001,001,0,7,7
2022-01-31,2022-01-31,122.81293657676028,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-01,2022-02-01,112.38792026708614,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-02,2022-02-02,108.55716786213557,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-03,2022-02-03,103.70070871217445,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-04,2022-02-04,96.6410501228955,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-05,2022-02-05,87.64066578936351,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-06,2022-02-06,87.47387368725549,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-07,2022-02-07,73.38604306066284,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-08,2022-02-08,77.68924478526445,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-09,2022-02-09,73.58299610813135,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-10,2022-02-10,68.83589253002563,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-11,2022-02-11,67.79218041337498,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-12,2022-02-12,71.51254692790829,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-13,2022-02-13,73.73177166126152,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-14,2022-02-14,76.6917700689863,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-15,2022-02-15,82.97953956220945,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-16,2022-02-16,89.17771019482173,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-17,2022-02-17,78.17868585785453,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-18,2022-02-18,83.05800989783663,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-19,2022-02-19,83.1549865235253,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-20,2022-02-20,73.16357900386811,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-21,2022-02-21,79.29343719447411,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-22,2022-02-22,80.86681239221022,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-23,2022-02-23,69.93402476902003,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-24,2022-02-24,61.6253361153926,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-25,2022-02-25,63.87765733389847,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-26,2022-02-26,64.2227319986813,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-27,2022-02-27,72.56796038584223,lr,001,004,base,003,001,006,001,001,0,7,7
2022-02-28,2022-02-28,87.75195713957793,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-01,2022-03-01,108.54167518434926,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-02,2022-03-02,117.00447768429916,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-03,2022-03-03,104.19034494441014,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-04,2022-03-04,114.66137730224588,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-05,2022-03-05,119.87897972691448,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-06,2022-03-06,122.7619504369489,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-07,2022-03-07,125.14514604203308,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-08,2022-03-08,118.00348607141261,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-09,2022-03-09,104.55081054127221,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-10,2022-03-10,121.7617932398571,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-11,2022-03-11,142.61902507843834,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-12,2022-03-12,155.7131850830489,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-13,2022-03-13,164.4705307029156,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-14,2022-03-14,169.16663197680808,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-15,2022-03-15,186.2020514336185,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-16,2022-03-16,201.98472532247604,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-17,2022-03-17,183.9529798956172,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-18,2022-03-18,173.4552896738286,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-19,2022-03-19,153.98346889748177,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-20,2022-03-20,152.35693297861292,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-21,2022-03-21,158.9406871335271,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-22,2022-03-22,144.8118177403782,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-23,2022-03-23,135.2364976430373,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-24,2022-03-24,113.78388600100608,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-25,2022-03-25,108.82735601636266,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-26,2022-03-26,117.60054904047078,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-27,2022-03-27,115.2268556416294,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-28,2022-03-28,104.35024401135705,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-29,2022-03-29,113.069896836171,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-30,2022-03-30,106.70092367816245,lr,001,004,base,003,001,006,001,001,0,7,7
2022-03-31,2022-03-31,96.00806378592563,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-01,2022-04-01,102.03824073423773,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-02,2022-04-02,92.44754786837765,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-03,2022-04-03,89.13822252216076,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-04,2022-04-04,84.0034882332367,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-05,2022-04-05,84.41317811371624,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-06,2022-04-06,69.16186356761325,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-07,2022-04-07,60.36075940622699,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-08,2022-04-08,54.40889797877628,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-09,2022-04-09,51.66875424107905,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-10,2022-04-10,50.44112861873508,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-11,2022-04-11,51.52224388713982,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-12,2022-04-12,54.15721433228266,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,52.49279712394178,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,45.82283055547342,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,46.83128889515857,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,54.27008492545195,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,55.988845823260824,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,56.00336425940721,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,57.84904948575486,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,49.27515367021442,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,52.387672541508486,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,57.88714519482025,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,55.341579912135906,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,52.40143831372019,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,55.718337070381025,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,51.76689019964532,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,49.57886276100259,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,44.67840999396114,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,40.89252567752964,lr,001,004,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,38.71972465848257,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,42.69184197784486,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,38.969185712935655,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,38.923839988881255,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,40.00566214080053,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,38.41506971932368,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,39.042605548789574,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,40.33461281016661,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,36.73569418042113,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,35.904279989919516,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,34.970023903770354,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,34.159911483423826,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,33.21449770247863,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,32.83527723708282,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,34.110928148803566,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,33.72437492517676,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,32.93271136606913,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,34.754055581922835,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,32.33099896659434,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,32.04155482370354,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,35.33518586246818,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,34.52849719111806,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,33.17611875970721,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,35.005240237963406,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,34.20321294154697,lr,001,004,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,33.892724314095894,lr,001,004,base,003,001,006,001,001,0,7,7
2021-11-23,2021-11-23,51.175512699378515,lr,001,004,base,003,001,006,002,001,0,7,7
2021-11-24,2021-11-24,63.79739297854196,lr,001,004,base,003,001,006,002,001,0,7,7
2021-11-25,2021-11-25,55.887895168699856,lr,001,004,base,003,001,006,002,001,0,7,7
2021-11-26,2021-11-26,59.27631478265068,lr,001,004,base,003,001,006,002,001,0,7,7
2021-11-27,2021-11-27,59.260267195014265,lr,001,004,base,003,001,006,002,001,0,7,7
2021-11-28,2021-11-28,58.626172873236236,lr,001,004,base,003,001,006,002,001,0,7,7
2021-11-29,2021-11-29,66.77448566773712,lr,001,004,base,003,001,006,002,001,0,7,7
2021-11-30,2021-11-30,66.53356619249317,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-01,2021-12-01,61.831286043693694,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-02,2021-12-02,59.48469726204303,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-03,2021-12-03,59.703755439566585,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-04,2021-12-04,62.17474490742893,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-05,2021-12-05,66.38137857930683,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-06,2021-12-06,64.03065026936314,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-07,2021-12-07,58.528244019991305,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-08,2021-12-08,64.11385509273889,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-09,2021-12-09,56.18008999104927,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-10,2021-12-10,60.58115543567316,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-11,2021-12-11,57.7299931609998,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-12,2021-12-12,59.02032792646909,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-13,2021-12-13,59.66215564842724,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-14,2021-12-14,58.2925920762262,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-15,2021-12-15,58.11352213228495,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-16,2021-12-16,53.02708486318737,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-17,2021-12-17,51.80396188172377,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-18,2021-12-18,53.83102635266584,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-19,2021-12-19,55.017941739529206,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-20,2021-12-20,49.15697706393655,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-21,2021-12-21,43.684228800290015,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-22,2021-12-22,37.02344236805483,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-23,2021-12-23,37.17469264619832,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-24,2021-12-24,37.3261447390568,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-25,2021-12-25,35.01310416558249,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-26,2021-12-26,32.85403939205529,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-27,2021-12-27,28.971161684706697,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-28,2021-12-28,29.67643415949668,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-29,2021-12-29,33.309163492273065,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-30,2021-12-30,32.632561294238265,lr,001,004,base,003,001,006,002,001,0,7,7
2021-12-31,2021-12-31,40.515850357676705,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-01,2022-01-01,44.631569466325416,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-02,2022-01-02,52.41269491731755,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-03,2022-01-03,57.606190299109954,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-04,2022-01-04,60.581404141757105,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-05,2022-01-05,66.33029918576352,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-06,2022-01-06,62.49768723884412,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-07,2022-01-07,62.373748465215456,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-08,2022-01-08,60.307798651298874,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-09,2022-01-09,64.3787254085128,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-10,2022-01-10,64.7130682830563,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-11,2022-01-11,69.22240547867618,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-12,2022-01-12,79.15180060619575,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-13,2022-01-13,70.09481380435243,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-14,2022-01-14,72.1284669542651,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-15,2022-01-15,77.05416214445988,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-16,2022-01-16,92.19479834714679,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-17,2022-01-17,94.20627172244924,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-18,2022-01-18,100.74646371973053,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-19,2022-01-19,92.69198142740221,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-20,2022-01-20,89.42859526253342,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-21,2022-01-21,89.79547806556327,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-22,2022-01-22,96.63273936005696,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-23,2022-01-23,94.22447387990499,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-24,2022-01-24,84.38914896685378,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-25,2022-01-25,85.61285781982896,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-26,2022-01-26,87.25586671299224,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-27,2022-01-27,85.87994812764278,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-28,2022-01-28,100.02587149701915,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-29,2022-01-29,103.67344234760218,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-30,2022-01-30,105.64617695478755,lr,001,004,base,003,001,006,002,001,0,7,7
2022-01-31,2022-01-31,120.95885723259386,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-01,2022-02-01,109.4167266515316,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-02,2022-02-02,106.24540041404316,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-03,2022-02-03,99.930063094588,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-04,2022-02-04,92.64046828630771,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-05,2022-02-05,82.71587162763825,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-06,2022-02-06,82.56445301650345,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-07,2022-02-07,68.7610352113762,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-08,2022-02-08,73.49080941359222,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-09,2022-02-09,69.45333129380671,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-10,2022-02-10,64.56868315104849,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-11,2022-02-11,63.62032689324312,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-12,2022-02-12,67.03508713920674,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-13,2022-02-13,69.09788220962565,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-14,2022-02-14,72.15225792398421,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-15,2022-02-15,79.29314509024107,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-16,2022-02-16,86.15711266779422,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-17,2022-02-17,74.37369038266836,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-18,2022-02-18,79.98844433809298,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-19,2022-02-19,79.13671901088098,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-20,2022-02-20,68.22511221889246,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-21,2022-02-21,74.52493616503568,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-22,2022-02-22,75.89097583705015,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-23,2022-02-23,65.68597337489592,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-24,2022-02-24,56.844464466989315,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-25,2022-02-25,59.758433220169394,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-26,2022-02-26,59.802240562274214,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-27,2022-02-27,67.81308775963396,lr,001,004,base,003,001,006,002,001,0,7,7
2022-02-28,2022-02-28,83.95415225022057,lr,001,004,base,003,001,006,002,001,0,7,7
2022-03-01,2022-03-01,106.06450705817672,lr,001,004,base,003,001,006,002,001,0,7,7
2022-03-02,2022-03-02,115.74237229937548,lr,001,004,base,003,001,006,002,001,0,7,7
2022-03-03,2022-03-03,102.21230217429253,lr,001,004,base,003,001,006,002,001,0,7,7
2022-03-04,2022-03-04,113.83231311467375,lr,001,004,base,003,001,006,002,001,0,7,7
2022-03-05,2022-03-05,117.6026081052162,lr,001,004,base,003,001,006,002,001,0,7,7
2022-03-06,2022-03-06,119.23401137381953,lr,001,004,base,003,001,006,002,001,0,7,7
2022-03-07,2022-03-07,121.25858250712432,lr,001,004,base,003,001,006,002,001,0,7,7
2022-03-08,2022-03-08,114.41762241724305,lr,001,004,base,003,001,006,002,001,0,7,7
2022-03-09,2022-03-09,102.10258644768051,lr,001,004,base,003,001,006,002,001,0,7,7
2022-03-10,2022-03-10,119.677228026373,lr,001,004,base,003,001,006,002,001,0,7,7
2022-03-11,2022-03-11,141.42303667344075,lr,001,004,base,003,001,006,002,001,0,7,7
