date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-01-26,2022-01-26,93.35991668701172,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-01-27,2022-01-27,98.40852355957031,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-01-28,2022-01-28,99.71366882324219,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-01-29,2022-01-29,94.66325378417969,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-01-30,2022-01-30,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-01-31,2022-01-31,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-01,2022-02-01,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-02,2022-02-02,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-03,2022-02-03,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-04,2022-02-04,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-05,2022-02-05,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-06,2022-02-06,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-07,2022-02-07,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-08,2022-02-08,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-09,2022-02-09,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-10,2022-02-10,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-11,2022-02-11,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-12,2022-02-12,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-13,2022-02-13,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-14,2022-02-14,97.455291748046875,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-15,2022-02-15,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-16,2022-02-16,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-17,2022-02-17,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-18,2022-02-18,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-19,2022-02-19,94.66325378417969,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-20,2022-02-20,99.26532745361328,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-21,2022-02-21,99.26224517822266,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-22,2022-02-22,99.133087158203125,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-23,2022-02-23,98.303619384765625,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-24,2022-02-24,98.40852355957031,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-25,2022-02-25,94.91802978515625,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-26,2022-02-26,93.358062744140625,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-27,2022-02-27,94.59008026123047,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-02-28,2022-02-28,94.96571350097656,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-01,2022-03-01,99.133087158203125,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-02,2022-03-02,98.303619384765625,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-03,2022-03-03,98.40852355957031,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-04,2022-03-04,94.91802978515625,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-05,2022-03-05,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-06,2022-03-06,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
