date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-01-22,2022-01-22,101.57929316891702,lr,001,000,base,003,001,006,001,001,0,7,7
2022-01-23,2022-01-23,91.19624338567013,lr,001,000,base,003,001,006,001,001,0,7,7
2022-01-24,2022-01-24,91.75572487727787,lr,001,000,base,003,001,006,001,001,0,7,7
2022-01-25,2022-01-25,88.92293886246841,lr,001,000,base,003,001,006,001,001,0,7,7
2022-01-26,2022-01-26,92.85239077763995,lr,001,000,base,003,001,006,001,001,0,7,7
2022-01-27,2022-01-27,102.97725805318339,lr,001,000,base,003,001,006,001,001,0,7,7
2022-01-28,2022-01-28,93.71234726785819,lr,001,000,base,003,001,006,001,001,0,7,7
2022-01-29,2022-01-29,94.75399973847003,lr,001,000,base,003,001,006,001,001,0,7,7
2022-01-30,2022-01-30,90.27908701309443,lr,001,000,base,003,001,006,001,001,0,7,7
2022-01-31,2022-01-31,93.73267318848731,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-01,2022-02-01,121.9991462514029,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-02,2022-02-02,111.23311374982656,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-03,2022-02-03,111.79720903365394,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-04,2022-02-04,127.72689089956201,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-05,2022-02-05,133.0789106429453,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-06,2022-02-06,123.92127889444444,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-07,2022-02-07,120.84434976744336,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-08,2022-02-08,130.9584764105819,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-09,2022-02-09,128.9122726767533,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-10,2022-02-10,140.21665482265067,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-11,2022-02-11,138.1711374860901,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-12,2022-02-12,132.2756659438018,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-13,2022-02-13,126.90353242269377,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-14,2022-02-14,111.29328838928163,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-15,2022-02-15,113.11111544192589,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-16,2022-02-16,113.36978218071967,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-17,2022-02-17,119.14679694741878,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-18,2022-02-18,123.81054429475721,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-19,2022-02-19,115.3713499861048,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-20,2022-02-20,92.52543756501163,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-21,2022-02-21,92.87886274167782,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-22,2022-02-22,108.37906330776211,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-23,2022-02-23,115.67347431442806,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-24,2022-02-24,116.5066183375001,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-25,2022-02-25,113.34806227645532,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-26,2022-02-26,129.93333964269763,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-27,2022-02-27,112.46813682676803,lr,001,000,base,003,001,006,001,001,0,7,7
2022-02-28,2022-02-28,104.292868878719,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-01,2022-03-01,112.00270245650327,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-02,2022-03-02,112.7579542107333,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-03,2022-03-03,112.09243133062101,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-04,2022-03-04,109.96831079265672,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-05,2022-03-05,108.08526572260395,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-06,2022-03-06,102.02614776634128,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-07,2022-03-07,92.94275800338514,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-08,2022-03-08,106.36154009612717,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-09,2022-03-09,118.26329302512414,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-10,2022-03-10,113.95786911253094,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-11,2022-03-11,118.28184236556379,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-12,2022-03-12,121.40652128339468,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-13,2022-03-13,123.39464278626164,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-14,2022-03-14,118.07365424428231,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-15,2022-03-15,119.10290027652253,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-16,2022-03-16,132.74722040078842,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-17,2022-03-17,138.72247685908323,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-18,2022-03-18,154.99781938019086,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-19,2022-03-19,151.04735465877468,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-20,2022-03-20,147.68919059250325,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-21,2022-03-21,140.0170372538116,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-22,2022-03-22,140.60640854066295,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-23,2022-03-23,136.96829997706095,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-24,2022-03-24,145.96349869716852,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-25,2022-03-25,140.6727334137993,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-26,2022-03-26,129.38419770180553,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-27,2022-03-27,128.55254390571451,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-28,2022-03-28,110.60744780745372,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-29,2022-03-29,115.70010054710156,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-30,2022-03-30,111.2899021740374,lr,001,000,base,003,001,006,001,001,0,7,7
2022-03-31,2022-03-31,110.88979833969798,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-01,2022-04-01,103.77680161728827,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-02,2022-04-02,104.96805365649408,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-03,2022-04-03,90.70647653166587,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-04,2022-04-04,83.17809363150653,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-05,2022-04-05,77.17058092385969,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-06,2022-04-06,81.60934337849696,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-07,2022-04-07,77.27647299601382,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-08,2022-04-08,66.8589736208324,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-09,2022-04-09,65.20088169218162,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-10,2022-04-10,58.84545999919774,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-11,2022-04-11,55.486589264124305,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-12,2022-04-12,53.289357880691426,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,58.45890106417605,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,58.35867582070108,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,53.02981078516433,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,51.38930093792683,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,45.636406299338944,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,40.755571540874655,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,37.87525243452582,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,36.39734255008797,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,40.04760200413314,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,33.617196867981065,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,31.613020879148035,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,31.54407200143705,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,29.00468197553994,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,39.90109570579944,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,34.636660800474594,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,33.10509957966574,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,31.65548354417756,lr,001,000,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,27.850009559577945,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,23.181073744039836,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,21.355540378166726,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,28.813843415882253,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,31.07318624815791,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,29.88717270936376,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,31.38300685316106,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,34.185475396865954,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,33.639387249459006,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,32.202012552653734,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,33.430244364865914,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,29.45622708875652,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,28.259228963531697,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,24.930314255011574,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,28.0326772895649,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,21.127261840511242,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,21.644938744175015,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,20.63541179147224,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,23.32468689719105,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,23.727347756801354,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,30.78788910517578,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,33.665862858037315,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,33.80809685420307,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,26.919278560193888,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,22.91443539780065,lr,001,000,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,24.826799895217448,lr,001,000,base,003,001,006,001,001,0,7,7
2021-11-23,2021-11-23,44.33688965162259,lr,001,000,base,003,001,006,002,001,0,7,7
2021-11-24,2021-11-24,37.49208507241441,lr,001,000,base,003,001,006,002,001,0,7,7
2021-11-25,2021-11-25,39.77092690866004,lr,001,000,base,003,001,006,002,001,0,7,7
2021-11-26,2021-11-26,42.62302991186999,lr,001,000,base,003,001,006,002,001,0,7,7
2021-11-27,2021-11-27,44.950664750609555,lr,001,000,base,003,001,006,002,001,0,7,7
2021-11-28,2021-11-28,36.55327757370607,lr,001,000,base,003,001,006,002,001,0,7,7
2021-11-29,2021-11-29,43.74335915557394,lr,001,000,base,003,001,006,002,001,0,7,7
2021-11-30,2021-11-30,43.66858730091206,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-01,2021-12-01,52.58467342656084,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-02,2021-12-02,49.11327038192459,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-03,2021-12-03,54.070331897342,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-04,2021-12-04,57.64776862897992,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-05,2021-12-05,56.1460468272136,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-06,2021-12-06,58.44045819144958,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-07,2021-12-07,69.67876443039118,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-08,2021-12-08,75.37005367327659,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-09,2021-12-09,75.64748145758085,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-10,2021-12-10,80.88005493645653,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-11,2021-12-11,80.62745327844937,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-12,2021-12-12,74.84299406968162,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-13,2021-12-13,76.1284693656751,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-14,2021-12-14,68.0210575791307,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-15,2021-12-15,54.402840039443646,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-16,2021-12-16,55.3722458196417,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-17,2021-12-17,53.37461141722329,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-18,2021-12-18,49.88813894513904,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-19,2021-12-19,49.59747827570813,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-20,2021-12-20,58.2701827281528,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-21,2021-12-21,60.469402055408935,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-22,2021-12-22,69.11152249561951,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-23,2021-12-23,61.811957680269686,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-24,2021-12-24,63.62623647615221,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-25,2021-12-25,53.30343251765626,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-26,2021-12-26,44.55422508584741,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-27,2021-12-27,42.41515087435444,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-28,2021-12-28,38.709823236571836,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-29,2021-12-29,40.97073040649013,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-30,2021-12-30,48.348934905086246,lr,001,000,base,003,001,006,002,001,0,7,7
2021-12-31,2021-12-31,51.56426528523812,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-01,2022-01-01,51.53410669437346,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-02,2022-01-02,49.117941287908984,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-03,2022-01-03,56.49595872023915,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-04,2022-01-04,56.11760514127888,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-05,2022-01-05,56.387360447925445,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-06,2022-01-06,65.4561371604287,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-07,2022-01-07,60.598956781469745,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-08,2022-01-08,62.74629716306749,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-09,2022-01-09,54.28114092781988,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-10,2022-01-10,49.356337605649536,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-11,2022-01-11,51.79305111861333,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-12,2022-01-12,54.70955033720197,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-13,2022-01-13,67.11889825939011,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-14,2022-01-14,67.36434187753268,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-15,2022-01-15,70.67414125112607,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-16,2022-01-16,67.15960898870432,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-17,2022-01-17,62.91383846017233,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-18,2022-01-18,68.6248791637673,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-19,2022-01-19,73.92691247361365,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-20,2022-01-20,84.95432563509577,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-21,2022-01-21,82.77745528905115,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-22,2022-01-22,100.58882649014306,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-23,2022-01-23,90.6173051680014,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-24,2022-01-24,91.43687116436408,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-25,2022-01-25,88.29517828476696,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-26,2022-01-26,92.01034512553512,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-27,2022-01-27,100.76496036442194,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-28,2022-01-28,94.04188286992311,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-29,2022-01-29,94.42022239399665,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-30,2022-01-30,90.0881362548519,lr,001,000,base,003,001,006,002,001,0,7,7
2022-01-31,2022-01-31,92.45532399832506,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-01,2022-02-01,118.81626170732225,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-02,2022-02-02,110.44844177777014,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-03,2022-02-03,111.76941129731077,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-04,2022-02-04,126.47949568048641,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-05,2022-02-05,130.51346071270046,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-06,2022-02-06,122.08837753187066,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-07,2022-02-07,121.13222016590703,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-08,2022-02-08,128.8688172195143,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-09,2022-02-09,126.53749873590584,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-10,2022-02-10,138.27736503532307,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-11,2022-02-11,136.99291239685056,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-12,2022-02-12,131.21202960484132,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-13,2022-02-13,125.8885715826341,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-14,2022-02-14,110.96836348828565,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-15,2022-02-15,111.17841712966536,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-16,2022-02-16,111.79836475020325,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-17,2022-02-17,117.49136481921263,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-18,2022-02-18,122.43699386562626,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-19,2022-02-19,115.30130198435234,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-20,2022-02-20,93.12014547613312,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-21,2022-02-21,92.35041101307647,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-22,2022-02-22,105.3652959388207,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-23,2022-02-23,112.9807623560083,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-24,2022-02-24,116.04807082780817,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-25,2022-02-25,114.11617184111692,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-26,2022-02-26,127.84167928160329,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-27,2022-02-27,111.09582114445757,lr,001,000,base,003,001,006,002,001,0,7,7
2022-02-28,2022-02-28,103.97165913129174,lr,001,000,base,003,001,006,002,001,0,7,7
2022-03-01,2022-03-01,110.58718547808661,lr,001,000,base,003,001,006,002,001,0,7,7
2022-03-02,2022-03-02,111.00873919149407,lr,001,000,base,003,001,006,002,001,0,7,7
2022-03-03,2022-03-03,110.57257329480952,lr,001,000,base,003,001,006,002,001,0,7,7
2022-03-04,2022-03-04,110.23959785855202,lr,001,000,base,003,001,006,002,001,0,7,7
2022-03-05,2022-03-05,107.21253345323292,lr,001,000,base,003,001,006,002,001,0,7,7
2022-03-06,2022-03-06,100.95993506933678,lr,001,000,base,003,001,006,002,001,0,7,7
2022-03-07,2022-03-07,92.66617937204407,lr,001,000,base,003,001,006,002,001,0,7,7
2022-03-08,2022-03-08,104.64117666812949,lr,001,000,base,003,001,006,002,001,0,7,7
2022-03-09,2022-03-09,115.82055604662351,lr,001,000,base,003,001,006,002,001,0,7,7
2022-03-10,2022-03-10,113.14425445737842,lr,001,000,base,003,001,006,002,001,0,7,7
2022-03-11,2022-03-11,117.97806652957709,lr,001,000,base,003,001,006,002,001,0,7,7
