date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-14,2021-12-14,50.97628303319216,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-15,2021-12-15,50.4338618118316,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-16,2021-12-16,49.707619686797266,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-17,2021-12-17,49.05131474547088,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-18,2021-12-18,48.173159765079625,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-19,2021-12-19,48.927897432819016,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-20,2021-12-20,46.06233453266323,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-21,2021-12-21,43.805385761335494,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-22,2021-12-22,40.081335818395026,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-23,2021-12-23,39.44177759103477,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-24,2021-12-24,40.027338619902736,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-25,2021-12-25,38.003552445024255,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-26,2021-12-26,35.704922144487504,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-27,2021-12-27,33.99634981788695,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-28,2021-12-28,34.672889040410524,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-29,2021-12-29,36.12282995693386,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-30,2021-12-30,36.255102488026026,nn,001,004,base,003,001,006,001,003,0,7,7
2021-12-31,2021-12-31,38.798911293968565,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-01,2022-01-01,41.735066848993306,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-02,2022-01-02,45.99361445344985,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-03,2022-01-03,49.528420290723446,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-04,2022-01-04,52.252816354855895,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-05,2022-01-05,55.153552775457506,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-06,2022-01-06,55.67317253910005,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-07,2022-01-07,54.77546748556197,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-08,2022-01-08,52.828421283140784,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-09,2022-01-09,53.38708400018513,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-10,2022-01-10,53.59985838402063,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-11,2022-01-11,55.276262728497386,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-12,2022-01-12,59.618454829230906,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-13,2022-01-13,60.52087861504406,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-14,2022-01-14,61.406919511035085,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-15,2022-01-15,61.36753925569356,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-16,2022-01-16,67.18243451453746,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-17,2022-01-17,70.81776341684163,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-18,2022-01-18,73.1804177891463,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-19,2022-01-19,70.46540321744979,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-20,2022-01-20,71.42362450305373,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-21,2022-01-21,72.02652801238,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-22,2022-01-22,73.67057670988143,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-23,2022-01-23,71.3060529705137,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-24,2022-01-24,66.63943093363196,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-25,2022-01-25,65.15625761412085,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-26,2022-01-26,65.2278545152396,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-27,2022-01-27,67.23958170823754,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-28,2022-01-28,72.67343741692603,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-29,2022-01-29,74.87375079207122,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-30,2022-01-30,77.63669289909303,nn,001,004,base,003,001,006,001,003,0,7,7
2022-01-31,2022-01-31,84.17868515141309,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-01,2022-02-01,83.12316715940833,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-02,2022-02-02,81.17767018862068,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-03,2022-02-03,77.74829339757562,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-04,2022-02-04,74.21272222995758,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-05,2022-02-05,68.21922046244144,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-06,2022-02-06,65.467373527959,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-07,2022-02-07,56.39967453852296,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-08,2022-02-08,57.707638951763514,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-09,2022-02-09,56.96186630763114,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-10,2022-02-10,56.35566888637841,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-11,2022-02-11,54.92093848101795,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-12,2022-02-12,55.71124124713242,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-13,2022-02-13,56.961258533224466,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-14,2022-02-14,57.84774655792862,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-15,2022-02-15,59.681596926972276,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-16,2022-02-16,64.2730299461633,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-17,2022-02-17,64.49051856808364,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-18,2022-02-18,64.86414538361133,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-19,2022-02-19,63.49112169537693,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-20,2022-02-20,62.192295977566395,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-21,2022-02-21,60.90581087395549,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-22,2022-02-22,58.641514814645056,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-23,2022-02-23,54.69271907247603,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-24,2022-02-24,52.91737842541188,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-25,2022-02-25,52.00124349184335,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-26,2022-02-26,51.53858927451074,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-27,2022-02-27,56.418340563401586,nn,001,004,base,003,001,006,001,003,0,7,7
2022-02-28,2022-02-28,62.048528666421774,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-01,2022-03-01,71.86646507270635,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-02,2022-03-02,81.39594280906022,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-03,2022-03-03,83.11750455535949,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-04,2022-03-04,85.046267484501,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-05,2022-03-05,86.16795908920467,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-06,2022-03-06,90.54987870790065,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-07,2022-03-07,88.4847525028512,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-08,2022-03-08,80.92347870357335,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-09,2022-03-09,74.55535891391337,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-10,2022-03-10,83.119409551844,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-11,2022-03-11,93.74089595489204,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-12,2022-03-12,102.98358212821185,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-13,2022-03-13,110.32793972603977,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-14,2022-03-14,115.1240561876446,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-15,2022-03-15,122.65171860270202,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-16,2022-03-16,131.60159633494914,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-17,2022-03-17,128.106957365945,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-18,2022-03-18,120.4848212171346,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-19,2022-03-19,108.68792591467499,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-20,2022-03-20,105.75454279966652,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-21,2022-03-21,105.79552291650324,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-22,2022-03-22,98.58956619128585,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-23,2022-03-23,91.8954669367522,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-24,2022-03-24,86.02358132712543,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-25,2022-03-25,83.77026065289975,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-26,2022-03-26,83.28942656107247,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-27,2022-03-27,83.1036074820906,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-28,2022-03-28,75.34391705915333,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-29,2022-03-29,76.0079506572336,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-30,2022-03-30,75.12344063259661,nn,001,004,base,003,001,006,001,003,0,7,7
2022-03-31,2022-03-31,75.46665273495019,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-01,2022-04-01,75.8669875830412,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-02,2022-04-02,70.90474547594786,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-03,2022-04-03,70.07506363745779,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-04,2022-04-04,65.52158873248845,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-05,2022-04-05,62.144575323537,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-06,2022-04-06,54.36378486119211,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-07,2022-04-07,51.83120554573834,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-08,2022-04-08,47.609863689169295,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-09,2022-04-09,45.70058164317161,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-10,2022-04-10,44.87734631542117,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-11,2022-04-11,44.089498992264275,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-12,2022-04-12,42.97061591073871,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-13,2022-04-13,43.34292335733772,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-14,2022-04-14,43.431409263238315,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-15,2022-04-15,43.09825068600476,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-16,2022-04-16,44.782935332879426,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-17,2022-04-17,47.017624396272005,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-18,2022-04-18,47.33726420626045,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-19,2022-04-19,46.20141968354583,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-20,2022-04-20,43.3908054213971,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-21,2022-04-21,45.36641520597041,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-22,2022-04-22,47.30305564571172,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-23,2022-04-23,46.61833109296859,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-24,2022-04-24,45.19159354008735,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-25,2022-04-25,45.79805464930833,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-26,2022-04-26,44.75005430318416,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-27,2022-04-27,44.004972035810354,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-28,2022-04-28,41.57126388959587,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-29,2022-04-29,39.03433197252453,nn,001,004,base,003,001,006,001,003,0,7,7
2022-04-30,2022-04-30,37.38299369849265,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-01,2022-05-01,37.952314279600984,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-02,2022-05-02,36.05132305305452,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-03,2022-05-03,35.93126078844071,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-04,2022-05-04,36.55791269540787,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-05,2022-05-05,37.51319410540164,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-06,2022-05-06,37.7694235328585,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-07,2022-05-07,37.8935020532459,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-08,2022-05-08,36.287426519021395,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-09,2022-05-09,35.26575882174075,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-10,2022-05-10,34.05645345412195,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-11,2022-05-11,33.06999108232558,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-12,2022-05-12,33.10253111533821,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-13,2022-05-13,33.20238697677851,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-14,2022-05-14,33.386861849948765,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-15,2022-05-15,33.86622343547643,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-16,2022-05-16,33.743562896922235,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-17,2022-05-17,33.94868963286281,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-18,2022-05-18,32.92632618956268,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-19,2022-05-19,32.727088106796145,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-20,2022-05-20,33.56908401027322,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-21,2022-05-21,33.674290486052634,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-22,2022-05-22,33.67371147014201,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-23,2022-05-23,34.124188635870816,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-24,2022-05-24,34.043044065311555,nn,001,004,base,003,001,006,001,003,0,7,7
2022-05-25,2022-05-25,34.32224731780589,nn,001,004,base,003,001,006,001,003,0,7,7
2021-11-30,2021-11-30,49.05174603648484,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-01,2021-12-01,49.90260703805834,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-02,2021-12-02,48.29336911719293,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-03,2021-12-03,48.33391574453563,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-04,2021-12-04,50.061280062980956,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-05,2021-12-05,49.94457867480815,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-06,2021-12-06,52.25673467833549,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-07,2021-12-07,50.005809996277094,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-08,2021-12-08,49.68283488675952,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-09,2021-12-09,48.354272206127646,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-10,2021-12-10,49.811526315286756,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-11,2021-12-11,50.725103330798454,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-12,2021-12-12,48.58773962426931,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-13,2021-12-13,49.36612497279421,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-14,2021-12-14,47.77202863506973,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-15,2021-12-15,48.78958846423775,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-16,2021-12-16,46.90495621971787,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-17,2021-12-17,47.015222121961415,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-18,2021-12-18,48.14777100421489,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-19,2021-12-19,45.50137292118743,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-20,2021-12-20,46.67765064425767,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-21,2021-12-21,43.80642484836281,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-22,2021-12-22,41.74308476522565,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-23,2021-12-23,41.241167973354464,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-24,2021-12-24,40.16273427829147,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-25,2021-12-25,40.79025927893818,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-26,2021-12-26,37.76166851595045,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-27,2021-12-27,35.77710295002908,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-28,2021-12-28,34.529206165485085,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-29,2021-12-29,33.88608709182591,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-30,2021-12-30,34.0922432133928,nn,001,004,base,003,002,006,001,003,0,7,14
2021-12-31,2021-12-31,35.08258941629902,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-01,2022-01-01,35.46145375408233,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-02,2022-01-02,37.49467185139657,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-03,2022-01-03,38.44744455255569,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-04,2022-01-04,40.42784901149572,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-05,2022-01-05,43.32088920157403,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-06,2022-01-06,43.356272161006935,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-07,2022-01-07,45.3377050629817,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-08,2022-01-08,45.1161726448685,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-09,2022-01-09,46.80124472659082,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-10,2022-01-10,49.633277408033614,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-11,2022-01-11,50.676511876098814,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-12,2022-01-12,53.92445399481804,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-13,2022-01-13,52.10699256816879,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-14,2022-01-14,55.524089349061256,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-15,2022-01-15,55.70986262187362,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-16,2022-01-16,57.958553361892704,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-17,2022-01-17,61.46873206309974,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-18,2022-01-18,63.3139267783612,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-19,2022-01-19,62.62022703606635,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-20,2022-01-20,61.30122678223998,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-21,2022-01-21,63.59460598882288,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-22,2022-01-22,67.9873754712753,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-23,2022-01-23,67.68762863520533,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-24,2022-01-24,68.63924410399049,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-25,2022-01-25,65.86601198669523,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-26,2022-01-26,64.75066785849631,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-27,2022-01-27,64.6984694218263,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-28,2022-01-28,71.05379573740065,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-29,2022-01-29,71.25567251481115,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-30,2022-01-30,71.22267082259059,nn,001,004,base,003,002,006,001,003,0,7,14
2022-01-31,2022-01-31,74.10135561302305,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-01,2022-02-01,70.85124698132276,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-02,2022-02-02,72.82436240389943,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-03,2022-02-03,70.16132561061531,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-04,2022-02-04,70.99971859958023,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-05,2022-02-05,69.8164843859151,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-06,2022-02-06,69.22300613336265,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-07,2022-02-07,69.77093168981374,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-08,2022-02-08,66.4589148208499,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-09,2022-02-09,65.04699522890151,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-10,2022-02-10,63.626169248484075,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-11,2022-02-11,60.019586661458014,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-12,2022-02-12,59.392579880915584,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-13,2022-02-13,55.56289124209434,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-14,2022-02-14,55.710821132175624,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-15,2022-02-15,55.54811720754952,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-16,2022-02-16,57.09465909255669,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-17,2022-02-17,55.262737781740725,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-18,2022-02-18,58.78167531397194,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-19,2022-02-19,56.99436936080456,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-20,2022-02-20,55.79472860880196,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-21,2022-02-21,58.05114827565849,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-22,2022-02-22,55.97924547996372,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-23,2022-02-23,56.8314298260957,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-24,2022-02-24,55.02375826630742,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-25,2022-02-25,55.371505082212394,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-26,2022-02-26,55.221760236099364,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-27,2022-02-27,54.843759406730534,nn,001,004,base,003,002,006,001,003,0,7,14
2022-02-28,2022-02-28,59.09938307590783,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-01,2022-03-01,60.7101999592036,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-02,2022-03-02,64.03655747044832,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-03,2022-03-03,63.902982040122154,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-04,2022-03-04,66.88505223831162,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-05,2022-03-05,67.66960131470114,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-06,2022-03-06,72.97322087902576,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-07,2022-03-07,77.35350438021123,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-08,2022-03-08,75.25263152662664,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-09,2022-03-09,77.28379617333412,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-10,2022-03-10,78.87949834410101,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-11,2022-03-11,84.40964248329401,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-12,2022-03-12,93.0833620307967,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-13,2022-03-13,94.59258611295373,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-14,2022-03-14,99.82610809095203,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-15,2022-03-15,100.34874522797763,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-16,2022-03-16,104.8525615133345,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-17,2022-03-17,107.96801696252078,nn,001,004,base,003,002,006,001,003,0,7,14
2022-03-18,2022-03-18,109.98991886712611,nn,001,004,base,003,002,006,001,003,0,7,14
