date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-26,2021-12-26,49.04814147949219,xgb,001,010,base,003,001,006,001,006,0,7,7
2021-12-27,2021-12-27,52.6273307800293,xgb,001,010,base,003,001,006,001,006,0,7,7
2021-12-28,2021-12-28,54.796173095703125,xgb,001,010,base,003,001,006,001,006,0,7,7
2021-12-29,2021-12-29,56.28464889526367,xgb,001,010,base,003,001,006,001,006,0,7,7
2021-12-30,2021-12-30,59.78773498535156,xgb,001,010,base,003,001,006,001,006,0,7,7
2021-12-31,2021-12-31,57.03691864013672,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-01,2022-01-01,58.750850677490234,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-02,2022-01-02,59.62690353393555,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-03,2022-01-03,57.12701416015625,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-04,2022-01-04,55.56782150268555,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-05,2022-01-05,57.244022369384766,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-06,2022-01-06,59.802364349365234,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-07,2022-01-07,63.25653839111328,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-08,2022-01-08,64.741607666015625,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-09,2022-01-09,65.89867401123047,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-10,2022-01-10,67.97532653808594,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-11,2022-01-11,71.14214324951172,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-12,2022-01-12,75.74247741699219,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-13,2022-01-13,77.1589584350586,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-14,2022-01-14,80.750152587890625,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-15,2022-01-15,87.96842956542969,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-16,2022-01-16,91.70793151855469,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-17,2022-01-17,94.35407257080078,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-18,2022-01-18,94.26708984375,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-19,2022-01-19,97.2342300415039,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-20,2022-01-20,97.2707290649414,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-21,2022-01-21,98.14466094970703,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-22,2022-01-22,94.67675018310547,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-23,2022-01-23,96.95257568359375,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-24,2022-01-24,99.6236343383789,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-25,2022-01-25,113.52103424072266,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-26,2022-01-26,111.84130096435547,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-27,2022-01-27,111.1706314086914,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-28,2022-01-28,120.7237548828125,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-29,2022-01-29,126.50513458251953,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-30,2022-01-30,130.4734344482422,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-01-31,2022-01-31,132.6772003173828,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-01,2022-02-01,128.13783264160156,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-02,2022-02-02,131.73849487304688,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-03,2022-02-03,140.25550842285156,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-04,2022-02-04,137.9672088623047,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-05,2022-02-05,134.54241943359375,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-06,2022-02-06,135.27854919433594,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-07,2022-02-07,123.91460418701172,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-08,2022-02-08,119.91817474365234,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-09,2022-02-09,122.86456298828125,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-10,2022-02-10,120.32134246826172,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-11,2022-02-11,121.42160034179688,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-12,2022-02-12,117.02753448486328,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-13,2022-02-13,110.28497314453125,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-14,2022-02-14,112.07244110107422,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-15,2022-02-15,114.43251037597656,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-16,2022-02-16,117.76094055175781,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-17,2022-02-17,115.06073760986328,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-18,2022-02-18,109.23692321777344,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-19,2022-02-19,116.72547149658203,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-20,2022-02-20,117.21160888671875,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-21,2022-02-21,117.79222106933594,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-22,2022-02-22,119.03787231445312,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-23,2022-02-23,116.169677734375,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-24,2022-02-24,114.89134979248047,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-25,2022-02-25,117.92610931396484,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-26,2022-02-26,111.5005874633789,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-27,2022-02-27,111.90458679199219,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-02-28,2022-02-28,109.7966537475586,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-01,2022-03-01,115.80950164794922,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-02,2022-03-02,114.97435760498047,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-03,2022-03-03,112.34076690673828,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-04,2022-03-04,113.41222381591797,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-05,2022-03-05,117.16683197021484,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-06,2022-03-06,121.04623413085938,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-07,2022-03-07,126.71304321289062,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-08,2022-03-08,124.38208770751953,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-09,2022-03-09,127.3943862915039,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-10,2022-03-10,135.80615234375,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-11,2022-03-11,142.3697052001953,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-12,2022-03-12,146.13917541503906,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-13,2022-03-13,148.67774963378906,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-14,2022-03-14,145.0498504638672,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-15,2022-03-15,147.61502075195312,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-16,2022-03-16,146.8890838623047,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-17,2022-03-17,149.68128967285156,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-18,2022-03-18,141.6099090576172,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-19,2022-03-19,136.01678466796875,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-20,2022-03-20,135.79151916503906,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-21,2022-03-21,127.84355926513672,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-22,2022-03-22,128.136474609375,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-23,2022-03-23,123.37448120117188,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-24,2022-03-24,114.86915588378906,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-25,2022-03-25,107.61276245117188,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-26,2022-03-26,110.50957489013672,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-27,2022-03-27,103.10600280761719,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-28,2022-03-28,104.35165405273438,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-29,2022-03-29,94.04471588134766,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-30,2022-03-30,93.3778076171875,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-03-31,2022-03-31,88.61515808105469,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-01,2022-04-01,83.29718017578125,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-02,2022-04-02,71.7699203491211,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-03,2022-04-03,65.8232421875,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-04,2022-04-04,64.09278106689453,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-05,2022-04-05,62.460689544677734,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-06,2022-04-06,56.924835205078125,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-07,2022-04-07,56.011451721191406,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-08,2022-04-08,51.545284271240234,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-09,2022-04-09,51.55277633666992,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-10,2022-04-10,47.52322006225586,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-11,2022-04-11,46.224552154541016,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-12,2022-04-12,43.54110336303711,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-13,2022-04-13,44.9509391784668,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-14,2022-04-14,38.432674407958984,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-15,2022-04-15,32.08024215698242,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-16,2022-04-16,32.02711486816406,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-17,2022-04-17,31.958343505859375,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-18,2022-04-18,32.622859954833984,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-19,2022-04-19,35.89207458496094,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-20,2022-04-20,29.81586456298828,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-21,2022-04-21,29.274627685546875,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-22,2022-04-22,31.017059326171875,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-23,2022-04-23,31.31154441833496,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-24,2022-04-24,27.738525390625,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-25,2022-04-25,24.222518920898438,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-26,2022-04-26,22.53968048095703,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-27,2022-04-27,21.94601058959961,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-28,2022-04-28,21.35638999938965,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-29,2022-04-29,24.599828720092773,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-04-30,2022-04-30,22.57137680053711,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-01,2022-05-01,28.77663230895996,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-02,2022-05-02,31.15665054321289,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-03,2022-05-03,28.38044548034668,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-04,2022-05-04,25.198453903198242,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-05,2022-05-05,23.871747970581055,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-06,2022-05-06,22.62800407409668,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-07,2022-05-07,22.68842315673828,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-08,2022-05-08,22.239032745361328,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-09,2022-05-09,21.56952667236328,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-10,2022-05-10,18.314937591552734,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-11,2022-05-11,17.31329345703125,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-12,2022-05-12,19.994733810424805,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-13,2022-05-13,23.725908279418945,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-14,2022-05-14,24.041641235351562,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-15,2022-05-15,26.350496292114258,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-16,2022-05-16,23.917890548706055,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-17,2022-05-17,22.792465209960938,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-18,2022-05-18,21.03092384338379,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-19,2022-05-19,21.23992347717285,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-20,2022-05-20,17.44069480895996,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-21,2022-05-21,16.42043685913086,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-22,2022-05-22,11.163372039794922,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-23,2022-05-23,13.838391304016113,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-24,2022-05-24,11.081538200378418,xgb,001,010,base,003,001,006,001,006,0,7,7
2022-05-25,2022-05-25,11.780543327331543,xgb,001,010,base,003,001,006,001,006,0,7,7
2021-11-30,2021-11-30,62.05146026611328,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-01,2021-12-01,65.93641662597656,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-02,2021-12-02,70.62022399902344,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-03,2021-12-03,72.07135772705078,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-04,2021-12-04,74.58839416503906,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-05,2021-12-05,71.52704620361328,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-06,2021-12-06,77.66509246826172,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-07,2021-12-07,72.61549377441406,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-08,2021-12-08,63.18135452270508,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-09,2021-12-09,62.07965850830078,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-10,2021-12-10,56.7279167175293,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-11,2021-12-11,53.147056579589844,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-12,2021-12-12,51.77984619140625,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-13,2021-12-13,51.96249008178711,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-14,2021-12-14,53.67996597290039,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-15,2021-12-15,62.94926452636719,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-16,2021-12-16,58.99330520629883,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-17,2021-12-17,59.01225662231445,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-18,2021-12-18,56.562583923339844,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-19,2021-12-19,52.620140075683594,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-20,2021-12-20,47.51292037963867,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-21,2021-12-21,44.16486740112305,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-22,2021-12-22,38.80390167236328,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-23,2021-12-23,43.087547302246094,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-24,2021-12-24,44.86321258544922,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-25,2021-12-25,44.293460845947266,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-26,2021-12-26,47.57876205444336,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-27,2021-12-27,52.879127502441406,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-28,2021-12-28,54.65884780883789,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-29,2021-12-29,54.99251937866211,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-30,2021-12-30,58.306785583496094,xgb,001,010,base,003,002,006,001,006,0,7,14
2021-12-31,2021-12-31,57.89839553833008,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-01,2022-01-01,60.83102035522461,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-02,2022-01-02,57.50871658325195,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-03,2022-01-03,53.584228515625,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-04,2022-01-04,54.44902801513672,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-05,2022-01-05,60.209835052490234,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-06,2022-01-06,60.511512756347656,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-07,2022-01-07,61.493408203125,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-08,2022-01-08,67.270477294921875,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-09,2022-01-09,70.01262664794922,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-10,2022-01-10,67.07588195800781,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-11,2022-01-11,73.74150848388672,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-12,2022-01-12,76.70829010009766,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-13,2022-01-13,78.43687438964844,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-14,2022-01-14,81.96993255615234,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-15,2022-01-15,86.94487762451172,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-16,2022-01-16,87.41009521484375,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-17,2022-01-17,84.1837387084961,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-18,2022-01-18,90.81000518798828,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-19,2022-01-19,96.37969970703125,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-20,2022-01-20,98.55355072021484,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-21,2022-01-21,98.66389465332031,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-22,2022-01-22,93.849212646484375,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-23,2022-01-23,95.99420166015625,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-24,2022-01-24,95.95906066894531,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-25,2022-01-25,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-26,2022-01-26,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-27,2022-01-27,99.5195541381836,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-28,2022-01-28,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-29,2022-01-29,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-30,2022-01-30,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-01-31,2022-01-31,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-01,2022-02-01,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-02,2022-02-02,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-03,2022-02-03,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-04,2022-02-04,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-05,2022-02-05,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-06,2022-02-06,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-07,2022-02-07,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-08,2022-02-08,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-09,2022-02-09,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-10,2022-02-10,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-11,2022-02-11,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-12,2022-02-12,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-13,2022-02-13,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-14,2022-02-14,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-15,2022-02-15,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-16,2022-02-16,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-17,2022-02-17,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-18,2022-02-18,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-19,2022-02-19,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-20,2022-02-20,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-21,2022-02-21,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-22,2022-02-22,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-23,2022-02-23,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-24,2022-02-24,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-25,2022-02-25,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-26,2022-02-26,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-27,2022-02-27,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-02-28,2022-02-28,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-01,2022-03-01,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-02,2022-03-02,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-03,2022-03-03,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-04,2022-03-04,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-05,2022-03-05,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-06,2022-03-06,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-07,2022-03-07,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-08,2022-03-08,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-09,2022-03-09,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-10,2022-03-10,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-11,2022-03-11,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-12,2022-03-12,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-13,2022-03-13,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-14,2022-03-14,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-15,2022-03-15,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
2022-03-16,2022-03-16,100.5,xgb,001,010,base,003,002,006,001,006,0,7,14
