number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,000,age,022,28,7,14,002,009,37.58088137734259,26.511996692012218,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,000,age,023,28,7,21,002,009,35.54259244391595,26.40988403360924,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,000,age,024,28,7,28,002,009,38.793762351165775,26.472573849222236,003,2,16,32,relu,relu,adam,0.002,mse,10
001,000,age,025,28,7,35,002,009,35.87855696777392,27.60077351146131,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,000,age,001,0,7,7,002,010,11.592474708391737,9.760202191411631,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,000,age,002,0,7,14,002,010,12.264372804814485,10.173681289746465,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,000,age,003,0,7,21,002,010,12.788774697816924,10.586371360134162,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,004,0,7,28,002,010,11.940715528442695,10.484408066512069,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,000,age,005,0,7,35,002,010,12.697087503958063,10.645367228016392,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,006,7,7,7,002,010,17.51931222123641,13.095256701448239,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,007,7,7,14,002,010,18.502505443713787,13.516805064633141,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,008,7,7,21,002,010,18.388792662623814,13.553074830434047,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,009,7,7,28,002,010,17.98994842538545,13.544607117290514,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,000,age,010,7,7,35,002,010,18.2167016242656,14.10666697778117,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,011,14,7,7,002,010,22.54637755682954,14.882703716989347,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,012,14,7,14,002,010,23.544548185818687,15.602700684045804,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,013,14,7,21,002,010,23.262408092560225,15.612981106433624,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,014,14,7,28,002,010,22.886822320281638,16.085307626688348,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,015,14,7,35,002,010,22.734526373499172,16.7625778070164,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,016,21,7,7,002,010,26.54948907550912,17.143723686804567,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,017,21,7,14,002,010,27.511164809266212,17.94411712277272,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,018,21,7,21,002,010,27.451458149471804,18.50964018224116,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,019,21,7,28,002,010,27.18404599409414,19.191172294050194,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,020,21,7,35,002,010,27.270056044398007,19.478485128385245,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,021,28,7,7,002,010,29.19802802335542,19.665253385449482,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,022,28,7,14,002,010,30.972503195548587,20.705072087377715,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,023,28,7,21,002,010,31.41311310931598,21.68351945098738,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,024,28,7,28,002,010,31.06125127415546,21.3900372339189,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,025,28,7,35,002,010,32.181502890643614,21.676878697197026,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,001,0,7,7,002,011,11.216778196925128,5.788356855778717,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,000,age,002,0,7,14,002,011,11.898806221530165,5.481800424171358,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,003,0,7,21,002,011,12.23189271818562,5.419640130821998,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,004,0,7,28,002,011,11.751885719670918,5.519502914574924,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,005,0,7,35,002,011,11.24782829794208,5.485957185787353,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,006,7,7,7,002,011,16.857777747076103,6.291461379649436,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,007,7,7,14,002,011,17.019118950655756,5.848817222288864,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,008,7,7,21,002,011,16.702550928403912,5.644251659255154,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,009,7,7,28,002,011,16.15456849029011,5.705107554216079,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,010,7,7,35,002,011,16.117642603516423,5.605463029975232,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,011,14,7,7,002,011,21.042411254770165,5.403563927237434,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,012,14,7,14,002,011,20.961903662679585,5.118473714083625,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,013,14,7,21,002,011,20.690468409905716,5.06515297519916,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,014,14,7,28,002,011,20.530611693908593,5.0684768979277814,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,015,14,7,35,002,011,19.83656800378434,5.181402660181038,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,000,age,016,21,7,7,002,011,23.06694803564133,5.89431049069064,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,000,age,017,21,7,14,002,011,24.34919098438893,5.929827637070412,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,018,21,7,21,002,011,24.137796641805924,5.950231611391443,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,019,21,7,28,002,011,23.56937307426861,6.021059249153434,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,020,21,7,35,002,011,23.244040269084746,5.8606994576641505,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,021,28,7,7,002,011,26.51043813505733,7.438906400866496,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,022,28,7,14,002,011,26.361708076953228,7.318697911081102,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,023,28,7,21,002,011,25.865104944769385,7.417512523833834,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,024,28,7,28,002,011,25.385920736466716,7.417525633278584,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,025,28,7,35,002,011,25.04158236322855,7.452079438972205,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,001,0,7,7,002,012,10.77743668159163,7.039043165727556,003,1,16,0,relu,none,adam,5e-4,mse,25
001,000,age,002,0,7,14,002,012,11.40452859044834,7.061125321610445,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,age,003,0,7,21,002,012,10.25839005528949,7.156385646888482,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,000,age,004,0,7,28,002,012,10.82697784564676,6.830631770462889,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,005,0,7,35,002,012,10.705392280246722,6.879842278937859,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,006,7,7,7,002,012,16.417875491621583,9.118893941262563,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,007,7,7,14,002,012,16.465170750884475,8.92709139328413,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,008,7,7,21,002,012,14.882538396598266,8.69270566382638,003,1,32,0,relu,none,adam,5e-4,mse,10
001,000,age,009,7,7,28,002,012,16.293763754856826,8.715962697820212,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,010,7,7,35,002,012,15.472327962671278,9.121974762274933,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,011,14,7,7,002,012,20.56029977344743,12.671586154753653,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,012,14,7,14,002,012,20.271101981139918,12.402294324462845,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,013,14,7,21,002,012,19.92356653932928,11.572191299440616,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,014,14,7,28,002,012,19.726389639291586,12.191901323043751,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,015,14,7,35,002,012,19.328758113878013,12.97530049608479,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,age,016,21,7,7,002,012,23.626863999457882,15.697981332408448,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,017,21,7,14,002,012,23.61161136717156,15.129135953684218,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,018,21,7,21,002,012,23.065124141224818,14.457020984758598,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,019,21,7,28,002,012,22.524800062206655,14.988092208356136,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,020,21,7,35,002,012,22.142496897281653,16.028948188869016,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,021,28,7,7,002,012,25.771099343061536,18.96191198387072,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,022,28,7,14,002,012,25.502596815129156,18.68481330055786,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,023,28,7,21,002,012,24.86407904633203,18.34158628808705,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,024,28,7,28,002,012,24.425641578245568,18.208629796229026,003,1,16,0,relu,none,adam,5e-4,mse,10
001,000,age,025,28,7,35,002,012,24.041272052075996,18.91224240542261,003,1,16,0,relu,none,adam,5e-4,mse,10
