date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-03-13,2022-03-13,144.12106741070747,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-14,2022-03-14,141.53507112264634,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-15,2022-03-15,141.94111740589142,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-16,2022-03-16,145.89356652498245,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-17,2022-03-17,136.97657042741776,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-18,2022-03-18,139.11272403001786,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-19,2022-03-19,141.60449927449227,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-20,2022-03-20,132.95162414312364,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-21,2022-03-21,130.56492151021956,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-22,2022-03-22,129.44817833304404,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-23,2022-03-23,123.02104865908623,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-24,2022-03-24,120.66238216757775,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-25,2022-03-25,115.2685879945755,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-26,2022-03-26,119.73206456899644,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-27,2022-03-27,100.23749570846557,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-28,2022-03-28,97.56307225227356,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-29,2022-03-29,96.46032709479331,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-30,2022-03-30,97.08935124278068,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-03-31,2022-03-31,86.59147706627846,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-01,2022-04-01,81.10165103673936,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-02,2022-04-02,87.76440427601338,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-03,2022-04-03,74.808630245924,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-04,2022-04-04,73.22394558787346,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-05,2022-04-05,68.2780300527811,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-06,2022-04-06,68.98150409162045,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-07,2022-04-07,62.22982448339463,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-08,2022-04-08,52.51378712058068,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-09,2022-04-09,55.69586125314236,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-10,2022-04-10,53.09163138717414,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-11,2022-04-11,52.913008414208896,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-12,2022-04-12,49.72438430190087,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,50.135059773921974,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,43.274855389446024,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,42.23590811416507,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,47.485008613765245,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,40.180674891173844,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,41.42361371964217,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,36.97651944085956,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,30.87752131149173,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,30.216934362985196,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,27.320337966643276,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,28.5354843987152,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,29.165378361567857,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,32.854179841279986,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,38.07002381943167,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,37.589249545708306,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,29.607622570544482,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,26.471576467622075,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,27.125872902944685,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,27.83584363944829,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,31.53194081578404,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,33.11390402019024,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,33.919263382256034,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,30.373887755163015,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,27.804469027742744,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,30.702288934960965,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,30.018319244123997,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,35.5896856084466,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,34.89696387648583,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,30.250272295717153,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,28.383763794228436,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,26.118639518320563,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,30.670175833813847,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,35.79802201725543,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,38.162676490563904,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,31.072338553331793,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,29.4174205865711,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,24.74687431678176,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,27.931857951357962,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,30.751673338748517,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,38.15013677347452,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,38.62128083482385,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,31.79899324718863,lstm,001,007,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,26.064990760013462,lstm,001,007,base,003,001,006,001,001,0,7,7
2021-11-30,2021-11-30,59.47611136883498,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-01,2021-12-01,62.03509329557419,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-02,2021-12-02,58.859118773043164,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-03,2021-12-03,59.683195184171204,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-04,2021-12-04,64.05796210467815,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-05,2021-12-05,64.1376503199339,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-06,2021-12-06,65.08735749721528,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-07,2021-12-07,68.60605261325837,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-08,2021-12-08,66.67847757637502,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-09,2021-12-09,63.95198849439621,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-10,2021-12-10,63.87968985140324,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-11,2021-12-11,62.26427046358586,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-12,2021-12-12,62.02421528100968,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-13,2021-12-13,61.74625160396099,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-14,2021-12-14,58.762113146483905,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-15,2021-12-15,54.45696235597134,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-16,2021-12-16,52.66215481609107,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-17,2021-12-17,52.29091499894858,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-18,2021-12-18,52.39500053077937,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-19,2021-12-19,51.906161367893226,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-20,2021-12-20,53.13656598627568,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-21,2021-12-21,52.541440045833596,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-22,2021-12-22,53.66604403704405,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-23,2021-12-23,52.07270037084819,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-24,2021-12-24,53.0640912488103,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-25,2021-12-25,51.32148822247983,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-26,2021-12-26,48.22748288959266,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-27,2021-12-27,48.5986932784319,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-28,2021-12-28,46.39069122970105,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-29,2021-12-29,47.62293790429831,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-30,2021-12-30,50.13483925610782,lstm,001,007,base,003,002,006,001,001,0,7,14
2021-12-31,2021-12-31,53.12172560840846,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-01,2022-01-01,54.561320909857756,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-02,2022-01-02,54.48387542515994,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-03,2022-01-03,58.04382301568986,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-04,2022-01-04,57.603328764438636,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-05,2022-01-05,58.07912220060826,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-06,2022-01-06,61.42957419455052,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-07,2022-01-07,60.28555422127248,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-08,2022-01-08,63.734295019507414,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-09,2022-01-09,60.71012028455735,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-10,2022-01-10,57.34691109955312,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-11,2022-01-11,58.75036079585553,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-12,2022-01-12,59.317324930429464,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-13,2022-01-13,69.07248076200486,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-14,2022-01-14,75.86443764865399,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-15,2022-01-15,83.00785187780858,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-16,2022-01-16,80.20290037095546,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-17,2022-01-17,78.1856646835804,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-18,2022-01-18,77.9919264525175,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-19,2022-01-19,81.27818559408188,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-20,2022-01-20,88.01955164074897,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-21,2022-01-21,84.41614147126674,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-22,2022-01-22,99.64603434801101,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-23,2022-01-23,95.2080777734518,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-24,2022-01-24,100.75206147432327,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-25,2022-01-25,97.26829676032067,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-26,2022-01-26,101.58243727087975,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-27,2022-01-27,113.4389965891838,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-28,2022-01-28,112.47049531340599,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-29,2022-01-29,117.26355004310608,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-30,2022-01-30,119.22270445823669,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-01-31,2022-01-31,118.16942685246468,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-01,2022-02-01,130.88857027292252,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-02,2022-02-02,130.1106549859047,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-03,2022-02-03,125.35522060394287,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-04,2022-02-04,135.5723067641258,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-05,2022-02-05,136.58708281517028,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-06,2022-02-06,129.11437875032425,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-07,2022-02-07,125.17758738994598,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-08,2022-02-08,124.08385498523712,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-09,2022-02-09,115.53876540064812,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-10,2022-02-10,117.9531277000904,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-11,2022-02-11,120.0190217256546,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-12,2022-02-12,118.22750665545463,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-13,2022-02-13,114.41710990071297,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-14,2022-02-14,107.17409732937813,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-15,2022-02-15,105.42437909245491,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-16,2022-02-16,103.09427317976952,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-17,2022-02-17,109.94496299624443,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-18,2022-02-18,112.12197172641754,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-19,2022-02-19,113.42213836312294,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-20,2022-02-20,105.13304960727692,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-21,2022-02-21,106.4597176194191,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-22,2022-02-22,112.70145192146302,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-23,2022-02-23,118.74784365296364,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-24,2022-02-24,120.02223887443543,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-25,2022-02-25,117.12587743997574,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-26,2022-02-26,128.3252278149128,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-27,2022-02-27,123.54004310369491,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-02-28,2022-02-28,120.24264813661576,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-03-01,2022-03-01,119.2501160800457,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-03-02,2022-03-02,119.0080645263195,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-03-03,2022-03-03,119.3982416510582,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-03-04,2022-03-04,118.97728692889214,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-03-05,2022-03-05,118.06967553496361,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-03-06,2022-03-06,116.04175395965576,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-03-07,2022-03-07,110.30836563706399,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-03-08,2022-03-08,115.99263488054275,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-03-09,2022-03-09,122.47830466628075,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-03-10,2022-03-10,121.13781131505966,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-03-11,2022-03-11,122.56627325415612,lstm,001,007,base,003,002,006,001,001,0,7,14
2022-03-12,2022-03-12,128.73479097485543,lstm,001,007,base,003,002,006,001,001,0,7,14
