date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-01-09,2022-01-09,56.09476307187404,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-10,2022-01-10,52.153108688721204,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-11,2022-01-11,50.3429285950262,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-12,2022-01-12,52.45884335696522,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-13,2022-01-13,66.93714332803998,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-14,2022-01-14,68.41777717660169,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-15,2022-01-15,71.94981963341793,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-16,2022-01-16,70.41852706338992,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-17,2022-01-17,63.06735745913125,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-18,2022-01-18,63.960641341439946,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-19,2022-01-19,69.97983834841197,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-20,2022-01-20,83.89502578530578,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-21,2022-01-21,84.5558353687985,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-22,2022-01-22,104.01560179137097,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-23,2022-01-23,96.78582378916339,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-24,2022-01-24,96.45939861993152,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-25,2022-01-25,88.56141375535601,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-26,2022-01-26,90.57242033582592,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-27,2022-01-27,101.1773905824976,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-28,2022-01-28,93.87783594907306,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-29,2022-01-29,93.00072827018359,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-30,2022-01-30,94.01936212979687,lr,001,005,base,003,001,006,002,001,0,7,7
2022-01-31,2022-01-31,98.34515135081159,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-01,2022-02-01,122.62735391973354,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-02,2022-02-02,113.03184857305915,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-03,2022-02-03,112.43813608420945,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-04,2022-02-04,125.40128849267525,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-05,2022-02-05,128.7338820373826,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-06,2022-02-06,121.68038713484181,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-07,2022-02-07,122.75811551087345,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-08,2022-02-08,128.62436634034398,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-09,2022-02-09,124.85451888722554,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-10,2022-02-10,138.736399777085,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-11,2022-02-11,136.66710386558998,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-12,2022-02-12,127.78144703616204,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-13,2022-02-13,122.62738087266821,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-14,2022-02-14,109.38052746261793,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-15,2022-02-15,106.5962288484396,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-16,2022-02-16,107.54243481663688,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-17,2022-02-17,117.13897981926984,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-18,2022-02-18,121.15640069222698,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-19,2022-02-19,113.30905917497078,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-20,2022-02-20,93.37091916421781,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-21,2022-02-21,94.75400406133673,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-22,2022-02-22,107.74563718885175,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-23,2022-02-23,115.22614247543683,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-24,2022-02-24,117.88142664507917,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-25,2022-02-25,113.73590158651305,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-26,2022-02-26,125.72199509413612,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-27,2022-02-27,109.15390116461589,lr,001,005,base,003,001,006,002,001,0,7,7
2022-02-28,2022-02-28,103.2380503564503,lr,001,005,base,003,001,006,002,001,0,7,7
2022-03-01,2022-03-01,110.82050738469218,lr,001,005,base,003,001,006,002,001,0,7,7
2022-03-02,2022-03-02,110.16382145260478,lr,001,005,base,003,001,006,002,001,0,7,7
2022-03-03,2022-03-03,108.064373572567,lr,001,005,base,003,001,006,002,001,0,7,7
2022-03-04,2022-03-04,108.04663719480234,lr,001,005,base,003,001,006,002,001,0,7,7
2022-03-05,2022-03-05,102.51877330407538,lr,001,005,base,003,001,006,002,001,0,7,7
2022-03-06,2022-03-06,97.80827887265998,lr,001,005,base,003,001,006,002,001,0,7,7
2022-03-07,2022-03-07,90.6867345944597,lr,001,005,base,003,001,006,002,001,0,7,7
2022-03-08,2022-03-08,102.22453556431556,lr,001,005,base,003,001,006,002,001,0,7,7
2022-03-09,2022-03-09,114.30204991404203,lr,001,005,base,003,001,006,002,001,0,7,7
2022-03-10,2022-03-10,112.48406522243738,lr,001,005,base,003,001,006,002,001,0,7,7
2022-03-11,2022-03-11,117.90952042553413,lr,001,005,base,003,001,006,002,001,0,7,7
