number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_xgb,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha
001,001,base,025,28,7,35,002,002,4.047639712103123e-4,61.32166185933436,006,50,0.5,0,7,1,0,1,1,1,1,1,0
001,001,base,001,0,7,7,002,003,10.575494331581694,10.97817588007704,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,001,base,002,0,7,14,002,003,10.594524631063475,10.72660713689114,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,001,base,003,0,7,21,002,003,10.49113522797445,10.594865509758261,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,001,base,004,0,7,28,002,003,10.462319973229256,10.794570639627358,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,001,base,005,0,7,35,002,003,10.532193613179585,11.549944732414541,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,001,base,006,7,7,7,002,003,19.92328487306753,14.069823020286679,006,25,0.3,0,4,1,5,1,1,1,1,1,0
001,001,base,007,7,7,14,002,003,20.221820153351853,13.9155240301684,006,25,0.3,0,3,1,5,1,1,1,1,1,0
001,001,base,008,7,7,21,002,003,20.48798893722665,13.596066728049028,006,25,0.1,0,3,1,15,1,1,1,1,1,0
001,001,base,009,7,7,28,002,003,20.594398608777176,13.776345778543112,006,25,0.3,0,3,1,5,1,1,1,1,1,0
001,001,base,010,7,7,35,002,003,20.776514781049823,13.705592451223003,006,25,0.3,0,6,1,5,1,1,1,1,1,0
001,001,base,011,14,7,7,002,003,21.34581511073198,9.511749857135818,006,25,0.1,0,3,1,15,1,1,1,1,1,0
001,001,base,012,14,7,14,002,003,21.218457629409887,9.254426543844254,006,25,0.1,0,3,1,15,1,1,1,1,1,0
001,001,base,013,14,7,21,002,003,21.882280255906377,8.80331537902209,006,10,0.7,0,3,1,5,1,1,1,1,1,0
001,001,base,014,14,7,28,002,003,20.943106744107816,10.093778018442709,006,25,0.3,0,3,1,5,1,1,1,1,1,0
001,001,base,015,14,7,35,002,003,21.119563798551994,9.979574583187976,006,25,0.1,0,4,1,15,1,1,1,1,1,0
001,001,base,016,21,7,7,002,003,24.450841566525327,7.619725146967739,006,10,0.3,0,3,1,10,1,1,1,1,1,0
001,001,base,017,21,7,14,002,003,20.586085387952114,7.116716188376401,006,25,0.3,0,5,1,5,1,1,1,1,1,0
001,001,base,018,21,7,21,002,003,20.945305443339368,11.015581350427215,006,25,0.3,0,5,1,5,1,1,1,1,1,0
001,001,base,019,21,7,28,002,003,21.11767081895065,12.42187875307463,006,25,0.3,0,6,1,5,1,1,1,1,1,0
001,001,base,020,21,7,35,002,003,22.729358776273106,12.285545740993467,006,10,0.7,0,3,1,5,1,1,1,1,1,0
001,001,base,021,28,7,7,002,003,22.379711732276718,8.3600558471358,006,10,0.7,0,3,1,5,1,1,1,1,1,0
001,001,base,022,28,7,14,002,003,22.160677702239322,11.201838681128441,006,10,0.7,0,5,1,5,1,1,1,1,1,0
001,001,base,023,28,7,21,002,003,22.643715871653544,12.907016891378495,006,10,0.7,0,3,1,5,1,1,1,1,1,0
001,001,base,024,28,7,28,002,003,25.038036515852085,14.077286320226117,006,10,0.3,0,6,1,10,1,1,1,1,1,0
001,001,base,025,28,7,35,002,003,27.947065361179998,14.131970277813855,006,10,0.5,0,5,1,5,1,1,1,1,1,0
001,001,base,001,0,7,7,002,004,22.148592327070542,8.347882581854883,006,10,0.3,0,7,1,10,1,1,1,1,1,0
001,001,base,002,0,7,14,002,004,22.44245867591219,8.597102035595235,006,10,0.3,0,4,1,10,1,1,1,1,1,0
001,001,base,003,0,7,21,002,004,22.608804125895166,8.499519586137517,006,10,0.3,0,4,1,10,1,1,1,1,1,0
001,001,base,004,0,7,28,002,004,22.76004083012564,8.233567907820982,006,10,0.3,0,6,1,10,1,1,1,1,1,0
001,001,base,005,0,7,35,002,004,22.999126897978567,8.34233409591699,006,10,0.3,0,4,1,10,1,1,1,1,1,0
001,001,base,006,7,7,7,002,004,16.76221702374023,9.76244293216229,006,10,0.1,0,3,1,0,1,1,1,1,1,0
001,001,base,007,7,7,14,002,004,15.63743758282271,9.027052734268294,006,10,0.1,0,8,1,0,1,1,1,1,1,0
001,001,base,008,7,7,21,002,004,15.721373607207177,9.259126415982795,006,10,0.1,0,5,1,0,1,1,1,1,1,0
001,001,base,009,7,7,28,002,004,25.528446503973452,9.584137226187748,006,25,0.1,0,7,1,10,1,1,1,1,1,0
001,001,base,010,7,7,35,002,004,15.863856156223733,9.6309000669198,006,10,0.1,0,4,1,0,1,1,1,1,1,0
001,001,base,011,14,7,7,002,004,27.998058556254463,10.453012131191713,006,10,0.1,0,7,1,20,1,1,1,1,1,0
001,001,base,012,14,7,14,002,004,26.18538516064016,10.10579976995688,006,10,0.1,0,3,1,25,1,1,1,1,1,0
001,001,base,013,14,7,21,002,004,26.013226582130706,10.056849882499806,006,10,0.1,0,3,1,25,1,1,1,1,1,0
001,001,base,014,14,7,28,002,004,28.61692378190042,11.604929375288481,006,10,0.1,0,8,1,20,1,1,1,1,1,0
001,001,base,015,14,7,35,002,004,26.325275055087957,11.60072022705713,006,10,0.1,0,8,1,25,1,1,1,1,1,0
001,001,base,016,21,7,7,002,004,28.147538641741615,10.79436284013914,006,10,0.1,0,8,1,20,1,1,1,1,1,0
001,001,base,017,21,7,14,002,004,31.021895010779293,10.699434393275348,006,10,0.1,0,7,1,15,1,1,1,1,1,0
001,001,base,018,21,7,21,002,004,31.271339423993513,10.771004094004052,006,10,0.1,0,6,1,15,1,1,1,1,1,0
001,001,base,019,21,7,28,002,004,31.580456594307037,11.26980675837039,006,10,0.1,0,5,1,15,1,1,1,1,1,0
001,001,base,020,21,7,35,002,004,31.906778816524135,11.432652946095503,006,10,0.1,0,5,1,15,1,1,1,1,1,0
001,001,base,021,28,7,7,002,004,32.432366984302334,10.854105866863476,006,25,0.1,0,5,1,5,1,1,1,1,1,0
001,001,base,022,28,7,14,002,004,31.354153537905,10.693330021028359,006,10,0.1,0,3,1,15,1,1,1,1,1,0
001,001,base,023,28,7,21,002,004,31.575723194442993,10.761885632727992,006,10,0.1,0,5,1,15,1,1,1,1,1,0
001,001,base,024,28,7,28,002,004,31.908043821317428,11.095098553519678,006,10,0.1,0,5,1,15,1,1,1,1,1,0
001,001,base,025,28,7,35,002,004,35.23457364713093,11.615411386649775,006,10,0.1,0,7,1,10,1,1,1,1,1,0
001,001,base,001,0,7,7,002,005,17.10097037347005,7.499942934486228,006,25,0.3,0,3,1,5,1,1,1,1,1,0
001,001,base,002,0,7,14,002,005,16.927249984735102,7.752454464142953,006,25,0.3,0,4,1,5,1,1,1,1,1,0
001,001,base,003,0,7,21,002,005,18.30737278425897,7.688709714423469,006,10,0.7,0,3,1,5,1,1,1,1,1,0
001,001,base,004,0,7,28,002,005,12.580440795170858,8.05498909588509,006,50,0.1,0,3,1,10,1,1,1,1,1,0
001,001,base,005,0,7,35,002,005,12.688976989375838,8.28493256162126,006,50,0.1,0,3,1,10,1,1,1,1,1,0
001,001,base,006,7,7,7,002,005,22.183129468687902,10.231891313572822,006,10,0.5,0,8,1,5,1,1,1,1,1,0
001,001,base,007,7,7,14,002,005,22.360916869947033,10.440627730390688,006,10,0.5,0,6,1,5,1,1,1,1,1,0
001,001,base,008,7,7,21,002,005,22.716753763686768,10.513424610139081,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,001,base,009,7,7,28,002,005,22.709735939460515,10.584982318804338,006,10,0.5,0,4,1,5,1,1,1,1,1,0
001,001,base,010,7,7,35,002,005,22.97253255740461,10.679941155034685,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,001,base,011,14,7,7,002,005,22.98814083136042,12.33356614148093,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,001,base,012,14,7,14,002,005,22.63437385970385,12.678431770267094,006,10,0.5,0,7,1,5,1,1,1,1,1,0
001,001,base,013,14,7,21,002,005,22.980779296092823,13.124179348025683,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,001,base,014,14,7,28,002,005,23.048159911856875,12.950106891065788,006,10,0.5,0,4,1,5,1,1,1,1,1,0
001,001,base,015,14,7,35,002,005,23.166706806545182,12.740475263549046,006,10,0.5,0,5,1,5,1,1,1,1,1,0
001,001,base,016,21,7,7,002,005,23.33526712092229,14.01758433081499,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,001,base,017,21,7,14,002,005,23.286665908693205,14.868209355636564,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,001,base,018,21,7,21,002,005,23.37805049048195,14.329338200824855,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,001,base,019,21,7,28,002,005,23.498367336865677,14.862278402301078,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,001,base,020,21,7,35,002,005,23.681567194216736,14.454285387797858,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,001,base,021,28,7,7,002,005,27.948898152527377,15.798930468696726,006,10,0.3,0,3,1,5,1,1,1,1,1,0
001,001,base,022,28,7,14,002,005,28.10137442930774,15.823605834983217,006,10,0.3,0,3,1,5,1,1,1,1,1,0
001,001,base,023,28,7,21,002,005,28.31545714834299,15.443505588584761,006,10,0.3,0,3,1,5,1,1,1,1,1,0
001,001,base,024,28,7,28,002,005,28.5136698476818,14.94020327862484,006,10,0.3,0,3,1,5,1,1,1,1,1,0
001,001,base,025,28,7,35,002,005,28.72985957696321,14.19385825363468,006,10,0.3,0,5,1,5,1,1,1,1,1,0
001,001,base,001,0,7,7,002,006,8.57040171342942,11.07741992778486,006,25,0.5,0,3,1,5,1,1,1,1,1,0
001,001,base,002,0,7,14,002,006,5.2676760094807555,11.625029677143761,006,25,0.3,0,3,1,15,1,1,1,1,1,0
001,001,base,003,0,7,21,002,006,6.031911683472257,11.545271357964143,006,150,0.1,0,3,1,5,1,1,1,1,1,0
001,001,base,004,0,7,28,002,006,7.1552488215012,11.245830452734435,006,10,0.5,0,3,1,15,1,1,1,1,1,0
001,001,base,005,0,7,35,002,006,8.127091214665693,10.923980442752804,006,25,0.5,0,3,1,5,1,1,1,1,1,0
001,001,base,006,7,7,7,002,006,13.141239935052878,16.764539296196933,006,10,0.5,0,3,1,10,1,1,1,1,1,0
001,001,base,007,7,7,14,002,006,13.273176966568784,16.8114789295817,006,10,0.5,0,3,1,10,1,1,1,1,1,0
001,001,base,008,7,7,21,002,006,7.9179695061486886,16.41388284437616,006,25,0.5,0,5,1,5,1,1,1,1,1,0
001,001,base,009,7,7,28,002,006,7.003752267692786,14.931228905431704,006,25,0.5,0,8,1,5,1,1,1,1,1,0
001,001,base,010,7,7,35,002,006,0.023324759115034167,14.096297876186563,006,100,0.7,0,4,1,5,1,1,1,1,1,0
001,001,base,011,14,7,7,002,006,14.48308309302506,21.272989442351484,006,100,0.1,0,3,1,5,1,1,1,1,1,0
001,001,base,012,14,7,14,002,006,3.1428171675692753,20.783323848773986,006,25,0.7,0,7,1,5,1,1,1,1,1,0
001,001,base,013,14,7,21,002,006,7.997355880141322,19.46183066151972,006,25,0.5,0,3,1,10,1,1,1,1,1,0
001,001,base,014,14,7,28,002,006,0.2375288057121265,18.40749788698825,006,150,0.5,0,3,1,25,1,1,1,1,1,0
001,001,base,015,14,7,35,002,006,0.26378165466976145,20.387935485448896,006,200,0.3,0,3,1,0,1,1,1,1,1,0
001,001,base,016,21,7,7,002,006,1.811970177766399,24.605540914342505,006,25,0.3,0,8,1,25,1,1,1,1,1,0
001,001,base,017,21,7,14,002,006,0.34156885400632414,22.625896637823107,006,100,0.5,0,4,1,10,1,1,1,1,1,0
001,001,base,018,21,7,21,002,006,0.7968547774248924,21.571298212038165,006,200,0.3,0,3,1,0,1,1,1,1,1,0
001,001,base,019,21,7,28,002,006,0.03343522759368246,23.566650518912525,006,200,0.7,0,3,1,5,1,1,1,1,1,0
001,001,base,020,21,7,35,002,006,0.0864643560813479,26.300400751726034,006,25,0.7,0,6,1,25,1,1,1,1,1,0
001,001,base,021,28,7,7,002,006,4.469941515375736,29.83433166457001,006,10,0.5,0,7,1,25,1,1,1,1,1,0
001,001,base,022,28,7,14,002,006,0.11753094517435766,28.756532430042203,006,200,0.3,0,4,1,20,1,1,1,1,1,0
001,001,base,023,28,7,21,002,006,0.9931867783816204,28.87524881708247,006,100,0.7,0,3,1,5,1,1,1,1,1,0
001,001,base,024,28,7,28,002,006,0.8585814481376655,31.63741087312757,006,200,0.1,0,8,1,5,1,1,1,1,1,0
001,001,base,025,28,7,35,002,006,0.8421741826302898,33.07608674797097,006,200,0.1,0,7,1,5,1,1,1,1,1,0
001,001,base,001,0,7,7,002,007,4.079555643529761,34.14122443677474,006,50,0.5,0,3,1,10,1,1,1,1,1,0
001,001,base,002,0,7,14,002,007,0.9236454907431242,34.20739344064156,006,200,0.3,0,3,1,0,1,1,1,1,1,0
001,001,base,003,0,7,21,002,007,0.04865442341997202,35.99551715452864,006,200,0.7,0,3,1,25,1,1,1,1,1,0
001,001,base,004,0,7,28,002,007,3.2344575867365637,37.2516920921155,006,25,0.7,0,3,1,0,1,1,1,1,1,0
001,001,base,005,0,7,35,002,007,0.07371632723242627,38.82063825034027,006,200,0.5,0,3,1,0,1,1,1,1,1,0
001,001,base,006,7,7,7,002,007,0.9617896675926547,37.14223594915629,006,150,0.7,0,3,1,10,1,1,1,1,1,0
001,001,base,007,7,7,14,002,007,1.7887980242249553,37.39990574740335,006,100,0.5,0,3,1,0,1,1,1,1,1,0
001,001,base,008,7,7,21,002,007,1.1980972775233811,37.520860821272215,006,100,0.5,0,3,1,0,1,1,1,1,1,0
001,001,base,009,7,7,28,002,007,2.179111438381746,40.70846247133659,006,50,0.7,0,3,1,15,1,1,1,1,1,0
001,001,base,010,7,7,35,002,007,4.266975951820336e-4,43.47198693006027,006,50,0.7,0,7,1,25,1,1,1,1,1,0
001,001,base,011,14,7,7,002,007,0.8595130724530599,45.55087534411838,006,100,0.5,0,4,1,0,1,1,1,1,1,0
001,001,base,012,14,7,14,002,007,0.5159272999806173,46.52873828110496,006,200,0.5,0,3,1,10,1,1,1,1,1,0
001,001,base,013,14,7,21,002,007,0.06141125135194988,48.09261870863646,006,200,0.7,0,3,1,15,1,1,1,1,1,0
001,001,base,014,14,7,28,002,007,1.9764234279738417,52.48767273168769,006,25,0.7,0,4,1,0,1,1,1,1,1,0
001,001,base,015,14,7,35,002,007,2.562837738270095,55.44361461740425,006,25,0.7,0,7,1,5,1,1,1,1,1,0
001,001,base,016,21,7,7,002,007,11.45354495051226,61.397125385279885,006,10,0.7,0,4,1,0,1,1,1,1,1,0
001,001,base,017,21,7,14,002,007,1.0455369134092205,60.3209395946688,006,150,0.5,0,3,1,0,1,1,1,1,1,0
001,001,base,018,21,7,21,002,007,0.0733183246693471,64.6396176042959,006,200,0.3,0,4,1,0,1,1,1,1,1,0
001,001,base,019,21,7,28,002,007,1.248195832025957,66.11112886890194,006,100,0.5,0,3,1,0,1,1,1,1,1,0
001,001,base,020,21,7,35,002,007,0.9129496907654213,65.68097822536605,006,10,0.7,0,7,1,0,1,1,1,1,1,0
001,001,base,021,28,7,7,002,007,2.5772028647571177,67.08629347532336,006,50,0.7,0,4,1,15,1,1,1,1,1,0
001,001,base,022,28,7,14,002,007,0.7686663644480489,69.87821205071558,006,200,0.5,0,3,1,5,1,1,1,1,1,0
001,001,base,023,28,7,21,002,007,1.0135305907516448,73.50826502757778,006,200,0.3,0,3,1,0,1,1,1,1,1,0
001,001,base,024,28,7,28,002,007,0.0010131693877662743,75.64435554596338,006,200,0.3,0,5,1,0,1,1,1,1,1,0
001,001,base,025,28,7,35,002,007,0.05205056513751629,76.3765374689679,006,50,0.7,0,5,1,0,1,1,1,1,1,0
001,001,base,001,0,7,7,002,008,1.6230808023941574,12.67147379523408,006,100,0.1,0,6,1,0,1,1,1,1,1,0
001,001,base,002,0,7,14,002,008,0.00846353148684469,12.473601511172092,006,100,0.3,0,7,1,0,1,1,1,1,1,0
001,001,base,003,0,7,21,002,008,0.3001180662250701,12.941295283065731,006,50,0.3,0,6,1,0,1,1,1,1,1,0
001,001,base,004,0,7,28,002,008,0.01854317965137057,13.822339512824248,006,200,0.1,0,8,1,25,1,1,1,1,1,0
001,001,base,005,0,7,35,002,008,0.10607423445107003,14.280220258270722,006,200,0.1,0,6,1,25,1,1,1,1,1,0
001,001,base,006,7,7,7,002,008,2.818884528503752,20.387363317431056,006,50,0.1,0,7,1,0,1,1,1,1,1,0
001,001,base,007,7,7,14,002,008,3.1528992897183383,20.075656238415938,006,50,0.1,0,6,1,0,1,1,1,1,1,0
001,001,base,008,7,7,21,002,008,0.9701647664210719,20.90687975069593,006,50,0.1,0,8,1,0,1,1,1,1,1,0
001,001,base,009,7,7,28,002,008,5.593080399595619,22.76046177387641,006,100,0.1,0,4,1,15,1,1,1,1,1,0
001,001,base,010,7,7,35,002,008,6.3332858189621755,22.575674975746516,006,50,0.1,0,4,1,0,1,1,1,1,1,0
001,001,base,011,14,7,7,002,008,2.26273456776004,23.981751843769544,006,50,0.1,0,8,1,0,1,1,1,1,1,0
001,001,base,012,14,7,14,002,008,0.9310445505435381,22.902936372985046,006,25,0.3,0,8,1,0,1,1,1,1,1,0
001,001,base,013,14,7,21,002,008,13.149488181221923,25.85102608395202,006,25,0.1,0,4,1,0,1,1,1,1,1,0
001,001,base,014,14,7,28,002,008,3.9946039089649124,26.606187591548583,006,10,0.5,0,6,1,0,1,1,1,1,1,0
001,001,base,015,14,7,35,002,008,4.230514656381623,26.42738719053106,006,10,0.7,0,5,1,0,1,1,1,1,1,0
001,001,base,016,21,7,7,002,008,7.972310962730134,20.829688516244165,006,10,0.3,0,7,1,0,1,1,1,1,1,0
001,001,base,017,21,7,14,002,008,12.678406523035495,22.721739086318934,006,10,0.3,0,5,1,0,1,1,1,1,1,0
001,001,base,018,21,7,21,002,008,4.731995094656896,23.78811005258473,006,10,0.5,0,6,1,0,1,1,1,1,1,0
001,001,base,019,21,7,28,002,008,18.110971294109188,24.285703708564654,006,25,0.1,0,3,1,0,1,1,1,1,1,0
001,001,base,020,21,7,35,002,008,18.89948526378459,23.250213089456377,006,10,0.3,0,3,1,25,1,1,1,1,1,0
001,001,base,021,28,7,7,002,008,7.474046828364514,17.491069540182107,006,150,0.3,0,3,1,10,1,1,1,1,1,0
001,001,base,022,28,7,14,002,008,16.574638684830603,19.29287541795749,006,25,0.1,0,7,1,25,1,1,1,1,1,0
001,001,base,023,28,7,21,002,008,1.989290793689947,18.610933676063635,006,100,0.3,0,4,1,10,1,1,1,1,1,0
001,001,base,024,28,7,28,002,008,0.003395245344646102,18.862063774122145,006,200,0.3,0,5,1,25,1,1,1,1,1,0
001,001,base,025,28,7,35,002,008,0.17292128455289626,16.861118958162166,006,200,0.1,0,6,1,20,1,1,1,1,1,0
001,001,base,001,0,7,7,002,009,15.678908113501535,12.307800580005308,006,50,0.3,0,4,1,5,1,1,1,1,1,0
001,001,base,002,0,7,14,002,009,16.225615298127874,13.251404300139153,006,25,0.3,0,3,1,10,1,1,1,1,1,0
001,001,base,003,0,7,21,002,009,16.211589902211895,14.053977620166862,006,25,0.3,0,3,1,10,1,1,1,1,1,0
001,001,base,004,0,7,28,002,009,16.00420891251304,14.221590144659048,006,150,0.1,0,3,1,5,1,1,1,1,1,0
001,001,base,005,0,7,35,002,009,3.5571726929485,13.88331232293687,006,50,0.5,0,3,1,10,1,1,1,1,1,0
001,001,base,006,7,7,7,002,009,19.48215279244563,18.049221714779005,006,10,0.7,0,3,1,10,1,1,1,1,1,0
001,001,base,007,7,7,14,002,009,19.421248392955455,18.679997693759862,006,25,0.5,0,8,1,5,1,1,1,1,1,0
001,001,base,008,7,7,21,002,009,19.14272175186589,19.198773118309212,006,10,0.7,0,3,1,10,1,1,1,1,1,0
001,001,base,009,7,7,28,002,009,20.870334754375612,19.558030741737372,006,25,0.5,0,3,1,5,1,1,1,1,1,0
001,001,base,010,7,7,35,002,009,1.423111089732028,19.744439509383355,006,25,0.7,0,5,1,20,1,1,1,1,1,0
001,001,base,011,14,7,7,002,009,26.341213649050736,21.39958040491948,006,10,0.5,0,3,1,10,1,1,1,1,1,0
001,001,base,012,14,7,14,002,009,25.992410259650008,22.169953838352445,006,100,0.1,0,3,1,5,1,1,1,1,1,0
001,001,base,013,14,7,21,002,009,25.96210455371687,21.836335304881516,006,100,0.1,0,3,1,5,1,1,1,1,1,0
001,001,base,014,14,7,28,002,009,26.01391920069025,21.9907148376178,006,100,0.1,0,3,1,5,1,1,1,1,1,0
001,001,base,015,14,7,35,002,009,26.00330955604622,22.52205440482629,006,100,0.1,0,3,1,5,1,1,1,1,1,0
001,001,base,016,21,7,7,002,009,31.23660553709331,23.534540023818217,006,25,0.3,0,3,1,5,1,1,1,1,1,0
001,001,base,017,21,7,14,002,009,32.25201490475739,23.938770444230638,006,10,0.7,0,3,1,5,1,1,1,1,1,0
001,001,base,018,21,7,21,002,009,32.300470604209366,23.87447521989583,006,10,0.7,0,3,1,5,1,1,1,1,1,0
001,001,base,019,21,7,28,002,009,32.2874779961058,24.138780125809497,006,10,0.7,0,3,1,5,1,1,1,1,1,0
