date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-17,2021-12-17,60.99962615966797,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-18,2021-12-18,57.999481201171875,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-19,2021-12-19,53.999813079833984,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-20,2021-12-20,47.99985885620117,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-21,2021-12-21,43.99981689453125,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-22,2021-12-22,38.00118637084961,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-23,2021-12-23,43.00045394897461,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-24,2021-12-24,42,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-25,2021-12-25,45.000118255615234,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-26,2021-12-26,47.0003547668457,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-27,2021-12-27,52.00058364868164,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-28,2021-12-28,55.000308990478516,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-29,2021-12-29,55.9997673034668,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-30,2021-12-30,58.999813079833984,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-12-31,2021-12-31,57.00050354003906,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-01,2022-01-01,60.000022888183594,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-02,2022-01-02,59.00041198730469,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-03,2022-01-03,53.00049591064453,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-04,2022-01-04,54.00053024291992,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-05,2022-01-05,56.00025177001953,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-06,2022-01-06,58.000709533691406,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-07,2022-01-07,60.999916076660156,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-08,2022-01-08,61.99970245361328,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-09,2022-01-09,64.9997329711914,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-10,2022-01-10,66.99964904785156,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-11,2022-01-11,70.99890899658203,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-12,2022-01-12,74.9981689453125,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-13,2022-01-13,77.000457763671875,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-14,2022-01-14,78.0002670288086,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-15,2022-01-15,88.998016357421875,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-16,2022-01-16,89.99964141845703,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-17,2022-01-17,96.00013732910156,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-18,2022-01-18,94.99998474121094,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-19,2022-01-19,96.99999237060547,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-20,2022-01-20,98.99925231933594,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-21,2022-01-21,100.00023651123047,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-22,2022-01-22,92.00053405761719,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-23,2022-01-23,94.99971008300781,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-24,2022-01-24,97.00017547607422,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-25,2022-01-25,114.9996566772461,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-26,2022-01-26,111.99987030029297,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-27,2022-01-27,108.00013732910156,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-28,2022-01-28,120.99983978271484,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-29,2022-01-29,128.99945068359375,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-30,2022-01-30,131.9997100830078,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-01-31,2022-01-31,134.99948120117188,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-01,2022-02-01,128.00022888183594,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-02,2022-02-02,132.99964904785156,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-03,2022-02-03,143.99839782714844,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-04,2022-02-04,139.99977111816406,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-05,2022-02-05,134.99993896484375,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-06,2022-02-06,136.999755859375,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-07,2022-02-07,129.99977111816406,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-08,2022-02-08,124.99989318847656,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-09,2022-02-09,126.00010681152344,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-10,2022-02-10,120.99987030029297,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-11,2022-02-11,120.99939727783203,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-12,2022-02-12,118.00027465820312,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-13,2022-02-13,105.00146484375,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-14,2022-02-14,107.9997329711914,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-15,2022-02-15,114.00018310546875,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-16,2022-02-16,116.99967193603516,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-17,2022-02-17,114.0002670288086,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-18,2022-02-18,108.00056457519531,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-19,2022-02-19,118.0001220703125,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-20,2022-02-20,123.99928283691406,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-21,2022-02-21,122.99992370605469,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-22,2022-02-22,120.00048828125,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-23,2022-02-23,116.00041198730469,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-24,2022-02-24,114.0000228881836,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-25,2022-02-25,116.00051879882812,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-26,2022-02-26,107.00102996826172,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-27,2022-02-27,110.00015258789062,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-02-28,2022-02-28,108.00040435791016,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-01,2022-03-01,109.00077819824219,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-02,2022-03-02,114.00021362304688,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-03,2022-03-03,113.00054931640625,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-04,2022-03-04,114.99983978271484,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-05,2022-03-05,118.99969482421875,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-06,2022-03-06,124.99958801269531,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-07,2022-03-07,129.99937438964844,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-08,2022-03-08,126.99932861328125,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-09,2022-03-09,128.99966430664062,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-10,2022-03-10,136.99874877929688,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-11,2022-03-11,147.99903869628906,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-12,2022-03-12,149.99781799316406,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-13,2022-03-13,150.99949645996094,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-14,2022-03-14,151.99742126464844,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-15,2022-03-15,154.9979248046875,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-16,2022-03-16,149.9988555908203,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-17,2022-03-17,153.999267578125,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-18,2022-03-18,143.9995574951172,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-19,2022-03-19,137.99937438964844,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-20,2022-03-20,137.00033569335938,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-21,2022-03-21,129.9996337890625,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-22,2022-03-22,127.99969482421875,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-23,2022-03-23,125.0003433227539,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-24,2022-03-24,114.99989318847656,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-25,2022-03-25,108.00094604492188,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-26,2022-03-26,109.99983978271484,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-27,2022-03-27,98.99919128417969,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-28,2022-03-28,99.00028228759766,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-29,2022-03-29,89.00053405761719,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-30,2022-03-30,87.00000762939453,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-03-31,2022-03-31,80.002593994140625,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-01,2022-04-01,74.0018539428711,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-02,2022-04-02,66.0009536743164,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-03,2022-04-03,65.0008544921875,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-04,2022-04-04,62.00070571899414,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-05,2022-04-05,60.00098419189453,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-06,2022-04-06,56.00114440917969,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-07,2022-04-07,53.99980163574219,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-08,2022-04-08,52.999732971191406,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-09,2022-04-09,51.00215148925781,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-10,2022-04-10,49.001914978027344,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-11,2022-04-11,45.99896240234375,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-12,2022-04-12,43.00007629394531,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-13,2022-04-13,37.00181579589844,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-14,2022-04-14,36.000919342041016,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-15,2022-04-15,33.00000762939453,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-16,2022-04-16,29.999074935913086,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-17,2022-04-17,29.999847412109375,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-18,2022-04-18,29.000045776367188,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-19,2022-04-19,33.999855041503906,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-20,2022-04-20,31.997713088989258,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-21,2022-04-21,27.998390197753906,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-22,2022-04-22,28.99956512451172,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-23,2022-04-23,27.998701095581055,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-24,2022-04-24,25.00018882751465,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-25,2022-04-25,25.000347137451172,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-26,2022-04-26,22.00123405456543,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-27,2022-04-27,24.00033187866211,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-28,2022-04-28,23.999608993530273,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-29,2022-04-29,24.99860382080078,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-04-30,2022-04-30,27.9987850189209,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-01,2022-05-01,30.998199462890625,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-02,2022-05-02,31.99962615966797,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-03,2022-05-03,29.998516082763672,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-04,2022-05-04,26.998706817626953,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-05,2022-05-05,26.999122619628906,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-06,2022-05-06,25.000150680541992,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-07,2022-05-07,24.99955940246582,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-08,2022-05-08,21.00019073486328,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-09,2022-05-09,20.00044059753418,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-10,2022-05-10,17.000471115112305,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-11,2022-05-11,19.000402450561523,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-12,2022-05-12,19.000856399536133,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-13,2022-05-13,24.00086784362793,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-14,2022-05-14,24.0017032623291,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-15,2022-05-15,27.999441146850586,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-16,2022-05-16,24.998973846435547,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-17,2022-05-17,23.9998722076416,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-18,2022-05-18,24.000211715698242,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-19,2022-05-19,23.000225067138672,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-20,2022-05-20,17.000526428222656,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-21,2022-05-21,14.00112247467041,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-22,2022-05-22,10.003934860229492,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-23,2022-05-23,12.001338958740234,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-24,2022-05-24,11.001420974731445,xgb,001,006,base,003,001,006,001,006,0,7,7
2022-05-25,2022-05-25,13.001145362854004,xgb,001,006,base,003,001,006,001,006,0,7,7
2021-11-30,2021-11-30,61.05971145629883,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-01,2021-12-01,66.89839172363281,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-02,2021-12-02,70.04579162597656,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-03,2021-12-03,69.32264709472656,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-04,2021-12-04,74.315185546875,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-05,2021-12-05,71.06278228759766,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-06,2021-12-06,74.59966278076172,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-07,2021-12-07,69.7721176147461,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-08,2021-12-08,62.44596862792969,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-09,2021-12-09,61.12198257446289,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-10,2021-12-10,58.14390182495117,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-11,2021-12-11,54.38197708129883,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-12,2021-12-12,51.88446044921875,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-13,2021-12-13,52.81806564331055,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-14,2021-12-14,53.741180419921875,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-15,2021-12-15,63.97981262207031,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-16,2021-12-16,59.95183181762695,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-17,2021-12-17,57.583091735839844,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-18,2021-12-18,59.86507034301758,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-19,2021-12-19,54.28116989135742,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-20,2021-12-20,47.36900329589844,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-21,2021-12-21,46.01860046386719,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-22,2021-12-22,39.20254898071289,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-23,2021-12-23,43.14372634887695,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-24,2021-12-24,43.06904983520508,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-25,2021-12-25,44.94197082519531,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-26,2021-12-26,46.53580856323242,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-27,2021-12-27,51.177284240722656,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-28,2021-12-28,53.26982879638672,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-29,2021-12-29,57.472511291503906,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-30,2021-12-30,57.99258041381836,xgb,001,006,base,003,002,006,001,006,0,7,14
2021-12-31,2021-12-31,57.681705474853516,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-01,2022-01-01,59.70901107788086,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-02,2022-01-02,57.11319351196289,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-03,2022-01-03,56.11381530761719,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-04,2022-01-04,52.750648498535156,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-05,2022-01-05,56.22996520996094,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-06,2022-01-06,57.076988220214844,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-07,2022-01-07,60.30965042114258,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-08,2022-01-08,59.58174514770508,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-09,2022-01-09,65.78973388671875,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-10,2022-01-10,67.384552001953125,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-11,2022-01-11,68.94754791259766,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-12,2022-01-12,74.1688232421875,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-13,2022-01-13,75.46501159667969,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-14,2022-01-14,76.3798828125,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-15,2022-01-15,85.0908203125,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-16,2022-01-16,85.470184326171875,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-17,2022-01-17,88.66666412353516,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-18,2022-01-18,95.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-19,2022-01-19,92.10699462890625,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-20,2022-01-20,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-21,2022-01-21,93.0048828125,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-22,2022-01-22,92.5859375,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-23,2022-01-23,90.610107421875,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-24,2022-01-24,95.70521545410156,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-25,2022-01-25,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-26,2022-01-26,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-27,2022-01-27,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-28,2022-01-28,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-29,2022-01-29,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-30,2022-01-30,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-01-31,2022-01-31,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-01,2022-02-01,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-02,2022-02-02,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-03,2022-02-03,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-04,2022-02-04,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-05,2022-02-05,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-06,2022-02-06,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-07,2022-02-07,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-08,2022-02-08,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-09,2022-02-09,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-10,2022-02-10,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-11,2022-02-11,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-12,2022-02-12,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-13,2022-02-13,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-14,2022-02-14,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-15,2022-02-15,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-16,2022-02-16,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-17,2022-02-17,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-18,2022-02-18,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-19,2022-02-19,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-20,2022-02-20,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-21,2022-02-21,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-22,2022-02-22,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-23,2022-02-23,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-24,2022-02-24,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-25,2022-02-25,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-26,2022-02-26,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-27,2022-02-27,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-02-28,2022-02-28,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-01,2022-03-01,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-02,2022-03-02,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-03,2022-03-03,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-04,2022-03-04,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-05,2022-03-05,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-06,2022-03-06,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-07,2022-03-07,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-08,2022-03-08,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-09,2022-03-09,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-10,2022-03-10,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-11,2022-03-11,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-12,2022-03-12,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-13,2022-03-13,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-14,2022-03-14,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-15,2022-03-15,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-16,2022-03-16,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
2022-03-17,2022-03-17,100.5,xgb,001,006,base,003,002,006,001,006,0,7,14
