number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,006,base,017,21,7,14,002,001,9.84052147174482,3.067497469088658,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,018,21,7,21,002,001,7.057314495723832,3.0714200437156656,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,006,base,019,21,7,28,002,001,4.911817700221009,3.087554889560906,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,006,base,020,21,7,35,002,001,4.102913077177596,3.1150576571827795,001,2,16,16,relu,relu,adam,0.002,mse,10
001,006,base,021,28,7,7,002,001,9.223105453281725,4.687318696176796,001,2,16,16,relu,relu,adam,0.001,mse,10
001,006,base,022,28,7,14,002,001,6.277447284448288,4.679590758112938,001,1,16,0,relu,none,adam,0.001,mse,10
001,006,base,023,28,7,21,002,001,4.027004922002534,4.661066828909507,001,2,32,16,relu,relu,adam,0.001,mse,10
001,006,base,024,28,7,28,002,001,3.477426306275706,4.719800428565934,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,006,base,025,28,7,35,002,001,3.0458372212781977,4.726821003650902,001,2,64,32,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,002,002,3.7949445872785352,22.832841928100546,001,2,64,8,relu,relu,adam,0.005,mse,10
001,006,base,002,0,7,14,002,002,6.527083242548309,30.667882053025057,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,006,base,003,0,7,21,002,002,7.142777027352009,34.12035356778775,001,1,32,0,relu,none,adam,5e-4,mse,10
001,006,base,004,0,7,28,002,002,1.6725813209611755,37.0077756111985,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,006,base,005,0,7,35,002,002,5.099998321370098,38.83116724995781,001,1,16,0,relu,none,adam,0.001,mse,10
001,006,base,006,7,7,7,002,002,1.2603104933259086,33.44556538730325,001,2,64,8,relu,relu,adam,0.005,mse,100
001,006,base,007,7,7,14,002,002,6.669158441001666,37.13368605468824,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,006,base,008,7,7,21,002,002,6.624368790665069,40.93698935816559,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,006,base,009,7,7,28,002,002,4.676941460721644,42.75906769995803,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,006,base,010,7,7,35,002,002,1.1387675071279912,48.14111067714903,001,2,64,32,relu,relu,adam,0.005,mse,100
001,006,base,011,14,7,7,002,002,7.685792876450811,42.765722399946085,001,2,32,8,relu,relu,adam,0.001,mse,10
001,006,base,012,14,7,14,002,002,5.938148066193841,45.21842209771539,001,2,32,32,relu,relu,adam,0.001,mse,10
001,006,base,013,14,7,21,002,002,1.5033538035644727,46.027468652232244,001,2,16,8,relu,relu,adam,0.002,mse,50
001,006,base,014,14,7,28,002,002,3.595788488053725,49.34854846038605,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,006,base,015,14,7,35,002,002,2.7609312208636885,52.70615163831843,001,1,64,0,relu,none,adam,5e-4,mse,10
001,006,base,016,21,7,7,002,002,7.135119141531152,51.622832566848544,001,2,32,16,relu,relu,adam,0.001,mse,10
001,006,base,017,21,7,14,002,002,1.2249368241459944,49.596215828878485,001,2,16,8,relu,relu,adam,0.005,mse,100
001,006,base,018,21,7,21,002,002,3.7364468988935746,49.6468723533627,001,2,16,16,relu,relu,adam,0.001,mse,10
001,006,base,019,21,7,28,002,002,2.784903062112244,51.55275017097473,001,2,16,8,relu,relu,adam,0.001,mse,10
001,006,base,020,21,7,35,002,002,2.6645707221387824,54.38057017866476,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,006,base,021,28,7,7,002,002,1.445725591359328,52.05756650460141,001,2,16,8,relu,relu,adam,0.002,mse,100
001,006,base,022,28,7,14,002,002,2.741735859928571,54.06366806600215,001,2,16,32,relu,relu,adam,0.002,mse,10
001,006,base,023,28,7,21,002,002,2.762690651825313,53.857453962841305,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,006,base,024,28,7,28,002,002,2.493768490227465,54.687264079262036,001,2,16,16,relu,relu,adam,0.001,mse,10
001,006,base,025,28,7,35,002,002,2.138114346864319,52.910793201200335,001,2,16,16,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,002,003,11.969351332695155,9.786709667300613,001,1,64,0,relu,none,adam,0.002,mse,10
001,006,base,002,0,7,14,002,003,16.913362020228014,8.183616595079702,001,2,16,16,relu,relu,adam,0.002,mse,10
001,006,base,003,0,7,21,002,003,18.955984957658192,7.6474207915784005,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,006,base,004,0,7,28,002,003,40.736195428167434,9.82536826929881,001,2,16,8,relu,relu,adam,0.001,mse,10
001,006,base,005,0,7,35,002,003,413.85120684821766,8.501262128411913,001,2,64,32,relu,relu,adam,0.001,mse,10
001,006,base,006,7,7,7,002,003,18.386111922864586,11.176148076450763,001,2,16,8,relu,relu,adam,0.001,mse,50
001,006,base,007,7,7,14,002,003,29.04632488218553,10.976550863326198,001,2,16,8,relu,relu,adam,0.002,mse,10
001,006,base,008,7,7,21,002,003,54.30122332162923,13.615419568029509,001,2,32,8,relu,relu,adam,0.002,mse,10
001,006,base,009,7,7,28,002,003,59.23445896892821,10.343631826174835,001,2,16,16,relu,relu,adam,0.002,mse,10
001,006,base,010,7,7,35,002,003,156.35611807860386,11.266736131066976,001,1,16,0,relu,none,adam,0.002,mse,10
001,006,base,011,14,7,7,002,003,21.10734891779307,12.428705681313588,001,1,16,0,relu,none,adam,5e-4,mse,100
001,006,base,012,14,7,14,002,003,19.225073825025852,11.318566108283305,001,2,64,16,relu,relu,adam,0.001,mse,100
001,006,base,013,14,7,21,002,003,29.83191392507922,12.81059768759572,001,2,32,32,relu,relu,adam,0.002,mse,50
001,006,base,014,14,7,28,002,003,72.48717017282108,10.836544780161839,001,2,16,16,relu,relu,adam,0.005,mse,10
001,006,base,015,14,7,35,002,003,484.8540661823249,10.800516376477791,001,2,32,16,relu,relu,adam,0.002,mse,10
001,006,base,016,21,7,7,002,003,21.21252176179973,12.173017063435953,001,1,32,0,relu,none,adam,5e-4,mse,100
001,006,base,017,21,7,14,002,003,17.976046160352045,11.456956306046871,001,1,32,0,relu,none,adam,0.005,mse,100
001,006,base,018,21,7,21,002,003,59.57808135280041,11.74800522940169,001,2,32,32,relu,relu,adam,0.002,mse,100
001,006,base,019,21,7,28,002,003,30.838149090406084,14.658875377855942,001,2,16,8,relu,relu,adam,0.002,mse,10
001,006,base,020,21,7,35,002,003,30.69090898295174,17.02947960841363,001,2,16,16,relu,relu,adam,0.002,mse,10
001,006,base,021,28,7,7,002,003,21.30979365878941,12.218710052665283,001,2,16,32,relu,relu,adam,0.002,mse,100
001,006,base,022,28,7,14,002,003,69.08526562583546,11.972612927867122,001,2,64,8,relu,relu,adam,0.002,mse,50
001,006,base,023,28,7,21,002,003,32.1657849669893,15.175196417272502,001,2,32,8,relu,relu,adam,0.002,mse,10
001,006,base,024,28,7,28,002,003,51.29271798887178,19.011090461309585,001,2,64,8,relu,relu,adam,0.002,mse,10
001,006,base,025,28,7,35,002,003,119.25921159600696,21.929596891296608,001,2,64,16,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,002,004,12.34192941728667,9.280256188307721,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,006,base,002,0,7,14,002,004,13.297442323225443,10.07358186504794,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,003,0,7,21,002,004,15.713259878208795,11.580005141337569,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,004,0,7,28,002,004,17.548307399793433,12.209582681044752,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,005,0,7,35,002,004,19.276916938090757,13.756273978015837,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,006,7,7,7,002,004,16.141891479444308,11.952455040554234,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,006,base,007,7,7,14,002,004,16.8850014739426,12.954635339893608,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,006,base,008,7,7,21,002,004,18.81465054467078,14.060138749348539,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,009,7,7,28,002,004,20.4005760900132,14.869967601743614,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,010,7,7,35,002,004,21.630039359091477,15.484863422299387,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,011,14,7,7,002,004,19.36606573116286,14.554679468347805,001,2,16,16,relu,relu,adam,0.001,mse,10
001,006,base,012,14,7,14,002,004,20.36286945705375,15.573451170009994,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,013,14,7,21,002,004,21.448080715478415,15.970775104116743,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,014,14,7,28,002,004,22.84922384003971,16.751252821717337,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,015,14,7,35,002,004,24.315974619556396,17.31854416804162,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,016,21,7,7,002,004,22.02869064456397,16.71855464962396,001,2,16,16,relu,relu,adam,0.001,mse,10
001,006,base,017,21,7,14,002,004,22.983533332228905,17.432329732349732,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,018,21,7,21,002,004,23.51191001759883,18.195280689980454,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,019,21,7,28,002,004,24.892570479656662,18.62014792812247,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,020,21,7,35,002,004,26.08347768696177,17.733284240887834,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,021,28,7,7,002,004,24.800858910655233,18.26671407029553,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,022,28,7,14,002,004,24.38056949809959,18.434306011764257,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,023,28,7,21,002,004,25.104580571063323,19.158020753489556,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,024,28,7,28,002,004,25.95178444580445,20.65864813894582,001,2,16,8,relu,relu,adam,0.001,mse,10
001,006,base,025,28,7,35,002,004,27.471484649096627,20.27583295258451,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,002,005,11.002940213552812,8.504129573950998,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,006,base,002,0,7,14,002,005,12.564620741866127,9.630138418406606,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,003,0,7,21,002,005,14.667657896049406,11.522903182841421,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,004,0,7,28,002,005,15.16633110863327,13.354954422199217,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,006,base,005,0,7,35,002,005,14.75921341284256,14.579302741010101,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,006,base,006,7,7,7,002,005,15.145263199244427,11.482403596299925,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,006,base,007,7,7,14,002,005,16.07159246330612,12.509711178037955,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,008,7,7,21,002,005,17.165691031749944,14.021124547630844,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,009,7,7,28,002,005,18.47893139698205,15.228466377100622,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,010,7,7,35,002,005,20.191511203222678,15.787517494052372,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,011,14,7,7,002,005,18.391084486163244,13.477882665558878,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,012,14,7,14,002,005,18.72905315069438,14.439820962135531,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,013,14,7,21,002,005,19.762141482324374,15.52816788568486,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,014,14,7,28,002,005,20.580280549608304,16.018714697449294,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,015,14,7,35,002,005,21.964056825198224,15.861435723409368,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,016,21,7,7,002,005,21.031234815174958,14.943901225622843,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,017,21,7,14,002,005,20.942085133767055,15.046254483542898,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,018,21,7,21,002,005,21.680292846189072,15.681545518754035,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,019,21,7,28,002,005,22.340750614012048,15.7979223050853,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,020,21,7,35,002,005,24.57595358823266,15.622893713957598,001,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,021,28,7,7,002,005,22.439070757696093,15.080571312782455,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,022,28,7,14,002,005,22.51130719204582,15.381116659662032,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,023,28,7,21,002,005,23.005053747225087,15.55265686537915,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,024,28,7,28,002,005,24.59385434767504,15.150390843629097,001,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,025,28,7,35,002,005,25.205558993115176,14.307474374869647,001,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,001,0,7,7,002,006,9.50306950046703,11.701919230050088,001,2,16,32,relu,relu,adam,0.005,mse,10
001,006,base,002,0,7,14,002,006,9.57875575946841,11.850505164069832,001,2,16,32,relu,relu,adam,0.005,mse,10
001,006,base,003,0,7,21,002,006,10.673318009970263,11.92034400682848,001,2,64,16,relu,relu,adam,0.001,mse,10
001,006,base,004,0,7,28,002,006,11.87002366707072,11.869812341616711,001,2,32,32,relu,relu,adam,0.001,mse,10
001,006,base,005,0,7,35,002,006,12.591518436842952,11.15456542393251,001,2,32,8,relu,relu,adam,0.005,mse,10
001,006,base,006,7,7,7,002,006,12.82717398319566,13.425578284975428,001,2,64,32,relu,relu,adam,0.005,mse,10
001,006,base,007,7,7,14,002,006,13.084136856499562,14.023688118689773,001,2,32,8,relu,relu,adam,0.005,mse,10
001,006,base,008,7,7,21,002,006,13.324655220598444,12.924268196036593,001,2,16,16,relu,relu,adam,0.005,mse,10
001,006,base,009,7,7,28,002,006,14.529541238182267,11.725029171643113,001,2,16,16,relu,relu,adam,0.005,mse,10
001,006,base,010,7,7,35,002,006,14.321285229480866,12.381023029735074,001,2,16,16,relu,relu,adam,0.002,mse,10
001,006,base,011,14,7,7,002,006,15.923782042326803,15.562256544729085,001,1,64,0,relu,none,adam,0.005,mse,10
001,006,base,012,14,7,14,002,006,15.644235921659615,11.962703708773327,001,1,64,0,relu,none,adam,0.005,mse,10
001,006,base,013,14,7,21,002,006,16.77122828031917,10.740879035971696,001,1,64,0,relu,none,adam,0.005,mse,10
001,006,base,014,14,7,28,002,006,15.632963955977049,9.703027216246193,001,2,32,8,relu,relu,adam,0.002,mse,10
001,006,base,015,14,7,35,002,006,14.888299108191138,9.609134835832606,001,2,16,8,relu,relu,adam,0.005,mse,10
001,006,base,016,21,7,7,002,006,15.745019330006125,12.630168400325081,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,006,base,017,21,7,14,002,006,15.535435434688956,8.424108659475236,001,1,32,0,relu,none,adam,5e-4,mse,50
001,006,base,018,21,7,21,002,006,16.726048304373137,7.57354985298738,001,2,32,8,relu,relu,adam,0.005,mse,10
001,006,base,019,21,7,28,002,006,16.510623675837895,8.16948924335036,001,1,32,0,relu,none,adam,0.002,mse,10
001,006,base,020,21,7,35,002,006,15.914051269845817,9.354808940575284,001,2,32,16,relu,relu,adam,0.005,mse,10
001,006,base,021,28,7,7,002,006,16.808669400716102,16.24271054330445,001,1,16,0,relu,none,adam,0.001,mse,100
001,006,base,022,28,7,14,002,006,17.63999889820679,13.847002770611702,001,1,16,0,relu,none,adam,5e-4,mse,50
001,006,base,023,28,7,21,002,006,18.4132531659301,14.075639040045237,001,2,64,16,relu,relu,adam,0.005,mse,10
001,006,base,024,28,7,28,002,006,17.77669954782959,13.922498121249058,001,2,16,32,relu,relu,adam,0.005,mse,10
001,006,base,025,28,7,35,002,006,17.076752024520808,17.121597966866673,001,2,64,16,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,002,007,10.006629620893793,14.960322734891587,001,2,32,8,relu,relu,adam,0.002,mse,10
001,006,base,002,0,7,14,002,007,10.879198174401957,20.498197262254436,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,006,base,003,0,7,21,002,007,11.627938852284908,32.4133826653753,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,006,base,004,0,7,28,002,007,14.167684387567805,63.68810427938101,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,005,0,7,35,002,007,12.618719348619745,245.3954285029561,001,2,32,32,relu,relu,adam,0.005,mse,10
001,006,base,006,7,7,7,002,007,13.749683508498016,27.20016380061855,001,2,32,32,relu,relu,adam,0.001,mse,10
001,006,base,007,7,7,14,002,007,14.85960213480388,37.87962980727447,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,006,base,008,7,7,21,002,007,15.647615122680833,37.554485453679604,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,006,base,009,7,7,28,002,007,17.267643415123963,65.75126884179663,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,010,7,7,35,002,007,16.842255402575574,148.23001763524195,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,006,base,011,14,7,7,002,007,10.996078123469575,35.92131049663704,001,2,32,16,relu,relu,adam,0.005,mse,50
001,006,base,012,14,7,14,002,007,17.776102413953566,44.30792637243699,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,006,base,013,14,7,21,002,007,18.600645133552558,48.28010906808401,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,014,14,7,28,002,007,19.080945471362014,80.40992365869874,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,006,base,015,14,7,35,002,007,20.177380694244338,68.88937460800952,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,016,21,7,7,002,007,10.552834146819544,47.00843837608555,001,1,64,0,relu,none,adam,0.005,mse,50
001,006,base,017,21,7,14,002,007,7.774550318928051,50.87210978707343,001,2,64,8,relu,relu,adam,0.005,mse,50
001,006,base,018,21,7,21,002,007,20.785087234371574,61.70265047360303,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,019,21,7,28,002,007,21.960254570096023,62.29611285670701,001,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,020,21,7,35,002,007,22.039887755571577,69.25577798635913,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,021,28,7,7,002,007,21.30017194760628,57.191552662256726,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,022,28,7,14,002,007,21.62556184517877,57.321571312054,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,023,28,7,21,002,007,22.540249660796484,61.381340321327976,001,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,024,28,7,28,002,007,21.264773625303178,72.18197100234873,001,1,64,0,relu,none,adam,5e-4,mse,10
001,006,base,025,28,7,35,002,007,21.76198896106385,70.86335847290988,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,002,008,11.987960179293278,22.047138169959247,001,2,16,16,relu,relu,adam,0.005,mse,10
001,006,base,002,0,7,14,002,008,12.87402562099506,22.637218538763726,001,2,32,16,relu,relu,adam,0.001,mse,10
001,006,base,003,0,7,21,002,008,16.769527512189647,22.405779291565874,001,2,16,32,relu,relu,adam,0.005,mse,50
001,006,base,004,0,7,28,002,008,19.518389351704744,20.903681845787162,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,006,base,005,0,7,35,002,008,19.96898352979718,17.506257155148727,001,2,64,32,relu,relu,adam,0.005,mse,50
001,006,base,006,7,7,7,002,008,14.728998245364025,27.4745099367745,001,2,64,8,relu,relu,adam,0.002,mse,100
001,006,base,007,7,7,14,002,008,19.232796317945322,27.968015008870534,001,2,64,8,relu,relu,adam,0.001,mse,50
001,006,base,008,7,7,21,002,008,20.226614530944314,27.65462714617428,001,2,32,16,relu,relu,adam,0.005,mse,50
001,006,base,009,7,7,28,002,008,23.12607914670274,35.1051518684963,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,010,7,7,35,002,008,24.691466392354236,29.333425542798143,001,2,64,8,relu,relu,adam,0.001,mse,10
001,006,base,011,14,7,7,002,008,21.380014173265327,31.622098845257504,001,2,16,8,relu,relu,adam,0.002,mse,10
001,006,base,012,14,7,14,002,008,23.126985275093652,33.01824311478514,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,013,14,7,21,002,008,24.565258527714708,33.44789215409457,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,014,14,7,28,002,008,25.94111711493882,33.238893884391146,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,015,14,7,35,002,008,26.81520595204417,34.47013206222452,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,016,21,7,7,002,008,25.652288114637003,26.141433631016675,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,017,21,7,14,002,008,25.930731372577696,27.16802668820897,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,018,21,7,21,002,008,27.321433864044018,27.037589317000972,001,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,019,21,7,28,002,008,28.324655748595685,26.953653924002253,001,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,020,21,7,35,002,008,27.916738031338255,26.008659756250783,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,021,28,7,7,002,008,27.44158838564959,20.268190919261144,001,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,022,28,7,14,002,008,27.547558987953806,20.448098139922266,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,023,28,7,21,002,008,26.39912528062064,20.26354251502295,001,2,64,8,relu,relu,adam,0.005,mse,10
001,006,base,024,28,7,28,002,008,28.213084423175655,22.568494208061733,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,006,base,025,28,7,35,002,008,26.684224568078445,20.687904618103875,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,002,009,18.110595619406038,14.329201316278764,001,1,16,0,relu,none,adam,0.002,mse,50
001,006,base,002,0,7,14,002,009,31.105478956492647,16.748566333344822,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,006,base,003,0,7,21,002,009,28.050486178746286,16.605950650148714,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,006,base,004,0,7,28,002,009,65.87237487624196,14.323672994057883,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,006,base,005,0,7,35,002,009,15106.774020474611,10.307780371274044,001,2,16,8,relu,relu,adam,0.001,mse,100
001,006,base,006,7,7,7,002,009,21.36824419020052,21.616488636099827,001,1,32,0,relu,none,adam,0.002,mse,10
001,006,base,007,7,7,14,002,009,20.978930306796343,22.36521198106946,001,2,32,16,relu,relu,adam,0.001,mse,10
001,006,base,008,7,7,21,002,009,33.05388450592806,20.952909239295522,001,1,16,0,relu,none,adam,5e-4,mse,50
001,006,base,009,7,7,28,002,009,104.19777440542448,19.394290615288913,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,006,base,010,7,7,35,002,009,419.9303517068872,14.631767943614086,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,006,base,011,14,7,7,002,009,25.828185076429424,24.718154532812633,001,2,32,8,relu,relu,adam,0.002,mse,10
001,006,base,012,14,7,14,002,009,27.246817435685447,23.523432539642215,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,006,base,013,14,7,21,002,009,57.949861074735175,20.789389829604634,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,006,base,014,14,7,28,002,009,40.749151719075066,16.468787130094164,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,006,base,015,14,7,35,002,009,1381.657397142308,17.049914650524613,001,2,64,32,relu,relu,adam,0.001,mse,50
001,006,base,016,21,7,7,002,009,30.779287473389875,23.7197036634093,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,006,base,017,21,7,14,002,009,29.40622144142825,22.02638066235063,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,006,base,018,21,7,21,002,009,56.307183680797195,18.924722194073983,001,1,16,0,relu,none,adam,5e-4,mse,50
001,006,base,019,21,7,28,002,009,30.999502703560392,17.98595205974219,001,1,64,0,relu,none,adam,0.002,mse,10
001,006,base,020,21,7,35,002,009,148.12376340888795,15.708820215458937,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,006,base,021,28,7,7,002,009,39.70642337632178,26.46591445931585,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,006,base,022,28,7,14,002,009,36.11071422837952,22.418303613480365,001,1,16,0,relu,none,adam,5e-4,mse,50
001,006,base,023,28,7,21,002,009,37.09858419729271,18.002380663592835,001,1,16,0,relu,none,adam,5e-4,mse,50
001,006,base,024,28,7,28,002,009,39.40059326332199,19.946664532506965,001,1,32,0,relu,none,adam,0.005,mse,10
001,006,base,025,28,7,35,002,009,32.62043744284975,18.76307783378221,001,1,64,0,relu,none,adam,0.002,mse,10
001,006,base,001,0,7,7,002,010,11.340084013143388,10.363670045649753,001,2,32,32,relu,relu,adam,0.001,mse,10
001,006,base,002,0,7,14,002,010,13.81101507654372,13.120606882906985,001,2,16,16,relu,relu,adam,5e-4,mse,10
