number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,006,base,001,0,7,7,006,001,11.73683089510717,13.988604589108085,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,006,base,001,0,7,7,006,001,26.402357042950413,22.565216786662003,001,2,32,32,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,14.704071339954229,13.34461972065015,001,2,32,32,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,8.65761540297678,16.471086030160507,001,2,32,32,relu,relu,adam,0.001,mse,100
001,006,base,001,0,7,7,006,001,21.897755579357195,20.55348985558737,001,2,32,32,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,12.448545178276444,14.107163342748462,001,2,32,32,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,7.0130208839857735,18.34381234690247,001,2,32,32,relu,relu,adam,0.002,mse,100
001,006,base,001,0,7,7,006,001,20.551286654406873,18.791987894351408,001,2,32,32,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,12.14190041499266,14.719160319237535,001,2,32,32,relu,relu,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,7.658583440931641,17.930045381004145,001,2,32,32,relu,relu,adam,0.005,mse,100
001,006,base,001,0,7,7,006,001,27.65219468495118,19.192788372566937,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,006,001,16.42678492025055,14.288796850985044,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,006,base,001,0,7,7,006,001,10.68500128910511,15.056294929137826,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,006,base,001,0,7,7,006,001,23.68962542753312,19.869009670975917,001,2,64,8,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,14.145067479349416,13.575129224047057,001,2,64,8,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,8.429703447691132,16.574660106152947,001,2,64,8,relu,relu,adam,0.001,mse,100
001,006,base,001,0,7,7,006,001,20.191391114033916,18.055995817308688,001,2,64,8,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,12.567868085889378,13.881839850884697,001,2,64,8,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,6.846427079338063,17.776968812986976,001,2,64,8,relu,relu,adam,0.002,mse,100
001,006,base,001,0,7,7,006,001,19.73607673972071,17.40353745226956,001,2,64,8,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,12.761295158887588,14.732838348823782,001,2,64,8,relu,relu,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,7.851557025949615,17.28181318390512,001,2,64,8,relu,relu,adam,0.005,mse,100
001,006,base,001,0,7,7,006,001,28.959405112807087,24.23469220016624,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,006,001,15.818801543662673,13.79482046142342,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,006,base,001,0,7,7,006,001,9.973994077091893,14.95547696435131,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,006,base,001,0,7,7,006,001,23.16083683162172,20.744308144162964,001,2,64,16,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,13.7010712721822,13.655222538101366,001,2,64,16,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,7.326113327609249,17.941848521533014,001,2,64,16,relu,relu,adam,0.001,mse,100
001,006,base,001,0,7,7,006,001,20.388965253963537,18.426710799513533,001,2,64,16,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,12.547516872840744,14.308894798299864,001,2,64,16,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,6.458158084876089,18.275360011255028,001,2,64,16,relu,relu,adam,0.002,mse,100
001,006,base,001,0,7,7,006,001,20.149154415499915,18.0416882784397,001,2,64,16,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,11.875093618548256,15.161638711450124,001,2,64,16,relu,relu,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,7.100301929324985,18.24529591536256,001,2,64,16,relu,relu,adam,0.005,mse,100
001,006,base,001,0,7,7,006,001,28.990432161055345,25.280316159090855,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,006,001,15.67453074299648,13.762355252390558,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,006,base,001,0,7,7,006,001,9.481194029046266,15.090481132938677,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,006,base,001,0,7,7,006,001,23.59030454703146,22.63315420420218,001,2,64,32,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,13.506382832572108,13.635000879960256,001,2,64,32,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,7.155700710516875,19.03948340105884,001,2,64,32,relu,relu,adam,0.001,mse,100
001,006,base,001,0,7,7,006,001,20.567700038121995,18.990746442982093,001,2,64,32,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,12.072947325430253,14.972887985346535,001,2,64,32,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,6.208155784361595,17.764645670232433,001,2,64,32,relu,relu,adam,0.002,mse,100
001,006,base,001,0,7,7,006,001,20.211792798651025,18.34826099781388,001,2,64,32,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,12.053815343098602,15.279354402787947,001,2,64,32,relu,relu,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,6.580097378952473,17.99259198290917,001,2,64,32,relu,relu,adam,0.005,mse,100
001,006,base,002,0,7,14,006,001,36.17704385925835,16.309640339446855,001,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,22.089673317110815,17.74893965611627,001,1,16,0,relu,none,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,13.638928430530171,16.157632608159776,001,1,16,0,relu,none,adam,5e-4,mse,100
001,006,base,002,0,7,14,006,001,28.44704811858593,18.903560280041262,001,1,16,0,relu,none,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,16.78706240939998,15.16428310919166,001,1,16,0,relu,none,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,9.802834032393804,19.917462788293957,001,1,16,0,relu,none,adam,0.001,mse,100
001,006,base,002,0,7,14,006,001,26.737925175181452,20.02897246862323,001,1,16,0,relu,none,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,11.648271877972721,17.019228395427135,001,1,16,0,relu,none,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,8.136360590544479,19.706964218448928,001,1,16,0,relu,none,adam,0.002,mse,100
001,006,base,002,0,7,14,006,001,25.65507806936125,20.122167827122706,001,1,16,0,relu,none,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,11.419898026212508,17.802130619266556,001,1,16,0,relu,none,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,8.036117403397713,21.555069242314936,001,1,16,0,relu,none,adam,0.005,mse,100
001,006,base,002,0,7,14,006,001,30.41306125631302,19.73265758618528,001,1,32,0,relu,none,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,17.43536488844849,15.28346631994159,001,1,32,0,relu,none,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,10.069574960772334,18.23524515616814,001,1,32,0,relu,none,adam,5e-4,mse,100
001,006,base,002,0,7,14,006,001,27.575263971343357,20.643125289020688,001,1,32,0,relu,none,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,12.098020879254845,17.01003894246052,001,1,32,0,relu,none,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,6.810536653359372,21.971346181959344,001,1,32,0,relu,none,adam,0.001,mse,100
001,006,base,002,0,7,14,006,001,25.788153173317205,19.37302788418598,001,1,32,0,relu,none,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,11.316071929027952,17.82469916961689,001,1,32,0,relu,none,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,6.078543685603284,24.242186425766644,001,1,32,0,relu,none,adam,0.002,mse,100
001,006,base,002,0,7,14,006,001,25.72307409146504,19.973568214020823,001,1,32,0,relu,none,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,11.042713447139347,17.887033981218753,001,1,32,0,relu,none,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,7.036588134644362,20.60133784821862,001,1,32,0,relu,none,adam,0.005,mse,100
001,006,base,002,0,7,14,006,001,28.113288806844054,20.433760252431043,001,1,64,0,relu,none,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,13.10493180461187,16.76743314514415,001,1,64,0,relu,none,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,7.229256763354462,23.663191868271223,001,1,64,0,relu,none,adam,5e-4,mse,100
001,006,base,002,0,7,14,006,001,26.35532033920262,20.726838656001455,001,1,64,0,relu,none,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,10.344975692751552,19.17755451903118,001,1,64,0,relu,none,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,5.915186111927077,26.610528753529195,001,1,64,0,relu,none,adam,0.001,mse,100
001,006,base,002,0,7,14,006,001,25.377673324179984,19.340687869335003,001,1,64,0,relu,none,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,9.444674731582683,20.167085564034984,001,1,64,0,relu,none,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,4.964445360453772,24.19560223088978,001,1,64,0,relu,none,adam,0.002,mse,100
001,006,base,002,0,7,14,006,001,25.039226515708226,19.540826496151396,001,1,64,0,relu,none,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,9.94255454523491,19.193139399087535,001,1,64,0,relu,none,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,5.923238119866902,21.52331191649919,001,1,64,0,relu,none,adam,0.005,mse,100
001,006,base,002,0,7,14,006,001,38.663073709936114,16.59370339041111,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,20.057312247999636,15.992580427539757,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,12.114777058516896,15.9960992380412,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,006,base,002,0,7,14,006,001,29.126013286697116,18.36807832793316,001,2,16,8,relu,relu,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,15.330610322451435,14.941534596893174,001,2,16,8,relu,relu,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,10.112069596412688,16.91202836187466,001,2,16,8,relu,relu,adam,0.001,mse,100
001,006,base,002,0,7,14,006,001,25.83430873972063,22.192198379468266,001,2,16,8,relu,relu,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,12.48889042197754,15.94142978407458,001,2,16,8,relu,relu,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,7.638992946075104,20.091968619016164,001,2,16,8,relu,relu,adam,0.002,mse,100
001,006,base,002,0,7,14,006,001,24.745280411413574,21.267897692045274,001,2,16,8,relu,relu,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,11.33721010705982,18.246394278934726,001,2,16,8,relu,relu,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,8.467200227503684,19.312991184383314,001,2,16,8,relu,relu,adam,0.005,mse,100
001,006,base,002,0,7,14,006,001,35.346118932997754,16.281067183060575,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,19.53829832928183,15.687844057620593,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,11.675819257943951,16.33343675181335,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,006,base,002,0,7,14,006,001,27.62154805222793,20.609793131832237,001,2,16,16,relu,relu,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,14.148443948476787,15.014028917510638,001,2,16,16,relu,relu,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,8.172151873554885,20.36588937663592,001,2,16,16,relu,relu,adam,0.001,mse,100
001,006,base,002,0,7,14,006,001,25.492168375350758,21.61855830486528,001,2,16,16,relu,relu,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,11.450514639954855,17.138543674629027,001,2,16,16,relu,relu,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,6.983222710334082,21.25546204233381,001,2,16,16,relu,relu,adam,0.002,mse,100
001,006,base,002,0,7,14,006,001,25.350994497124653,22.26688474200885,001,2,16,16,relu,relu,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,11.186395348669919,18.00852048033091,001,2,16,16,relu,relu,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,7.939346252857653,20.85866459686068,001,2,16,16,relu,relu,adam,0.005,mse,100
001,006,base,002,0,7,14,006,001,31.060232115238794,21.84935563598474,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,17.63207752073912,14.872571128513753,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,10.598112796031147,18.250696941510988,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,006,base,002,0,7,14,006,001,27.891065124819768,23.598782856523457,001,2,16,32,relu,relu,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,13.128791792488554,15.713113449917929,001,2,16,32,relu,relu,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,7.789896144271955,21.543868904650346,001,2,16,32,relu,relu,adam,0.001,mse,100
001,006,base,002,0,7,14,006,001,25.54273797917651,21.216421062321377,001,2,16,32,relu,relu,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,11.128447863889974,17.588468716911255,001,2,16,32,relu,relu,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,6.124983580388334,20.338932300216193,001,2,16,32,relu,relu,adam,0.002,mse,100
001,006,base,002,0,7,14,006,001,24.628233890305914,20.921406314984633,001,2,16,32,relu,relu,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,10.498100224859424,18.54848825950283,001,2,16,32,relu,relu,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,7.344335601741648,21.640200712941756,001,2,16,32,relu,relu,adam,0.005,mse,100
001,006,base,002,0,7,14,006,001,29.253622894763055,17.43539035721258,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,17.402501748623393,15.302933592683782,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,9.570544905153849,17.768386389065995,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,006,base,002,0,7,14,006,001,25.018428195012397,18.42525006261951,001,2,32,8,relu,relu,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,12.227398519099117,15.802253371194043,001,2,32,8,relu,relu,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,7.172861967561186,21.057305666311883,001,2,32,8,relu,relu,adam,0.001,mse,100
001,006,base,002,0,7,14,006,001,24.020561680862084,18.934970523577395,001,2,32,8,relu,relu,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,10.973102447149564,16.995970998373174,001,2,32,8,relu,relu,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,6.516269080019916,20.383290812903752,001,2,32,8,relu,relu,adam,0.002,mse,100
001,006,base,002,0,7,14,006,001,23.76328739127803,19.127119945425516,001,2,32,8,relu,relu,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,11.058610319352393,17.344603011035513,001,2,32,8,relu,relu,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,7.159363107703524,20.10968422679964,001,2,32,8,relu,relu,adam,0.005,mse,100
001,006,base,002,0,7,14,006,001,29.808080756678667,20.281348847350625,001,2,32,16,relu,relu,adam,5e-4,mse,10
