date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-22,2021-12-22,66.81955945491791,nn,001,008,base,003,001,006,001,003,0,7,7
2021-12-23,2021-12-23,59.68253557533026,nn,001,008,base,003,001,006,001,003,0,7,7
2021-12-24,2021-12-24,53.572587999701504,nn,001,008,base,003,001,006,001,003,0,7,7
2021-12-25,2021-12-25,46.52211950123311,nn,001,008,base,003,001,006,001,003,0,7,7
2021-12-26,2021-12-26,44.129110179841526,nn,001,008,base,003,001,006,001,003,0,7,7
2021-12-27,2021-12-27,42.459961019456394,nn,001,008,base,003,001,006,001,003,0,7,7
2021-12-28,2021-12-28,40.804679287970075,nn,001,008,base,003,001,006,001,003,0,7,7
2021-12-29,2021-12-29,43.78003030717373,nn,001,008,base,003,001,006,001,003,0,7,7
2021-12-30,2021-12-30,46.416840761899955,nn,001,008,base,003,001,006,001,003,0,7,7
2021-12-31,2021-12-31,50.689230115711695,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-01,2022-01-01,49.51451732963324,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-02,2022-01-02,50.51958748549224,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-03,2022-01-03,55.542119975388054,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-04,2022-01-04,49.595475283265124,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-05,2022-01-05,52.36806628704072,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-06,2022-01-06,55.4488300934434,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-07,2022-01-07,54.81982292830945,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-08,2022-01-08,61.743521210551265,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-09,2022-01-09,60.63177479505539,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-10,2022-01-10,64.71173705458641,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-11,2022-01-11,64.36152689307929,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-12,2022-01-12,66.33135142326356,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-13,2022-01-13,77.20343875586987,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-14,2022-01-14,79.70889552533626,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-15,2022-01-15,82.0778484404087,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-16,2022-01-16,81.8113687157631,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-17,2022-01-17,83.28874879181384,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-18,2022-01-18,86.50340467989444,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-19,2022-01-19,88.67988007068634,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-20,2022-01-20,93.81858124136924,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-21,2022-01-21,94.99297087788582,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-22,2022-01-22,107.16824312806129,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-23,2022-01-23,106.7225352704525,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-24,2022-01-24,108.12843084335327,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-25,2022-01-25,107.23785986304283,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-26,2022-01-26,107.90934598445892,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-27,2022-01-27,107.95654915571212,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-28,2022-01-28,105.0702818453312,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-29,2022-01-29,106.6675571501255,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-30,2022-01-30,108.74419955015182,nn,001,008,base,003,001,006,001,003,0,7,7
2022-01-31,2022-01-31,113.64084571003914,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-01,2022-02-01,122.07733526229859,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-02,2022-02-02,119.02234913706779,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-03,2022-02-03,120.2637447297573,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-04,2022-02-04,124.29995310902595,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-05,2022-02-05,122.54346126317978,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-06,2022-02-06,124.36150519251824,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-07,2022-02-07,123.92915994524955,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-08,2022-02-08,129.4750084757805,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-09,2022-02-09,124.95848230719567,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-10,2022-02-10,128.55033679008483,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-11,2022-02-11,127.05184188485146,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-12,2022-02-12,118.10266029834747,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-13,2022-02-13,117.95176302194595,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-14,2022-02-14,117.62856938242912,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-15,2022-02-15,114.52238267660141,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-16,2022-02-16,117.04529626369477,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-17,2022-02-17,119.90077266693115,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-18,2022-02-18,121.64372109770775,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-19,2022-02-19,119.51856097579002,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-20,2022-02-20,110.83052831292153,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-21,2022-02-21,114.01541883349418,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-22,2022-02-22,118.82056950330734,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-23,2022-02-23,119.83711349964142,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-24,2022-02-24,121.28726975917816,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-25,2022-02-25,119.32400627136231,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-26,2022-02-26,121.59257185459137,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-27,2022-02-27,115.70608375668526,nn,001,008,base,003,001,006,001,003,0,7,7
2022-02-28,2022-02-28,112.24174466133118,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-01,2022-03-01,117.85961604714393,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-02,2022-03-02,115.08247407078743,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-03,2022-03-03,110.73177816271782,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-04,2022-03-04,110.76098106503487,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-05,2022-03-05,108.74429185390473,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-06,2022-03-06,116.56473544239998,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-07,2022-03-07,112.22016079425812,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-08,2022-03-08,112.70664703249932,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-09,2022-03-09,117.6094842851162,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-10,2022-03-10,115.2722307085991,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-11,2022-03-11,120.87851814627648,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-12,2022-03-12,118.84856865406036,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-13,2022-03-13,120.93726239800453,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-14,2022-03-14,121.962885004282,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-15,2022-03-15,124.43477293848991,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-16,2022-03-16,130.67299572229385,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-17,2022-03-17,131.83841927647592,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-18,2022-03-18,137.74485068917275,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-19,2022-03-19,137.14442843198776,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-20,2022-03-20,139.40037484765054,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-21,2022-03-21,133.6500553548336,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-22,2022-03-22,126.9748562335968,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-23,2022-03-23,124.55951506495475,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-24,2022-03-24,122.15931879878045,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-25,2022-03-25,121.75184975862503,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-26,2022-03-26,112.30783656835555,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-27,2022-03-27,112.3485281765461,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-28,2022-03-28,105.20696175098419,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-29,2022-03-29,105.9445504963398,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-30,2022-03-30,100.87037509381771,nn,001,008,base,003,001,006,001,003,0,7,7
2022-03-31,2022-03-31,97.1342804402113,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-01,2022-04-01,88.50115148425103,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-02,2022-04-02,84.78712589740753,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-03,2022-04-03,82.84744524061679,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-04,2022-04-04,82.44592754542828,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-05,2022-04-05,68.65444933772088,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-06,2022-04-06,69.17282436192036,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-07,2022-04-07,61.87210803031922,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-08,2022-04-08,56.933349536359316,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-09,2022-04-09,56.550437183678156,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-10,2022-04-10,59.40975828021765,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-11,2022-04-11,53.90098288655282,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-12,2022-04-12,46.02985196262598,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-13,2022-04-13,46.16192294657231,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-14,2022-04-14,48.04232242554427,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-15,2022-04-15,44.402773781120786,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-16,2022-04-16,37.85538698807359,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-17,2022-04-17,39.223897682875396,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-18,2022-04-18,35.66150985509157,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-19,2022-04-19,35.42508109509945,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-20,2022-04-20,39.38832275271416,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-21,2022-04-21,38.760418543964626,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-22,2022-04-22,34.81246869266033,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-23,2022-04-23,40.68187592923642,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-24,2022-04-24,38.67215965948999,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-25,2022-04-25,40.53995380997658,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-26,2022-04-26,45.322095349431045,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-27,2022-04-27,41.706206002086404,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-28,2022-04-28,43.59171325787902,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-29,2022-04-29,48.21951803937555,nn,001,008,base,003,001,006,001,003,0,7,7
2022-04-30,2022-04-30,42.44815419837833,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-01,2022-05-01,42.956549522094434,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-02,2022-05-02,42.03016747832299,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-03,2022-05-03,36.95030246879906,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-04,2022-05-04,43.83565226346255,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-05,2022-05-05,43.279177849739796,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-06,2022-05-06,42.07139640152455,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-07,2022-05-07,41.90954174920917,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-08,2022-05-08,45.044141136109836,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-09,2022-05-09,46.38405421823264,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-10,2022-05-10,45.993901703506715,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-11,2022-05-11,44.39220854490996,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-12,2022-05-12,42.81648407056928,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-13,2022-05-13,41.689228788018234,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-14,2022-05-14,37.43496690168977,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-15,2022-05-15,38.63775935582817,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-16,2022-05-16,33.55850941836834,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-17,2022-05-17,29.226011420972647,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-18,2022-05-18,32.87355919461697,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-19,2022-05-19,37.81154551431537,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-20,2022-05-20,40.77006116732956,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-21,2022-05-21,43.46131519302726,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-22,2022-05-22,49.46849893927575,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-23,2022-05-23,39.905306166037924,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-24,2022-05-24,33.2091055453755,nn,001,008,base,003,001,006,001,003,0,7,7
2022-05-25,2022-05-25,34.73429283723235,nn,001,008,base,003,001,006,001,003,0,7,7
2021-11-30,2021-11-30,54.41079237312079,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-01,2021-12-01,63.09188760519028,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-02,2021-12-02,59.90910818725825,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-03,2021-12-03,61.95714273303748,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-04,2021-12-04,64.20241851508618,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-05,2021-12-05,64.79696479141712,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-06,2021-12-06,66.8458438128233,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-07,2021-12-07,71.28255182355643,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-08,2021-12-08,67.86426815241576,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-09,2021-12-09,66.82550466358661,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-10,2021-12-10,69.54965719878673,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-11,2021-12-11,74.30388558208942,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-12,2021-12-12,70.27001504600048,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-13,2021-12-13,76.80997387170791,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-14,2021-12-14,71.22830050885678,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-15,2021-12-15,69.2298635005951,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-16,2021-12-16,63.69774636328221,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-17,2021-12-17,61.08427881896496,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-18,2021-12-18,58.02832199186087,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-19,2021-12-19,61.657516627013685,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-20,2021-12-20,59.46806296557188,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-21,2021-12-21,55.524688135087494,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-22,2021-12-22,62.507781419157986,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-23,2021-12-23,56.89948745518923,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-24,2021-12-24,58.88473176807166,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-25,2021-12-25,54.90420722663403,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-26,2021-12-26,53.65497359335423,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-27,2021-12-27,54.229707102477555,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-28,2021-12-28,50.58119276463986,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-29,2021-12-29,49.49466809034348,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-30,2021-12-30,48.9481212347746,nn,001,008,base,003,002,006,001,003,0,7,14
2021-12-31,2021-12-31,45.606664535403254,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-01,2022-01-01,46.085358820110564,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-02,2022-01-02,47.79424822479487,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-03,2022-01-03,51.689712049067026,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-04,2022-01-04,50.45049095302821,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-05,2022-01-05,52.57201769500971,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-06,2022-01-06,58.396746717393405,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-07,2022-01-07,59.663822847604756,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-08,2022-01-08,63.46361257880926,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-09,2022-01-09,60.82938023358584,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-10,2022-01-10,62.11701918542386,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-11,2022-01-11,64.83929237127305,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-12,2022-01-12,68.27147804200649,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-13,2022-01-13,78.4983240276575,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-14,2022-01-14,76.31217221319676,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-15,2022-01-15,79.04419303834439,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-16,2022-01-16,77.77276329100133,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-17,2022-01-17,77.4533957630396,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-18,2022-01-18,82.92697806060315,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-19,2022-01-19,86.53605125546456,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-20,2022-01-20,91.59092834591866,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-21,2022-01-21,95.49603670239449,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-22,2022-01-22,102.94574226737022,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-23,2022-01-23,102.71342106759548,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-24,2022-01-24,104.67242760658264,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-25,2022-01-25,102.8702397853136,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-26,2022-01-26,103.71573905050755,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-27,2022-01-27,108.91829203367233,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-28,2022-01-28,102.8589477866888,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-29,2022-01-29,106.69889185428619,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-30,2022-01-30,105.34590171575546,nn,001,008,base,003,002,006,001,003,0,7,14
2022-01-31,2022-01-31,105.53023680448533,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-01,2022-02-01,118.27959483861923,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-02,2022-02-02,112.69002215862274,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-03,2022-02-03,111.29465094208717,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-04,2022-02-04,115.0907788157463,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-05,2022-02-05,117.66924266815185,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-06,2022-02-06,117.50772389173508,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-07,2022-02-07,119.96245127916336,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-08,2022-02-08,121.257858222723,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-09,2022-02-09,117.78991651535034,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-10,2022-02-10,126.45168772339821,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-11,2022-02-11,122.87303751707077,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-12,2022-02-12,118.99560835957527,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-13,2022-02-13,117.70381941199302,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-14,2022-02-14,109.38114401698112,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-15,2022-02-15,114.443842035532,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-16,2022-02-16,115.32003074288369,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-17,2022-02-17,113.76201512813569,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-18,2022-02-18,123.14131595492363,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-19,2022-02-19,118.07070937156678,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-20,2022-02-20,110.97132264971734,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-21,2022-02-21,113.86045984625817,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-22,2022-02-22,118.06947433352471,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-23,2022-02-23,118.35499438643456,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-24,2022-02-24,115.88525778651237,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-25,2022-02-25,112.75041422247887,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-26,2022-02-26,114.56618322730064,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-27,2022-02-27,112.49643923640251,nn,001,008,base,003,002,006,001,003,0,7,14
2022-02-28,2022-02-28,108.85073640346528,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-01,2022-03-01,112.39869613051414,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-02,2022-03-02,110.4645884424448,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-03,2022-03-03,108.61914334893227,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-04,2022-03-04,109.07190310955048,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-05,2022-03-05,107.75766723752022,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-06,2022-03-06,107.50651460289956,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-07,2022-03-07,103.18570557832717,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-08,2022-03-08,108.40987086296082,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-09,2022-03-09,113.83386668562889,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-10,2022-03-10,111.14842140078545,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-11,2022-03-11,113.01333938837051,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-12,2022-03-12,114.91306850910186,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-13,2022-03-13,121.3053039073944,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-14,2022-03-14,118.83067036867142,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-15,2022-03-15,121.88889473080636,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-16,2022-03-16,125.14344779253005,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-17,2022-03-17,126.00557383298874,nn,001,008,base,003,002,006,001,003,0,7,14
2022-03-18,2022-03-18,133.9797313451767,nn,001,008,base,003,002,006,001,003,0,7,14
