date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-02-07,2022-02-07,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-08,2022-02-08,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-09,2022-02-09,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-10,2022-02-10,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-11,2022-02-11,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-12,2022-02-12,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-13,2022-02-13,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-14,2022-02-14,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-15,2022-02-15,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-16,2022-02-16,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-17,2022-02-17,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-18,2022-02-18,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-19,2022-02-19,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-20,2022-02-20,74.30332946777344,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-21,2022-02-21,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-22,2022-02-22,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-23,2022-02-23,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-24,2022-02-24,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-25,2022-02-25,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-26,2022-02-26,73.29209899902344,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-27,2022-02-27,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-02-28,2022-02-28,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-01,2022-03-01,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-02,2022-03-02,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-03,2022-03-03,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-04,2022-03-04,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-05,2022-03-05,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-06,2022-03-06,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-07,2022-03-07,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-08,2022-03-08,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-09,2022-03-09,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-10,2022-03-10,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-11,2022-03-11,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-12,2022-03-12,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-13,2022-03-13,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-14,2022-03-14,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-15,2022-03-15,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-16,2022-03-16,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-17,2022-03-17,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-18,2022-03-18,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-19,2022-03-19,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-20,2022-03-20,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-21,2022-03-21,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-22,2022-03-22,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-23,2022-03-23,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-24,2022-03-24,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-25,2022-03-25,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-26,2022-03-26,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-27,2022-03-27,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-28,2022-03-28,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-29,2022-03-29,74.6216049194336,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-30,2022-03-30,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-03-31,2022-03-31,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-01,2022-04-01,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-02,2022-04-02,75.5,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-03,2022-04-03,71.96134948730469,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-04,2022-04-04,65.18599700927734,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-05,2022-04-05,69.03319549560547,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-06,2022-04-06,67.6038589477539,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-07,2022-04-07,53.95328903198242,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-08,2022-04-08,50.77899169921875,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-09,2022-04-09,48.06376647949219,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-10,2022-04-10,46.65824890136719,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-11,2022-04-11,45.715877532958984,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-12,2022-04-12,42.49979019165039,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-13,2022-04-13,39.99460983276367,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-14,2022-04-14,34.948177337646484,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-15,2022-04-15,36.886478424072266,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-16,2022-04-16,35.04433822631836,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-17,2022-04-17,35.086360931396484,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-18,2022-04-18,33.7089729309082,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-19,2022-04-19,37.71659469604492,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-20,2022-04-20,31.710525512695312,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-21,2022-04-21,36.956016540527344,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-22,2022-04-22,40.60083770751953,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-23,2022-04-23,38.37680435180664,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-24,2022-04-24,35.958534240722656,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-25,2022-04-25,35.958534240722656,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-26,2022-04-26,37.542484283447266,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-27,2022-04-27,33.41236114501953,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-28,2022-04-28,25.497068405151367,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-29,2022-04-29,22.934118270874023,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-04-30,2022-04-30,22.811153411865234,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-01,2022-05-01,28.37729263305664,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-02,2022-05-02,31.022581100463867,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-03,2022-05-03,30.87079620361328,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-04,2022-05-04,24.976825714111328,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-05,2022-05-05,23.509601593017578,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-06,2022-05-06,22.27952766418457,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-07,2022-05-07,22.82305908203125,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-08,2022-05-08,21.611614227294922,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-09,2022-05-09,21.257793426513672,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-10,2022-05-10,19.355289459228516,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-11,2022-05-11,19.5137882232666,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-12,2022-05-12,18.63687515258789,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-13,2022-05-13,21.001922607421875,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-14,2022-05-14,22.110858917236328,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-15,2022-05-15,21.28888511657715,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-16,2022-05-16,18.449554443359375,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-17,2022-05-17,21.134538650512695,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-18,2022-05-18,21.59458351135254,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-19,2022-05-19,20.091188430786133,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-20,2022-05-20,17.278364181518555,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-21,2022-05-21,14.867053985595703,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-22,2022-05-22,16.55198097229004,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-23,2022-05-23,16.127641677856445,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-24,2022-05-24,15.18582534790039,xgb,001,003,base,003,001,006,001,006,0,7,7
2022-05-25,2022-05-25,16.594892501831055,xgb,001,003,base,003,001,006,001,006,0,7,7
2021-11-30,2021-11-30,64.36372375488281,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-01,2021-12-01,57.05732727050781,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-02,2021-12-02,64.14676666259766,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-03,2021-12-03,63.44395065307617,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-04,2021-12-04,67.830352783203125,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-05,2021-12-05,65.69586944580078,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-06,2021-12-06,65.69586944580078,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-07,2021-12-07,65.69586944580078,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-08,2021-12-08,67.830352783203125,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-09,2021-12-09,63.976505279541016,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-10,2021-12-10,61.47936248779297,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-11,2021-12-11,60.38750076293945,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-12,2021-12-12,63.544776916503906,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-13,2021-12-13,54.59588623046875,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-14,2021-12-14,57.207279205322266,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-15,2021-12-15,50.275733947753906,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-16,2021-12-16,55.37385177612305,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-17,2021-12-17,55.452293395996094,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-18,2021-12-18,50.740089416503906,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-19,2021-12-19,50.740089416503906,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-20,2021-12-20,55.37385177612305,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-21,2021-12-21,48.9603271484375,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-22,2021-12-22,38.850528717041016,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-23,2021-12-23,45.94642639160156,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-24,2021-12-24,48.92118453979492,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-25,2021-12-25,43.51144027709961,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-26,2021-12-26,42.682613372802734,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-27,2021-12-27,39.55595779418945,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-28,2021-12-28,43.83686828613281,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-29,2021-12-29,41.4337043762207,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-30,2021-12-30,48.90176010131836,xgb,001,003,base,003,002,006,001,006,0,7,14
2021-12-31,2021-12-31,56.29141616821289,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-01,2022-01-01,49.40793991088867,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-02,2022-01-02,53.29779052734375,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-03,2022-01-03,54.48310852050781,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-04,2022-01-04,47.797760009765625,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-05,2022-01-05,52.51982498168945,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-06,2022-01-06,57.69540023803711,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-07,2022-01-07,57.207279205322266,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-08,2022-01-08,54.59588623046875,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-09,2022-01-09,55.37947463989258,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-10,2022-01-10,54.17863845825195,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-11,2022-01-11,61.37010192871094,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-12,2022-01-12,66.103363037109375,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-13,2022-01-13,65.69586944580078,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-14,2022-01-14,69.1624984741211,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-15,2022-01-15,74.674896240234375,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-16,2022-01-16,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-17,2022-01-17,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-18,2022-01-18,72.03337097167969,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-19,2022-01-19,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-20,2022-01-20,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-21,2022-01-21,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-22,2022-01-22,74.674896240234375,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-23,2022-01-23,75.11802673339844,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-24,2022-01-24,74.674896240234375,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-25,2022-01-25,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-26,2022-01-26,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-27,2022-01-27,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-28,2022-01-28,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-29,2022-01-29,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-30,2022-01-30,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-01-31,2022-01-31,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-01,2022-02-01,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-02,2022-02-02,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-03,2022-02-03,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-04,2022-02-04,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-05,2022-02-05,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-06,2022-02-06,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-07,2022-02-07,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-08,2022-02-08,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-09,2022-02-09,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-10,2022-02-10,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-11,2022-02-11,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-12,2022-02-12,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-13,2022-02-13,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-14,2022-02-14,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-15,2022-02-15,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-16,2022-02-16,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-17,2022-02-17,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-18,2022-02-18,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-19,2022-02-19,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-20,2022-02-20,75.11802673339844,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-21,2022-02-21,74.674896240234375,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-22,2022-02-22,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-23,2022-02-23,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-24,2022-02-24,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-25,2022-02-25,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-26,2022-02-26,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-27,2022-02-27,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-02-28,2022-02-28,74.674896240234375,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-01,2022-03-01,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-02,2022-03-02,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-03,2022-03-03,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-04,2022-03-04,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-05,2022-03-05,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-06,2022-03-06,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-07,2022-03-07,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-08,2022-03-08,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-09,2022-03-09,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-10,2022-03-10,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-11,2022-03-11,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-12,2022-03-12,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-13,2022-03-13,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-14,2022-03-14,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-15,2022-03-15,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-16,2022-03-16,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-17,2022-03-17,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-18,2022-03-18,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-19,2022-03-19,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-20,2022-03-20,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-21,2022-03-21,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-22,2022-03-22,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
2022-03-23,2022-03-23,75.5,xgb,001,003,base,003,002,006,001,006,0,7,14
