number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,000,base,001,0,7,7,006,001,20.68055741877603,17.280305563869227,001,2,16,8,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,19.320276120561722,16.05291979157766,001,2,16,8,relu,relu,adam,0.002,mse,100
001,000,base,001,0,7,7,006,001,26.649364107150923,27.270366021390313,001,2,16,8,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,19.686413465116697,16.216324444225272,001,2,16,8,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,18.547863802424683,15.326469911247687,001,2,16,8,relu,relu,adam,0.005,mse,100
001,000,base,001,0,7,7,006,001,60.67749662537686,26.32065868815148,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,22.514410056397267,20.92768837386552,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,20.44361324350231,16.926590019720333,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,000,base,001,0,7,7,006,001,33.30432608996307,17.06829357159462,001,2,16,16,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,20.65574973597314,17.20928702688705,001,2,16,16,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,19.166257677038566,15.48657187486955,001,2,16,16,relu,relu,adam,0.001,mse,100
001,000,base,001,0,7,7,006,001,28.04554619091265,28.506170695530706,001,2,16,16,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,19.92182567602984,16.168358698412334,001,2,16,16,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,18.718381579857837,15.427904678141138,001,2,16,16,relu,relu,adam,0.002,mse,100
001,000,base,001,0,7,7,006,001,26.465910961733627,27.089423137176272,001,2,16,16,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,19.606665286371474,16.149196473080966,001,2,16,16,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,18.134986855318935,14.778043065674295,001,2,16,16,relu,relu,adam,0.005,mse,100
001,000,base,001,0,7,7,006,001,53.41773434168305,21.003397927737094,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,20.987232712433418,18.188436956434934,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,19.83029604741693,16.146648225390116,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,000,base,001,0,7,7,006,001,30.050879199249806,33.44551045159703,001,2,16,32,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,19.956985459567584,16.201948922423604,001,2,16,32,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,19.05785052465184,15.349721120162414,001,2,16,32,relu,relu,adam,0.001,mse,100
001,000,base,001,0,7,7,006,001,28.12468473883721,27.806822004729693,001,2,16,32,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,19.335353382893537,15.420167468864276,001,2,16,32,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,18.40474637270535,14.964973841598558,001,2,16,32,relu,relu,adam,0.002,mse,100
001,000,base,001,0,7,7,006,001,24.69217421060032,24.20642684437074,001,2,16,32,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,18.740244748710253,14.954959774129875,001,2,16,32,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,18.11621952863972,14.91922281840645,001,2,16,32,relu,relu,adam,0.005,mse,100
001,000,base,001,0,7,7,006,001,59.495386794305745,25.843464888823807,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,21.60273511626041,17.89007823899225,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,20.42777453811134,16.778794963913693,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,000,base,001,0,7,7,006,001,27.990750547081124,17.794330374519774,001,2,32,8,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,20.86883279899182,16.414480521055555,001,2,32,8,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,20.389764858846792,16.80234013262032,001,2,32,8,relu,relu,adam,0.001,mse,100
001,000,base,001,0,7,7,006,001,25.931450931620383,25.52227650130122,001,2,32,8,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,20.265538857953498,16.633061996564365,001,2,32,8,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,19.10677377028057,15.7269983930988,001,2,32,8,relu,relu,adam,0.002,mse,100
001,000,base,001,0,7,7,006,001,25.520472807707094,24.295012061223172,001,2,32,8,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,20.061679842695693,17.170850594536553,001,2,32,8,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,17.970091451730593,14.70160642657396,001,2,32,8,relu,relu,adam,0.005,mse,100
001,000,base,001,0,7,7,006,001,55.183982603177306,22.884611807486138,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,20.99333405385919,18.095265678618745,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,20.10531018836047,16.482921633489692,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,000,base,001,0,7,7,006,001,26.09198191605979,25.20253102595248,001,2,32,16,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,20.295669139561713,16.69997141407293,001,2,32,16,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,19.43497148120789,15.919708035017983,001,2,32,16,relu,relu,adam,0.001,mse,100
001,000,base,001,0,7,7,006,001,26.510391144909736,26.170524079817195,001,2,32,16,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,19.939093305058705,16.22960136323686,001,2,32,16,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,18.617540257955472,15.338684323680019,001,2,32,16,relu,relu,adam,0.002,mse,100
001,000,base,001,0,7,7,006,001,24.517693595093323,24.31181621173133,001,2,32,16,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,19.080695348601694,15.427457709292765,001,2,32,16,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,18.031029460847122,14.878473932638629,001,2,32,16,relu,relu,adam,0.005,mse,100
001,000,base,001,0,7,7,006,001,46.537420648112,17.33868214612186,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,20.658075139441134,17.50176673164758,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,19.536852675091847,15.86185156244756,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,000,base,001,0,7,7,006,001,29.034209565029954,32.34535183519197,001,2,32,32,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,19.98182415390299,16.127855366737887,001,2,32,32,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,18.840606289255394,15.154653926117184,001,2,32,32,relu,relu,adam,0.001,mse,100
001,000,base,001,0,7,7,006,001,27.161495129059954,28.918080081942772,001,2,32,32,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,19.373360397624285,15.58127187330021,001,2,32,32,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,18.367347052151718,14.920319110153981,001,2,32,32,relu,relu,adam,0.002,mse,100
001,000,base,001,0,7,7,006,001,23.2985608994238,22.76999467247508,001,2,32,32,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,18.68528645857615,14.964080538416837,001,2,32,32,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,18.235404214013712,15.347347986601035,001,2,32,32,relu,relu,adam,0.005,mse,100
001,000,base,001,0,7,7,006,001,43.883599375245474,16.80117778031385,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,20.80609342583336,17.697677867483158,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,19.828844606729167,16.055417603943784,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,000,base,001,0,7,7,006,001,25.41933885876502,18.27170401048265,001,2,64,8,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,20.26985394517799,16.581873620966512,001,2,64,8,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,19.235134612517857,15.585644503533452,001,2,64,8,relu,relu,adam,0.001,mse,100
001,000,base,001,0,7,7,006,001,24.949027007261407,25.565521363181762,001,2,64,8,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,19.664946431434416,16.095363634374333,001,2,64,8,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,19.407477608918473,16.63157578762963,001,2,64,8,relu,relu,adam,0.002,mse,100
001,000,base,001,0,7,7,006,001,24.125030225752873,24.035271195035183,001,2,64,8,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,19.115561784806033,15.570621559240553,001,2,64,8,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,17.96706747167657,14.983989703750481,001,2,64,8,relu,relu,adam,0.005,mse,100
001,000,base,001,0,7,7,006,001,39.196812451773496,15.095154990885105,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,20.589239613291056,17.335869723169523,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,19.699167362845863,15.98281507195362,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,000,base,001,0,7,7,006,001,24.78342122303828,22.4639158290075,001,2,64,16,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,19.794425191144633,16.06123042464667,001,2,64,16,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,19.093857465285318,15.47468524327698,001,2,64,16,relu,relu,adam,0.001,mse,100
001,000,base,001,0,7,7,006,001,25.261449754168172,26.132514032142296,001,2,64,16,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,19.279414371670743,15.42017759143479,001,2,64,16,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,18.51787956776844,15.13470364018192,001,2,64,16,relu,relu,adam,0.002,mse,100
001,000,base,001,0,7,7,006,001,23.35468912060487,22.679550263938147,001,2,64,16,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,18.524577577804,14.627102151760196,001,2,64,16,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,17.734088324412426,14.589400086066677,001,2,64,16,relu,relu,adam,0.005,mse,100
001,000,base,001,0,7,7,006,001,29.10953603561553,16.757925789698827,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,000,base,001,0,7,7,006,001,20.305915848224686,16.8837046865276,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,000,base,001,0,7,7,006,001,19.24254863994295,15.467021358762029,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,000,base,001,0,7,7,006,001,25.19462185101009,22.374002396168397,001,2,64,32,relu,relu,adam,0.001,mse,10
001,000,base,001,0,7,7,006,001,19.59678922292607,15.844000417896837,001,2,64,32,relu,relu,adam,0.001,mse,50
001,000,base,001,0,7,7,006,001,18.588135081546845,14.921360728972678,001,2,64,32,relu,relu,adam,0.001,mse,100
001,000,base,001,0,7,7,006,001,24.976474212253265,25.31787501912182,001,2,64,32,relu,relu,adam,0.002,mse,10
001,000,base,001,0,7,7,006,001,19.212359439587395,15.384552627810196,001,2,64,32,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,006,001,18.10246440992923,14.772676579604655,001,2,64,32,relu,relu,adam,0.002,mse,100
001,000,base,001,0,7,7,006,001,21.88993522158569,19.633211371661588,001,2,64,32,relu,relu,adam,0.005,mse,10
001,000,base,001,0,7,7,006,001,18.459404808717643,14.793680395397455,001,2,64,32,relu,relu,adam,0.005,mse,50
001,000,base,001,0,7,7,006,001,17.93919322825068,14.932874299909773,001,2,64,32,relu,relu,adam,0.005,mse,100
001,000,base,002,0,7,14,006,001,53.16314482246824,22.12964612008647,001,1,16,0,relu,none,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,26.579440347340785,21.869119314110264,001,1,16,0,relu,none,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,22.78573103915279,18.73665293081176,001,1,16,0,relu,none,adam,5e-4,mse,100
001,000,base,002,0,7,14,006,001,29.006456147562886,19.488129793335272,001,1,16,0,relu,none,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,24.098604829507543,19.57783763524341,001,1,16,0,relu,none,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,21.265678776815438,19.3551021583012,001,1,16,0,relu,none,adam,0.001,mse,100
001,000,base,002,0,7,14,006,001,29.310161719635815,25.13208196137903,001,1,16,0,relu,none,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,22.93598895854414,19.356220946069264,001,1,16,0,relu,none,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,19.278795994019106,18.30355981793106,001,1,16,0,relu,none,adam,0.002,mse,100
001,000,base,002,0,7,14,006,001,30.00651756490137,26.420846359878063,001,1,16,0,relu,none,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,20.3958422408225,18.578161250848705,001,1,16,0,relu,none,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,19.1649900645868,19.45668757121365,001,1,16,0,relu,none,adam,0.005,mse,100
001,000,base,002,0,7,14,006,001,39.25162662234465,15.947834029977574,001,1,32,0,relu,none,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,24.654988151431734,19.767685781160207,001,1,32,0,relu,none,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,21.6106486186082,19.002582193835917,001,1,32,0,relu,none,adam,5e-4,mse,100
001,000,base,002,0,7,14,006,001,28.662171096759682,25.696944849441376,001,1,32,0,relu,none,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,22.638602705713495,18.592970455944315,001,1,32,0,relu,none,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,19.335652719143194,17.966720449064468,001,1,32,0,relu,none,adam,0.001,mse,100
001,000,base,002,0,7,14,006,001,29.279678887339745,26.26727187089247,001,1,32,0,relu,none,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,21.278034298402677,18.460764365001005,001,1,32,0,relu,none,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,18.78950286502592,18.44201480236945,001,1,32,0,relu,none,adam,0.002,mse,100
001,000,base,002,0,7,14,006,001,29.457283874171484,25.783816299181044,001,1,32,0,relu,none,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,20.415359242532844,18.793472233212558,001,1,32,0,relu,none,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,19.405165558782354,20.311223912713963,001,1,32,0,relu,none,adam,0.005,mse,100
001,000,base,002,0,7,14,006,001,28.092493962311906,25.663495078752764,001,1,64,0,relu,none,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,23.053135179446844,18.737591336031024,001,1,64,0,relu,none,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,20.047034592522657,18.855754401493094,001,1,64,0,relu,none,adam,5e-4,mse,100
001,000,base,002,0,7,14,006,001,27.620816685827233,23.162646368749844,001,1,64,0,relu,none,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,21.55616028714408,18.433142501783063,001,1,64,0,relu,none,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,19.013268918099936,18.589442124681568,001,1,64,0,relu,none,adam,0.001,mse,100
001,000,base,002,0,7,14,006,001,27.862919971611696,23.05732118406339,001,1,64,0,relu,none,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,19.750082809507706,17.53165111548584,001,1,64,0,relu,none,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,18.28987999761643,18.015475133488223,001,1,64,0,relu,none,adam,0.002,mse,100
001,000,base,002,0,7,14,006,001,28.31839409370166,23.75297237168814,001,1,64,0,relu,none,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,19.571598972277325,19.1260335102333,001,1,64,0,relu,none,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,21.019491374898276,23.670475974130323,001,1,64,0,relu,none,adam,0.005,mse,100
001,000,base,002,0,7,14,006,001,60.38462997983983,25.85342564484364,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,24.451191367803197,19.215210762861307,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,21.813428937979197,17.90673459677512,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,000,base,002,0,7,14,006,001,31.564984404100223,17.31461683989653,001,2,16,8,relu,relu,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,23.524552907420638,18.882993608316276,001,2,16,8,relu,relu,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,20.01248903068035,18.75764371385831,001,2,16,8,relu,relu,adam,0.001,mse,100
001,000,base,002,0,7,14,006,001,28.185522868238458,23.882172127667634,001,2,16,8,relu,relu,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,21.46091404098983,18.267233909041508,001,2,16,8,relu,relu,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,18.636355794385228,17.516978810759966,001,2,16,8,relu,relu,adam,0.002,mse,100
001,000,base,002,0,7,14,006,001,29.154755012878827,26.489353547138897,001,2,16,8,relu,relu,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,20.188852612449335,17.935468364406358,001,2,16,8,relu,relu,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,19.01436112092234,19.284004904822066,001,2,16,8,relu,relu,adam,0.005,mse,100
001,000,base,002,0,7,14,006,001,49.7755038409679,19.64065947342199,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,24.512540145913558,19.894909787001755,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,21.42045194370023,18.39505838668095,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,000,base,002,0,7,14,006,001,29.335520180244433,28.705389734389673,001,2,16,16,relu,relu,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,23.08552561969561,18.957848898501634,001,2,16,16,relu,relu,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,19.846448340756325,18.433753043844007,001,2,16,16,relu,relu,adam,0.001,mse,100
001,000,base,002,0,7,14,006,001,28.978619577299952,27.26489132988283,001,2,16,16,relu,relu,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,22.195985399770407,18.66259158192661,001,2,16,16,relu,relu,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,19.007369067453396,18.723810862343758,001,2,16,16,relu,relu,adam,0.002,mse,100
001,000,base,002,0,7,14,006,001,28.97200570211773,26.765104834054323,001,2,16,16,relu,relu,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,19.507141819316214,16.319452253557348,001,2,16,16,relu,relu,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,18.865727557878763,18.633944952330893,001,2,16,16,relu,relu,adam,0.005,mse,100
001,000,base,002,0,7,14,006,001,38.75563689474599,15.576583969812077,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,24.035476069541975,19.31281017831855,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,20.032576180164043,17.51141073437886,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,000,base,002,0,7,14,006,001,28.847806825898633,26.847388169359117,001,2,16,32,relu,relu,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,22.573782834981312,17.894584099828435,001,2,16,32,relu,relu,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,19.370930544975554,18.220082712666358,001,2,16,32,relu,relu,adam,0.001,mse,100
001,000,base,002,0,7,14,006,001,29.631997193155744,28.83527640664561,001,2,16,32,relu,relu,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,21.265489953417024,18.146938170686095,001,2,16,32,relu,relu,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,19.55064844449089,19.368268075418726,001,2,16,32,relu,relu,adam,0.002,mse,100
001,000,base,002,0,7,14,006,001,28.505522946348176,26.410693208766006,001,2,16,32,relu,relu,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,19.425551741396074,16.814461663470443,001,2,16,32,relu,relu,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,20.00774655000497,20.768429435937815,001,2,16,32,relu,relu,adam,0.005,mse,100
001,000,base,002,0,7,14,006,001,39.203581509871924,15.761431542315163,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,000,base,002,0,7,14,006,001,23.929412192512793,17.858907684851694,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,000,base,002,0,7,14,006,001,20.24949986796374,17.45336416383189,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,000,base,002,0,7,14,006,001,26.613360946673517,19.299958912981612,001,2,32,8,relu,relu,adam,0.001,mse,10
001,000,base,002,0,7,14,006,001,22.37596999017656,18.042059409789697,001,2,32,8,relu,relu,adam,0.001,mse,50
001,000,base,002,0,7,14,006,001,19.455727317952064,18.36959088892645,001,2,32,8,relu,relu,adam,0.001,mse,100
001,000,base,002,0,7,14,006,001,28.091743569878233,26.0072610934341,001,2,32,8,relu,relu,adam,0.002,mse,10
001,000,base,002,0,7,14,006,001,20.995499802104924,17.648106664246303,001,2,32,8,relu,relu,adam,0.002,mse,50
001,000,base,002,0,7,14,006,001,18.54836592759496,17.86035166488415,001,2,32,8,relu,relu,adam,0.002,mse,100
001,000,base,002,0,7,14,006,001,28.415669592017483,26.232891125513614,001,2,32,8,relu,relu,adam,0.005,mse,10
001,000,base,002,0,7,14,006,001,19.22445805031403,17.040868861610665,001,2,32,8,relu,relu,adam,0.005,mse,50
001,000,base,002,0,7,14,006,001,18.19708874972398,17.77675288199557,001,2,32,8,relu,relu,adam,0.005,mse,100
001,000,base,002,0,7,14,006,001,36.617366090694084,15.319999776844199,001,2,32,16,relu,relu,adam,5e-4,mse,10
