date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-12,2021-12-12,76.12057726041856,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-13,2021-12-13,74.50098955226814,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-14,2021-12-14,64.43009740192913,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-15,2021-12-15,49.66716735543087,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-16,2021-12-16,54.64944215137981,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-17,2021-12-17,53.117282784970826,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-18,2021-12-18,46.062960660664636,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-19,2021-12-19,52.07093447670192,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-20,2021-12-20,66.20835895443508,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-21,2021-12-21,65.6539214112832,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-22,2021-12-22,73.99147801293525,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-23,2021-12-23,67.90916911941974,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-24,2021-12-24,68.93861821391886,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-25,2021-12-25,54.49311313594331,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-26,2021-12-26,44.09819061555609,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-27,2021-12-27,46.734784798059096,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-28,2021-12-28,39.98742792048792,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-29,2021-12-29,40.094053327577335,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-30,2021-12-30,50.124769834800944,lr,001,002,base,003,001,006,001,001,0,7,7
2021-12-31,2021-12-31,50.93909561122535,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-01,2022-01-01,47.21207277547385,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-02,2022-01-02,44.12798682692944,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-03,2022-01-03,54.14962023385442,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-04,2022-01-04,58.12275552026412,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-05,2022-01-05,55.76153555135653,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-06,2022-01-06,63.13568867250905,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-07,2022-01-07,62.88424441221564,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-08,2022-01-08,61.76474172122113,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-09,2022-01-09,55.33244233224531,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-10,2022-01-10,51.644792730699265,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-11,2022-01-11,55.47967855505267,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-12,2022-01-12,57.17437094697614,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-13,2022-01-13,70.84478497475982,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-14,2022-01-14,69.33806917758551,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-15,2022-01-15,72.72994194931339,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-16,2022-01-16,69.45294060304387,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-17,2022-01-17,67.29835717644627,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-18,2022-01-18,75.8305801541359,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-19,2022-01-19,77.8135131229675,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-20,2022-01-20,84.17466649694039,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-21,2022-01-21,82.63282027610094,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-22,2022-01-22,102.7729781764451,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-23,2022-01-23,92.66283137328865,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-24,2022-01-24,90.23502867330029,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-25,2022-01-25,87.91859074156636,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-26,2022-01-26,93.2862982353955,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-27,2022-01-27,102.41995270672078,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-28,2022-01-28,91.09454462398853,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-29,2022-01-29,91.21050515515279,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-30,2022-01-30,88.03061291361811,lr,001,002,base,003,001,006,001,001,0,7,7
2022-01-31,2022-01-31,92.5117877094026,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-01,2022-02-01,123.35739948497611,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-02,2022-02-02,114.06154388751074,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-03,2022-02-03,116.58542699639779,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-04,2022-02-04,131.89686632145384,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-05,2022-02-05,129.87868669317928,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-06,2022-02-06,122.50065005126915,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-07,2022-02-07,123.46360331228864,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-08,2022-02-08,135.65124067248337,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-09,2022-02-09,133.1309501742887,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-10,2022-02-10,145.3616890754683,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-11,2022-02-11,145.93220164289878,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-12,2022-02-12,136.69404646741162,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-13,2022-02-13,128.67289083416435,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-14,2022-02-14,114.71182350702695,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-15,2022-02-15,119.5053039960527,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-16,2022-02-16,116.37492793860392,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-17,2022-02-17,124.09745771132914,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-18,2022-02-18,124.99985051100924,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-19,2022-02-19,119.62218087921535,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-20,2022-02-20,103.08476546805291,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-21,2022-02-21,97.48713727001363,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-22,2022-02-22,106.11201035096744,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-23,2022-02-23,115.00839399192337,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-24,2022-02-24,116.38626255006534,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-25,2022-02-25,113.16698391598955,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-26,2022-02-26,126.10566563831603,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-27,2022-02-27,112.82951016807036,lr,001,002,base,003,001,006,001,001,0,7,7
2022-02-28,2022-02-28,107.0551255389857,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-01,2022-03-01,113.21293892976888,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-02,2022-03-02,117.6135997315858,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-03,2022-03-03,119.74948750926589,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-04,2022-03-04,113.5691652977276,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-05,2022-03-05,112.39739771259217,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-06,2022-03-06,106.7872672083914,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-07,2022-03-07,97.30970430852516,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-08,2022-03-08,106.46544355431445,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-09,2022-03-09,117.09010176081152,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-10,2022-03-10,113.4497464856448,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-11,2022-03-11,115.96544304552963,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-12,2022-03-12,115.33507488323328,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-13,2022-03-13,121.29008229100668,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-14,2022-03-14,116.7956125832086,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-15,2022-03-15,118.85085879011389,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-16,2022-03-16,132.96829425979718,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-17,2022-03-17,136.55868078035022,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-18,2022-03-18,146.9762200134822,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-19,2022-03-19,148.3091749280389,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-20,2022-03-20,150.43196813229798,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-21,2022-03-21,143.66408593259632,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-22,2022-03-22,140.93298890597154,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-23,2022-03-23,133.72854019053744,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-24,2022-03-24,142.16941511159413,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-25,2022-03-25,131.01780490924557,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-26,2022-03-26,117.63898574468564,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-27,2022-03-27,124.86723285501328,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-28,2022-03-28,112.9430045835459,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-29,2022-03-29,114.27465935946438,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-30,2022-03-30,108.85415595055485,lr,001,002,base,003,001,006,001,001,0,7,7
2022-03-31,2022-03-31,108.4807709743285,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-01,2022-04-01,99.11583877694083,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-02,2022-04-02,96.40443953701232,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-03,2022-04-03,86.4112113278767,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-04,2022-04-04,81.97295523521018,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-05,2022-04-05,74.19005206540756,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-06,2022-04-06,76.52867239635341,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-07,2022-04-07,70.36505057402786,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-08,2022-04-08,58.5318351925591,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-09,2022-04-09,52.73203629962697,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-10,2022-04-10,53.08321146990192,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-11,2022-04-11,50.98088881720399,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-12,2022-04-12,45.53366845902841,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,59.09504771834596,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,60.7050652598819,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,52.52699299382411,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,48.47690746535104,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,40.10248461154301,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,37.642899316836626,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,33.21844846062475,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,32.1178298972047,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,34.02104021419394,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,25.929099789221603,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,24.70518573360041,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,27.772561805325367,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,28.239672990864953,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,38.921963936823545,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,37.57157421994423,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,34.395826291674936,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,31.586793333237736,lr,001,002,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,27.503127772950208,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,22.87497514489698,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,21.102216896313998,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,30.83268518436667,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,34.05042881747662,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,33.995118057806835,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,35.20256715823571,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,39.11902016719083,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,37.19560814431654,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,35.496041756041215,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,39.658940494719054,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,32.740804287611176,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,31.94990785000961,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,27.71007561854334,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,28.343777848800045,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,24.19212897392169,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,24.84028897761725,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,19.101042515658904,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,24.721826472349363,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,21.66472725029187,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,28.532818060894073,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,29.693960258238135,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,28.891092870343094,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,26.147723661037997,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,22.032981464385237,lr,001,002,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,22.761685266541022,lr,001,002,base,003,001,006,001,001,0,7,7
2021-11-23,2021-11-23,46.77772733864368,lr,001,002,base,003,001,006,002,001,0,7,7
2021-11-24,2021-11-24,38.00093675827625,lr,001,002,base,003,001,006,002,001,0,7,7
2021-11-25,2021-11-25,39.72821209685904,lr,001,002,base,003,001,006,002,001,0,7,7
2021-11-26,2021-11-26,40.38952381644594,lr,001,002,base,003,001,006,002,001,0,7,7
2021-11-27,2021-11-27,43.65463019606214,lr,001,002,base,003,001,006,002,001,0,7,7
2021-11-28,2021-11-28,36.431473753773105,lr,001,002,base,003,001,006,002,001,0,7,7
2021-11-29,2021-11-29,46.29405148743042,lr,001,002,base,003,001,006,002,001,0,7,7
2021-11-30,2021-11-30,48.33143530130489,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-01,2021-12-01,54.82899990275589,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-02,2021-12-02,50.88691828010036,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-03,2021-12-03,53.045251258332684,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-04,2021-12-04,54.72677478662236,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-05,2021-12-05,55.88966275882605,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-06,2021-12-06,58.92298625883621,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-07,2021-12-07,69.85988098394486,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-08,2021-12-08,75.15229235171842,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-09,2021-12-09,77.71110982793637,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-10,2021-12-10,81.93117923625401,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-11,2021-12-11,80.4204375390199,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-12,2021-12-12,75.75657255658834,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-13,2021-12-13,75.471183137645,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-14,2021-12-14,66.56618409055997,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-15,2021-12-15,51.386298833628636,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-16,2021-12-16,52.90670058017949,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-17,2021-12-17,50.26158373534693,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-18,2021-12-18,45.82310864321505,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-19,2021-12-19,49.01355244674135,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-20,2021-12-20,60.13407304662866,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-21,2021-12-21,61.68325321753779,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-22,2021-12-22,70.61012697644655,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-23,2021-12-23,63.9297290928139,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-24,2021-12-24,65.07561217958894,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-25,2021-12-25,52.3853636352671,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-26,2021-12-26,43.53642009490499,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-27,2021-12-27,43.97455682992461,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-28,2021-12-28,40.22508379791502,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-29,2021-12-29,42.455984365539656,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-30,2021-12-30,50.516212012426934,lr,001,002,base,003,001,006,002,001,0,7,7
2021-12-31,2021-12-31,51.90685632568362,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-01,2022-01-01,50.53085702997275,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-02,2022-01-02,47.74314701923298,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-03,2022-01-03,55.717703792750456,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-04,2022-01-04,56.87530526056388,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-05,2022-01-05,55.88962839768764,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-06,2022-01-06,63.666608672399484,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-07,2022-01-07,60.72913903295692,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-08,2022-01-08,60.73309803956918,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-09,2022-01-09,54.11383647018887,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-10,2022-01-10,49.54041087481893,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-11,2022-01-11,52.6741662696373,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-12,2022-01-12,54.456697340575296,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-13,2022-01-13,67.00589565496438,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-14,2022-01-14,66.60741041606414,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-15,2022-01-15,71.37753846504349,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-16,2022-01-16,68.23744794294961,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-17,2022-01-17,65.07705302322412,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-18,2022-01-18,70.95642559022079,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-19,2022-01-19,75.26994592153997,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-20,2022-01-20,84.9949807697441,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-21,2022-01-21,84.06442217881879,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-22,2022-01-22,101.7059242849591,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-23,2022-01-23,91.6529658798134,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-24,2022-01-24,91.44917684271924,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-25,2022-01-25,89.00204293354349,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-26,2022-01-26,93.34134418185721,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-27,2022-01-27,101.39431062855422,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-28,2022-01-28,92.85295908600399,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-29,2022-01-29,92.14095015987503,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-30,2022-01-30,87.32426701459991,lr,001,002,base,003,001,006,002,001,0,7,7
2022-01-31,2022-01-31,91.09224181366434,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-01,2022-02-01,119.95327971899921,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-02,2022-02-02,112.89870463173371,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-03,2022-02-03,115.08534199711384,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-04,2022-02-04,127.40650605656337,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-05,2022-02-05,127.09492936260767,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-06,2022-02-06,119.36821656247216,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-07,2022-02-07,119.78004595118482,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-08,2022-02-08,129.56547420121282,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-09,2022-02-09,127.02503705963258,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-10,2022-02-10,138.9019687085127,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-11,2022-02-11,138.37021668667714,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-12,2022-02-12,131.35022017601565,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-13,2022-02-13,125.22675150691573,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-14,2022-02-14,110.71739051523468,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-15,2022-02-15,111.0646300588881,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-16,2022-02-16,109.01182564961978,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-17,2022-02-17,117.69824930782728,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-18,2022-02-18,122.23363682624017,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-19,2022-02-19,117.85326013422912,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-20,2022-02-20,97.78141591882942,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-21,2022-02-21,94.13401525238221,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-22,2022-02-22,104.23255650273244,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-23,2022-02-23,113.2516413773216,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-24,2022-02-24,116.60688900798031,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-25,2022-02-25,114.30096705125466,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-26,2022-02-26,124.57075294340633,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-27,2022-02-27,108.82033799282593,lr,001,002,base,003,001,006,002,001,0,7,7
2022-02-28,2022-02-28,102.42942607172594,lr,001,002,base,003,001,006,002,001,0,7,7
2022-03-01,2022-03-01,108.66697133794115,lr,001,002,base,003,001,006,002,001,0,7,7
2022-03-02,2022-03-02,111.02485400561159,lr,001,002,base,003,001,006,002,001,0,7,7
2022-03-03,2022-03-03,112.54835215650661,lr,001,002,base,003,001,006,002,001,0,7,7
2022-03-04,2022-03-04,110.82989505145946,lr,001,002,base,003,001,006,002,001,0,7,7
2022-03-05,2022-03-05,109.15300941845453,lr,001,002,base,003,001,006,002,001,0,7,7
2022-03-06,2022-03-06,102.91620919812254,lr,001,002,base,003,001,006,002,001,0,7,7
2022-03-07,2022-03-07,95.58476561065525,lr,001,002,base,003,001,006,002,001,0,7,7
2022-03-08,2022-03-08,106.32590409633346,lr,001,002,base,003,001,006,002,001,0,7,7
2022-03-09,2022-03-09,117.22658619088065,lr,001,002,base,003,001,006,002,001,0,7,7
2022-03-10,2022-03-10,114.08656877596742,lr,001,002,base,003,001,006,002,001,0,7,7
2022-03-11,2022-03-11,117.40003666227354,lr,001,002,base,003,001,006,002,001,0,7,7
