date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-02-04,2022-02-04,120.43175242543221,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-05,2022-02-05,123.78077751398087,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-06,2022-02-06,114.94186416864395,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-07,2022-02-07,111.32248588204384,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-08,2022-02-08,107.76809894442559,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-09,2022-02-09,110.2699078142643,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-10,2022-02-10,118.65802484154702,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-11,2022-02-11,118.33054097890854,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-12,2022-02-12,115.06758084297181,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-13,2022-02-13,116.36160202026367,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-14,2022-02-14,108.70881558060645,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-15,2022-02-15,108.99617323875427,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-16,2022-02-16,108.09464369416237,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-17,2022-02-17,110.15269086360931,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-18,2022-02-18,111.91265706419945,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-19,2022-02-19,107.4906279861927,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-20,2022-02-20,90.78573799133301,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-21,2022-02-21,87.98458321094513,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-22,2022-02-22,99.17547534704208,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-23,2022-02-23,109.68391882181167,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-24,2022-02-24,114.94399303197861,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-25,2022-02-25,113.63839482069015,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-26,2022-02-26,122.79126624464989,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-27,2022-02-27,115.34878249764442,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-02-28,2022-02-28,106.85951680541038,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-01,2022-03-01,106.19760763049126,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-02,2022-03-02,103.80908934473992,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-03,2022-03-03,98.69078661203385,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-04,2022-03-04,99.5095890045166,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-05,2022-03-05,96.52335897684097,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-06,2022-03-06,97.99379457831382,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-07,2022-03-07,95.4143359541893,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-08,2022-03-08,104.67011154294013,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-09,2022-03-09,119.84474670886993,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-10,2022-03-10,122.34941699504853,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-11,2022-03-11,126.02659333348274,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-12,2022-03-12,128.46732805967332,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-13,2022-03-13,132.56124391555787,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-14,2022-03-14,133.36626314520836,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-15,2022-03-15,127.0017748773098,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-16,2022-03-16,128.64522124528884,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-17,2022-03-17,137.905693089962,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-18,2022-03-18,147.14405127167703,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-19,2022-03-19,146.23814162015915,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-20,2022-03-20,145.61552584171295,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-21,2022-03-21,141.86153826117516,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-22,2022-03-22,143.9287053525448,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-23,2022-03-23,133.81171414256096,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-24,2022-03-24,132.36411957144736,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-25,2022-03-25,123.42577676177025,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-26,2022-03-26,116.14674602150917,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-27,2022-03-27,111.29431076645851,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-28,2022-03-28,101.54714958071709,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-29,2022-03-29,105.74382284879684,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-30,2022-03-30,102.57575511932373,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-03-31,2022-03-31,99.39880773425102,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-01,2022-04-01,92.9720311999321,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-02,2022-04-02,89.36652155220509,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-03,2022-04-03,77.90706758499145,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-04,2022-04-04,69.56629667878151,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-05,2022-04-05,62.52626282572747,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-06,2022-04-06,64.28914895355702,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-07,2022-04-07,60.50267494618893,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-08,2022-04-08,55.70284427404405,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-09,2022-04-09,54.21995743215085,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-10,2022-04-10,52.21948818564416,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-11,2022-04-11,50.397467675805096,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-12,2022-04-12,48.8986840620637,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,49.945486965775494,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,49.756656995415696,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,47.279121506214146,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,47.1687981247902,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,45.65121738761664,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,42.869233915209776,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,41.354889340698726,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,39.38283374756575,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,39.517618120461705,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,37.640118388086556,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,35.65630880221725,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,34.850630374252795,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,33.43534795045853,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,35.290457367897034,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,34.46017865017056,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,32.785866896808145,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,31.969167072325945,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,31.55224430859089,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,30.468211543932558,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,30.058041441440583,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,31.52924928739667,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,32.58363652601838,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,32.6370675213635,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,32.46217076145113,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,32.91350134797394,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,32.554359836876394,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,31.398998785391452,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,31.183267391845586,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,30.296024305373432,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,30.108931750059128,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,30.265363913401963,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,30.355939650163055,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,30.024670166894794,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,30.39859086573124,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,30.56808050982654,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,31.26800535917282,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,31.025715775415303,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,32.8472126904875,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,34.34115991815925,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,34.28537377268076,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,32.26986822970211,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,32.13572838418186,lstm,001,001,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,31.639021298661827,lstm,001,001,base,003,001,006,001,001,0,7,7
2021-11-30,2021-11-30,56.89092023223639,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-01,2021-12-01,58.44331033080817,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-02,2021-12-02,58.93213043659926,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-03,2021-12-03,60.46587007790804,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-04,2021-12-04,61.83600460141898,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-05,2021-12-05,62.915587566792965,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-06,2021-12-06,64.00985806435347,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-07,2021-12-07,67.98768328279257,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-08,2021-12-08,71.71906456798315,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-09,2021-12-09,74.3697128072381,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-10,2021-12-10,77.94012550860643,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-11,2021-12-11,78.54591348320245,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-12,2021-12-12,78.44350972920657,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-13,2021-12-13,78.08195783048868,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-14,2021-12-14,77.3273405984044,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-15,2021-12-15,73.29223666638136,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-16,2021-12-16,71.43419176489115,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-17,2021-12-17,69.15051412135362,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-18,2021-12-18,66.82428850978613,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-19,2021-12-19,64.44101866036654,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-20,2021-12-20,63.65472905486823,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-21,2021-12-21,62.8685131713748,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-22,2021-12-22,64.17612858265639,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-23,2021-12-23,63.418138028681284,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-24,2021-12-24,64.59659231454134,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-25,2021-12-25,63.27830311506987,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-26,2021-12-26,61.71613141149283,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-27,2021-12-27,61.144388569891454,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-28,2021-12-28,60.99381245523691,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-29,2021-12-29,62.62421581894159,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-30,2021-12-30,64.41066930741071,lstm,001,001,base,003,002,006,001,001,0,7,14
2021-12-31,2021-12-31,64.75849223285914,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-01,2022-01-01,64.99585893899203,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-02,2022-01-02,64.59672463387251,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-03,2022-01-03,65.75595804601907,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-04,2022-01-04,67.65940299779177,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-05,2022-01-05,68.20631094425917,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-06,2022-01-06,70.83664587587118,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-07,2022-01-07,70.64693677276372,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-08,2022-01-08,72.83372849076986,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-09,2022-01-09,72.66145753711461,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-10,2022-01-10,71.21604895740748,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-11,2022-01-11,71.83467173427343,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-12,2022-01-12,71.41716595739126,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-13,2022-01-13,73.26523799151182,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-14,2022-01-14,72.71720813959837,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-15,2022-01-15,71.58848284631968,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-16,2022-01-16,69.73462506085635,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-17,2022-01-17,67.90165169090032,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-18,2022-01-18,69.02045735567808,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-19,2022-01-19,70.61186324805021,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-20,2022-01-20,74.10783124417067,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-21,2022-01-21,74.80270582288503,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-22,2022-01-22,79.98675475567579,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-23,2022-01-23,80.20079151540995,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-24,2022-01-24,83.15606046169997,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-25,2022-01-25,86.40546067506075,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-26,2022-01-26,90.91016478985549,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-27,2022-01-27,97.93458612859249,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-28,2022-01-28,99.820121948421,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-29,2022-01-29,101.65681901425123,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-30,2022-01-30,102.94001247733831,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-01-31,2022-01-31,105.85536255687475,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-01,2022-02-01,116.9012286439538,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-02,2022-02-02,114.56776222214103,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-03,2022-02-03,113.92238581180573,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-04,2022-02-04,117.6909349143505,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-05,2022-02-05,118.7622674971819,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-06,2022-02-06,115.36197309717537,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-07,2022-02-07,113.88498235195875,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-08,2022-02-08,111.5647584721446,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-09,2022-02-09,109.98769997954369,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-10,2022-02-10,112.56971465274691,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-11,2022-02-11,112.84331449270249,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-12,2022-02-12,110.84846030473709,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-13,2022-02-13,109.81874846071005,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-14,2022-02-14,105.84448056668043,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-15,2022-02-15,105.26748496741057,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-16,2022-02-16,106.16658557504415,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-17,2022-02-17,107.9268807373941,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-18,2022-02-18,107.99545205458999,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-19,2022-02-19,105.68804800361394,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-20,2022-02-20,98.50421268194914,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-21,2022-02-21,96.20720198601484,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-22,2022-02-22,100.55145050287247,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-23,2022-02-23,104.37776392921805,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-24,2022-02-24,106.53562887832523,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-25,2022-02-25,105.83838523477316,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-26,2022-02-26,109.15331151932477,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-27,2022-02-27,105.16310981959104,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-02-28,2022-02-28,103.43944561332464,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-03-01,2022-03-01,105.65719400495291,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-03-02,2022-03-02,106.06941528394819,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-03-03,2022-03-03,103.50678120106458,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-03-04,2022-03-04,103.44325599521399,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-03-05,2022-03-05,102.09604348391295,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-03-06,2022-03-06,101.76286046952009,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-03-07,2022-03-07,98.90409864038229,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-03-08,2022-03-08,100.78657058924436,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-03-09,2022-03-09,106.23689154163003,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-03-10,2022-03-10,107.41677487194538,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-03-11,2022-03-11,111.028416993469,lstm,001,001,base,003,002,006,001,001,0,7,14
2022-03-12,2022-03-12,114.08641174137593,lstm,001,001,base,003,002,006,001,001,0,7,14
