date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-01-11,2022-01-11,71.61014756560326,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-12,2022-01-12,79.65126004219056,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-13,2022-01-13,83.784015122056,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-14,2022-01-14,85.00964310765266,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-15,2022-01-15,85.83926171958447,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-16,2022-01-16,87.41623780429363,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-17,2022-01-17,86.5878970116377,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-18,2022-01-18,84.1900324523449,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-19,2022-01-19,81.23273403346539,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-20,2022-01-20,87.82637034356594,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-21,2022-01-21,91.67724091112613,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-22,2022-01-22,100.68653168678284,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-23,2022-01-23,101.77832035422325,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-24,2022-01-24,103.73271040916443,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-25,2022-01-25,102.4941641330719,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-26,2022-01-26,106.27745452523232,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-27,2022-01-27,112.33428989052773,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-28,2022-01-28,115.24989855885505,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-29,2022-01-29,114.7641120314598,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-30,2022-01-30,118.39211968183517,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-01-31,2022-01-31,121.040150141716,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-01,2022-02-01,134.8546340227127,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-02,2022-02-02,128.09644069075586,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-03,2022-02-03,123.53572660684586,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-04,2022-02-04,130.7351847708225,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-05,2022-02-05,126.8486645579338,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-06,2022-02-06,118.18139954805375,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-07,2022-02-07,110.14475464224816,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-08,2022-02-08,107.38345105648041,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-09,2022-02-09,109.01685187220573,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-10,2022-02-10,121.58838707208633,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-11,2022-02-11,122.35302600264549,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-12,2022-02-12,122.38423123955727,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-13,2022-02-13,121.29847187399864,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-14,2022-02-14,115.70879012346268,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-15,2022-02-15,116.0443180680275,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-16,2022-02-16,112.22363929748535,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-17,2022-02-17,105.87714421153069,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-18,2022-02-18,107.48968507051468,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-19,2022-02-19,108.67950792908668,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-20,2022-02-20,97.60517607331276,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-21,2022-02-21,96.37820078134537,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-22,2022-02-22,102.44183291792869,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-23,2022-02-23,110.18784338235855,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-24,2022-02-24,111.83760633468628,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-25,2022-02-25,110.23894094228744,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-26,2022-02-26,118.26723080277444,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-27,2022-02-27,114.3776802957058,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-02-28,2022-02-28,108.59692476391793,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-01,2022-03-01,111.35020138025284,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-02,2022-03-02,116.63676815032959,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-03,2022-03-03,115.04773795604706,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-04,2022-03-04,117.07776678800583,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-05,2022-03-05,117.03064727783203,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-06,2022-03-06,121.29241335988044,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-07,2022-03-07,114.64280554056168,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-08,2022-03-08,113.50686940550804,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-09,2022-03-09,122.86142936944961,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-10,2022-03-10,131.73051048517226,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-11,2022-03-11,140.2021259367466,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-12,2022-03-12,143.8778582572937,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-13,2022-03-13,146.09445285201073,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-14,2022-03-14,147.7176145195961,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-15,2022-03-15,143.4112266600132,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-16,2022-03-16,146.24952471256256,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-17,2022-03-17,150.96914454698563,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-18,2022-03-18,159.51428961753845,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-19,2022-03-19,155.31638943552971,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-20,2022-03-20,149.23962544798852,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-21,2022-03-21,141.3036175608635,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-22,2022-03-22,138.95723593831062,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-23,2022-03-23,129.63616564273835,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-24,2022-03-24,122.39320302605628,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-25,2022-03-25,113.60281639099121,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-26,2022-03-26,112.21304977536201,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-27,2022-03-27,108.00456058979034,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-28,2022-03-28,99.48709748387337,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-29,2022-03-29,103.94000199437141,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-30,2022-03-30,104.827212703228,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-03-31,2022-03-31,101.30235864520073,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-01,2022-04-01,97.28187785744667,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-02,2022-04-02,90.02956075668335,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-03,2022-04-03,79.78442661464214,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-04,2022-04-04,70.40624561905861,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-05,2022-04-05,62.51171305775643,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-06,2022-04-06,57.56101371645928,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-07,2022-04-07,52.7873293787241,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-08,2022-04-08,50.668841573596005,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-09,2022-04-09,51.42922817915679,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-10,2022-04-10,51.71679645925761,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-11,2022-04-11,49.80158705711366,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-12,2022-04-12,48.56230312883854,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,49.9944789543748,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,47.535460133850584,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,45.15361109673977,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,45.58908499181271,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,45.449458020925526,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,43.754514455795295,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,41.804900299012665,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,39.92331919372082,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,39.56296093463898,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,38.62799543589354,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,37.39346318468452,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,37.01979808211327,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,36.102015493065124,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,35.99875136092305,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,34.38322160616517,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,32.79018505737186,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,31.989162880554797,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,32.49973068609834,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,32.87839492708445,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,32.819594865292316,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,33.682591827958824,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,35.01808035820723,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,34.85693930983544,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,34.133783742785454,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,35.037156359106305,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,34.868897031992674,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,33.66601345166564,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,33.26107621788979,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,32.43526762053371,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,32.16019595488906,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,32.64072860106826,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,33.02440734282136,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,33.2162172421813,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,32.579308015853165,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,31.619073694944383,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,31.42821159437299,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,31.843613755330445,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,33.71153763234616,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,34.25818606093526,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,34.18375920280815,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,33.32560885697603,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,33.166386395692825,lstm,001,009,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,31.832616396248344,lstm,001,009,base,003,001,006,001,001,0,7,7
2021-11-30,2021-11-30,63.42020626366139,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-01,2021-12-01,63.642542237043386,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-02,2021-12-02,63.66539044082165,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-03,2021-12-03,63.23837556242943,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-04,2021-12-04,64.33559882938862,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-05,2021-12-05,64.63423483073711,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-06,2021-12-06,64.39778243303299,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-07,2021-12-07,64.68233744502068,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-08,2021-12-08,64.15451641082764,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-09,2021-12-09,63.99839394688607,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-10,2021-12-10,63.54727257788182,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-11,2021-12-11,62.16389125585557,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-12,2021-12-12,61.978330203890806,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-13,2021-12-13,60.46344770938158,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-14,2021-12-14,59.88798013478518,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-15,2021-12-15,58.337409880757335,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-16,2021-12-16,56.97056432664395,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-17,2021-12-17,56.660614114999774,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-18,2021-12-18,56.30927228182555,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-19,2021-12-19,56.3878548398614,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-20,2021-12-20,55.800667281448845,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-21,2021-12-21,55.12521503716708,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-22,2021-12-22,56.01774384230376,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-23,2021-12-23,56.742821539938454,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-24,2021-12-24,57.89141966700554,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-25,2021-12-25,57.62867370694876,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-26,2021-12-26,56.95538066178561,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-27,2021-12-27,56.111696574091916,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-28,2021-12-28,53.97060307860375,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-29,2021-12-29,54.46794680505992,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-30,2021-12-30,55.20028892904521,lstm,001,009,base,003,002,006,001,001,0,7,14
2021-12-31,2021-12-31,54.70963203907014,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-01,2022-01-01,55.256221762299546,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-02,2022-01-02,56.517518061399464,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-03,2022-01-03,58.17548826932908,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-04,2022-01-04,59.18132688850165,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-05,2022-01-05,59.8946120902896,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-06,2022-01-06,62.26863103806973,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-07,2022-01-07,63.82190554141999,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-08,2022-01-08,67.0889725893736,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-09,2022-01-09,70.20713587999344,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-10,2022-01-10,71.9654666274786,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-11,2022-01-11,75.17873484790326,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-12,2022-01-12,79.11229090988635,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-13,2022-01-13,82.02588721811772,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-14,2022-01-14,83.81352570354939,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-15,2022-01-15,85.10492374300956,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-16,2022-01-16,85.86773146390915,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-17,2022-01-17,85.53519051373004,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-18,2022-01-18,87.10832553505898,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-19,2022-01-19,87.42995580136775,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-20,2022-01-20,90.71315768361092,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-21,2022-01-21,92.97307566702366,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-22,2022-01-22,96.98186965882778,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-23,2022-01-23,97.30230014920235,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-24,2022-01-24,98.43852615952491,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-25,2022-01-25,98.33745078444481,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-26,2022-01-26,99.97539954781533,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-27,2022-01-27,106.04755768179893,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-28,2022-01-28,110.09368059039116,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-29,2022-01-29,114.91569726467132,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-30,2022-01-30,118.36714287400245,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-01-31,2022-01-31,122.54553031921387,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-01,2022-02-01,130.09715149998664,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-02,2022-02-02,128.61485037207603,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-03,2022-02-03,127.57729949355125,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-04,2022-02-04,131.0460857629776,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-05,2022-02-05,129.39581859707832,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-06,2022-02-06,126.2108103632927,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-07,2022-02-07,122.34840130805969,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-08,2022-02-08,121.24832431674004,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-09,2022-02-09,118.17146565914155,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-10,2022-02-10,119.94104631543159,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-11,2022-02-11,119.17421698570251,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-12,2022-02-12,115.15962566137314,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-13,2022-02-13,112.68985587358475,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-14,2022-02-14,110.27309402227402,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-15,2022-02-15,111.18139233589173,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-16,2022-02-16,112.03324500322341,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-17,2022-02-17,111.66305233240128,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-18,2022-02-18,111.98242798447609,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-19,2022-02-19,112.43553379774093,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-20,2022-02-20,107.44977752566338,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-21,2022-02-21,104.98717821836472,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-22,2022-02-22,106.51127929091453,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-23,2022-02-23,107.75576947927475,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-24,2022-02-24,106.53070992231369,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-25,2022-02-25,106.9183656334877,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-26,2022-02-26,111.1141357421875,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-27,2022-02-27,108.80901407003402,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-02-28,2022-02-28,107.45107046961785,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-03-01,2022-03-01,109.97821239829064,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-03-02,2022-03-02,115.82791295647621,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-03-03,2022-03-03,115.75855757594108,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-03-04,2022-03-04,116.87810218930244,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-03-05,2022-03-05,119.43539598584175,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-03-06,2022-03-06,121.69765293598175,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-03-07,2022-03-07,117.90278689265251,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-03-08,2022-03-08,117.43817491531372,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-03-09,2022-03-09,122.14323703050613,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-03-10,2022-03-10,126.6160860657692,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-03-11,2022-03-11,131.72917173504828,lstm,001,009,base,003,002,006,001,001,0,7,14
2022-03-12,2022-03-12,134.57060932517052,lstm,001,009,base,003,002,006,001,001,0,7,14
