number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,001,base,018,21,7,21,002,002,1.480630097501224,48.86222982103954,003,1,16,0,relu,none,adam,0.005,mse,50
001,001,base,019,21,7,28,002,002,1.2125045246417188,54.73944094174685,003,1,16,0,relu,none,adam,0.005,mse,50
001,001,base,020,21,7,35,002,002,1.355700841983205,57.37290364417584,003,1,32,0,relu,none,adam,0.002,mse,10
001,001,base,021,28,7,7,002,002,4.698105953466757,50.708509571839656,003,2,64,16,relu,relu,adam,0.005,mse,50
001,001,base,022,28,7,14,002,002,3.1942068095705216,52.711075474016056,003,1,16,0,relu,none,adam,0.005,mse,50
001,001,base,023,28,7,21,002,002,1.077715845757991,54.62319342230044,003,1,16,0,relu,none,adam,0.005,mse,50
001,001,base,024,28,7,28,002,002,0.6508514824009938,57.59601364933795,003,1,32,0,relu,none,adam,0.005,mse,50
001,001,base,025,28,7,35,002,002,1.1807917297569774,60.52369833984332,003,1,32,0,relu,none,adam,0.005,mse,10
001,001,base,001,0,7,7,002,003,8.779061491067162,7.705118868011623,003,2,32,8,relu,relu,adam,0.002,mse,10
001,001,base,002,0,7,14,002,003,9.917707554640637,7.0571383795175064,003,2,16,16,relu,relu,adam,0.001,mse,25
001,001,base,003,0,7,21,002,003,11.100473719304317,6.781665525677211,003,1,16,0,relu,none,adam,5e-4,mse,25
001,001,base,004,0,7,28,002,003,13.011861673809019,7.011137189271796,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,001,base,005,0,7,35,002,003,11.881595149140546,7.261104880660914,003,1,16,0,relu,none,adam,5e-4,mse,25
001,001,base,006,7,7,7,002,003,14.349109785319438,7.156998590286214,003,2,64,32,relu,relu,adam,0.001,mse,10
001,001,base,007,7,7,14,002,003,15.325548030938839,6.882010701422036,003,1,32,0,relu,none,adam,5e-4,mse,25
001,001,base,008,7,7,21,002,003,16.18972124649911,7.0297946631116375,003,2,16,16,relu,relu,adam,0.002,mse,10
001,001,base,009,7,7,28,002,003,16.523945390888763,7.234291170639326,003,1,16,0,relu,none,adam,0.002,mse,10
001,001,base,010,7,7,35,002,003,12.893240275346487,8.04911293466651,003,1,16,0,relu,none,adam,0.001,mse,25
001,001,base,011,14,7,7,002,003,19.762591693808105,5.931286192215622,003,1,16,0,relu,none,adam,0.002,mse,25
001,001,base,012,14,7,14,002,003,19.560463873540016,5.462710146147127,003,2,16,32,relu,relu,adam,0.001,mse,25
001,001,base,013,14,7,21,002,003,20.12708315129167,5.661439820943881,003,2,32,16,relu,relu,adam,0.002,mse,10
001,001,base,014,14,7,28,002,003,18.378717660184375,6.684082359292143,003,1,32,0,relu,none,adam,0.001,mse,25
001,001,base,015,14,7,35,002,003,10.996928839807241,7.6515627586256,003,2,16,32,relu,relu,adam,0.005,mse,50
001,001,base,016,21,7,7,002,003,22.32094322306153,5.4756301347983145,003,1,32,0,relu,none,adam,0.001,mse,50
001,001,base,017,21,7,14,002,003,21.807438387107243,4.909035161036564,003,2,32,8,relu,relu,adam,0.002,mse,25
001,001,base,018,21,7,21,002,003,18.540210700624417,4.952753146690001,003,2,16,8,relu,relu,adam,0.005,mse,25
001,001,base,019,21,7,28,002,003,15.435240215797114,6.178516624334042,003,2,32,16,relu,relu,adam,0.002,mse,50
001,001,base,020,21,7,35,002,003,19.641987625762095,7.164141068000416,003,1,64,0,relu,none,adam,5e-4,mse,50
001,001,base,021,28,7,7,002,003,23.59167754151843,5.630792436105943,003,2,64,8,relu,relu,adam,0.001,mse,50
001,001,base,022,28,7,14,002,003,21.724625666906224,5.937069896640998,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,001,base,023,28,7,21,002,003,18.3047619995288,6.810577136732458,003,2,64,32,relu,relu,adam,0.002,mse,25
001,001,base,024,28,7,28,002,003,17.945100704658337,6.0090230696748606,003,1,64,0,relu,none,adam,0.001,mse,50
001,001,base,025,28,7,35,002,003,18.531810857859902,7.039912435263947,003,1,64,0,relu,none,adam,0.002,mse,25
001,001,base,001,0,7,7,002,004,16.586318366903107,9.50322706011835,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,002,0,7,14,002,004,8.54578498561739,10.255867076342007,003,1,16,0,relu,none,adam,0.002,mse,10
001,001,base,003,0,7,21,002,004,7.79031169243835,10.861393141038983,003,1,32,0,relu,none,adam,0.002,mse,10
001,001,base,004,0,7,28,002,004,12.145790440832664,11.393467124939159,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,005,0,7,35,002,004,8.339393380716821,11.831242321125798,003,1,64,0,relu,none,adam,0.001,mse,10
001,001,base,006,7,7,7,002,004,17.621470442423337,12.179416799539704,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,007,7,7,14,002,004,15.201737540523691,13.385517676531881,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,008,7,7,21,002,004,12.336113876902704,14.048407425570598,003,1,32,0,relu,none,adam,0.001,mse,10
001,001,base,009,7,7,28,002,004,12.56382252459538,14.628193560323624,003,1,16,0,relu,none,adam,0.002,mse,10
001,001,base,010,7,7,35,002,004,12.201984120402555,15.898260593056984,003,1,16,0,relu,none,adam,0.002,mse,10
001,001,base,011,14,7,7,002,004,20.792791141023752,13.387256920807115,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,012,14,7,14,002,004,16.729688216151658,16.225072597365568,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,001,base,013,14,7,21,002,004,16.70446638244421,16.92965885592625,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,001,base,014,14,7,28,002,004,16.862636927025708,18.727362426911622,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,001,base,015,14,7,35,002,004,15.334969146989904,20.375396136693475,003,1,16,0,relu,none,adam,0.002,mse,10
001,001,base,016,21,7,7,002,004,21.220233648651316,15.848674339385019,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,017,21,7,14,002,004,20.938017727598318,17.563647007067345,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,018,21,7,21,002,004,20.54907768838658,19.699209931734746,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,019,21,7,28,002,004,20.4449787631829,21.812875675417402,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,020,21,7,35,002,004,18.14271553795614,24.414238487695872,003,1,16,0,relu,none,adam,0.002,mse,10
001,001,base,021,28,7,7,002,004,22.63220964240324,17.729335452273578,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,022,28,7,14,002,004,21.76580762823796,21.894708255274086,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,023,28,7,21,002,004,21.38112088403211,22.977020764330863,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,024,28,7,28,002,004,21.299039901031843,25.67932083989679,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,025,28,7,35,002,004,20.657436965518134,26.8084600646753,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,001,base,001,0,7,7,002,005,9.061044709346252,8.172632658659847,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,001,base,002,0,7,14,002,005,6.952411291123661,9.462861057601286,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,003,0,7,21,002,005,5.73086158616912,8.06693974499092,003,1,64,0,relu,none,adam,0.005,mse,50
001,001,base,004,0,7,28,002,005,5.717390890583583,7.893379906397348,003,1,64,0,relu,none,adam,0.005,mse,50
001,001,base,005,0,7,35,002,005,6.179197505793624,8.956133718123239,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,006,7,7,7,002,005,15.295806450241768,11.849230282416912,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,007,7,7,14,002,005,8.188422446056132,11.793553794140768,003,2,64,32,relu,relu,adam,0.005,mse,50
001,001,base,008,7,7,21,002,005,8.319951405978017,11.835204755418237,003,1,64,0,relu,none,adam,0.005,mse,50
001,001,base,009,7,7,28,002,005,8.420798312228026,13.374233323206152,003,1,64,0,relu,none,adam,0.005,mse,50
001,001,base,010,7,7,35,002,005,11.254597425338346,13.58084039501069,003,1,16,0,relu,none,adam,0.001,mse,25
001,001,base,011,14,7,7,002,005,18.487814248849578,13.79810046846959,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,012,14,7,14,002,005,17.92271745584783,14.432299370174539,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,013,14,7,21,002,005,17.591792462602292,16.199484265402354,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,014,14,7,28,002,005,17.999260838212265,16.575057365302854,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,015,14,7,35,002,005,17.646390602590884,16.47865220243711,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,016,21,7,7,002,005,20.08247720107866,14.70103093624391,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,017,21,7,14,002,005,19.055934265979438,17.200002411994408,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,001,base,018,21,7,21,002,005,19.48316185492588,17.90446904993271,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,019,21,7,28,002,005,19.745487895203485,17.70856040542336,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,020,21,7,35,002,005,19.603558443111627,18.008992970724897,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,021,28,7,7,002,005,21.208841902825885,16.23555616182041,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,022,28,7,14,002,005,20.939216383581265,16.988436953461452,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,023,28,7,21,002,005,20.70937621750032,18.094561440492335,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,024,28,7,28,002,005,20.70329252112715,18.434878915193632,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,025,28,7,35,002,005,20.022551962770695,17.875834524237913,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,001,0,7,7,002,006,7.9348104685008805,11.10724536005141,003,2,32,32,relu,relu,adam,0.005,mse,10
001,001,base,002,0,7,14,002,006,8.080016742799314,11.338454585018898,003,2,64,32,relu,relu,adam,0.001,mse,10
001,001,base,003,0,7,21,002,006,7.648353248547931,11.736758458612758,003,1,64,0,relu,none,adam,0.005,mse,10
001,001,base,004,0,7,28,002,006,7.091511211471657,11.66995564855218,003,1,64,0,relu,none,adam,0.001,mse,25
001,001,base,005,0,7,35,002,006,6.415193374896774,11.609179727822717,003,1,64,0,relu,none,adam,0.001,mse,50
001,001,base,006,7,7,7,002,006,11.278950810699863,14.997460405183674,003,2,64,32,relu,relu,adam,0.005,mse,10
001,001,base,007,7,7,14,002,006,11.006357656301766,15.455551288235382,003,2,64,16,relu,relu,adam,0.005,mse,10
001,001,base,008,7,7,21,002,006,9.84547794831592,15.420403153450337,003,1,64,0,relu,none,adam,0.002,mse,25
001,001,base,009,7,7,28,002,006,9.840542605593399,15.122820171402699,003,1,64,0,relu,none,adam,0.002,mse,25
001,001,base,010,7,7,35,002,006,8.587582688097363,14.106046978493973,003,1,64,0,relu,none,adam,0.001,mse,50
001,001,base,011,14,7,7,002,006,14.117570060331053,19.228060127903706,003,1,32,0,relu,none,adam,0.005,mse,50
001,001,base,012,14,7,14,002,006,13.29363196112796,18.270945898733878,003,1,64,0,relu,none,adam,0.005,mse,25
001,001,base,013,14,7,21,002,006,11.718362578485744,17.540297312557588,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,014,14,7,28,002,006,10.540616913826943,15.290805639001704,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,015,14,7,35,002,006,9.533660921904811,17.17380899596581,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,016,21,7,7,002,006,16.957235113540424,22.819770901734596,003,2,64,8,relu,relu,adam,0.005,mse,25
001,001,base,017,21,7,14,002,006,15.412273718495676,21.063501023874004,003,2,64,32,relu,relu,adam,0.002,mse,25
001,001,base,018,21,7,21,002,006,13.669610186778131,18.45406955341954,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,019,21,7,28,002,006,12.929066758275754,19.167596668610422,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,020,21,7,35,002,006,11.546003838973947,21.77418574739988,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,021,28,7,7,002,006,18.14640622318515,29.172484108174803,003,2,32,32,relu,relu,adam,0.005,mse,25
001,001,base,022,28,7,14,002,006,16.381306593933058,26.035250542999812,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,023,28,7,21,002,006,15.69811992882228,25.511387943616093,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,024,28,7,28,002,006,14.182909366209676,27.526482019544297,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,025,28,7,35,002,006,16.542742854724594,29.31869894905061,003,1,32,0,relu,none,adam,0.001,mse,25
001,001,base,001,0,7,7,002,007,8.61162056893592,22.967480413421793,003,1,16,0,relu,none,adam,0.001,mse,25
001,001,base,002,0,7,14,002,007,8.676483742058398,23.666309176930493,003,1,16,0,relu,none,adam,0.005,mse,10
001,001,base,003,0,7,21,002,007,8.071698861023481,22.862053744317326,003,1,64,0,relu,none,adam,0.005,mse,10
001,001,base,004,0,7,28,002,007,8.35990935537672,23.57269465754217,003,1,64,0,relu,none,adam,0.001,mse,10
001,001,base,005,0,7,35,002,007,7.894000559583549,24.135119826923663,003,1,64,0,relu,none,adam,5e-4,mse,25
001,001,base,006,7,7,7,002,007,11.770531765466178,33.30725982464562,003,2,64,16,relu,relu,adam,0.005,mse,10
001,001,base,007,7,7,14,002,007,11.244486952434391,32.678442266699676,003,1,32,0,relu,none,adam,0.001,mse,50
001,001,base,008,7,7,21,002,007,11.341940220716557,33.029371519344146,003,1,64,0,relu,none,adam,0.002,mse,10
001,001,base,009,7,7,28,002,007,11.350080261718993,33.24463981639927,003,1,32,0,relu,none,adam,0.005,mse,10
001,001,base,010,7,7,35,002,007,10.692679945949184,34.58393863119063,003,1,32,0,relu,none,adam,5e-4,mse,50
001,001,base,011,14,7,7,002,007,14.344228026671395,42.707321480874796,003,1,64,0,relu,none,adam,0.005,mse,50
001,001,base,012,14,7,14,002,007,14.133022091141354,43.61415016156176,003,1,16,0,relu,none,adam,0.005,mse,50
001,001,base,013,14,7,21,002,007,14.60740981361468,44.590783560406614,003,1,64,0,relu,none,adam,0.005,mse,10
001,001,base,014,14,7,28,002,007,13.668684691338154,45.32940232130117,003,1,64,0,relu,none,adam,0.001,mse,25
001,001,base,015,14,7,35,002,007,10.300981570908418,45.5464953644823,003,2,64,8,relu,relu,adam,0.005,mse,50
001,001,base,016,21,7,7,002,007,16.929417726989296,55.6938919897879,003,1,64,0,relu,none,adam,0.005,mse,50
001,001,base,017,21,7,14,002,007,15.99636910946647,56.272479938413966,003,1,64,0,relu,none,adam,0.005,mse,25
001,001,base,018,21,7,21,002,007,13.693913761726789,57.78563497196952,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,019,21,7,28,002,007,11.776122881185103,57.75264604901271,003,2,64,8,relu,relu,adam,0.005,mse,50
001,001,base,020,21,7,35,002,007,12.700938053408331,59.05522185804798,003,2,64,8,relu,relu,adam,0.005,mse,50
001,001,base,021,28,7,7,002,007,19.123597779801727,61.29187550354548,003,2,64,16,relu,relu,adam,0.005,mse,25
001,001,base,022,28,7,14,002,007,16.441041970897533,60.6887153256655,003,1,64,0,relu,none,adam,0.005,mse,50
001,001,base,023,28,7,21,002,007,13.398040178574952,63.74614577558176,003,2,64,32,relu,relu,adam,0.005,mse,50
001,001,base,024,28,7,28,002,007,13.808160088965348,66.90657652903522,003,2,64,32,relu,relu,adam,0.005,mse,50
001,001,base,025,28,7,35,002,007,14.253174385312771,68.60178004524913,003,2,64,8,relu,relu,adam,0.005,mse,50
001,001,base,001,0,7,7,002,008,10.470802646034393,17.091924018143835,003,1,16,0,relu,none,adam,0.005,mse,10
001,001,base,002,0,7,14,002,008,10.2000102994812,17.777189214620492,003,1,16,0,relu,none,adam,0.002,mse,50
001,001,base,003,0,7,21,002,008,10.212110142280237,18.766411878000294,003,1,32,0,relu,none,adam,5e-4,mse,50
001,001,base,004,0,7,28,002,008,10.124236539386537,19.04649010283324,003,1,16,0,relu,none,adam,0.001,mse,50
001,001,base,005,0,7,35,002,008,10.399294921876056,19.4739297907543,003,1,16,0,relu,none,adam,0.002,mse,25
001,001,base,006,7,7,7,002,008,14.219476445691305,25.76082355697812,003,2,64,32,relu,relu,adam,0.001,mse,50
001,001,base,007,7,7,14,002,008,14.844168350116465,26.600791279371666,003,1,16,0,relu,none,adam,0.001,mse,50
001,001,base,008,7,7,21,002,008,14.91225660737724,27.442606343656756,003,1,16,0,relu,none,adam,5e-4,mse,50
001,001,base,009,7,7,28,002,008,14.63454468908133,27.436185095874755,003,1,16,0,relu,none,adam,0.005,mse,25
001,001,base,010,7,7,35,002,008,14.61696190510893,26.949976775702236,003,1,16,0,relu,none,adam,0.005,mse,25
001,001,base,011,14,7,7,002,008,19.714118960481333,30.322608402713133,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,001,base,012,14,7,14,002,008,19.79681642073465,31.089977351592946,003,1,16,0,relu,none,adam,5e-4,mse,50
001,001,base,013,14,7,21,002,008,20.52960182879625,31.8176319316295,003,1,16,0,relu,none,adam,5e-4,mse,25
001,001,base,014,14,7,28,002,008,20.604005314979187,32.0271585476485,003,1,16,0,relu,none,adam,5e-4,mse,25
001,001,base,015,14,7,35,002,008,19.622652017340577,31.595589289340868,003,2,16,16,relu,relu,adam,0.001,mse,25
001,001,base,016,21,7,7,002,008,24.52647736599373,25.857662340672007,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,017,21,7,14,002,008,25.296528081729505,26.59484943139602,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,018,21,7,21,002,008,25.66661443605944,26.89977979373623,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,019,21,7,28,002,008,25.00304056065159,27.260845461543255,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,020,21,7,35,002,008,25.138084859259447,26.89326119483498,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,021,28,7,7,002,008,27.536490494946126,20.746601714078167,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,022,28,7,14,002,008,27.220802098389573,22.123212318300013,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,023,28,7,21,002,008,27.46043481909843,22.26580286939399,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,024,28,7,28,002,008,27.31892747103475,22.33127568144804,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,025,28,7,35,002,008,26.766078154809392,21.377298680888757,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,001,0,7,7,002,009,12.992440477810003,13.103239597411601,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,001,base,002,0,7,14,002,009,11.90850592167638,13.290373322507998,003,1,64,0,relu,none,adam,0.005,mse,10
001,001,base,003,0,7,21,002,009,11.644547139198279,13.697951281301236,003,1,16,0,relu,none,adam,0.001,mse,50
001,001,base,004,0,7,28,002,009,11.422117618444945,13.809869952021415,003,1,16,0,relu,none,adam,0.002,mse,50
001,001,base,005,0,7,35,002,009,11.758648806189456,13.971358684898457,003,1,16,0,relu,none,adam,0.001,mse,50
001,001,base,006,7,7,7,002,009,17.770269640150083,18.39345704928985,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,001,base,007,7,7,14,002,009,17.536056438259525,18.975563525262043,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,001,base,008,7,7,21,002,009,16.967153015213782,19.25412517678598,003,1,32,0,relu,none,adam,5e-4,mse,25
001,001,base,009,7,7,28,002,009,17.695420020876973,19.4100451632139,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,001,base,010,7,7,35,002,009,17.66366944337552,19.574885233419565,003,1,64,0,relu,none,adam,5e-4,mse,10
001,001,base,011,14,7,7,002,009,22.6878787060971,22.089609669246045,003,1,32,0,relu,none,adam,5e-4,mse,10
001,001,base,012,14,7,14,002,009,22.93955350260091,22.718962263592303,003,1,32,0,relu,none,adam,5e-4,mse,10
001,001,base,013,14,7,21,002,009,22.47016700715638,23.000719143532304,003,1,16,0,relu,none,adam,5e-4,mse,25
001,001,base,014,14,7,28,002,009,21.680765161395005,22.913034537710708,003,1,16,0,relu,none,adam,0.001,mse,25
001,001,base,015,14,7,35,002,009,21.33577502497472,23.391399951875414,003,1,64,0,relu,none,adam,0.001,mse,10
001,001,base,016,21,7,7,002,009,27.53934498475591,24.796003670800538,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,017,21,7,14,002,009,27.276194004967756,25.14577665631973,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,018,21,7,21,002,009,26.87459471538315,25.806154438549026,003,1,32,0,relu,none,adam,5e-4,mse,10
001,001,base,019,21,7,28,002,009,25.75019221949411,25.872356479861516,003,1,32,0,relu,none,adam,0.001,mse,10
001,001,base,020,21,7,35,002,009,28.663051135052765,26.606842320053445,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,021,28,7,7,002,009,29.514558977362785,26.46204967743254,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,022,28,7,14,002,009,29.514514737654803,27.492349145178355,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,023,28,7,21,002,009,30.033507539429095,27.53755847742621,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,024,28,7,28,002,009,29.61872283748049,28.390104373985498,003,1,32,0,relu,none,adam,5e-4,mse,10
001,001,base,025,28,7,35,002,009,27.020390796132997,28.058825019908582,003,2,64,32,relu,relu,adam,0.005,mse,50
001,001,base,001,0,7,7,002,010,11.296328549460648,9.216162330866114,003,1,64,0,relu,none,adam,5e-4,mse,10
001,001,base,002,0,7,14,002,010,11.28056752830426,9.551203303356582,003,1,32,0,relu,none,adam,0.002,mse,10
001,001,base,003,0,7,21,002,010,11.514125474306987,9.630563220563609,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,001,base,004,0,7,28,002,010,11.760834865677829,9.651721917676236,003,2,64,8,relu,relu,adam,5e-4,mse,10
