date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-24,2021-12-24,44.14637057110668,lstm,001,002,base,003,001,006,001,001,0,7,7
2021-12-25,2021-12-25,44.89083953276277,lstm,001,002,base,003,001,006,001,001,0,7,7
2021-12-26,2021-12-26,45.661169620603324,lstm,001,002,base,003,001,006,001,001,0,7,7
2021-12-27,2021-12-27,44.13730414733291,lstm,001,002,base,003,001,006,001,001,0,7,7
2021-12-28,2021-12-28,44.575140819698575,lstm,001,002,base,003,001,006,001,001,0,7,7
2021-12-29,2021-12-29,43.895971469581134,lstm,001,002,base,003,001,006,001,001,0,7,7
2021-12-30,2021-12-30,43.97028320729733,lstm,001,002,base,003,001,006,001,001,0,7,7
2021-12-31,2021-12-31,44.46407183483243,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-01,2022-01-01,46.03392089009285,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-02,2022-01-02,46.038268003612764,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-03,2022-01-03,46.553150242567064,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-04,2022-01-04,45.80081752836705,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-05,2022-01-05,46.00926055535675,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-06,2022-01-06,46.264726683497436,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-07,2022-01-07,44.93371743485332,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-08,2022-01-08,45.139287010580304,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-09,2022-01-09,45.85091852322221,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-10,2022-01-10,43.606972978264096,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-11,2022-01-11,44.39097687751055,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-12,2022-01-12,43.78837645053864,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-13,2022-01-13,43.70571923926473,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-14,2022-01-14,44.42762036547065,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-15,2022-01-15,45.23266707882286,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-16,2022-01-16,45.67450422868133,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-17,2022-01-17,46.73624761402608,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-18,2022-01-18,47.274364168196925,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-19,2022-01-19,49.8964561931789,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-20,2022-01-20,50.8178788818419,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-21,2022-01-21,51.117038024216896,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-22,2022-01-22,52.2860888004303,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-23,2022-01-23,54.131596596539026,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-24,2022-01-24,56.26039573773742,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-25,2022-01-25,56.885644377022984,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-26,2022-01-26,56.55797173678875,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-27,2022-01-27,56.65868928357959,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-28,2022-01-28,57.350622674077755,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-29,2022-01-29,54.4962185241282,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-30,2022-01-30,55.248551324754956,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-01-31,2022-01-31,55.55662897154689,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-01,2022-02-01,57.664530970901254,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-02,2022-02-02,56.9496529892087,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-03,2022-02-03,55.87009277567268,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-04,2022-02-04,58.776810185611254,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-05,2022-02-05,61.562487493455414,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-06,2022-02-06,61.618429963290694,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-07,2022-02-07,60.94309536740184,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-08,2022-02-08,58.501358069479465,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-09,2022-02-09,59.03617491573095,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-10,2022-02-10,61.27284832075239,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-11,2022-02-11,60.164983437955385,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-12,2022-02-12,59.904423382878306,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-13,2022-02-13,62.3081427268684,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-14,2022-02-14,59.810196332633495,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-15,2022-02-15,57.072299915552144,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-16,2022-02-16,58.26020122691989,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-17,2022-02-17,57.26892683058978,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-18,2022-02-18,56.589931371062995,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-19,2022-02-19,56.773780244588856,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-20,2022-02-20,54.07962362021208,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-21,2022-02-21,58.33673547133804,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-22,2022-02-22,60.54676502645016,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-23,2022-02-23,60.71206683069468,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-24,2022-02-24,59.14898254722357,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-25,2022-02-25,57.43095139786601,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-26,2022-02-26,58.38987987563014,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-27,2022-02-27,60.352847395092255,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-02-28,2022-02-28,58.16219821423292,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-01,2022-03-01,57.33086191415787,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-02,2022-03-02,55.058967324346305,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-03,2022-03-03,54.453663901239636,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-04,2022-03-04,56.164870925247676,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-05,2022-03-05,54.800717131793505,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-06,2022-03-06,56.70637030825019,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-07,2022-03-07,58.96911247968674,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-08,2022-03-08,59.31637218371034,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-09,2022-03-09,61.201116615533834,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-10,2022-03-10,60.34392534717918,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-11,2022-03-11,61.20956921502948,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-12,2022-03-12,63.104143261909485,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-13,2022-03-13,64.93978914096952,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-14,2022-03-14,65.01635328903795,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-15,2022-03-15,64.5250640578568,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-16,2022-03-16,63.632342737168074,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-17,2022-03-17,66.4818118557334,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-18,2022-03-18,68.68403251767158,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-19,2022-03-19,68.73942514061928,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-20,2022-03-20,68.91319896876813,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-21,2022-03-21,71.50333172678948,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-22,2022-03-22,72.72292349636555,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-23,2022-03-23,72.77382724434138,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-24,2022-03-24,73.53235524296761,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-25,2022-03-25,71.25003060996532,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-26,2022-03-26,69.62168011888862,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-27,2022-03-27,67.2594518519938,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-28,2022-03-28,65.77122435644269,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-29,2022-03-29,65.27489046156407,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-30,2022-03-30,65.40484193786979,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-03-31,2022-03-31,62.59893102943897,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-01,2022-04-01,62.0795931249857,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-02,2022-04-02,62.69508440196515,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-03,2022-04-03,60.780840408056974,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-04,2022-04-04,61.16407046541572,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-05,2022-04-05,59.25483984872699,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-06,2022-04-06,60.06982155293227,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-07,2022-04-07,58.788355825096374,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-08,2022-04-08,56.534873522073035,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-09,2022-04-09,53.860618101060396,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-10,2022-04-10,52.20072113871575,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-11,2022-04-11,50.334198660403494,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-12,2022-04-12,50.52231824621558,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,47.18363982066513,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,46.35972321256995,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,47.97342692166567,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,48.8676484592259,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,49.912239054590465,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,49.56618338301778,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,48.64187164306641,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,47.426409926265485,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,46.17505708783865,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,45.132547432184225,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,43.367915138602264,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,42.12544593140483,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,41.003151348978285,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,41.19565168991686,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,40.5780407756567,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,39.395300976932056,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,40.39211338236928,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,39.781399904936556,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,39.11084358394147,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,38.41171547025443,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,36.92660975158215,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,36.20348398014904,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,36.017734388262035,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,36.23121248558164,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,36.625783804804094,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,37.79469485059381,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,38.67321563214064,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,37.16425678282977,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,37.78382759615779,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,38.60549200996757,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,38.00839739814401,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,39.28574121892453,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,38.49318386018277,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,39.48162603080273,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,40.028144797682764,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,40.24203605800867,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,40.40414344370365,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,42.22074383050204,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,41.528540097177036,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,43.003347422182564,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,40.99676331132651,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,41.25248042270542,lstm,001,002,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,41.97594885453582,lstm,001,002,base,003,001,006,001,001,0,7,7
2021-11-30,2021-11-30,42.20638322904706,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-01,2021-12-01,42.97972331698984,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-02,2021-12-02,43.46371047217399,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-03,2021-12-03,43.98064578901977,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-04,2021-12-04,44.24145886916668,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-05,2021-12-05,44.96320353597403,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-06,2021-12-06,45.42544743157924,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-07,2021-12-07,46.26954907923937,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-08,2021-12-08,47.81304788701237,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-09,2021-12-09,48.705241102539006,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-10,2021-12-10,49.54851826075465,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-11,2021-12-11,49.66638178601861,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-12,2021-12-12,50.012864400260156,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-13,2021-12-13,50.361892697773875,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-14,2021-12-14,49.94287902284414,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-15,2021-12-15,49.09433691538871,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-16,2021-12-16,48.85680512338877,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-17,2021-12-17,48.14568956214935,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-18,2021-12-18,47.241921921633185,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-19,2021-12-19,46.20170813817531,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-20,2021-12-20,45.8749882824719,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-21,2021-12-21,44.76563485041261,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-22,2021-12-22,43.831598568707705,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-23,2021-12-23,43.07239285483956,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-24,2021-12-24,42.34359054844827,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-25,2021-12-25,41.589077093265956,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-26,2021-12-26,41.352484819293025,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-27,2021-12-27,41.63130587656051,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-28,2021-12-28,42.640048801340164,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-29,2021-12-29,43.20357348676771,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-30,2021-12-30,43.433196616731585,lstm,001,002,base,003,002,006,001,001,0,7,14
2021-12-31,2021-12-31,44.24714488405735,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-01,2022-01-01,44.50368931535632,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-02,2022-01-02,44.31841747425497,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-03,2022-01-03,44.61371988840401,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-04,2022-01-04,44.502356091141706,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-05,2022-01-05,44.593165304325524,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-06,2022-01-06,44.80580727700144,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-07,2022-01-07,44.83601734787226,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-08,2022-01-08,44.95834871940315,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-09,2022-01-09,44.70934670064599,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-10,2022-01-10,44.21587880812586,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-11,2022-01-11,44.03195827063173,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-12,2022-01-12,43.62745379172266,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-13,2022-01-13,43.6063581276685,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-14,2022-01-14,43.51676060110331,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-15,2022-01-15,43.973307122103876,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-16,2022-01-16,43.90316945537925,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-17,2022-01-17,43.77849901989103,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-18,2022-01-18,44.454677891545,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-19,2022-01-19,45.41845880374313,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-20,2022-01-20,46.337988649681215,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-21,2022-01-21,46.992227813787764,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-22,2022-01-22,48.562416229024535,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-23,2022-01-23,49.53431469667703,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-24,2022-01-24,50.88032559547574,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-25,2022-01-25,52.01171901710332,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-26,2022-01-26,53.31379334572703,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-27,2022-01-27,54.27899551857263,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-28,2022-01-28,54.40711100474,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-29,2022-01-29,54.310444257408385,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-30,2022-01-30,54.95177759807557,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-01-31,2022-01-31,55.89198304172606,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-01,2022-02-01,57.18233866672963,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-02,2022-02-02,56.96239373758436,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-03,2022-02-03,56.78011087868363,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-04,2022-02-04,57.596811059676114,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-05,2022-02-05,57.47893469464034,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-06,2022-02-06,57.21129092071205,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-07,2022-02-07,57.50294358786196,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-08,2022-02-08,58.28271053526551,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-09,2022-02-09,58.207919302023946,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-10,2022-02-10,59.15836516320706,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-11,2022-02-11,60.113845052197576,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-12,2022-02-12,60.2449003437534,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-13,2022-02-13,60.35552242677659,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-14,2022-02-14,58.47173564098775,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-15,2022-02-15,57.41567815169692,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-16,2022-02-16,57.74699523448944,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-17,2022-02-17,58.26855953484774,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-18,2022-02-18,58.16117008179426,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-19,2022-02-19,57.996352818235756,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-20,2022-02-20,57.40193760264665,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-21,2022-02-21,57.40995327718556,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-22,2022-02-22,57.370886572636664,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-23,2022-02-23,58.061391664110126,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-24,2022-02-24,57.94943682141602,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-25,2022-02-25,57.3359215836972,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-26,2022-02-26,57.9978718329221,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-27,2022-02-27,57.66544693764299,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-02-28,2022-02-28,57.870627047494054,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-03-01,2022-03-01,57.96616160999984,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-03-02,2022-03-02,57.23093714900315,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-03-03,2022-03-03,56.84462233241648,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-03-04,2022-03-04,56.56680813580751,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-03-05,2022-03-05,56.49967939965427,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-03-06,2022-03-06,56.870366550236945,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-03-07,2022-03-07,56.72809715755284,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-03-08,2022-03-08,56.9491282330826,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-03-09,2022-03-09,57.66560956574977,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-03-10,2022-03-10,57.80100414380431,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-03-11,2022-03-11,58.8434677394107,lstm,001,002,base,003,002,006,001,001,0,7,14
2022-03-12,2022-03-12,60.135464046336715,lstm,001,002,base,003,002,006,001,001,0,7,14
