number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,001,base,001,0,7,7,006,001,13.123491988187537,13.708318816027626,001,1,64,0,relu,none,adam,0.001,mse,100
001,001,base,001,0,7,7,006,001,22.466270972296762,19.647503296634063,001,1,64,0,relu,none,adam,0.002,mse,10
001,001,base,001,0,7,7,006,001,13.940949589075982,13.435826917008866,001,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,001,0,7,7,006,001,13.119762035425834,13.77053414392335,001,1,64,0,relu,none,adam,0.002,mse,100
001,001,base,001,0,7,7,006,001,19.121847461535932,15.242021124878931,001,1,64,0,relu,none,adam,0.005,mse,10
001,001,base,001,0,7,7,006,001,13.747523558549565,14.355724310997003,001,1,64,0,relu,none,adam,0.005,mse,50
001,001,base,001,0,7,7,006,001,12.953830615530574,13.959612033840417,001,1,64,0,relu,none,adam,0.005,mse,100
001,001,base,001,0,7,7,006,001,56.1871852089676,22.8148695778953,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,001,0,7,7,006,001,18.82495380593163,15.231471083745681,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,001,base,001,0,7,7,006,001,15.509402950194668,11.746466166185687,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,001,base,001,0,7,7,006,001,33.73957201218111,15.343228077432643,001,2,16,8,relu,relu,adam,0.001,mse,10
001,001,base,001,0,7,7,006,001,16.702602589564048,12.574227696350926,001,2,16,8,relu,relu,adam,0.001,mse,50
001,001,base,001,0,7,7,006,001,13.897913834552403,11.794293284979949,001,2,16,8,relu,relu,adam,0.001,mse,100
001,001,base,001,0,7,7,006,001,27.06300541075619,23.628819755875504,001,2,16,8,relu,relu,adam,0.002,mse,10
001,001,base,001,0,7,7,006,001,15.033108745848596,11.771718230019669,001,2,16,8,relu,relu,adam,0.002,mse,50
001,001,base,001,0,7,7,006,001,13.468844024427247,11.897300878185227,001,2,16,8,relu,relu,adam,0.002,mse,100
001,001,base,001,0,7,7,006,001,23.85729989034576,22.260838217395683,001,2,16,8,relu,relu,adam,0.005,mse,10
001,001,base,001,0,7,7,006,001,14.159556207899431,11.69954744975839,001,2,16,8,relu,relu,adam,0.005,mse,50
001,001,base,001,0,7,7,006,001,13.016892209122638,12.292493094131752,001,2,16,8,relu,relu,adam,0.005,mse,100
001,001,base,001,0,7,7,006,001,52.923513050249504,20.555070053050937,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,001,0,7,7,006,001,18.92622891093775,16.096811070251846,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,001,base,001,0,7,7,006,001,14.70323295003234,11.705875300485621,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,001,base,001,0,7,7,006,001,29.59468213192311,21.818004080347396,001,2,16,16,relu,relu,adam,0.001,mse,10
001,001,base,001,0,7,7,006,001,16.083850986534614,12.52620030979295,001,2,16,16,relu,relu,adam,0.001,mse,50
001,001,base,001,0,7,7,006,001,13.690555173965073,11.830515323586981,001,2,16,16,relu,relu,adam,0.001,mse,100
001,001,base,001,0,7,7,006,001,27.285023371970137,24.620337706747968,001,2,16,16,relu,relu,adam,0.002,mse,10
001,001,base,001,0,7,7,006,001,14.341671606372408,11.641731115262555,001,2,16,16,relu,relu,adam,0.002,mse,50
001,001,base,001,0,7,7,006,001,13.064614559279747,12.499458459943213,001,2,16,16,relu,relu,adam,0.002,mse,100
001,001,base,001,0,7,7,006,001,22.998592079724283,22.04663839814951,001,2,16,16,relu,relu,adam,0.005,mse,10
001,001,base,001,0,7,7,006,001,14.02809251077365,11.888051036124116,001,2,16,16,relu,relu,adam,0.005,mse,50
001,001,base,001,0,7,7,006,001,12.985720731706314,13.056430318305157,001,2,16,16,relu,relu,adam,0.005,mse,100
001,001,base,001,0,7,7,006,001,46.7038970649333,16.561486769105763,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,001,base,001,0,7,7,006,001,17.524873758364123,14.202532925730852,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,001,base,001,0,7,7,006,001,14.228957895010044,11.72830392196488,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,001,base,001,0,7,7,006,001,30.213914642673434,30.016918669292632,001,2,16,32,relu,relu,adam,0.001,mse,10
001,001,base,001,0,7,7,006,001,15.11401027958813,11.736117410545095,001,2,16,32,relu,relu,adam,0.001,mse,50
001,001,base,001,0,7,7,006,001,13.377918087775052,12.440955328209398,001,2,16,32,relu,relu,adam,0.001,mse,100
001,001,base,001,0,7,7,006,001,26.840232247603193,26.935056425112123,001,2,16,32,relu,relu,adam,0.002,mse,10
001,001,base,001,0,7,7,006,001,14.17457519261795,11.774350253425869,001,2,16,32,relu,relu,adam,0.002,mse,50
001,001,base,001,0,7,7,006,001,12.978156552220456,12.636580160786364,001,2,16,32,relu,relu,adam,0.002,mse,100
001,001,base,001,0,7,7,006,001,21.996361640568534,20.665412263635368,001,2,16,32,relu,relu,adam,0.005,mse,10
001,001,base,001,0,7,7,006,001,13.790205223538345,12.429591802328822,001,2,16,32,relu,relu,adam,0.005,mse,50
001,001,base,001,0,7,7,006,001,13.009052316952832,13.235781928547416,001,2,16,32,relu,relu,adam,0.005,mse,100
001,001,base,001,0,7,7,006,001,49.10640852289114,18.592249125937347,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,001,base,001,0,7,7,006,001,17.103312377044087,13.311421563390981,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,001,base,001,0,7,7,006,001,14.255151985928125,11.728946824771764,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,001,base,001,0,7,7,006,001,26.820885569409196,19.513247875341523,001,2,32,8,relu,relu,adam,0.001,mse,10
001,001,base,001,0,7,7,006,001,15.768721428068718,11.949108397188485,001,2,32,8,relu,relu,adam,0.001,mse,50
001,001,base,001,0,7,7,006,001,13.746310665150887,11.870839790788418,001,2,32,8,relu,relu,adam,0.001,mse,100
001,001,base,001,0,7,7,006,001,24.38046275535499,21.00443935755552,001,2,32,8,relu,relu,adam,0.002,mse,10
001,001,base,001,0,7,7,006,001,14.698600061779938,11.609513226587385,001,2,32,8,relu,relu,adam,0.002,mse,50
001,001,base,001,0,7,7,006,001,13.178696152857428,12.003546335917987,001,2,32,8,relu,relu,adam,0.002,mse,100
001,001,base,001,0,7,7,006,001,21.62064535392177,19.477070118122377,001,2,32,8,relu,relu,adam,0.005,mse,10
001,001,base,001,0,7,7,006,001,14.94606717976048,11.598178928260204,001,2,32,8,relu,relu,adam,0.005,mse,50
001,001,base,001,0,7,7,006,001,12.943004389026836,12.384169954988211,001,2,32,8,relu,relu,adam,0.005,mse,100
001,001,base,001,0,7,7,006,001,44.60152328602005,15.954973356160503,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,001,base,001,0,7,7,006,001,16.80735819182904,13.062878385685037,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,001,base,001,0,7,7,006,001,14.015231174800268,11.850319139174223,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,001,base,001,0,7,7,006,001,27.4306869267116,25.339367031041252,001,2,32,16,relu,relu,adam,0.001,mse,10
001,001,base,001,0,7,7,006,001,15.0348126575794,11.757974737916069,001,2,32,16,relu,relu,adam,0.001,mse,50
001,001,base,001,0,7,7,006,001,13.274113918619065,12.243893121097855,001,2,32,16,relu,relu,adam,0.001,mse,100
001,001,base,001,0,7,7,006,001,25.979313036222585,25.507455407641704,001,2,32,16,relu,relu,adam,0.002,mse,10
001,001,base,001,0,7,7,006,001,14.329437609269823,11.677637510808436,001,2,32,16,relu,relu,adam,0.002,mse,50
001,001,base,001,0,7,7,006,001,13.03212228819454,12.280173469105115,001,2,32,16,relu,relu,adam,0.002,mse,100
001,001,base,001,0,7,7,006,001,21.19786635777767,19.306694948366417,001,2,32,16,relu,relu,adam,0.005,mse,10
001,001,base,001,0,7,7,006,001,13.80321915702101,12.221304123204073,001,2,32,16,relu,relu,adam,0.005,mse,50
001,001,base,001,0,7,7,006,001,12.871873495503044,12.698407795576957,001,2,32,16,relu,relu,adam,0.005,mse,100
001,001,base,001,0,7,7,006,001,36.79298395692132,14.387925689414093,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,001,base,001,0,7,7,006,001,16.509382751149854,12.916853723962303,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,001,base,001,0,7,7,006,001,13.778385484387885,11.974003325101672,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,001,base,001,0,7,7,006,001,27.046943424508964,23.120273012352254,001,2,32,32,relu,relu,adam,0.001,mse,10
001,001,base,001,0,7,7,006,001,14.662756149077257,11.695877388729778,001,2,32,32,relu,relu,adam,0.001,mse,50
001,001,base,001,0,7,7,006,001,13.186719988689571,12.433170894757595,001,2,32,32,relu,relu,adam,0.001,mse,100
001,001,base,001,0,7,7,006,001,25.318952874050943,25.04266222837385,001,2,32,32,relu,relu,adam,0.002,mse,10
001,001,base,001,0,7,7,006,001,14.072965917879674,11.915240143043619,001,2,32,32,relu,relu,adam,0.002,mse,50
001,001,base,001,0,7,7,006,001,12.935451135944652,12.559650846184176,001,2,32,32,relu,relu,adam,0.002,mse,100
001,001,base,001,0,7,7,006,001,20.050148550744247,17.31059741070876,001,2,32,32,relu,relu,adam,0.005,mse,10
001,001,base,001,0,7,7,006,001,13.745349872380181,12.444702520768033,001,2,32,32,relu,relu,adam,0.005,mse,50
001,001,base,001,0,7,7,006,001,12.788265761617525,12.691211046919463,001,2,32,32,relu,relu,adam,0.005,mse,100
001,001,base,001,0,7,7,006,001,33.96816365709149,13.355404939543076,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,001,base,001,0,7,7,006,001,16.2614991209733,12.028573468245433,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,001,base,001,0,7,7,006,001,14.126208832570077,11.863034914017998,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,001,base,001,0,7,7,006,001,24.757069458841745,19.05167677525272,001,2,64,8,relu,relu,adam,0.001,mse,10
001,001,base,001,0,7,7,006,001,15.136916026092162,11.673557235094693,001,2,64,8,relu,relu,adam,0.001,mse,50
001,001,base,001,0,7,7,006,001,13.737386021474633,11.903757635817906,001,2,64,8,relu,relu,adam,0.001,mse,100
001,001,base,001,0,7,7,006,001,23.05372208949452,21.08255792531297,001,2,64,8,relu,relu,adam,0.002,mse,10
001,001,base,001,0,7,7,006,001,14.586106834254007,11.627600775100188,001,2,64,8,relu,relu,adam,0.002,mse,50
001,001,base,001,0,7,7,006,001,13.25891571415825,12.059669628892147,001,2,64,8,relu,relu,adam,0.002,mse,100
001,001,base,001,0,7,7,006,001,19.319445763098937,16.300252303730407,001,2,64,8,relu,relu,adam,0.005,mse,10
001,001,base,001,0,7,7,006,001,13.993441452307094,11.848296977770753,001,2,64,8,relu,relu,adam,0.005,mse,50
001,001,base,001,0,7,7,006,001,12.737590922488094,12.49432612151985,001,2,64,8,relu,relu,adam,0.005,mse,100
001,001,base,001,0,7,7,006,001,26.783005331232427,20.028691618568327,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,001,base,001,0,7,7,006,001,15.887149414580241,12.220632805054333,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,001,base,001,0,7,7,006,001,13.700452485807812,12.030684282453677,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,001,base,001,0,7,7,006,001,24.761012421013916,19.85889325846602,001,2,64,16,relu,relu,adam,0.001,mse,10
001,001,base,001,0,7,7,006,001,14.669565825793265,11.683212947248427,001,2,64,16,relu,relu,adam,0.001,mse,50
001,001,base,001,0,7,7,006,001,13.267745743934123,12.255826361128136,001,2,64,16,relu,relu,adam,0.001,mse,100
001,001,base,001,0,7,7,006,001,22.27432884879993,19.945185382183528,001,2,64,16,relu,relu,adam,0.002,mse,10
001,001,base,001,0,7,7,006,001,14.043300628747435,11.93959465901267,001,2,64,16,relu,relu,adam,0.002,mse,50
001,001,base,001,0,7,7,006,001,13.043581465224369,12.461721635759185,001,2,64,16,relu,relu,adam,0.002,mse,100
001,001,base,001,0,7,7,006,001,19.019213200427764,15.897765067564682,001,2,64,16,relu,relu,adam,0.005,mse,10
001,001,base,001,0,7,7,006,001,13.592905667628438,12.41629228204543,001,2,64,16,relu,relu,adam,0.005,mse,50
001,001,base,001,0,7,7,006,001,12.68946094653556,12.568692932252816,001,2,64,16,relu,relu,adam,0.005,mse,100
001,001,base,001,0,7,7,006,001,27.313822751616044,24.7835083063679,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,001,base,001,0,7,7,006,001,15.512319341959174,12.010105133007913,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,001,base,001,0,7,7,006,001,13.5240215004164,12.312244410058474,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,001,base,001,0,7,7,006,001,25.129268349242746,20.95473922873465,001,2,64,32,relu,relu,adam,0.001,mse,10
001,001,base,001,0,7,7,006,001,14.345845812289227,11.727191580821971,001,2,64,32,relu,relu,adam,0.001,mse,50
001,001,base,001,0,7,7,006,001,13.129263886999185,12.483567676903029,001,2,64,32,relu,relu,adam,0.001,mse,100
001,001,base,001,0,7,7,006,001,21.809752947122927,19.04277723484397,001,2,64,32,relu,relu,adam,0.002,mse,10
001,001,base,001,0,7,7,006,001,13.954643151211922,12.105181404687638,001,2,64,32,relu,relu,adam,0.002,mse,50
001,001,base,001,0,7,7,006,001,12.913816408874343,12.62736568781066,001,2,64,32,relu,relu,adam,0.002,mse,100
001,001,base,001,0,7,7,006,001,18.86219343823515,15.554537761968335,001,2,64,32,relu,relu,adam,0.005,mse,10
001,001,base,001,0,7,7,006,001,13.598744239895723,12.786245615287966,001,2,64,32,relu,relu,adam,0.005,mse,50
001,001,base,001,0,7,7,006,001,12.71656575454959,12.453569320850198,001,2,64,32,relu,relu,adam,0.005,mse,100
001,001,base,002,0,7,14,006,001,49.789917912244604,19.675884440427808,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,002,0,7,14,006,001,22.473704206652542,17.478478903662733,001,1,16,0,relu,none,adam,5e-4,mse,50
001,001,base,002,0,7,14,006,001,15.125706655700384,13.329377697996534,001,1,16,0,relu,none,adam,5e-4,mse,100
001,001,base,002,0,7,14,006,001,27.277358752027034,18.642168116679134,001,1,16,0,relu,none,adam,0.001,mse,10
001,001,base,002,0,7,14,006,001,17.259080119300226,13.688952759232658,001,1,16,0,relu,none,adam,0.001,mse,50
001,001,base,002,0,7,14,006,001,13.351465595083841,13.897188930119425,001,1,16,0,relu,none,adam,0.001,mse,100
001,001,base,002,0,7,14,006,001,26.993726908391274,21.122480431722625,001,1,16,0,relu,none,adam,0.002,mse,10
001,001,base,002,0,7,14,006,001,13.896462674788431,14.644259397336155,001,1,16,0,relu,none,adam,0.002,mse,50
001,001,base,002,0,7,14,006,001,11.561890450201451,15.047130985190183,001,1,16,0,relu,none,adam,0.002,mse,100
001,001,base,002,0,7,14,006,001,26.561788489944018,21.14237306044264,001,1,16,0,relu,none,adam,0.005,mse,10
001,001,base,002,0,7,14,006,001,13.790659024471967,15.456742970108559,001,1,16,0,relu,none,adam,0.005,mse,50
001,001,base,002,0,7,14,006,001,11.30391393073853,14.0168905187537,001,1,16,0,relu,none,adam,0.005,mse,100
001,001,base,002,0,7,14,006,001,31.180324618281297,15.446216619735859,001,1,32,0,relu,none,adam,5e-4,mse,10
001,001,base,002,0,7,14,006,001,17.742825260614993,14.106590066883417,001,1,32,0,relu,none,adam,5e-4,mse,50
001,001,base,002,0,7,14,006,001,12.656353735952107,14.946466505200807,001,1,32,0,relu,none,adam,5e-4,mse,100
001,001,base,002,0,7,14,006,001,26.743606306563457,20.89409181185327,001,1,32,0,relu,none,adam,0.001,mse,10
001,001,base,002,0,7,14,006,001,14.225478937413406,14.795763057171637,001,1,32,0,relu,none,adam,0.001,mse,50
001,001,base,002,0,7,14,006,001,11.800950491585619,15.135771357301742,001,1,32,0,relu,none,adam,0.001,mse,100
001,001,base,002,0,7,14,006,001,26.47245093975858,21.570826949930062,001,1,32,0,relu,none,adam,0.002,mse,10
001,001,base,002,0,7,14,006,001,13.684078540692001,15.23604874051732,001,1,32,0,relu,none,adam,0.002,mse,50
001,001,base,002,0,7,14,006,001,10.910394776555133,14.880214878549406,001,1,32,0,relu,none,adam,0.002,mse,100
001,001,base,002,0,7,14,006,001,25.50949992794459,19.99645968024862,001,1,32,0,relu,none,adam,0.005,mse,10
001,001,base,002,0,7,14,006,001,13.228970333784769,15.520409295999624,001,1,32,0,relu,none,adam,0.005,mse,50
001,001,base,002,0,7,14,006,001,10.674321418713346,14.123894377376992,001,1,32,0,relu,none,adam,0.005,mse,100
001,001,base,002,0,7,14,006,001,27.504306056144152,23.356312850343194,001,1,64,0,relu,none,adam,5e-4,mse,10
001,001,base,002,0,7,14,006,001,14.93742960818387,13.862639522943635,001,1,64,0,relu,none,adam,5e-4,mse,50
001,001,base,002,0,7,14,006,001,11.83351762501068,15.934407556470479,001,1,64,0,relu,none,adam,5e-4,mse,100
001,001,base,002,0,7,14,006,001,26.240813431217603,21.54854873095378,001,1,64,0,relu,none,adam,0.001,mse,10
001,001,base,002,0,7,14,006,001,13.309474780406404,16.19883607137963,001,1,64,0,relu,none,adam,0.001,mse,50
001,001,base,002,0,7,14,006,001,11.108463003260745,15.539566719210042,001,1,64,0,relu,none,adam,0.001,mse,100
001,001,base,002,0,7,14,006,001,25.22732621886544,19.048862852376065,001,1,64,0,relu,none,adam,0.002,mse,10
001,001,base,002,0,7,14,006,001,12.821160154329265,16.260492036352574,001,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,002,0,7,14,006,001,10.626210915343059,15.11378659735836,001,1,64,0,relu,none,adam,0.002,mse,100
001,001,base,002,0,7,14,006,001,23.461987745071912,17.05515210765701,001,1,64,0,relu,none,adam,0.005,mse,10
001,001,base,002,0,7,14,006,001,12.143808677941694,15.516719392958608,001,1,64,0,relu,none,adam,0.005,mse,50
001,001,base,002,0,7,14,006,001,10.683364357471003,13.819824855170458,001,1,64,0,relu,none,adam,0.005,mse,100
001,001,base,002,0,7,14,006,001,52.682974988455975,20.715996254590756,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,002,0,7,14,006,001,19.130768860645617,14.370318730795809,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,001,base,002,0,7,14,006,001,13.134978615181256,13.588778479231088,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,001,base,002,0,7,14,006,001,26.80016814831909,17.52532821425884,001,2,16,8,relu,relu,adam,0.001,mse,10
001,001,base,002,0,7,14,006,001,15.837780650026154,13.14791986936158,001,2,16,8,relu,relu,adam,0.001,mse,50
001,001,base,002,0,7,14,006,001,12.06161445576871,14.466365000491516,001,2,16,8,relu,relu,adam,0.001,mse,100
001,001,base,002,0,7,14,006,001,26.1727931971815,22.00818878585446,001,2,16,8,relu,relu,adam,0.002,mse,10
001,001,base,002,0,7,14,006,001,14.425018530021898,12.995931381685862,001,2,16,8,relu,relu,adam,0.002,mse,50
001,001,base,002,0,7,14,006,001,11.293392907005524,15.012735652081101,001,2,16,8,relu,relu,adam,0.002,mse,100
001,001,base,002,0,7,14,006,001,24.768928154868362,20.19606648875924,001,2,16,8,relu,relu,adam,0.005,mse,10
001,001,base,002,0,7,14,006,001,12.39048199569734,14.849206983536325,001,2,16,8,relu,relu,adam,0.005,mse,50
001,001,base,002,0,7,14,006,001,11.085777244121823,14.588186892501534,001,2,16,8,relu,relu,adam,0.005,mse,100
001,001,base,002,0,7,14,006,001,48.56058110541901,18.257661494230614,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,002,0,7,14,006,001,18.900188973829586,14.30626837321437,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,001,base,002,0,7,14,006,001,13.18900589822432,13.796450691023917,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,001,base,002,0,7,14,006,001,27.771345746898255,20.524835461295428,001,2,16,16,relu,relu,adam,0.001,mse,10
001,001,base,002,0,7,14,006,001,14.405110535183656,13.635063078113932,001,2,16,16,relu,relu,adam,0.001,mse,50
001,001,base,002,0,7,14,006,001,11.979543834745142,14.080361477699732,001,2,16,16,relu,relu,adam,0.001,mse,100
001,001,base,002,0,7,14,006,001,26.614523315756912,23.34957335993053,001,2,16,16,relu,relu,adam,0.002,mse,10
001,001,base,002,0,7,14,006,001,13.17188504605656,14.431143809240945,001,2,16,16,relu,relu,adam,0.002,mse,50
001,001,base,002,0,7,14,006,001,11.28976670638768,14.629345894940995,001,2,16,16,relu,relu,adam,0.002,mse,100
001,001,base,002,0,7,14,006,001,25.48785423118217,21.95192302313631,001,2,16,16,relu,relu,adam,0.005,mse,10
001,001,base,002,0,7,14,006,001,12.954485593538479,15.985616807696436,001,2,16,16,relu,relu,adam,0.005,mse,50
001,001,base,002,0,7,14,006,001,10.840830837672408,14.337726186742724,001,2,16,16,relu,relu,adam,0.005,mse,100
001,001,base,002,0,7,14,006,001,30.721795460430766,16.811640083578975,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,001,base,002,0,7,14,006,001,16.477067841236405,13.110555379241514,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,001,base,002,0,7,14,006,001,12.626199072059638,14.59640909968941,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,001,base,002,0,7,14,006,001,27.46913140455471,21.488155367147392,001,2,16,32,relu,relu,adam,0.001,mse,10
001,001,base,002,0,7,14,006,001,13.934350981205332,13.774866949027446,001,2,16,32,relu,relu,adam,0.001,mse,50
001,001,base,002,0,7,14,006,001,11.725507046136856,15.289220493329227,001,2,16,32,relu,relu,adam,0.001,mse,100
001,001,base,002,0,7,14,006,001,27.190265168240614,24.296760910894555,001,2,16,32,relu,relu,adam,0.002,mse,10
001,001,base,002,0,7,14,006,001,13.14210277943909,15.553389510908707,001,2,16,32,relu,relu,adam,0.002,mse,50
001,001,base,002,0,7,14,006,001,11.273383162861919,15.372024342247036,001,2,16,32,relu,relu,adam,0.002,mse,100
001,001,base,002,0,7,14,006,001,23.955127300103005,19.416121601307278,001,2,16,32,relu,relu,adam,0.005,mse,10
001,001,base,002,0,7,14,006,001,12.842832196211805,15.53068103850131,001,2,16,32,relu,relu,adam,0.005,mse,50
001,001,base,002,0,7,14,006,001,10.790139991436101,14.57759856424258,001,2,16,32,relu,relu,adam,0.005,mse,100
001,001,base,002,0,7,14,006,001,33.720199381226486,13.888785299921508,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,001,base,002,0,7,14,006,001,17.009905339487787,12.994878760065177,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,001,base,002,0,7,14,006,001,12.920290361182493,14.026406512674262,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,001,base,002,0,7,14,006,001,24.800169611695413,17.537790005880996,001,2,32,8,relu,relu,adam,0.001,mse,10
001,001,base,002,0,7,14,006,001,14.834133822300512,13.296505571767149,001,2,32,8,relu,relu,adam,0.001,mse,50
001,001,base,002,0,7,14,006,001,11.597228513471554,14.284105584162761,001,2,32,8,relu,relu,adam,0.001,mse,100
001,001,base,002,0,7,14,006,001,24.682449184782097,19.659562362433395,001,2,32,8,relu,relu,adam,0.002,mse,10
001,001,base,002,0,7,14,006,001,13.19730996514201,13.773692137260378,001,2,32,8,relu,relu,adam,0.002,mse,50
001,001,base,002,0,7,14,006,001,11.00117224032515,14.974069820741068,001,2,32,8,relu,relu,adam,0.002,mse,100
001,001,base,002,0,7,14,006,001,23.25700233438152,18.259007029405883,001,2,32,8,relu,relu,adam,0.005,mse,10
001,001,base,002,0,7,14,006,001,12.678609684107414,14.11781294227786,001,2,32,8,relu,relu,adam,0.005,mse,50
001,001,base,002,0,7,14,006,001,11.02929191755268,13.644817175981812,001,2,32,8,relu,relu,adam,0.005,mse,100
001,001,base,002,0,7,14,006,001,28.96506989920662,15.78913682874671,001,2,32,16,relu,relu,adam,5e-4,mse,10
