date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-20,2021-12-20,56.57757194398566,lr,001,003,base,003,001,006,001,001,0,7,7
2021-12-21,2021-12-21,52.74375795642756,lr,001,003,base,003,001,006,001,001,0,7,7
2021-12-22,2021-12-22,56.65906864860634,lr,001,003,base,003,001,006,001,001,0,7,7
2021-12-23,2021-12-23,53.01691177402122,lr,001,003,base,003,001,006,001,001,0,7,7
2021-12-24,2021-12-24,54.379912256914025,lr,001,003,base,003,001,006,001,001,0,7,7
2021-12-25,2021-12-25,45.42174301068227,lr,001,003,base,003,001,006,001,001,0,7,7
2021-12-26,2021-12-26,36.11900367472643,lr,001,003,base,003,001,006,001,001,0,7,7
2021-12-27,2021-12-27,33.43255042739392,lr,001,003,base,003,001,006,001,001,0,7,7
2021-12-28,2021-12-28,30.71636819768422,lr,001,003,base,003,001,006,001,001,0,7,7
2021-12-29,2021-12-29,37.17809582158607,lr,001,003,base,003,001,006,001,001,0,7,7
2021-12-30,2021-12-30,42.29126842160539,lr,001,003,base,003,001,006,001,001,0,7,7
2021-12-31,2021-12-31,52.12059356828276,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-01,2022-01-01,54.73960386680044,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-02,2022-01-02,55.355801170011624,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-03,2022-01-03,60.20777844151372,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-04,2022-01-04,57.90456253279546,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-05,2022-01-05,62.40871182940011,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-06,2022-01-06,62.5295325218062,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-07,2022-01-07,59.52400204089595,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-08,2022-01-08,60.588262119364735,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-09,2022-01-09,57.747789067410054,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-10,2022-01-10,56.97407973402313,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-11,2022-01-11,58.96764718945573,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-12,2022-01-12,69.49614448694368,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-13,2022-01-13,69.65958415910468,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-14,2022-01-14,70.35554668646822,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-15,2022-01-15,74.07140896837771,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-16,2022-01-16,82.11005630230399,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-17,2022-01-17,81.67480159858857,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-18,2022-01-18,83.43349652384894,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-19,2022-01-19,82.61464835592773,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-20,2022-01-20,86.89029507447931,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-21,2022-01-21,86.97164868422993,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-22,2022-01-22,102.61811027958444,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-23,2022-01-23,96.91059058547988,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-24,2022-01-24,92.70786601871454,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-25,2022-01-25,89.99872496751898,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-26,2022-01-26,94.19093756276109,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-27,2022-01-27,101.8227830642723,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-28,2022-01-28,106.42472761209127,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-29,2022-01-29,107.33245862784125,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-30,2022-01-30,101.7660552453504,lr,001,003,base,003,001,006,001,001,0,7,7
2022-01-31,2022-01-31,110.51642049124774,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-01,2022-02-01,116.18041245745938,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-02,2022-02-02,113.14978387431188,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-03,2022-02-03,110.02004979096411,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-04,2022-02-04,115.11340383405168,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-05,2022-02-05,116.0346177869698,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-06,2022-02-06,113.51207491147345,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-07,2022-02-07,109.60406017657455,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-08,2022-02-08,117.82689725864631,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-09,2022-02-09,115.08247974232128,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-10,2022-02-10,118.42001334399713,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-11,2022-02-11,117.22311359909398,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-12,2022-02-12,116.36359208232565,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-13,2022-02-13,114.00671912989094,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-14,2022-02-14,102.09678057885833,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-15,2022-02-15,107.05579088339726,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-16,2022-02-16,112.14394136421141,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-17,2022-02-17,106.47017934744594,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-18,2022-02-18,113.04361513016347,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-19,2022-02-19,105.38046431179708,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-20,2022-02-20,82.56127797002084,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-21,2022-02-21,84.8494186873797,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-22,2022-02-22,93.22473348531743,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-23,2022-02-23,105.02510276735968,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-24,2022-02-24,104.46947963455901,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-25,2022-02-25,101.8910227875467,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-26,2022-02-26,111.75076256571724,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-27,2022-02-27,101.8227689635319,lr,001,003,base,003,001,006,001,001,0,7,7
2022-02-28,2022-02-28,109.34957489393221,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-01,2022-03-01,125.86113834963018,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-02,2022-03-02,132.36540448365523,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-03,2022-03-03,114.42421328889384,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-04,2022-03-04,111.13091490332503,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-05,2022-03-05,109.75323855396411,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-06,2022-03-06,107.49295844505728,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-07,2022-03-07,104.95522858951153,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-08,2022-03-08,108.11921796070631,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-09,2022-03-09,120.0556928570441,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-10,2022-03-10,132.79083140374175,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-11,2022-03-11,149.05310082610626,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-12,2022-03-12,153.7607239415944,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-13,2022-03-13,151.12742786571553,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-14,2022-03-14,143.09073014135114,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-15,2022-03-15,150.3804371742924,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-16,2022-03-16,168.1994354708128,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-17,2022-03-17,155.73381329445215,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-18,2022-03-18,161.6840894523565,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-19,2022-03-19,148.30697917970377,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-20,2022-03-20,154.32895130419783,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-21,2022-03-21,157.76031288578832,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-22,2022-03-22,143.77998420369144,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-23,2022-03-23,144.77074640594884,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-24,2022-03-24,130.54043280235666,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-25,2022-03-25,129.04749746685852,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-26,2022-03-26,128.87703044753874,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-27,2022-03-27,124.21882127455905,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-28,2022-03-28,112.09933652545436,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-29,2022-03-29,117.47025490732781,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-30,2022-03-30,116.88743110980171,lr,001,003,base,003,001,006,001,001,0,7,7
2022-03-31,2022-03-31,107.41180806520475,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-01,2022-04-01,103.43036984063697,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-02,2022-04-02,94.58116645913577,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-03,2022-04-03,84.75720557293394,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-04,2022-04-04,78.40094618473034,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-05,2022-04-05,75.28905299681293,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-06,2022-04-06,75.9645613885085,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-07,2022-04-07,67.33636588245649,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-08,2022-04-08,58.75332681563608,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-09,2022-04-09,54.29438419434882,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-10,2022-04-10,49.96723798258101,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-11,2022-04-11,49.96916527325996,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-12,2022-04-12,52.75340967222994,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,59.24519026647733,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,52.252149783851976,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,47.92572752535007,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,49.33956045839849,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,46.05856792525816,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,42.38762550754505,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,40.18171639577357,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,35.77959413722088,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,41.255612355981825,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,39.58504505748487,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,35.97226646450191,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,33.58139809558932,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,32.76745231026745,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,39.25700295295151,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,35.756811636923864,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,31.95910128015154,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,27.87087799727317,lr,001,003,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,23.739681417793744,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,24.998890471526938,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,22.273172436808398,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,28.420713208766582,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,32.36698989639581,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,30.02507983406424,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,30.524841248069777,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,29.789358446894774,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,28.274918942085726,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,28.57893798974475,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,28.959575320880358,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,28.08745695313797,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,25.8557284757481,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,22.091325647569068,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,24.7433387982989,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,19.714976621985553,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,20.204934631390564,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,19.49664782475919,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,20.096674659794914,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,21.91778475714064,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,29.286662700424536,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,32.02049856773495,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,31.34604186645319,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,26.46087270555998,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,20.521912918659396,lr,001,003,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,20.13517392083933,lr,001,003,base,003,001,006,001,001,0,7,7
2021-11-23,2021-11-23,43.5995562048734,lr,001,003,base,003,001,006,002,001,0,7,7
2021-11-24,2021-11-24,48.51141706830572,lr,001,003,base,003,001,006,002,001,0,7,7
2021-11-25,2021-11-25,44.00090925400098,lr,001,003,base,003,001,006,002,001,0,7,7
2021-11-26,2021-11-26,46.32028988373213,lr,001,003,base,003,001,006,002,001,0,7,7
2021-11-27,2021-11-27,47.58316434614233,lr,001,003,base,003,001,006,002,001,0,7,7
2021-11-28,2021-11-28,41.474112839443244,lr,001,003,base,003,001,006,002,001,0,7,7
2021-11-29,2021-11-29,54.663678770950476,lr,001,003,base,003,001,006,002,001,0,7,7
2021-11-30,2021-11-30,49.30327985566409,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-01,2021-12-01,55.69884633572632,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-02,2021-12-02,50.78154199316246,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-03,2021-12-03,53.28542350802103,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-04,2021-12-04,59.74524734131189,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-05,2021-12-05,58.941810820193965,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-06,2021-12-06,63.39636289400208,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-07,2021-12-07,64.73711469424535,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-08,2021-12-08,74.61082189005546,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-09,2021-12-09,69.10733782075883,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-10,2021-12-10,74.85701248598818,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-11,2021-12-11,72.58478015071823,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-12,2021-12-12,69.23978158971867,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-13,2021-12-13,73.94641508673737,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-14,2021-12-14,63.473100154110206,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-15,2021-12-15,57.178113281007946,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-16,2021-12-16,48.652646940175295,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-17,2021-12-17,45.612876244931094,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-18,2021-12-18,47.79228344367881,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-19,2021-12-19,49.19217430454012,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-20,2021-12-20,55.61240867422869,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-21,2021-12-21,51.68066589329421,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-22,2021-12-22,55.72783692350382,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-23,2021-12-23,52.13487751129163,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-24,2021-12-24,53.07187946051432,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-25,2021-12-25,44.7590273665227,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-26,2021-12-26,36.47060932316193,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-27,2021-12-27,33.5601772283453,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-28,2021-12-28,30.964229312316288,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-29,2021-12-29,36.377311166383784,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-30,2021-12-30,41.514542575885315,lr,001,003,base,003,001,006,002,001,0,7,7
2021-12-31,2021-12-31,51.43605333170101,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-01,2022-01-01,54.19949316604423,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-02,2022-01-02,55.867052465804285,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-03,2022-01-03,60.55779438160428,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-04,2022-01-04,58.16193071057477,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-05,2022-01-05,62.36242872062104,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-06,2022-01-06,61.54601878662875,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-07,2022-01-07,58.930999139277375,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-08,2022-01-08,58.93288955452756,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-09,2022-01-09,57.03231054622037,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-10,2022-01-10,56.43981285413328,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-11,2022-01-11,58.6085152400424,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-12,2022-01-12,70.0166577980828,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-13,2022-01-13,68.86457057646861,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-14,2022-01-14,70.381476694548,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-15,2022-01-15,73.02427798127108,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-16,2022-01-16,80.92997047582185,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-17,2022-01-17,80.44090391999202,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-18,2022-01-18,82.9472709263722,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-19,2022-01-19,83.39836049521858,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-20,2022-01-20,86.16107397110287,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-21,2022-01-21,85.50723029566393,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-22,2022-01-22,99.4678620366188,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-23,2022-01-23,94.529352048269,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-24,2022-01-24,90.93720227400291,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-25,2022-01-25,89.34715255926916,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-26,2022-01-26,93.82472503712368,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-27,2022-01-27,99.6836014809033,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-28,2022-01-28,105.74131145829442,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-29,2022-01-29,106.45362463786924,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-30,2022-01-30,102.22210246003972,lr,001,003,base,003,001,006,002,001,0,7,7
2022-01-31,2022-01-31,110.1965087424653,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-01,2022-02-01,113.8220672019323,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-02,2022-02-02,111.82879523916452,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-03,2022-02-03,107.34560459861187,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-04,2022-02-04,112.39142354641683,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-05,2022-02-05,112.23365818497051,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-06,2022-02-06,109.52880029118171,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-07,2022-02-07,108.11071770872218,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-08,2022-02-08,116.33587314637617,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-09,2022-02-09,113.44693964760233,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-10,2022-02-10,116.48661997346808,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-11,2022-02-11,115.89164740980809,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-12,2022-02-12,114.47291728031483,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-13,2022-02-13,111.99133505017004,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-14,2022-02-14,101.51265875677942,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-15,2022-02-15,106.31058078836521,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-16,2022-02-16,111.795500539963,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-17,2022-02-17,105.47446458428678,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-18,2022-02-18,111.95528830461522,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-19,2022-02-19,104.14243314400643,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-20,2022-02-20,81.3538521926929,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-21,2022-02-21,83.28663006222966,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-22,2022-02-22,90.69050282099413,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-23,2022-02-23,102.29999772781487,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-24,2022-02-24,102.08151278693428,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-25,2022-02-25,101.81187368485631,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-26,2022-02-26,110.18602994221813,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-27,2022-02-27,99.93902107782074,lr,001,003,base,003,001,006,002,001,0,7,7
2022-02-28,2022-02-28,108.08445685191823,lr,001,003,base,003,001,006,002,001,0,7,7
2022-03-01,2022-03-01,125.56344297466364,lr,001,003,base,003,001,006,002,001,0,7,7
2022-03-02,2022-03-02,133.25725172468577,lr,001,003,base,003,001,006,002,001,0,7,7
2022-03-03,2022-03-03,114.95783211385591,lr,001,003,base,003,001,006,002,001,0,7,7
2022-03-04,2022-03-04,113.09049011398103,lr,001,003,base,003,001,006,002,001,0,7,7
2022-03-05,2022-03-05,108.81301076169535,lr,001,003,base,003,001,006,002,001,0,7,7
2022-03-06,2022-03-06,103.96901205590935,lr,001,003,base,003,001,006,002,001,0,7,7
2022-03-07,2022-03-07,101.66346269961872,lr,001,003,base,003,001,006,002,001,0,7,7
2022-03-08,2022-03-08,105.9165782481277,lr,001,003,base,003,001,006,002,001,0,7,7
2022-03-09,2022-03-09,118.41273084066691,lr,001,003,base,003,001,006,002,001,0,7,7
2022-03-10,2022-03-10,130.78831609442668,lr,001,003,base,003,001,006,002,001,0,7,7
2022-03-11,2022-03-11,147.8283861775345,lr,001,003,base,003,001,006,002,001,0,7,7
