date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-01-13,2022-01-13,69.34480285644531,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-14,2022-01-14,70.48694610595703,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-15,2022-01-15,69.07141876220703,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-16,2022-01-16,70.90972900390625,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-17,2022-01-17,67.65497589111328,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-18,2022-01-18,74.05780792236328,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-19,2022-01-19,84.7912826538086,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-20,2022-01-20,85.6533432006836,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-21,2022-01-21,79.11992645263672,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-22,2022-01-22,84.67243194580078,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-23,2022-01-23,75.050323486328125,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-24,2022-01-24,85.15245819091797,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-25,2022-01-25,93.82244873046875,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-26,2022-01-26,95.17353820800781,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-27,2022-01-27,100.3594741821289,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-28,2022-01-28,105.29582214355469,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-29,2022-01-29,113.59978485107422,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-30,2022-01-30,111.06245422363281,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-01-31,2022-01-31,113.4704818725586,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-01,2022-02-01,116.61821746826172,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-02,2022-02-02,118.0394287109375,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-03,2022-02-03,119.22595977783203,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-04,2022-02-04,119.22595977783203,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-05,2022-02-05,119.22595977783203,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-06,2022-02-06,119.22595977783203,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-07,2022-02-07,118.49707794189453,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-08,2022-02-08,119.22595977783203,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-09,2022-02-09,116.94120025634766,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-10,2022-02-10,117.18124389648438,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-11,2022-02-11,118.49707794189453,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-12,2022-02-12,119.22595977783203,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-13,2022-02-13,113.73235321044922,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-14,2022-02-14,112.35604858398438,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-15,2022-02-15,113.62691497802734,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-16,2022-02-16,115.88933563232422,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-17,2022-02-17,116.48517608642578,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-18,2022-02-18,111.72045135498047,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-19,2022-02-19,117.07050323486328,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-20,2022-02-20,92.96923065185547,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-21,2022-02-21,94.4296646118164,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-22,2022-02-22,100.33624267578125,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-23,2022-02-23,100.70551300048828,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-24,2022-02-24,105.65965270996094,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-25,2022-02-25,106.96154022216797,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-26,2022-02-26,100.1584701538086,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-27,2022-02-27,95.47725677490234,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-02-28,2022-02-28,94.55896759033203,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-01,2022-03-01,98.73445892333984,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-02,2022-03-02,101.85220336914062,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-03,2022-03-03,105.67476654052734,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-04,2022-03-04,104.91682434082031,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-05,2022-03-05,115.80464172363281,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-06,2022-03-06,113.81886291503906,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-07,2022-03-07,107.76923370361328,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-08,2022-03-08,111.01917266845703,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-09,2022-03-09,116.61821746826172,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-10,2022-03-10,117.78020477294922,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-11,2022-03-11,119.22595977783203,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-12,2022-03-12,119.22595977783203,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-13,2022-03-13,119.22595977783203,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-14,2022-03-14,118.49707794189453,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-15,2022-03-15,118.49707794189453,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-16,2022-03-16,117.78020477294922,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-17,2022-03-17,117.60002899169922,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-18,2022-03-18,115.87991333007812,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-19,2022-03-19,117.30833435058594,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-20,2022-03-20,119.22595977783203,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-21,2022-03-21,118.49707794189453,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-22,2022-03-22,118.49707794189453,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-23,2022-03-23,117.05132293701172,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-24,2022-03-24,115.4253921508789,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-25,2022-03-25,113.52510070800781,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-26,2022-03-26,109.99021911621094,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-27,2022-03-27,114.06514739990234,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-28,2022-03-28,94.01444244384766,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-29,2022-03-29,91.51988983154297,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-30,2022-03-30,98.89048767089844,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-03-31,2022-03-31,96.028076171875,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-01,2022-04-01,89.77286529541016,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-02,2022-04-02,83.019744873046875,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-03,2022-04-03,71.28096771240234,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-04,2022-04-04,69.37205505371094,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-05,2022-04-05,65.119171142578125,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-06,2022-04-06,66.95795440673828,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-07,2022-04-07,61.80253601074219,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-08,2022-04-08,50.501312255859375,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-09,2022-04-09,52.861351013183594,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-10,2022-04-10,52.570465087890625,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-11,2022-04-11,47.058624267578125,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-12,2022-04-12,46.98296356201172,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-13,2022-04-13,44.6302490234375,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-14,2022-04-14,45.93760299682617,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-15,2022-04-15,40.6786994934082,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-16,2022-04-16,38.094852447509766,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-17,2022-04-17,38.07637405395508,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-18,2022-04-18,35.821533203125,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-19,2022-04-19,34.95732498168945,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-20,2022-04-20,29.414382934570312,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-21,2022-04-21,31.70996856689453,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-22,2022-04-22,29.29376983642578,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-23,2022-04-23,22.763866424560547,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-24,2022-04-24,21.328163146972656,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-25,2022-04-25,22.943708419799805,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-26,2022-04-26,31.281713485717773,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-27,2022-04-27,35.981163024902344,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-28,2022-04-28,23.821651458740234,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-29,2022-04-29,23.751663208007812,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-04-30,2022-04-30,24.11283302307129,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-01,2022-05-01,26.60181999206543,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-02,2022-05-02,30.386262893676758,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-03,2022-05-03,32.178314208984375,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-04,2022-05-04,30.250505447387695,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-05,2022-05-05,25.64815330505371,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-06,2022-05-06,21.321121215820312,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-07,2022-05-07,22.85178565979004,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-08,2022-05-08,23.782485961914062,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-09,2022-05-09,29.355133056640625,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-10,2022-05-10,22.85178565979004,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-11,2022-05-11,20.052379608154297,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-12,2022-05-12,20.578704833984375,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-13,2022-05-13,22.273250579833984,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-14,2022-05-14,20.63091278076172,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-15,2022-05-15,20.72283935546875,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-16,2022-05-16,22.273250579833984,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-17,2022-05-17,20.668466567993164,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-18,2022-05-18,19.388961791992188,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-19,2022-05-19,20.72283935546875,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-20,2022-05-20,26.303428649902344,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-21,2022-05-21,27.241798400878906,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-22,2022-05-22,23.427284240722656,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-23,2022-05-23,20.657703399658203,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-24,2022-05-24,19.388961791992188,xgb,001,002,base,003,001,006,001,006,0,7,7
2022-05-25,2022-05-25,20.898197174072266,xgb,001,002,base,003,001,006,001,006,0,7,7
2021-11-30,2021-11-30,52.295135498046875,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-01,2021-12-01,58.79631042480469,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-02,2021-12-02,56.124717712402344,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-03,2021-12-03,58.170753479003906,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-04,2021-12-04,65.055419921875,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-05,2021-12-05,64.28692626953125,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-06,2021-12-06,69.13895416259766,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-07,2021-12-07,68.95928955078125,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-08,2021-12-08,66.23662567138672,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-09,2021-12-09,62.0251350402832,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-10,2021-12-10,61.38189697265625,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-11,2021-12-11,54.11957931518555,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-12,2021-12-12,62.92832946777344,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-13,2021-12-13,68.2461166381836,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-14,2021-12-14,62.29571533203125,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-15,2021-12-15,54.69827651977539,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-16,2021-12-16,55.47005844116211,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-17,2021-12-17,57.24205780029297,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-18,2021-12-18,51.094810485839844,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-19,2021-12-19,52.62327575683594,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-20,2021-12-20,49.59156036376953,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-21,2021-12-21,46.36769104003906,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-22,2021-12-22,44.864376068115234,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-23,2021-12-23,49.783992767333984,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-24,2021-12-24,50.423702239990234,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-25,2021-12-25,46.48703384399414,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-26,2021-12-26,49.382469177246094,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-27,2021-12-27,51.6016960144043,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-28,2021-12-28,44.64573669433594,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-29,2021-12-29,43.80575942993164,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-30,2021-12-30,52.51161193847656,xgb,001,002,base,003,002,006,001,006,0,7,14
2021-12-31,2021-12-31,50.49552917480469,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-01,2022-01-01,56.37423324584961,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-02,2022-01-02,47.77451705932617,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-03,2022-01-03,53.06171798706055,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-04,2022-01-04,53.990962982177734,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-05,2022-01-05,54.316741943359375,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-06,2022-01-06,56.106353759765625,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-07,2022-01-07,57.489322662353516,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-08,2022-01-08,57.98207473754883,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-09,2022-01-09,54.82365417480469,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-10,2022-01-10,52.844520568847656,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-11,2022-01-11,55.35663604736328,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-12,2022-01-12,58.3564567565918,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-13,2022-01-13,66.14505767822266,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-14,2022-01-14,70.32060241699219,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-15,2022-01-15,71.42952728271484,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-16,2022-01-16,74.48457336425781,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-17,2022-01-17,69.37667083740234,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-18,2022-01-18,82.41685485839844,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-19,2022-01-19,85.449554443359375,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-20,2022-01-20,86.70770263671875,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-21,2022-01-21,85.10205841064453,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-22,2022-01-22,90.25719451904297,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-23,2022-01-23,79.25647735595703,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-24,2022-01-24,90.99610900878906,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-25,2022-01-25,98.75006103515625,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-26,2022-01-26,97.41619873046875,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-27,2022-01-27,99.33905029296875,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-28,2022-01-28,106.05108642578125,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-29,2022-01-29,112.73695373535156,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-30,2022-01-30,115.42574310302734,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-01-31,2022-01-31,116.41796875,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-01,2022-02-01,117.19007873535156,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-02,2022-02-02,119.7640151977539,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-03,2022-02-03,120.61600494384766,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-04,2022-02-04,119.5668716430664,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-05,2022-02-05,119.7640151977539,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-06,2022-02-06,120.61600494384766,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-07,2022-02-07,120.61600494384766,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-08,2022-02-08,120.61600494384766,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-09,2022-02-09,116.84481811523438,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-10,2022-02-10,115.57254028320312,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-11,2022-02-11,119.27803802490234,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-12,2022-02-12,116.42228698730469,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-13,2022-02-13,107.50211334228516,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-14,2022-02-14,104.2666244506836,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-15,2022-02-15,117.26995849609375,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-16,2022-02-16,113.03065490722656,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-17,2022-02-17,116.06392669677734,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-18,2022-02-18,115.6045913696289,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-19,2022-02-19,110.78404998779297,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-20,2022-02-20,97.61280059814453,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-21,2022-02-21,100.83335876464844,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-22,2022-02-22,107.45304870605469,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-23,2022-02-23,106.85838317871094,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-24,2022-02-24,109.744873046875,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-25,2022-02-25,108.54715728759766,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-26,2022-02-26,105.00294494628906,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-27,2022-02-27,96.20536804199219,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-02-28,2022-02-28,94.400054931640625,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-03-01,2022-03-01,103.00650787353516,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-03-02,2022-03-02,105.33927154541016,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-03-03,2022-03-03,101.46216583251953,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-03-04,2022-03-04,106.21366882324219,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-03-05,2022-03-05,109.16646575927734,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-03-06,2022-03-06,114.8576431274414,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-03-07,2022-03-07,113.32239532470703,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-03-08,2022-03-08,114.6960220336914,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-03-09,2022-03-09,114.40790557861328,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-03-10,2022-03-10,118.71488189697266,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-03-11,2022-03-11,120.39308166503906,xgb,001,002,base,003,002,006,001,006,0,7,14
2022-03-12,2022-03-12,120.61600494384766,xgb,001,002,base,003,002,006,001,006,0,7,14
