date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-17,2021-12-17,55.28177724033595,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-18,2021-12-18,54.98747670650483,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-19,2021-12-19,53.114890420436865,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-20,2021-12-20,53.59716525673867,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-21,2021-12-21,52.95110501646996,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-22,2021-12-22,55.78614097833634,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-23,2021-12-23,56.26183286309243,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-24,2021-12-24,58.67958559691907,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-25,2021-12-25,56.78195353448392,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-26,2021-12-26,54.66592940986157,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-27,2021-12-27,53.099916297197346,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-28,2021-12-28,50.716576269269,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-29,2021-12-29,52.02750515192748,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-30,2021-12-30,54.600090257823474,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-12-31,2021-12-31,53.80800431370736,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-01,2022-01-01,56.23694939613343,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-02,2022-01-02,58.06208316981793,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-03,2022-01-03,61.36023402512074,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-04,2022-01-04,62.600110927224165,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-05,2022-01-05,60.91517419517041,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-06,2022-01-06,66.17960137426853,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-07,2022-01-07,66.5745406985283,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-08,2022-01-08,69.9635427325964,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-09,2022-01-09,71.20638467669487,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-10,2022-01-10,68.19987046718597,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-11,2022-01-11,73.61811346709729,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-12,2022-01-12,79.82881158292294,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-13,2022-01-13,85.04030627608299,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-14,2022-01-14,86.6865482032299,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-15,2022-01-15,87.04522675871848,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-16,2022-01-16,84.85032242238522,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-17,2022-01-17,80.60061952471733,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-18,2022-01-18,75.94059481322765,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-19,2022-01-19,72.90458091199397,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-20,2022-01-20,82.1009409725666,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-21,2022-01-21,88.60983241200447,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-22,2022-01-22,100.04278612732887,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-23,2022-01-23,103.26511791944503,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-24,2022-01-24,107.32200700640678,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-25,2022-01-25,107.65486678481102,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-26,2022-01-26,111.67278605699539,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-27,2022-01-27,118.82605327963829,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-28,2022-01-28,116.49374227523803,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-29,2022-01-29,112.57005199790001,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-30,2022-01-30,115.85395091176034,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-01-31,2022-01-31,118.28342700004578,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-01,2022-02-01,135.44482007026673,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-02,2022-02-02,126.09294745922088,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-03,2022-02-03,123.55903278589248,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-04,2022-02-04,133.58122804164887,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-05,2022-02-05,132.5471499621868,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-06,2022-02-06,121.94641950130463,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-07,2022-02-07,114.373660415411,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-08,2022-02-08,112.20111735463142,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-09,2022-02-09,110.74284493327141,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-10,2022-02-10,125.66810439825058,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-11,2022-02-11,126.86562459468841,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-12,2022-02-12,124.84505378603936,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-13,2022-02-13,126.96956795454025,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-14,2022-02-14,120.86925683021545,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-15,2022-02-15,119.72121576666832,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-16,2022-02-16,112.22066120505333,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-17,2022-02-17,107.59750536084175,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-18,2022-02-18,110.29937846660614,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-19,2022-02-19,111.28237108588219,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-20,2022-02-20,99.96516644954681,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-21,2022-02-21,100.06778246760368,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-22,2022-02-22,110.52515085339546,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-23,2022-02-23,121.02499175667762,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-24,2022-02-24,125.60878627300262,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-25,2022-02-25,124.39424018263817,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-26,2022-02-26,134.08447086811066,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-27,2022-02-27,126.69081580638885,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-02-28,2022-02-28,117.18738008737564,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-01,2022-03-01,114.4547464966774,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-02,2022-03-02,113.6072668492794,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-03,2022-03-03,111.32628347277641,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-04,2022-03-04,112.64090273380279,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-05,2022-03-05,114.2257365643978,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-06,2022-03-06,121.48929017782211,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-07,2022-03-07,116.20686756968499,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-08,2022-03-08,116.98821209669113,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-09,2022-03-09,131.9094385445118,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-10,2022-03-10,136.82776502370834,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-11,2022-03-11,139.4767733156681,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-12,2022-03-12,136.51636811494828,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-13,2022-03-13,134.99525775313379,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-14,2022-03-14,134.76476318240165,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-15,2022-03-15,127.44308171272277,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-16,2022-03-16,127.4348858654499,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-17,2022-03-17,137.6173539698124,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-18,2022-03-18,150.6973093032837,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-19,2022-03-19,150.81388859748841,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-20,2022-03-20,148.08776345849037,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-21,2022-03-21,139.36442357301712,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-22,2022-03-22,140.4716000020504,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-23,2022-03-23,126.5126050889492,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-24,2022-03-24,122.69756272435188,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-25,2022-03-25,113.12082451581955,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-26,2022-03-26,111.48193473815918,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-27,2022-03-27,108.14980521202088,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-28,2022-03-28,99.85607810616493,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-29,2022-03-29,104.61472877264023,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-30,2022-03-30,103.38891661167145,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-03-31,2022-03-31,99.34658403396607,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-01,2022-04-01,94.83768951892853,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-02,2022-04-02,85.54137175381183,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-03,2022-04-03,76.54224216938019,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-04,2022-04-04,66.43200875222684,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-05,2022-04-05,58.53153867423535,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-06,2022-04-06,55.50532154589892,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-07,2022-04-07,51.93668586462737,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-08,2022-04-08,50.309109778702265,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-09,2022-04-09,53.131015013158326,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-10,2022-04-10,54.547108379006396,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-11,2022-04-11,53.857553668320186,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-12,2022-04-12,51.58467305749655,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,51.02091245949269,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,47.79089918881655,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,44.32252904251219,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,45.68463510572911,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,45.24622931331397,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,43.2864236727357,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,42.167296975851066,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,39.91895406022668,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,38.48034063130618,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,36.413236825913195,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,34.674317458271986,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,33.69346463531256,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,32.491745417565106,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,32.43225057125092,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,30.939735380560162,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,29.98781449049711,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,29.6303758777678,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,30.455557902902367,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,30.722923804074526,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,30.83606569096446,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,32.23934797868133,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,33.175482247769835,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,33.12464169934392,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,32.44122173115611,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,33.19467179179192,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,33.09072270616889,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,31.523161971569063,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,31.507190008461478,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,31.247304794937374,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,30.827844844758513,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,31.85639111623168,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,32.25996157601476,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,32.34733101055026,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,32.17956366762519,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,31.585367938131096,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,31.191242818534374,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,31.99598412141204,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,33.83015953600407,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,34.49271319508553,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,34.104654864966875,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,32.09836438894272,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,32.26856983006001,lstm,001,010,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,31.067356338351967,lstm,001,010,base,003,001,006,001,001,0,7,7
2021-11-30,2021-11-30,63.59075118899346,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-01,2021-12-01,64.44478431642055,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-02,2021-12-02,64.4314184218645,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-03,2021-12-03,64.1864236921072,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-04,2021-12-04,64.76399057209493,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-05,2021-12-05,64.11070799529553,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-06,2021-12-06,63.09845016002655,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-07,2021-12-07,63.97906503975392,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-08,2021-12-08,63.66520272195339,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-09,2021-12-09,63.96070100069046,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-10,2021-12-10,64.28684369325639,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-11,2021-12-11,63.54474952220917,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-12,2021-12-12,62.35138705670834,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-13,2021-12-13,59.50036858767272,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-14,2021-12-14,58.91915095597506,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-15,2021-12-15,57.351423050463204,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-16,2021-12-16,56.25871925354004,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-17,2021-12-17,56.60502845793963,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-18,2021-12-18,56.51262367218733,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-19,2021-12-19,56.04487894177437,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-20,2021-12-20,54.82249368727208,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-21,2021-12-21,55.182932712137706,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-22,2021-12-22,57.24500468820334,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-23,2021-12-23,58.53862756788731,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-24,2021-12-24,60.41215996742249,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-25,2021-12-25,60.55273236036301,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-26,2021-12-26,59.64432125985623,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-27,2021-12-27,58.86666395664216,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-28,2021-12-28,57.11411921977997,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-29,2021-12-29,57.99591045379639,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-30,2021-12-30,59.40379747152329,lstm,001,010,base,003,002,006,001,001,0,7,14
2021-12-31,2021-12-31,58.679876768589025,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-01,2022-01-01,58.868080577254304,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-02,2022-01-02,59.31466506123543,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-03,2022-01-03,60.55985184907914,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-04,2022-01-04,60.73348687589169,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-05,2022-01-05,60.820883578062066,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-06,2022-01-06,63.35628911256791,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-07,2022-01-07,64.81874216794968,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-08,2022-01-08,67.73788733184338,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-09,2022-01-09,69.4603412181139,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-10,2022-01-10,69.34454538226127,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-11,2022-01-11,73.04893810451031,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-12,2022-01-12,75.93330705165863,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-13,2022-01-13,79.66358570456505,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-14,2022-01-14,82.10538443028926,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-15,2022-01-15,83.67469714283943,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-16,2022-01-16,82.62554511725902,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-17,2022-01-17,81.16214802265168,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-18,2022-01-18,81.96055465638638,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-19,2022-01-19,81.28325322568416,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-20,2022-01-20,84.63077319264411,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-21,2022-01-21,87.23337655067444,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-22,2022-01-22,91.69630422890187,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-23,2022-01-23,91.370569729805,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-24,2022-01-24,92.78932594656945,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-25,2022-01-25,94.31283551454544,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-26,2022-01-26,97.92582565546036,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-27,2022-01-27,105.94623858332633,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-28,2022-01-28,109.9116632938385,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-29,2022-01-29,114.42360763549804,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-30,2022-01-30,116.68804841637612,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-01-31,2022-01-31,118.51907986402512,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-01,2022-02-01,128.0128248989582,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-02,2022-02-02,126.15102328658104,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-03,2022-02-03,124.58956062793732,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-04,2022-02-04,129.65971105098726,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-05,2022-02-05,129.4687492787838,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-06,2022-02-06,124.73579276204109,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-07,2022-02-07,120.50858561992645,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-08,2022-02-08,119.80532885789872,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-09,2022-02-09,115.8431366801262,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-10,2022-02-10,120.97161806225776,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-11,2022-02-11,122.70771700143814,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-12,2022-02-12,120.71704828739166,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-13,2022-02-13,117.98794090747833,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-14,2022-02-14,114.51051887869835,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-15,2022-02-15,115.02628459334373,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-16,2022-02-16,114.62373997569084,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-17,2022-02-17,115.84652633666992,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-18,2022-02-18,115.98901844024658,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-19,2022-02-19,116.63542283177375,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-20,2022-02-20,110.56217883229256,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-21,2022-02-21,108.06478135585785,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-22,2022-02-22,112.134331959486,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-23,2022-02-23,115.67702363133431,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-24,2022-02-24,117.44120036959649,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-25,2022-02-25,119.19639495015144,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-26,2022-02-26,124.52654464840889,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-27,2022-02-27,120.0444337785244,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-02-28,2022-02-28,116.44004741907119,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-03-01,2022-03-01,117.93492104411125,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-03-02,2022-03-02,121.13831414580345,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-03-03,2022-03-03,119.89398747682571,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-03-04,2022-03-04,120.35293521881104,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-03-05,2022-03-05,122.02390850186347,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-03-06,2022-03-06,123.33560671210289,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-03-07,2022-03-07,117.92758237719536,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-03-08,2022-03-08,116.80139932632446,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-03-09,2022-03-09,123.07813109755516,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-03-10,2022-03-10,126.47396559715271,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-03-11,2022-03-11,129.8390447974205,lstm,001,010,base,003,002,006,001,001,0,7,14
2022-03-12,2022-03-12,129.94005466103553,lstm,001,010,base,003,002,006,001,001,0,7,14
