number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,007,base,012,14,7,14,002,002,5.388000036070804,48.74179905017993,003,1,32,0,relu,none,adam,0.001,mse,10
001,007,base,013,14,7,21,002,002,2.7162307624502944,49.90586738790276,003,1,16,0,relu,none,adam,0.001,mse,25
001,007,base,014,14,7,28,002,002,1.5111475662480578,51.1771978171281,003,1,16,0,relu,none,adam,0.005,mse,25
001,007,base,015,14,7,35,002,002,1.0173312220895394,52.65423159505657,003,1,16,0,relu,none,adam,0.005,mse,50
001,007,base,016,21,7,7,002,002,7.071837716868071,53.2721992198354,003,1,16,0,relu,none,adam,0.001,mse,10
001,007,base,017,21,7,14,002,002,4.304266955479591,55.24925547915676,003,1,16,0,relu,none,adam,5e-4,mse,25
001,007,base,018,21,7,21,002,002,2.193966994858229,55.60798973143402,003,1,64,0,relu,none,adam,0.005,mse,10
001,007,base,019,21,7,28,002,002,1.1444565513228626,56.91256451758516,003,1,64,0,relu,none,adam,0.005,mse,25
001,007,base,020,21,7,35,002,002,1.2835585696920837,58.23695173022521,003,2,32,16,relu,relu,adam,0.005,mse,10
001,007,base,021,28,7,7,002,002,5.460542648856945,57.05508144577204,003,1,16,0,relu,none,adam,0.001,mse,10
001,007,base,022,28,7,14,002,002,3.0990231566752433,59.37189208282119,003,1,16,0,relu,none,adam,5e-4,mse,25
001,007,base,023,28,7,21,002,002,1.6664839119860393,59.85532886908545,003,1,32,0,relu,none,adam,0.001,mse,10
001,007,base,024,28,7,28,002,002,1.1727602725856074,60.82352972954836,003,1,64,0,relu,none,adam,0.002,mse,10
001,007,base,025,28,7,35,002,002,1.1593876950655004,62.20519967578055,003,1,32,0,relu,none,adam,0.005,mse,25
001,007,base,001,0,7,7,002,003,11.20687421532654,8.833876329525307,003,1,64,0,relu,none,adam,5e-4,mse,25
001,007,base,002,0,7,14,002,003,13.16094941224909,8.699919405866062,003,1,64,0,relu,none,adam,0.001,mse,10
001,007,base,003,0,7,21,002,003,13.92514706358781,10.351638393663597,003,1,16,0,relu,none,adam,0.005,mse,10
001,007,base,004,0,7,28,002,003,14.373004604659181,10.660389160462012,003,1,32,0,relu,none,adam,0.005,mse,10
001,007,base,005,0,7,35,002,003,11.100082167921574,9.552118472690305,003,1,16,0,relu,none,adam,0.001,mse,50
001,007,base,006,7,7,7,002,003,18.64010634998684,10.332751646303452,003,1,64,0,relu,none,adam,5e-4,mse,25
001,007,base,007,7,7,14,002,003,20.84813126385406,11.642466217214357,003,1,32,0,relu,none,adam,0.001,mse,10
001,007,base,008,7,7,21,002,003,21.505453344624332,12.007568719129473,003,1,32,0,relu,none,adam,0.001,mse,10
001,007,base,009,7,7,28,002,003,21.21786652361085,11.823641513069314,003,1,64,0,relu,none,adam,0.005,mse,10
001,007,base,010,7,7,35,002,003,17.234964319194013,11.900816826072516,003,1,16,0,relu,none,adam,0.005,mse,25
001,007,base,011,14,7,7,002,003,25.35408367989426,11.846233718059672,003,1,64,0,relu,none,adam,0.001,mse,10
001,007,base,012,14,7,14,002,003,26.813191598765574,12.678660835484614,003,1,16,0,relu,none,adam,0.002,mse,10
001,007,base,013,14,7,21,002,003,27.42322172775217,13.007060249148601,003,2,16,8,relu,relu,adam,0.005,mse,10
001,007,base,014,14,7,28,002,003,28.56792435876874,14.8303729160006,003,1,16,0,relu,none,adam,0.001,mse,10
001,007,base,015,14,7,35,002,003,17.80769002737228,14.138898719239785,003,1,32,0,relu,none,adam,0.005,mse,50
001,007,base,016,21,7,7,002,003,28.70674947290724,12.709482976956272,003,1,16,0,relu,none,adam,0.002,mse,10
001,007,base,017,21,7,14,002,003,29.967526463097407,13.261369779661292,003,1,32,0,relu,none,adam,5e-4,mse,10
001,007,base,018,21,7,21,002,003,30.792148614804873,14.501874728725396,003,1,32,0,relu,none,adam,5e-4,mse,10
001,007,base,019,21,7,28,002,003,27.737034701986822,18.67228100762438,003,2,16,32,relu,relu,adam,0.005,mse,50
001,007,base,020,21,7,35,002,003,20.67930117306407,13.194773077084538,003,1,64,0,relu,none,adam,0.001,mse,50
001,007,base,021,28,7,7,002,003,27.45531213901604,12.654692263098573,003,2,16,32,relu,relu,adam,0.005,mse,50
001,007,base,022,28,7,14,002,003,32.31481471388017,15.52249746318939,003,1,16,0,relu,none,adam,0.001,mse,10
001,007,base,023,28,7,21,002,003,33.128282284342525,17.707605817715642,003,1,16,0,relu,none,adam,5e-4,mse,10
001,007,base,024,28,7,28,002,003,22.41584828997668,16.728965431314496,003,1,32,0,relu,none,adam,0.002,mse,50
001,007,base,025,28,7,35,002,003,23.921978476384055,14.415999724407076,003,1,32,0,relu,none,adam,0.002,mse,50
001,007,base,001,0,7,7,002,004,9.93572467575879,9.877852488484674,003,1,32,0,relu,none,adam,0.001,mse,10
001,007,base,002,0,7,14,002,004,11.518004205986628,10.106844918312138,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,007,base,003,0,7,21,002,004,10.458989741787256,10.208688861150321,003,1,32,0,relu,none,adam,0.001,mse,10
001,007,base,004,0,7,28,002,004,10.164401223226285,10.501821668696278,003,2,64,8,relu,relu,adam,0.001,mse,10
001,007,base,005,0,7,35,002,004,9.814847764515715,10.324158850311592,003,2,64,8,relu,relu,adam,0.005,mse,10
001,007,base,006,7,7,7,002,004,17.523741428925447,12.322224154357496,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,007,7,7,14,002,004,14.74425967875084,13.219295176003433,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,007,base,008,7,7,21,002,004,16.702146676514932,13.64817151442917,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,009,7,7,28,002,004,13.71738675218134,13.07746748414099,003,1,32,0,relu,none,adam,5e-4,mse,25
001,007,base,010,7,7,35,002,004,13.76357988658395,12.4534441524666,003,1,64,0,relu,none,adam,0.001,mse,10
001,007,base,011,14,7,7,002,004,20.08896038601995,14.97418553307918,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,012,14,7,14,002,004,19.816752127615764,16.242886322207376,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,013,14,7,21,002,004,19.684500730158422,16.319655324794173,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,014,14,7,28,002,004,19.330593445997177,15.92558613262235,003,1,32,0,relu,none,adam,5e-4,mse,10
001,007,base,015,14,7,35,002,004,16.930434600539673,14.991919786950357,003,2,64,8,relu,relu,adam,0.005,mse,10
001,007,base,016,21,7,7,002,004,22.77752180367175,16.567167065644686,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,017,21,7,14,002,004,21.73874041219837,18.356863324675594,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,018,21,7,21,002,004,21.491956884658943,18.106883091435627,003,2,16,8,relu,relu,adam,0.001,mse,10
001,007,base,019,21,7,28,002,004,20.843123522960394,18.740696656776763,003,1,64,0,relu,none,adam,5e-4,mse,10
001,007,base,020,21,7,35,002,004,18.10371772037231,17.101014635428992,003,1,64,0,relu,none,adam,0.002,mse,10
001,007,base,021,28,7,7,002,004,23.7728648690404,19.32525664069123,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,022,28,7,14,002,004,23.336256604010348,20.510371625539793,003,2,16,8,relu,relu,adam,0.001,mse,10
001,007,base,023,28,7,21,002,004,22.714454520088104,20.626200912572767,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,007,base,024,28,7,28,002,004,20.805973537458947,19.962647381248363,003,1,16,0,relu,none,adam,5e-4,mse,50
001,007,base,025,28,7,35,002,004,17.60733887543607,18.274634365776024,003,1,32,0,relu,none,adam,0.001,mse,25
001,007,base,001,0,7,7,002,005,9.161472547335181,8.647321290313176,003,1,64,0,relu,none,adam,0.002,mse,10
001,007,base,002,0,7,14,002,005,9.030101071249549,9.27875663330118,003,1,16,0,relu,none,adam,0.002,mse,25
001,007,base,003,0,7,21,002,005,9.4410699286803,8.812647195372769,003,1,32,0,relu,none,adam,0.005,mse,10
001,007,base,004,0,7,28,002,005,7.899772232882647,8.91886946884351,003,1,32,0,relu,none,adam,0.002,mse,25
001,007,base,005,0,7,35,002,005,7.6897059839417246,8.755266119719794,003,1,64,0,relu,none,adam,5e-4,mse,25
001,007,base,006,7,7,7,002,005,14.0474556403436,12.421671165949494,003,2,16,8,relu,relu,adam,0.001,mse,10
001,007,base,007,7,7,14,002,005,15.494174606433056,13.213602022696413,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,008,7,7,21,002,005,11.357429542713833,12.863226867875476,003,1,16,0,relu,none,adam,0.001,mse,50
001,007,base,009,7,7,28,002,005,13.54888845479466,12.610763634266293,003,1,16,0,relu,none,adam,0.005,mse,10
001,007,base,010,7,7,35,002,005,12.948330764199644,12.639716132491525,003,2,64,8,relu,relu,adam,0.002,mse,10
001,007,base,011,14,7,7,002,005,18.67265544962139,13.98013144613563,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,012,14,7,14,002,005,18.461524967590755,15.311990656392188,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,013,14,7,21,002,005,16.44375550661216,15.477299562467453,003,1,16,0,relu,none,adam,0.005,mse,10
001,007,base,014,14,7,28,002,005,15.119273068113014,15.267567277449027,003,1,64,0,relu,none,adam,0.002,mse,10
001,007,base,015,14,7,35,002,005,17.200767556968938,15.808504504810225,003,1,16,0,relu,none,adam,0.001,mse,10
001,007,base,016,21,7,7,002,005,20.839136236437405,15.153803531969178,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,017,21,7,14,002,005,20.43962022174201,16.829435550098573,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,018,21,7,21,002,005,20.86587927750574,16.38543022681387,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,019,21,7,28,002,005,20.832949361650172,16.68704830228258,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,020,21,7,35,002,005,19.697908266011016,17.29279593571178,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,007,base,021,28,7,7,002,005,22.08260135200188,15.95851427513519,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,022,28,7,14,002,005,22.119695140979857,16.39081324863342,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,023,28,7,21,002,005,22.212252971249235,17.007232756536627,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,024,28,7,28,002,005,21.668848435321824,16.796642284440146,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,007,base,025,28,7,35,002,005,22.37271213982637,17.04424429951453,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,001,0,7,7,002,006,9.82950285634909,11.958099803341042,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,007,base,002,0,7,14,002,006,9.113440251403468,11.625692483021858,003,1,64,0,relu,none,adam,0.002,mse,10
001,007,base,003,0,7,21,002,006,9.616379300937782,11.725143487143715,003,2,16,8,relu,relu,adam,0.005,mse,10
001,007,base,004,0,7,28,002,006,6.513740949564621,11.06887784534531,003,1,64,0,relu,none,adam,5e-4,mse,50
001,007,base,005,0,7,35,002,006,5.973450780609171,11.19421661202533,003,1,64,0,relu,none,adam,0.001,mse,50
001,007,base,006,7,7,7,002,006,11.609058854960784,14.610122872844137,003,1,64,0,relu,none,adam,0.002,mse,25
001,007,base,007,7,7,14,002,006,9.617207638121355,14.265640620570275,003,1,64,0,relu,none,adam,0.001,mse,50
001,007,base,008,7,7,21,002,006,7.606338434791419,12.638601446680415,003,1,64,0,relu,none,adam,0.002,mse,50
001,007,base,009,7,7,28,002,006,7.783593142001037,12.063421659356647,003,2,64,32,relu,relu,adam,0.001,mse,50
001,007,base,010,7,7,35,002,006,7.317317568020558,13.285494787328329,003,1,64,0,relu,none,adam,0.002,mse,50
001,007,base,011,14,7,7,002,006,14.270572882561614,17.652259017866296,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,007,base,012,14,7,14,002,006,9.577756176519316,14.89351243061914,003,2,64,32,relu,relu,adam,0.001,mse,50
001,007,base,013,14,7,21,002,006,9.9356891916938,12.372279409277263,003,2,64,32,relu,relu,adam,0.002,mse,50
001,007,base,014,14,7,28,002,006,10.291934596899088,12.293195376682636,003,2,64,32,relu,relu,adam,0.002,mse,25
001,007,base,015,14,7,35,002,006,11.640443791170648,15.134726314115953,003,2,32,32,relu,relu,adam,0.001,mse,25
001,007,base,016,21,7,7,002,006,15.889718861818672,17.826210679854153,003,2,16,32,relu,relu,adam,0.002,mse,50
001,007,base,017,21,7,14,002,006,14.103880159208947,11.740795784193464,003,2,64,32,relu,relu,adam,0.005,mse,50
001,007,base,018,21,7,21,002,006,13.114711865913963,9.41585936668146,003,2,32,32,relu,relu,adam,0.005,mse,25
001,007,base,019,21,7,28,002,006,12.972679397619652,11.31704213243284,003,2,32,32,relu,relu,adam,0.005,mse,25
001,007,base,020,21,7,35,002,006,13.632404034041745,14.063423963852133,003,2,64,32,relu,relu,adam,0.005,mse,25
001,007,base,021,28,7,7,002,006,18.49446027013198,21.296652191975642,003,2,64,8,relu,relu,adam,0.005,mse,50
001,007,base,022,28,7,14,002,006,15.832402400575578,17.099049676218872,003,2,32,32,relu,relu,adam,0.005,mse,25
001,007,base,023,28,7,21,002,006,15.582556099544465,16.797195690224743,003,2,32,32,relu,relu,adam,0.005,mse,25
001,007,base,024,28,7,28,002,006,15.77534343236897,16.502273044679963,003,2,16,32,relu,relu,adam,0.005,mse,25
001,007,base,025,28,7,35,002,006,15.118704677448005,18.411739013837078,003,1,32,0,relu,none,adam,0.002,mse,50
001,007,base,001,0,7,7,002,007,7.890819661525149,13.276365541344408,003,2,64,8,relu,relu,adam,0.005,mse,50
001,007,base,002,0,7,14,002,007,7.28231536880375,12.753577083688572,003,2,64,16,relu,relu,adam,0.005,mse,50
001,007,base,003,0,7,21,002,007,7.070232969604996,12.872430426626684,003,2,64,8,relu,relu,adam,0.005,mse,50
001,007,base,004,0,7,28,002,007,6.577090962874792,13.192036857338728,003,2,64,8,relu,relu,adam,0.005,mse,50
001,007,base,005,0,7,35,002,007,6.771952367220557,13.09150354188889,003,2,64,8,relu,relu,adam,0.005,mse,50
001,007,base,006,7,7,7,002,007,11.010786640970847,18.860509387473183,003,2,64,8,relu,relu,adam,0.005,mse,50
001,007,base,007,7,7,14,002,007,9.724437990798965,18.09196640549353,003,2,16,16,relu,relu,adam,0.005,mse,50
001,007,base,008,7,7,21,002,007,9.166721914978533,18.476005726086917,003,2,16,8,relu,relu,adam,0.005,mse,50
001,007,base,009,7,7,28,002,007,8.987966215425915,18.670573183347777,003,2,16,8,relu,relu,adam,0.005,mse,50
001,007,base,010,7,7,35,002,007,9.428812909889446,16.197438750380165,003,1,16,0,relu,none,adam,0.005,mse,50
001,007,base,011,14,7,7,002,007,10.430803320015647,29.257622439520734,003,2,64,32,relu,relu,adam,0.002,mse,50
001,007,base,012,14,7,14,002,007,13.073935283294087,29.28413706442092,003,1,16,0,relu,none,adam,0.005,mse,50
001,007,base,013,14,7,21,002,007,11.79428109021069,27.24875218979273,003,1,16,0,relu,none,adam,0.005,mse,50
001,007,base,014,14,7,28,002,007,11.613438418686066,24.9538854700325,003,1,16,0,relu,none,adam,0.005,mse,50
001,007,base,015,14,7,35,002,007,11.60936813162573,24.52072373395399,003,1,16,0,relu,none,adam,0.005,mse,50
001,007,base,016,21,7,7,002,007,15.732369406916172,37.95852544124766,003,1,32,0,relu,none,adam,0.005,mse,50
001,007,base,017,21,7,14,002,007,14.917358536274067,35.55641065425683,003,1,16,0,relu,none,adam,0.005,mse,50
001,007,base,018,21,7,21,002,007,13.908563140528736,34.41395241917301,003,1,16,0,relu,none,adam,0.005,mse,50
001,007,base,019,21,7,28,002,007,11.39888980919587,33.837429941620115,003,1,64,0,relu,none,adam,0.002,mse,50
001,007,base,020,21,7,35,002,007,14.44317139844962,38.10170120375017,003,1,16,0,relu,none,adam,0.005,mse,50
001,007,base,021,28,7,7,002,007,16.24899267923432,36.86384673499927,003,1,32,0,relu,none,adam,0.005,mse,50
001,007,base,022,28,7,14,002,007,13.160505006904284,35.61074854729558,003,1,64,0,relu,none,adam,0.002,mse,50
001,007,base,023,28,7,21,002,007,12.838413029979915,39.56179354530185,003,1,64,0,relu,none,adam,0.002,mse,50
001,007,base,024,28,7,28,002,007,16.645887189398618,42.748861216662476,003,1,16,0,relu,none,adam,0.005,mse,50
001,007,base,025,28,7,35,002,007,16.19424298367136,48.25531913647966,003,1,16,0,relu,none,adam,0.005,mse,50
001,007,base,001,0,7,7,002,008,9.292991793709541,16.566883486895673,003,2,64,32,relu,relu,adam,0.005,mse,25
001,007,base,002,0,7,14,002,008,9.518177976205443,17.30862520945997,003,2,32,32,relu,relu,adam,0.005,mse,25
001,007,base,003,0,7,21,002,008,8.005726993453608,17.30385036324316,003,2,16,32,relu,relu,adam,0.005,mse,50
001,007,base,004,0,7,28,002,008,9.025402917157173,19.48963882362571,003,1,64,0,relu,none,adam,0.002,mse,25
001,007,base,005,0,7,35,002,008,8.63960374728433,20.261626312669076,003,1,32,0,relu,none,adam,0.001,mse,50
001,007,base,006,7,7,7,002,008,12.935744199705361,26.47871067963849,003,2,32,32,relu,relu,adam,0.001,mse,50
001,007,base,007,7,7,14,002,008,13.639192786092723,26.058049104084063,003,2,16,32,relu,relu,adam,0.005,mse,25
001,007,base,008,7,7,21,002,008,12.219570332631724,27.232362701374683,003,2,16,16,relu,relu,adam,0.002,mse,50
001,007,base,009,7,7,28,002,008,14.623634376732175,28.593647425595915,003,2,16,8,relu,relu,adam,0.005,mse,25
001,007,base,010,7,7,35,002,008,13.096417718639971,28.63189329202131,003,1,64,0,relu,none,adam,0.002,mse,25
001,007,base,011,14,7,7,002,008,19.8404318947223,31.413561260297236,003,1,32,0,relu,none,adam,5e-4,mse,50
001,007,base,012,14,7,14,002,008,19.285885325170366,31.57147943044306,003,2,16,16,relu,relu,adam,0.002,mse,25
001,007,base,013,14,7,21,002,008,18.8551910364782,32.06387286061914,003,2,16,16,relu,relu,adam,0.002,mse,25
001,007,base,014,14,7,28,002,008,18.181268085666932,32.3121706280933,003,2,16,8,relu,relu,adam,0.001,mse,50
001,007,base,015,14,7,35,002,008,15.39933682286757,32.36025940424833,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,007,base,016,21,7,7,002,008,24.28298278327953,26.48797051218156,003,2,16,8,relu,relu,adam,0.001,mse,25
001,007,base,017,21,7,14,002,008,24.12158912220444,26.582033360884846,003,1,16,0,relu,none,adam,0.002,mse,10
001,007,base,018,21,7,21,002,008,23.755196672380052,26.85181996713975,003,2,16,8,relu,relu,adam,0.001,mse,25
001,007,base,019,21,7,28,002,008,24.74410707815974,27.438151575672038,003,2,32,8,relu,relu,adam,0.001,mse,10
001,007,base,020,21,7,35,002,008,20.466317514830504,27.102668056633267,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,007,base,021,28,7,7,002,008,27.421102349990853,20.021005845896326,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,022,28,7,14,002,008,27.161505385922815,20.061389204999728,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,007,base,023,28,7,21,002,008,27.707235873916222,20.15229923795503,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,024,28,7,28,002,008,27.073881963413744,20.30239033759938,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,007,base,025,28,7,35,002,008,27.260085923343272,20.0852895972676,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,007,base,001,0,7,7,002,009,11.126764403344765,13.336364046422952,003,1,32,0,relu,none,adam,0.005,mse,25
001,007,base,002,0,7,14,002,009,11.031029416700605,13.415601512533735,003,1,16,0,relu,none,adam,0.002,mse,50
001,007,base,003,0,7,21,002,009,11.05873660486318,13.537173747533924,003,1,64,0,relu,none,adam,0.005,mse,25
001,007,base,004,0,7,28,002,009,12.56205249623657,13.577696682693043,003,2,64,8,relu,relu,adam,0.005,mse,25
001,007,base,005,0,7,35,002,009,12.458660508498713,13.583794579770757,003,2,32,32,relu,relu,adam,0.005,mse,25
001,007,base,006,7,7,7,002,009,16.692147587457715,18.577941285486382,003,1,16,0,relu,none,adam,0.005,mse,25
001,007,base,007,7,7,14,002,009,15.755101000865293,18.358349943585726,003,2,16,32,relu,relu,adam,0.005,mse,25
001,007,base,008,7,7,21,002,009,16.90446282625821,17.96456351000564,003,2,16,8,relu,relu,adam,0.005,mse,25
001,007,base,009,7,7,28,002,009,16.89396311503581,16.954982675585047,003,2,64,8,relu,relu,adam,0.005,mse,25
001,007,base,010,7,7,35,002,009,16.794749844764755,17.021069390896557,003,2,16,16,relu,relu,adam,0.005,mse,25
001,007,base,011,14,7,7,002,009,21.345298019422213,21.40885077686442,003,1,64,0,relu,none,adam,0.005,mse,10
001,007,base,012,14,7,14,002,009,20.105487933843307,20.093128789444798,003,2,16,16,relu,relu,adam,0.005,mse,25
001,007,base,013,14,7,21,002,009,19.829281244984838,19.480294869831045,003,2,16,32,relu,relu,adam,0.005,mse,25
001,007,base,014,14,7,28,002,009,19.82060827881877,17.581891333255523,003,2,32,16,relu,relu,adam,0.005,mse,25
001,007,base,015,14,7,35,002,009,19.651023498580045,18.29368074022744,003,2,64,32,relu,relu,adam,0.005,mse,25
001,007,base,016,21,7,7,002,009,24.822824982481553,23.262967762130614,003,2,16,8,relu,relu,adam,0.005,mse,25
001,007,base,017,21,7,14,002,009,23.396347764206215,21.820756416334447,003,2,16,16,relu,relu,adam,0.005,mse,25
001,007,base,018,21,7,21,002,009,22.831877134761893,21.06101411444227,003,2,32,32,relu,relu,adam,0.002,mse,25
001,007,base,019,21,7,28,002,009,22.78451093572465,20.453858105653612,003,2,64,32,relu,relu,adam,0.002,mse,25
001,007,base,020,21,7,35,002,009,23.129801416807535,21.360941346161056,003,2,16,16,relu,relu,adam,0.005,mse,25
001,007,base,021,28,7,7,002,009,26.077076675103083,22.36595765267025,003,2,16,32,relu,relu,adam,0.005,mse,25
001,007,base,022,28,7,14,002,009,25.308240703232336,21.148134783649994,003,2,16,16,relu,relu,adam,0.005,mse,25
001,007,base,023,28,7,21,002,009,25.289423709187304,21.977445698230046,003,2,32,16,relu,relu,adam,0.005,mse,25
001,007,base,024,28,7,28,002,009,25.438525350992894,21.56137946005806,003,2,32,32,relu,relu,adam,0.005,mse,25
001,007,base,025,28,7,35,002,009,23.659866952811548,22.27538367034102,003,2,64,16,relu,relu,adam,0.002,mse,50
001,007,base,001,0,7,7,002,010,12.124647976196616,10.305980264238713,003,2,16,16,relu,relu,adam,0.001,mse,10
001,007,base,002,0,7,14,002,010,13.923992492436716,12.245235560246881,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,007,base,003,0,7,21,002,010,14.980748985799616,14.151185637870423,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,004,0,7,28,002,010,15.212708879272167,15.703601027383838,003,2,16,16,relu,relu,adam,5e-4,mse,10
