number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,006,base,001,0,7,7,006,001,9.41714432198695,15.051144955324576,003,1,64,0,relu,none,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,16.0638145072667,13.661840552308586,003,1,64,0,relu,none,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,11.48811242715552,13.512329454526979,003,1,64,0,relu,none,adam,0.005,mse,25
001,006,base,001,0,7,7,006,001,8.51246932758938,17.186743098606176,003,1,64,0,relu,none,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,28.431982447555868,15.94453574845119,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,006,001,21.0887858428631,17.380294067149887,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,006,base,001,0,7,7,006,001,18.57744152366291,16.139047659469462,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,006,base,001,0,7,7,006,001,24.291572972418113,17.51331975125498,003,2,16,8,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,18.962354542756703,16.739935431803172,003,2,16,8,relu,relu,adam,0.001,mse,25
001,006,base,001,0,7,7,006,001,16.413591551623448,14.417641950859231,003,2,16,8,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,20.40547023198515,17.175642127570015,003,2,16,8,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,17.60415689067064,15.530929039013891,003,2,16,8,relu,relu,adam,0.002,mse,25
001,006,base,001,0,7,7,006,001,15.023514652131839,13.389068291474448,003,2,16,8,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,18.80992675785805,16.76801511620116,003,2,16,8,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,15.55024910479637,13.45175780867946,003,2,16,8,relu,relu,adam,0.005,mse,25
001,006,base,001,0,7,7,006,001,12.452943702061441,13.638118430821685,003,2,16,8,relu,relu,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,27.158816614815414,15.627637919333512,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,006,001,21.28887368249072,18.731076743032077,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,006,base,001,0,7,7,006,001,18.176081792810994,16.246725494254562,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,006,base,001,0,7,7,006,001,23.440638444407185,20.42962748250574,003,2,16,16,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,19.152439937241684,17.622948949145755,003,2,16,16,relu,relu,adam,0.001,mse,25
001,006,base,001,0,7,7,006,001,16.202640646667668,14.565777142476355,003,2,16,16,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,20.59806059067387,18.700906646070987,003,2,16,16,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,16.32022747885502,14.423963560703074,003,2,16,16,relu,relu,adam,0.002,mse,25
001,006,base,001,0,7,7,006,001,13.33300622051993,13.085610144345736,003,2,16,16,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,18.407082786157655,16.43202964269628,003,2,16,16,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,15.617871577752009,13.66303041050666,003,2,16,16,relu,relu,adam,0.005,mse,25
001,006,base,001,0,7,7,006,001,11.67537818745848,13.611960803222523,003,2,16,16,relu,relu,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,25.67625358904434,18.57199544766124,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,006,001,20.366552119063563,18.2744413891273,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,006,base,001,0,7,7,006,001,17.379143588681547,15.586578172198923,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,006,base,001,0,7,7,006,001,22.04324902329178,18.627823754585357,003,2,16,32,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,18.271319803869975,16.23638257471643,003,2,16,32,relu,relu,adam,0.001,mse,25
001,006,base,001,0,7,7,006,001,15.372575564932061,13.995883092434518,003,2,16,32,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,20.819778890448493,19.670570766103825,003,2,16,32,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,16.88735727136832,15.005476608635513,003,2,16,32,relu,relu,adam,0.002,mse,25
001,006,base,001,0,7,7,006,001,12.575031198001392,13.171302989695786,003,2,16,32,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,19.343463878773246,18.092503841224442,003,2,16,32,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,14.22824301647414,13.61740896040871,003,2,16,32,relu,relu,adam,0.005,mse,25
001,006,base,001,0,7,7,006,001,10.777136871422508,13.926042802774234,003,2,16,32,relu,relu,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,22.900001944695944,15.295627554149318,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,006,001,18.64053751189795,15.71851087255019,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,006,base,001,0,7,7,006,001,16.11186377730118,13.983461936717406,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,006,base,001,0,7,7,006,001,21.116915998438905,18.241248699036202,003,2,32,8,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,17.24797604251159,15.143300036625941,003,2,32,8,relu,relu,adam,0.001,mse,25
001,006,base,001,0,7,7,006,001,14.421224049677113,13.142650031405559,003,2,32,8,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,18.62860492472514,15.747980246410819,003,2,32,8,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,15.015365285876852,13.447225363914574,003,2,32,8,relu,relu,adam,0.002,mse,25
001,006,base,001,0,7,7,006,001,11.588176933653314,13.141341047139338,003,2,32,8,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,17.990744862382634,15.971573169210949,003,2,32,8,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,12.88493260085596,13.113139682660655,003,2,32,8,relu,relu,adam,0.005,mse,25
001,006,base,001,0,7,7,006,001,9.708715465475574,14.761045974607448,003,2,32,8,relu,relu,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,23.756682469055455,18.516310621545987,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,006,001,18.241877274462404,15.917944017609795,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,006,base,001,0,7,7,006,001,16.061677305947573,14.380776397665853,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,006,base,001,0,7,7,006,001,19.559342048773036,16.602094317274044,003,2,32,16,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,16.425076792796304,14.644270206020371,003,2,32,16,relu,relu,adam,0.001,mse,25
001,006,base,001,0,7,7,006,001,12.76171113173295,13.108774423277938,003,2,32,16,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,19.281945621445793,17.752812512405075,003,2,32,16,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,14.377361594087201,13.256156744859595,003,2,32,16,relu,relu,adam,0.002,mse,25
001,006,base,001,0,7,7,006,001,10.216523960457879,13.469911934985754,003,2,32,16,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,17.327080594874325,15.193610031772849,003,2,32,16,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,13.14512198559762,13.023408968327928,003,2,32,16,relu,relu,adam,0.005,mse,25
001,006,base,001,0,7,7,006,001,8.572023754715255,15.288719042375927,003,2,32,16,relu,relu,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,22.52575676632666,18.222242831714265,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,006,001,18.32979638445018,16.69003040789313,003,2,32,32,relu,relu,adam,5e-4,mse,25
001,006,base,001,0,7,7,006,001,15.257377860364848,13.840612072885722,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,006,base,001,0,7,7,006,001,19.76992011458644,17.500293851998624,003,2,32,32,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,16.203337945382117,14.407795585584779,003,2,32,32,relu,relu,adam,0.001,mse,25
001,006,base,001,0,7,7,006,001,12.472036429520141,12.93388236855812,003,2,32,32,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,18.429279912174525,16.253425117788122,003,2,32,32,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,14.142251521141137,13.336085364670524,003,2,32,32,relu,relu,adam,0.002,mse,25
001,006,base,001,0,7,7,006,001,9.025780474699623,14.008812884253572,003,2,32,32,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,17.367266152352286,15.301713607564777,003,2,32,32,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,12.208904082410104,13.214758978323703,003,2,32,32,relu,relu,adam,0.005,mse,25
001,006,base,001,0,7,7,006,001,7.422673988990648,16.020053562075578,003,2,32,32,relu,relu,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,21.695616765032856,18.445335122811027,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,006,001,17.380469031809024,15.032290857042645,003,2,64,8,relu,relu,adam,5e-4,mse,25
001,006,base,001,0,7,7,006,001,14.123001482257513,13.020919680523372,003,2,64,8,relu,relu,adam,5e-4,mse,50
001,006,base,001,0,7,7,006,001,19.039255769386898,16.72803939447653,003,2,64,8,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,15.819763777290254,14.060971823909972,003,2,64,8,relu,relu,adam,0.001,mse,25
001,006,base,001,0,7,7,006,001,11.690216159522913,13.083412745443592,003,2,64,8,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,17.836835168091383,15.74681100594328,003,2,64,8,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,13.535762929291899,13.030231462261838,003,2,64,8,relu,relu,adam,0.002,mse,25
001,006,base,001,0,7,7,006,001,9.596365235674812,14.191348727986476,003,2,64,8,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,16.95074391280509,14.672765847355075,003,2,64,8,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,12.868635562081957,13.090342267601583,003,2,64,8,relu,relu,adam,0.005,mse,25
001,006,base,001,0,7,7,006,001,8.493362116212468,15.769804853421457,003,2,64,8,relu,relu,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,20.501604162473637,16.986050193853757,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,006,001,16.540044640278662,14.945551724856537,003,2,64,16,relu,relu,adam,5e-4,mse,25
001,006,base,001,0,7,7,006,001,13.218268853473896,12.9007758577904,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,006,base,001,0,7,7,006,001,18.845994482072303,17.105151646188617,003,2,64,16,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,14.87681337831126,13.568205179393317,003,2,64,16,relu,relu,adam,0.001,mse,25
001,006,base,001,0,7,7,006,001,10.845994490625332,13.2297267044766,003,2,64,16,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,17.089532427731438,15.115544248808996,003,2,64,16,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,12.68112040933176,13.210608802680808,003,2,64,16,relu,relu,adam,0.002,mse,25
001,006,base,001,0,7,7,006,001,8.488940366762357,14.418899060657298,003,2,64,16,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,15.719385567200819,13.70414458718539,003,2,64,16,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,11.8458599075689,13.613435739872955,003,2,64,16,relu,relu,adam,0.005,mse,25
001,006,base,001,0,7,7,006,001,7.089353810854958,15.837401991757742,003,2,64,16,relu,relu,adam,0.005,mse,50
001,006,base,001,0,7,7,006,001,20.247596951278684,17.217824844816228,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,006,001,16.422881858608424,14.790645551663117,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,006,base,001,0,7,7,006,001,12.397356696491098,12.939497656877627,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,006,base,001,0,7,7,006,001,18.38214172404936,16.39546726156297,003,2,64,32,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,006,001,13.824848444885989,13.160789830064827,003,2,64,32,relu,relu,adam,0.001,mse,25
001,006,base,001,0,7,7,006,001,9.575994879476008,13.673536923922363,003,2,64,32,relu,relu,adam,0.001,mse,50
001,006,base,001,0,7,7,006,001,16.803142536658516,14.924576266424824,003,2,64,32,relu,relu,adam,0.002,mse,10
001,006,base,001,0,7,7,006,001,11.320926624480489,13.050091135338045,003,2,64,32,relu,relu,adam,0.002,mse,25
001,006,base,001,0,7,7,006,001,7.075332645990525,15.303844428645839,003,2,64,32,relu,relu,adam,0.002,mse,50
001,006,base,001,0,7,7,006,001,15.960984263823047,13.823784186987334,003,2,64,32,relu,relu,adam,0.005,mse,10
001,006,base,001,0,7,7,006,001,10.485497709311376,14.131175385984324,003,2,64,32,relu,relu,adam,0.005,mse,25
001,006,base,001,0,7,7,006,001,6.46462808026381,17.461813053255955,003,2,64,32,relu,relu,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,25.033138056225454,18.00160216778736,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,19.922707257659038,14.490274713623904,003,1,16,0,relu,none,adam,5e-4,mse,25
001,006,base,002,0,7,14,006,001,17.744465916866815,14.231877954025121,003,1,16,0,relu,none,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,21.905889559298267,16.101456102431793,003,1,16,0,relu,none,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,17.599892784236566,13.815686116152303,003,1,16,0,relu,none,adam,0.001,mse,25
001,006,base,002,0,7,14,006,001,15.178677880729095,13.592159510218552,003,1,16,0,relu,none,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,20.84447978641776,16.303929522397404,003,1,16,0,relu,none,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,16.252921172932922,14.769719967453042,003,1,16,0,relu,none,adam,0.002,mse,25
001,006,base,002,0,7,14,006,001,12.833271081259477,14.210908759726777,003,1,16,0,relu,none,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,19.49523065298299,16.12872250619722,003,1,16,0,relu,none,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,13.729712484652177,13.605908795856909,003,1,16,0,relu,none,adam,0.005,mse,25
001,006,base,002,0,7,14,006,001,11.66515942494319,14.891986096149376,003,1,16,0,relu,none,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,22.990591625131277,16.888950256144458,003,1,32,0,relu,none,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,19.15717868153811,16.141438319059585,003,1,32,0,relu,none,adam,5e-4,mse,25
001,006,base,002,0,7,14,006,001,14.628903059585998,13.226329807204237,003,1,32,0,relu,none,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,18.771138027213837,14.445734737988515,003,1,32,0,relu,none,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,16.385443431502576,14.25380370866733,003,1,32,0,relu,none,adam,0.001,mse,25
001,006,base,002,0,7,14,006,001,12.32793093340853,13.60768823160924,003,1,32,0,relu,none,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,19.205426060649316,15.428126136588121,003,1,32,0,relu,none,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,14.224219505908685,13.609844673896047,003,1,32,0,relu,none,adam,0.002,mse,25
001,006,base,002,0,7,14,006,001,10.202767109445448,14.813787614431682,003,1,32,0,relu,none,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,18.22911196236457,15.431964797503543,003,1,32,0,relu,none,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,12.667367267494933,13.535714476433089,003,1,32,0,relu,none,adam,0.005,mse,25
001,006,base,002,0,7,14,006,001,9.846787221493766,15.692325324776995,003,1,32,0,relu,none,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,20.86652536987332,15.454749233422344,003,1,64,0,relu,none,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,16.119912821589594,14.288052323167067,003,1,64,0,relu,none,adam,5e-4,mse,25
001,006,base,002,0,7,14,006,001,12.08716724341547,13.200984360743188,003,1,64,0,relu,none,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,18.77693905090084,15.164200444996796,003,1,64,0,relu,none,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,14.086980078479916,13.89580398943142,003,1,64,0,relu,none,adam,0.001,mse,25
001,006,base,002,0,7,14,006,001,9.627356219996523,14.816607860588515,003,1,64,0,relu,none,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,17.356270087606887,14.344865036642183,003,1,64,0,relu,none,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,11.577433032673458,13.588273024016761,003,1,64,0,relu,none,adam,0.002,mse,25
001,006,base,002,0,7,14,006,001,8.150409566224239,16.101423116302836,003,1,64,0,relu,none,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,17.053301220332248,14.131521048686576,003,1,64,0,relu,none,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,12.07883287075425,14.008195090154778,003,1,64,0,relu,none,adam,0.005,mse,25
001,006,base,002,0,7,14,006,001,7.981999317532102,17.426939004622874,003,1,64,0,relu,none,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,26.414511205918863,15.13424020242393,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,22.512155694678714,15.707619215068416,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,006,base,002,0,7,14,006,001,18.656747277250886,14.664232343083452,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,22.730491085560164,15.86328871545889,003,2,16,8,relu,relu,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,19.530931591600737,15.674840362171922,003,2,16,8,relu,relu,adam,0.001,mse,25
001,006,base,002,0,7,14,006,001,15.87444313920887,14.213440384498385,003,2,16,8,relu,relu,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,22.413427564871697,19.226694955547924,003,2,16,8,relu,relu,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,17.919638539593603,15.20909472036353,003,2,16,8,relu,relu,adam,0.002,mse,25
001,006,base,002,0,7,14,006,001,12.748488745491397,13.831191293573847,003,2,16,8,relu,relu,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,20.68640834050968,17.117056341497072,003,2,16,8,relu,relu,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,15.295207275491949,14.066296657120233,003,2,16,8,relu,relu,adam,0.005,mse,25
001,006,base,002,0,7,14,006,001,11.321655425848528,14.878047910790887,003,2,16,8,relu,relu,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,26.074987366480784,18.216574734360286,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,21.822746744808192,17.808796018318134,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,006,base,002,0,7,14,006,001,18.522882803225276,15.89141531497863,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,23.72020745689385,18.581412882484216,003,2,16,16,relu,relu,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,19.747116433191948,16.219099475228855,003,2,16,16,relu,relu,adam,0.001,mse,25
001,006,base,002,0,7,14,006,001,14.996563679460909,13.506130298556501,003,2,16,16,relu,relu,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,22.366798220658985,18.73139530436973,003,2,16,16,relu,relu,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,16.29185659757155,14.289543421863645,003,2,16,16,relu,relu,adam,0.002,mse,25
001,006,base,002,0,7,14,006,001,12.46179909185446,13.802984889745394,003,2,16,16,relu,relu,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,20.434914469490035,17.135086862267492,003,2,16,16,relu,relu,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,14.915079749205157,14.076417437698058,003,2,16,16,relu,relu,adam,0.005,mse,25
001,006,base,002,0,7,14,006,001,10.601973843167944,15.325527977613957,003,2,16,16,relu,relu,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,25.944104373143393,20.140092522520177,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,21.716399342842905,17.615999575659117,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,006,base,002,0,7,14,006,001,18.74515757475072,16.486735803822445,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,23.48936474096279,19.39642067128841,003,2,16,32,relu,relu,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,18.774248360902508,15.76760591113961,003,2,16,32,relu,relu,adam,0.001,mse,25
001,006,base,002,0,7,14,006,001,14.776507187586105,14.480332206063396,003,2,16,32,relu,relu,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,21.45384143115189,17.723587394436503,003,2,16,32,relu,relu,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,16.79632835324262,15.014681703025918,003,2,16,32,relu,relu,adam,0.002,mse,25
001,006,base,002,0,7,14,006,001,12.214742226153271,14.167229199998124,003,2,16,32,relu,relu,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,20.178956995247024,17.34019308020483,003,2,16,32,relu,relu,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,14.477569718668791,14.114531273445634,003,2,16,32,relu,relu,adam,0.005,mse,25
001,006,base,002,0,7,14,006,001,9.96857331241797,15.58746503022278,003,2,16,32,relu,relu,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,23.9398077292063,17.76760027502963,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,002,0,7,14,006,001,19.879889403302865,15.692603460260539,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,006,base,002,0,7,14,006,001,16.46485863930917,14.194510772438932,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,006,base,002,0,7,14,006,001,21.163614189069694,16.966150219369613,003,2,32,8,relu,relu,adam,0.001,mse,10
001,006,base,002,0,7,14,006,001,17.380211226573937,15.37551808434749,003,2,32,8,relu,relu,adam,0.001,mse,25
001,006,base,002,0,7,14,006,001,13.318618956863936,13.630670342089003,003,2,32,8,relu,relu,adam,0.001,mse,50
001,006,base,002,0,7,14,006,001,20.697015611226846,17.071084257604365,003,2,32,8,relu,relu,adam,0.002,mse,10
001,006,base,002,0,7,14,006,001,14.932501098286368,13.967502775917858,003,2,32,8,relu,relu,adam,0.002,mse,25
001,006,base,002,0,7,14,006,001,11.139432100143779,14.125830239543562,003,2,32,8,relu,relu,adam,0.002,mse,50
001,006,base,002,0,7,14,006,001,18.782825873585136,15.333775081675533,003,2,32,8,relu,relu,adam,0.005,mse,10
001,006,base,002,0,7,14,006,001,13.661291782647142,14.156408354603228,003,2,32,8,relu,relu,adam,0.005,mse,25
001,006,base,002,0,7,14,006,001,9.302243041722237,16.991302909793454,003,2,32,8,relu,relu,adam,0.005,mse,50
001,006,base,002,0,7,14,006,001,23.28311412240823,17.356138080979918,003,2,32,16,relu,relu,adam,5e-4,mse,10
