number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,006,base,016,21,7,7,002,003,26.820612503628322,14.426256164340161,003,1,16,0,relu,none,adam,0.002,mse,50
001,006,base,017,21,7,14,002,003,24.66391295236798,12.666549379624168,003,2,16,32,relu,relu,adam,0.005,mse,25
001,006,base,018,21,7,21,002,003,27.53715324004791,12.921120615155644,003,1,64,0,relu,none,adam,0.001,mse,10
001,006,base,019,21,7,28,002,003,25.984332084922958,11.58940878280434,003,1,32,0,relu,none,adam,5e-4,mse,25
001,006,base,020,21,7,35,002,003,23.27420944089282,12.508603588233006,003,1,64,0,relu,none,adam,0.001,mse,10
001,006,base,021,28,7,7,002,003,24.237847143735536,11.012620539989081,003,2,16,16,relu,relu,adam,0.005,mse,50
001,006,base,022,28,7,14,002,003,27.949865291274858,11.964661669597813,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,006,base,023,28,7,21,002,003,28.112152177023603,11.611569806365306,003,1,32,0,relu,none,adam,5e-4,mse,25
001,006,base,024,28,7,28,002,003,21.522782439534502,11.91355728953117,003,2,64,32,relu,relu,adam,0.001,mse,25
001,006,base,025,28,7,35,002,003,20.699725351819765,12.381875164313817,003,1,64,0,relu,none,adam,0.005,mse,50
001,006,base,001,0,7,7,002,004,10.688914602968156,9.864751217586377,003,2,16,8,relu,relu,adam,0.001,mse,10
001,006,base,002,0,7,14,002,004,11.465513583667414,10.712782821016786,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,003,0,7,21,002,004,11.13413933028696,10.89729390837814,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,006,base,004,0,7,28,002,004,10.939785320331463,10.913360170853311,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,006,base,005,0,7,35,002,004,10.760146993183666,10.988859633998052,003,2,16,8,relu,relu,adam,0.002,mse,10
001,006,base,006,7,7,7,002,004,16.17848081011805,12.831286469218162,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,007,7,7,14,002,004,15.298396484527544,13.398157374555394,003,1,32,0,relu,none,adam,5e-4,mse,10
001,006,base,008,7,7,21,002,004,15.886756278740304,13.513188206874425,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,009,7,7,28,002,004,15.937624028761789,14.056468999614504,003,1,32,0,relu,none,adam,5e-4,mse,10
001,006,base,010,7,7,35,002,004,15.41681209865531,14.444887029502205,003,1,16,0,relu,none,adam,0.001,mse,10
001,006,base,011,14,7,7,002,004,19.28465877941528,15.136226457487197,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,012,14,7,14,002,004,18.954671643667655,16.48301145566141,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,013,14,7,21,002,004,19.63853717106174,16.39673130503825,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,014,14,7,28,002,004,19.055212806035325,17.141048390017517,003,2,16,8,relu,relu,adam,0.001,mse,10
001,006,base,015,14,7,35,002,004,19.810571401899473,17.558566277861896,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,016,21,7,7,002,004,21.54033240913692,17.508237327413845,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,017,21,7,14,002,004,21.722522245800764,18.806942185114437,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,018,21,7,21,002,004,22.090347184041065,19.386940451012997,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,019,21,7,28,002,004,22.457970863148024,19.289530147656784,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,020,21,7,35,002,004,21.936530494983078,19.91098808722404,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,021,28,7,7,002,004,23.285894288572184,19.986284984695413,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,022,28,7,14,002,004,23.8072132245222,20.773244789388855,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,023,28,7,21,002,004,24.304344553076902,21.399590191471734,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,024,28,7,28,002,004,24.401472028499583,21.24911227794419,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,025,28,7,35,002,004,24.25449673955818,21.356915018782416,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,002,005,8.942676135743726,9.007984345837116,003,1,32,0,relu,none,adam,0.005,mse,10
001,006,base,002,0,7,14,002,005,9.836651908502843,9.856081231428929,003,1,16,0,relu,none,adam,0.002,mse,10
001,006,base,003,0,7,21,002,005,8.532490206570023,9.828353848039729,003,2,64,8,relu,relu,adam,0.002,mse,10
001,006,base,004,0,7,28,002,005,9.213596799752043,9.553831608351343,003,1,16,0,relu,none,adam,0.005,mse,10
001,006,base,005,0,7,35,002,005,9.085624450519694,9.777589421955096,003,2,32,8,relu,relu,adam,0.002,mse,10
001,006,base,006,7,7,7,002,005,15.013344813141803,12.371549935336391,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,007,7,7,14,002,005,15.429134559647894,12.34764207516216,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,008,7,7,21,002,005,14.257312731368307,13.103622309719949,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,009,7,7,28,002,005,14.073802964891101,13.339443229048475,003,2,16,8,relu,relu,adam,0.001,mse,10
001,006,base,010,7,7,35,002,005,14.051471106513382,13.314767096428062,003,1,32,0,relu,none,adam,5e-4,mse,10
001,006,base,011,14,7,7,002,005,17.71925178667665,14.5943578000144,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,012,14,7,14,002,005,17.956189116236608,15.15770892796376,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,013,14,7,21,002,005,17.182441111873363,15.608362148960735,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,014,14,7,28,002,005,16.93112541728827,15.329063914370716,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,015,14,7,35,002,005,18.273131687896807,15.540711172512689,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,016,21,7,7,002,005,20.17923529181695,15.174213718981894,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,017,21,7,14,002,005,19.927568583452533,16.459006295556836,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,018,21,7,21,002,005,20.124364077508513,16.54911189688616,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,019,21,7,28,002,005,20.289072242251958,16.341859356194075,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,020,21,7,35,002,005,20.02267909271435,16.798374747320544,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,021,28,7,7,002,005,21.508265525852078,16.257539287702993,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,022,28,7,14,002,005,21.77407753445003,16.14706626461458,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,023,28,7,21,002,005,21.654337153121148,16.103600908726797,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,024,28,7,28,002,005,21.410028934175322,16.872489540403308,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,025,28,7,35,002,005,21.100201213665557,17.633429426305188,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,002,006,9.704988038936724,12.084615643760362,003,2,32,8,relu,relu,adam,0.001,mse,10
001,006,base,002,0,7,14,002,006,8.905334325194893,11.774072131465669,003,1,16,0,relu,none,adam,5e-4,mse,50
001,006,base,003,0,7,21,002,006,8.39346495194518,11.930326375277538,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,006,base,004,0,7,28,002,006,9.223035425532641,11.941593720457272,003,1,32,0,relu,none,adam,0.001,mse,10
001,006,base,005,0,7,35,002,006,8.203724974590935,11.383079836805264,003,2,64,32,relu,relu,adam,0.001,mse,10
001,006,base,006,7,7,7,002,006,12.069174241527993,14.563931702185196,003,2,32,16,relu,relu,adam,0.005,mse,10
001,006,base,007,7,7,14,002,006,11.24464479448957,14.332388707126974,003,2,64,32,relu,relu,adam,0.002,mse,10
001,006,base,008,7,7,21,002,006,11.581434370942407,14.097220637114633,003,2,64,16,relu,relu,adam,0.001,mse,10
001,006,base,009,7,7,28,002,006,10.910499515018412,13.247307947074631,003,2,32,32,relu,relu,adam,0.005,mse,10
001,006,base,010,7,7,35,002,006,10.140520769158575,13.06929207382785,003,2,64,32,relu,relu,adam,0.001,mse,10
001,006,base,011,14,7,7,002,006,12.903071006083602,15.951820992063226,003,2,32,32,relu,relu,adam,0.002,mse,25
001,006,base,012,14,7,14,002,006,10.345506422810024,14.210634587544725,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,006,base,013,14,7,21,002,006,10.558804218395554,13.17591779027141,003,2,64,32,relu,relu,adam,0.001,mse,25
001,006,base,014,14,7,28,002,006,11.830217800082268,12.873692519814488,003,2,64,32,relu,relu,adam,0.002,mse,10
001,006,base,015,14,7,35,002,006,11.94867131500254,12.787373094442012,003,2,64,16,relu,relu,adam,0.002,mse,10
001,006,base,016,21,7,7,002,006,12.997621229021997,12.103497529185267,003,2,16,32,relu,relu,adam,0.002,mse,50
001,006,base,017,21,7,14,002,006,13.541367955513682,9.949851012180323,003,2,64,8,relu,relu,adam,0.005,mse,25
001,006,base,018,21,7,21,002,006,13.288603432402407,9.594744839247596,003,2,16,16,relu,relu,adam,0.002,mse,25
001,006,base,019,21,7,28,002,006,14.566202354696635,9.59272881131739,003,2,32,16,relu,relu,adam,0.005,mse,10
001,006,base,020,21,7,35,002,006,14.715820472340669,9.184294911050676,003,2,16,16,relu,relu,adam,0.005,mse,10
001,006,base,021,28,7,7,002,006,15.680713644970663,17.03509607701908,003,2,16,32,relu,relu,adam,0.002,mse,50
001,006,base,022,28,7,14,002,006,15.398415167517673,16.8317970561298,003,2,16,8,relu,relu,adam,0.005,mse,25
001,006,base,023,28,7,21,002,006,13.743776657226718,15.055693727916637,003,2,16,16,relu,relu,adam,0.001,mse,50
001,006,base,024,28,7,28,002,006,14.540638295493379,13.70178800575033,003,1,64,0,relu,none,adam,5e-4,mse,50
001,006,base,025,28,7,35,002,006,15.67646479350682,14.822418694120348,003,1,32,0,relu,none,adam,5e-4,mse,50
001,006,base,001,0,7,7,002,007,10.167665657808575,16.742920372081695,003,1,16,0,relu,none,adam,5e-4,mse,25
001,006,base,002,0,7,14,002,007,9.96552585665112,19.487342741995533,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,006,base,003,0,7,21,002,007,10.357000762579254,22.682083013997808,003,1,16,0,relu,none,adam,0.001,mse,10
001,006,base,004,0,7,28,002,007,8.89087910306084,16.57638062128781,003,2,16,32,relu,relu,adam,0.005,mse,10
001,006,base,005,0,7,35,002,007,7.796988121195277,18.972040515105764,003,2,16,32,relu,relu,adam,0.005,mse,50
001,006,base,006,7,7,7,002,007,14.232082017438142,28.72978830234413,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,007,7,7,14,002,007,14.610875972823793,30.20087362894356,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,008,7,7,21,002,007,14.706676879736085,38.16825561949274,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,009,7,7,28,002,007,10.279186869164105,24.528153793482883,003,2,16,8,relu,relu,adam,0.005,mse,50
001,006,base,010,7,7,35,002,007,11.0553283263455,22.943660921932416,003,2,16,32,relu,relu,adam,0.005,mse,50
001,006,base,011,14,7,7,002,007,16.975364880716306,44.53451746564818,003,2,16,8,relu,relu,adam,0.001,mse,10
001,006,base,012,14,7,14,002,007,17.48381854243166,51.64382709571237,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,013,14,7,21,002,007,10.496886032551236,47.05274471970129,003,2,16,8,relu,relu,adam,0.005,mse,50
001,006,base,014,14,7,28,002,007,11.651828370824411,28.061337378064763,003,2,16,8,relu,relu,adam,0.005,mse,50
001,006,base,015,14,7,35,002,007,13.396152868365323,34.416287274389504,003,2,16,16,relu,relu,adam,0.005,mse,50
001,006,base,016,21,7,7,002,007,19.708546202022212,58.72040317495577,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,017,21,7,14,002,007,19.330059699568483,64.57587723179259,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,018,21,7,21,002,007,10.210555940774782,64.58566608029793,003,2,16,32,relu,relu,adam,0.005,mse,50
001,006,base,019,21,7,28,002,007,11.82117645944499,51.00508383500843,003,2,16,32,relu,relu,adam,0.005,mse,50
001,006,base,020,21,7,35,002,007,14.028844241405746,55.33477029383777,003,2,16,16,relu,relu,adam,0.005,mse,50
001,006,base,021,28,7,7,002,007,20.906634196399203,76.67436894723704,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,022,28,7,14,002,007,20.889127011596017,77.75009286625047,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,023,28,7,21,002,007,9.654343638106294,78.63590710252514,003,2,16,32,relu,relu,adam,0.005,mse,50
001,006,base,024,28,7,28,002,007,12.035132426124301,59.76535447099432,003,2,16,32,relu,relu,adam,0.005,mse,50
001,006,base,025,28,7,35,002,007,15.65399324657967,59.28387964775885,003,2,16,8,relu,relu,adam,0.005,mse,25
001,006,base,001,0,7,7,002,008,12.1406924956637,23.577381199477177,003,2,64,16,relu,relu,adam,0.005,mse,10
001,006,base,002,0,7,14,002,008,11.702989276285663,23.43449078705779,003,2,64,16,relu,relu,adam,0.005,mse,10
001,006,base,003,0,7,21,002,008,9.71811277639631,21.032005590275276,003,2,16,32,relu,relu,adam,0.005,mse,25
001,006,base,004,0,7,28,002,008,9.913400021229585,22.203897375477613,003,1,16,0,relu,none,adam,0.005,mse,25
001,006,base,005,0,7,35,002,008,8.872606752080234,27.602943718644323,003,2,16,32,relu,relu,adam,0.005,mse,50
001,006,base,006,7,7,7,002,008,17.778840968218134,31.917624464716248,003,1,16,0,relu,none,adam,0.001,mse,10
001,006,base,007,7,7,14,002,008,17.32868450118093,32.664933092532735,003,1,16,0,relu,none,adam,0.005,mse,10
001,006,base,008,7,7,21,002,008,13.757580448038532,30.09263787103373,003,1,16,0,relu,none,adam,0.001,mse,50
001,006,base,009,7,7,28,002,008,12.79998624306479,35.17529009269294,003,1,32,0,relu,none,adam,0.005,mse,25
001,006,base,010,7,7,35,002,008,12.610594202058401,35.01352278893671,003,2,16,32,relu,relu,adam,0.002,mse,50
001,006,base,011,14,7,7,002,008,21.874725898510146,32.40154324580537,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,012,14,7,14,002,008,19.615038439263163,32.39825796117648,003,2,64,32,relu,relu,adam,0.005,mse,10
001,006,base,013,14,7,21,002,008,17.70450942979359,38.32100974559248,003,1,32,0,relu,none,adam,0.002,mse,25
001,006,base,014,14,7,28,002,008,17.465873152891618,36.200648067617045,003,2,16,16,relu,relu,adam,0.005,mse,25
001,006,base,015,14,7,35,002,008,19.868635195971887,37.089132097060485,003,2,16,32,relu,relu,adam,0.002,mse,25
001,006,base,016,21,7,7,002,008,25.11860407852977,26.297003686701224,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,017,21,7,14,002,008,25.463872757116484,28.35434340602143,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,018,21,7,21,002,008,25.32497646969013,28.209677730043925,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,019,21,7,28,002,008,23.733767913754505,28.040525147302898,003,2,64,32,relu,relu,adam,0.005,mse,10
001,006,base,020,21,7,35,002,008,23.104882080443222,28.468124792554395,003,2,16,32,relu,relu,adam,0.001,mse,25
001,006,base,021,28,7,7,002,008,27.01037697365138,20.158873369826004,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,022,28,7,14,002,008,26.874866513239045,19.860738155958582,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,023,28,7,21,002,008,27.44796689222,20.84587205436282,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,024,28,7,28,002,008,25.004803211468566,21.17915488026345,003,2,32,32,relu,relu,adam,0.002,mse,10
001,006,base,025,28,7,35,002,008,26.736524404902944,21.134419586523123,003,2,16,8,relu,relu,adam,0.001,mse,10
001,006,base,001,0,7,7,002,009,12.8086707609723,13.810365504417117,003,1,16,0,relu,none,adam,0.005,mse,25
001,006,base,002,0,7,14,002,009,16.555084150856956,15.002652264006882,003,1,16,0,relu,none,adam,0.005,mse,25
001,006,base,003,0,7,21,002,009,15.232616799814387,14.325839441123067,003,2,32,32,relu,relu,adam,0.002,mse,50
001,006,base,004,0,7,28,002,009,11.189415045947724,12.893449902778567,003,1,64,0,relu,none,adam,0.001,mse,25
001,006,base,005,0,7,35,002,009,16.605071995430155,13.098884563743326,003,2,64,8,relu,relu,adam,0.001,mse,50
001,006,base,006,7,7,7,002,009,23.20176515458014,20.274664949907017,003,1,64,0,relu,none,adam,0.005,mse,10
001,006,base,007,7,7,14,002,009,23.593696802699036,20.755398184257388,003,1,64,0,relu,none,adam,5e-4,mse,50
001,006,base,008,7,7,21,002,009,16.339131938377516,17.418255615672123,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,006,base,009,7,7,28,002,009,18.980624214558482,16.877987061721708,003,2,64,32,relu,relu,adam,0.001,mse,25
001,006,base,010,7,7,35,002,009,21.822906727417692,15.252725611342086,003,2,64,32,relu,relu,adam,0.002,mse,25
001,006,base,011,14,7,7,002,009,27.639045465734633,24.355935365194487,003,1,64,0,relu,none,adam,0.001,mse,25
001,006,base,012,14,7,14,002,009,22.56586625186746,20.259151745384372,003,2,64,32,relu,relu,adam,0.001,mse,25
001,006,base,013,14,7,21,002,009,21.76245905942606,18.107462105271708,003,2,64,32,relu,relu,adam,0.001,mse,25
001,006,base,014,14,7,28,002,009,22.525641504785984,15.947518780730041,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,006,base,015,14,7,35,002,009,25.04865110298559,13.96504518977978,003,2,16,16,relu,relu,adam,0.001,mse,50
001,006,base,016,21,7,7,002,009,26.525259449980403,23.15079839337907,003,2,16,16,relu,relu,adam,0.005,mse,25
001,006,base,017,21,7,14,002,009,27.242873912360583,20.710108727499303,003,2,32,32,relu,relu,adam,0.001,mse,50
001,006,base,018,21,7,21,002,009,26.34138019909996,16.82245296931756,003,2,32,32,relu,relu,adam,0.002,mse,25
001,006,base,019,21,7,28,002,009,27.68200272420933,14.725577769309892,003,2,16,16,relu,relu,adam,0.001,mse,50
001,006,base,020,21,7,35,002,009,29.43309904243994,14.59710501182934,003,2,64,8,relu,relu,adam,0.002,mse,25
001,006,base,021,28,7,7,002,009,32.73821603339729,25.477096531749584,003,2,32,16,relu,relu,adam,0.005,mse,25
001,006,base,022,28,7,14,002,009,29.7487061413579,19.282902829299726,003,2,16,16,relu,relu,adam,0.002,mse,50
001,006,base,023,28,7,21,002,009,29.2737637897699,15.3803306665525,003,2,64,32,relu,relu,adam,0.002,mse,25
001,006,base,024,28,7,28,002,009,30.826032532918276,15.555128212208162,003,2,32,8,relu,relu,adam,0.002,mse,25
001,006,base,025,28,7,35,002,009,33.15039095448084,15.993893447508034,003,1,64,0,relu,none,adam,0.005,mse,25
001,006,base,001,0,7,7,002,010,11.143230941457807,10.429660791801258,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,006,base,002,0,7,14,002,010,12.343208836923814,11.916049485981745,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,006,base,003,0,7,21,002,010,10.307475125706688,12.604232318922113,003,1,64,0,relu,none,adam,0.005,mse,10
