date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-04-12,2022-04-12,55.687241482734684,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,58.432340833544735,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,55.93259713053704,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,52.733586555719384,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,53.11399642229081,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,51.09667387604714,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,51.29163590967656,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,48.94011686593295,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,49.14745512157679,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,48.4436305359006,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,42.041047999262815,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,42.73549476563931,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,43.109356380999095,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,44.3741483822465,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,52.760677491128455,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,46.43115454167128,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,43.25274831652642,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,42.537472058832655,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,40.91001238971949,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,39.603561665117745,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,41.91793661564589,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,42.095320920646195,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,41.06377838551999,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,39.00451929718257,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,39.806205911934384,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,39.78686175048352,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,41.998222731053836,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,46.63061668574811,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,44.4979445680976,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,40.96281722337008,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,38.9578721523285,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,35.91307070478798,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,36.06388375833631,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,34.71742745935917,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,38.02971634566784,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,37.158949662745,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,39.97541238963605,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,39.07699066400529,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,42.99051633626223,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,44.27868823856116,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,45.01226656734944,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,45.20120024979115,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,42.99337083846331,lstm,001,005,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,43.37537959963084,lstm,001,005,base,003,001,006,001,001,0,7,7
2021-11-30,2021-11-30,52.921139484643945,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-01,2021-12-01,55.29759419709445,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-02,2021-12-02,54.646318708360205,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-03,2021-12-03,55.959336654841906,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-04,2021-12-04,58.100072862207895,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-05,2021-12-05,58.741022862494,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-06,2021-12-06,59.183969213068494,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-07,2021-12-07,64.30881496816873,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-08,2021-12-08,68.3369252488017,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-09,2021-12-09,70.53247631639242,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-10,2021-12-10,72.7303250387311,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-11,2021-12-11,72.69959523528814,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-12,2021-12-12,70.86169986277818,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-13,2021-12-13,73.33800178319215,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-14,2021-12-14,69.64602745920419,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-15,2021-12-15,62.47727524489165,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-16,2021-12-16,62.16683966070414,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-17,2021-12-17,60.815831460058696,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-18,2021-12-18,58.35697529464961,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-19,2021-12-19,57.31311327666045,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-20,2021-12-20,61.19349373430014,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-21,2021-12-21,60.31492768675089,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-22,2021-12-22,62.905365012586124,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-23,2021-12-23,59.49370379000903,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-24,2021-12-24,59.724305529892455,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-25,2021-12-25,56.293009795248516,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-26,2021-12-26,54.195985119044785,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-27,2021-12-27,54.034679298102866,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-28,2021-12-28,53.96412975937129,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-29,2021-12-29,55.03414424806834,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-30,2021-12-30,56.85862843841315,lstm,001,005,base,003,002,006,001,001,0,7,14
2021-12-31,2021-12-31,57.197582079470166,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-01,2022-01-01,56.437763340771205,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-02,2022-01-02,55.2277161076665,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-03,2022-01-03,57.85778173357249,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-04,2022-01-04,58.08282398730517,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-05,2022-01-05,58.2290535286069,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-06,2022-01-06,63.0029982700944,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-07,2022-01-07,61.94501369148493,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-08,2022-01-08,62.37575477212668,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-09,2022-01-09,59.60996114462615,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-10,2022-01-10,57.6536948516965,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-11,2022-01-11,57.506572349369534,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-12,2022-01-12,58.852119158208374,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-13,2022-01-13,64.55427692085505,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-14,2022-01-14,64.89457043558359,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-15,2022-01-15,67.46051442474126,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-16,2022-01-16,66.05645351856947,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-17,2022-01-17,62.43354928046465,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-18,2022-01-18,64.15880226939917,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-19,2022-01-19,68.13262333720922,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-20,2022-01-20,78.37309613972903,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-21,2022-01-21,77.71079000681638,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-22,2022-01-22,86.57551988214254,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-23,2022-01-23,85.00133313387633,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-24,2022-01-24,88.71779612749815,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-25,2022-01-25,85.38669775873423,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-26,2022-01-26,87.61189431995153,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-27,2022-01-27,96.46447328776121,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-28,2022-01-28,91.62605731338263,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-29,2022-01-29,90.5842540666461,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-30,2022-01-30,91.98465393632651,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-01-31,2022-01-31,96.26205323189497,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-01,2022-02-01,116.3573974892497,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-02,2022-02-02,112.87357227653266,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-03,2022-02-03,115.85445041507482,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-04,2022-02-04,124.05549971312284,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-05,2022-02-05,127.98584312051534,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-06,2022-02-06,126.18812191933394,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-07,2022-02-07,125.01999977678061,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-08,2022-02-08,127.50355393737554,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-09,2022-02-09,125.10294005721808,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-10,2022-02-10,128.64436782449485,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-11,2022-02-11,127.04179006665944,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-12,2022-02-12,123.22446983903646,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-13,2022-02-13,121.53827041238546,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-14,2022-02-14,116.43139139264822,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-15,2022-02-15,114.4499677464366,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-16,2022-02-16,111.92391375750303,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-17,2022-02-17,115.31399655789137,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-18,2022-02-18,116.36717598289252,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-19,2022-02-19,110.2202075585723,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-20,2022-02-20,98.05559604614973,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-21,2022-02-21,96.74169913977384,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-22,2022-02-22,108.6322131022811,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-23,2022-02-23,117.20843411535024,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-24,2022-02-24,119.15249340981245,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-25,2022-02-25,117.3592033073306,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-26,2022-02-26,121.19851602762938,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-27,2022-02-27,114.30962161868811,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-02-28,2022-02-28,113.5681327804923,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-03-01,2022-03-01,115.40660902708768,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-03-02,2022-03-02,118.12628517597913,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-03-03,2022-03-03,116.35047557204962,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-03-04,2022-03-04,115.68185173124076,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-03-05,2022-03-05,110.72737588733435,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-03-06,2022-03-06,104.80991573184728,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-03-07,2022-03-07,100.07040029019117,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-03-08,2022-03-08,103.1553329333663,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-03-09,2022-03-09,113.44890243262053,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-03-10,2022-03-10,113.22828989475965,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-03-11,2022-03-11,115.17349589914083,lstm,001,005,base,003,002,006,001,001,0,7,14
2022-03-12,2022-03-12,115.99477009624243,lstm,001,005,base,003,002,006,001,001,0,7,14
