date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-22,2021-12-22,54.686871488984316,lr,001,009,base,003,001,006,002,001,0,7,7
2021-12-23,2021-12-23,54.0274192658408,lr,001,009,base,003,001,006,002,001,0,7,7
2021-12-24,2021-12-24,57.156083549751045,lr,001,009,base,003,001,006,002,001,0,7,7
2021-12-25,2021-12-25,50.854439488474654,lr,001,009,base,003,001,006,002,001,0,7,7
2021-12-26,2021-12-26,46.190426038867905,lr,001,009,base,003,001,006,002,001,0,7,7
2021-12-27,2021-12-27,45.52835670538832,lr,001,009,base,003,001,006,002,001,0,7,7
2021-12-28,2021-12-28,43.660010969207406,lr,001,009,base,003,001,006,002,001,0,7,7
2021-12-29,2021-12-29,48.93453016220529,lr,001,009,base,003,001,006,002,001,0,7,7
2021-12-30,2021-12-30,54.38550602387945,lr,001,009,base,003,001,006,002,001,0,7,7
2021-12-31,2021-12-31,47.299764486654844,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-01,2022-01-01,50.412405471695905,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-02,2022-01-02,58.85914418981073,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-03,2022-01-03,61.571789805476115,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-04,2022-01-04,69.4274914157826,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-05,2022-01-05,67.42484747238763,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-06,2022-01-06,64.38400139049637,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-07,2022-01-07,67.32024568888895,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-08,2022-01-08,71.62788101325654,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-09,2022-01-09,73.72184282874727,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-10,2022-01-10,75.91737636413313,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-11,2022-01-11,79.07614419308436,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-12,2022-01-12,90.43008403710346,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-13,2022-01-13,93.06913994960149,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-14,2022-01-14,91.10116718060031,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-15,2022-01-15,86.86138246632622,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-16,2022-01-16,93.93202923992251,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-17,2022-01-17,95.95906832367315,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-18,2022-01-18,94.31297237042833,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-19,2022-01-19,93.09888089748763,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-20,2022-01-20,96.18100117717486,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-21,2022-01-21,96.24016965113299,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-22,2022-01-22,102.62130032430491,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-23,2022-01-23,103.8412189864365,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-24,2022-01-24,99.94222920034066,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-25,2022-01-25,102.79943784231732,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-26,2022-01-26,110.67381449777062,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-27,2022-01-27,115.14370302090461,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-28,2022-01-28,114.5822525407892,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-29,2022-01-29,112.36681866704309,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-30,2022-01-30,117.27860974469729,lr,001,009,base,003,001,006,002,001,0,7,7
2022-01-31,2022-01-31,122.83856777839489,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-01,2022-02-01,123.24586518110482,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-02,2022-02-02,118.78115942255137,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-03,2022-02-03,124.14569106476529,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-04,2022-02-04,121.95771881463159,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-05,2022-02-05,116.01127910440037,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-06,2022-02-06,110.81205032620774,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-07,2022-02-07,109.26068313259351,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-08,2022-02-08,109.21430061457097,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-09,2022-02-09,108.82847315842635,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-10,2022-02-10,118.78987675089702,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-11,2022-02-11,120.09596555004157,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-12,2022-02-12,118.81862235855507,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-13,2022-02-13,117.74226090175397,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-14,2022-02-14,119.37848525408518,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-15,2022-02-15,110.0146532770365,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-16,2022-02-16,109.82156116658051,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-17,2022-02-17,98.0115256511638,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-18,2022-02-18,97.50522988007654,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-19,2022-02-19,102.98953322374666,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-20,2022-02-20,93.28608091940218,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-21,2022-02-21,98.74209607450967,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-22,2022-02-22,110.49862610986301,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-23,2022-02-23,113.54989095384714,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-24,2022-02-24,117.89621073711024,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-25,2022-02-25,122.44187263480238,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-26,2022-02-26,117.47106277786452,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-27,2022-02-27,102.15552598809286,lr,001,009,base,003,001,006,002,001,0,7,7
2022-02-28,2022-02-28,107.64398649173063,lr,001,009,base,003,001,006,002,001,0,7,7
2022-03-01,2022-03-01,116.73280381798739,lr,001,009,base,003,001,006,002,001,0,7,7
2022-03-02,2022-03-02,119.91493694807826,lr,001,009,base,003,001,006,002,001,0,7,7
2022-03-03,2022-03-03,115.42892610926765,lr,001,009,base,003,001,006,002,001,0,7,7
2022-03-04,2022-03-04,118.52159915258842,lr,001,009,base,003,001,006,002,001,0,7,7
2022-03-05,2022-03-05,112.06964658275807,lr,001,009,base,003,001,006,002,001,0,7,7
2022-03-06,2022-03-06,114.73598851454139,lr,001,009,base,003,001,006,002,001,0,7,7
2022-03-07,2022-03-07,116.33490076432138,lr,001,009,base,003,001,006,002,001,0,7,7
2022-03-08,2022-03-08,113.52779997013495,lr,001,009,base,003,001,006,002,001,0,7,7
2022-03-09,2022-03-09,128.2224232242906,lr,001,009,base,003,001,006,002,001,0,7,7
2022-03-10,2022-03-10,141.4887465100014,lr,001,009,base,003,001,006,002,001,0,7,7
2022-03-11,2022-03-11,144.99345951206897,lr,001,009,base,003,001,006,002,001,0,7,7
