number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_xgb,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha
001,004,base,011,14,7,7,006,002,39.821140333646774,14.49290263181915,006,10,0.5,0,3,1,10,1,1,1,1,1,0
001,004,base,012,14,7,14,006,002,40.23207454750814,14.627442491812134,006,100,0.1,0,4,1,5,1,1,1,1,1,0
001,004,base,013,14,7,21,006,002,40.85661847107629,13.9280495557291,006,25,0.1,0,3,1,20,1,1,1,1,1,0
001,004,base,014,14,7,28,006,002,41.15682619449869,13.295907321672365,006,25,0.1,0,7,1,20,1,1,1,1,1,0
001,004,base,015,14,7,35,006,002,41.61440725393405,11.892392293706788,006,10,0.5,0,5,1,10,1,1,1,1,1,0
001,004,base,016,21,7,7,006,002,43.273710156467175,16.562207848545736,006,10,0.3,0,3,1,15,1,1,1,1,1,0
001,004,base,017,21,7,14,006,002,41.09934022378665,15.776202161746493,006,25,0.1,0,3,1,20,1,1,1,1,1,0
001,004,base,018,21,7,21,006,002,41.56224649407655,15.34681794163318,006,25,0.1,0,3,1,20,1,1,1,1,1,0
001,004,base,019,21,7,28,006,002,41.846726029000706,14.255462925403837,006,10,0.5,0,8,1,10,1,1,1,1,1,0
001,004,base,020,21,7,35,006,002,42.30473237742464,13.173958776417168,006,25,0.1,0,5,1,20,1,1,1,1,1,0
001,004,base,021,28,7,7,006,002,42.45557378370522,17.670673067464826,006,10,0.1,0,3,1,0,1,1,1,1,1,0
001,004,base,022,28,7,14,006,002,42.387649885173886,17.430891231852364,006,10,0.1,0,3,1,0,1,1,1,1,1,0
001,004,base,023,28,7,21,006,002,45.01681835519221,16.78826914387013,006,10,0.3,0,7,1,15,1,1,1,1,1,0
001,004,base,024,28,7,28,006,002,45.52023088178315,16.184714158591397,006,10,0.3,0,8,1,15,1,1,1,1,1,0
001,004,base,025,28,7,35,006,002,42.50315800639767,15.298274949175571,006,25,0.1,0,8,1,20,1,1,1,1,1,0
001,004,base,001,0,7,7,006,003,47.07172345571409,5.929041707102358,006,10,0.1,0,3,1,25,1,1,1,1,1,0
001,004,base,002,0,7,14,006,003,47.213351544200286,5.836111479055599,006,25,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,003,0,7,21,006,003,47.180386091924994,5.841544263544723,006,25,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,004,0,7,28,006,003,47.36190608740171,5.575685581027944,006,25,0.1,0,4,1,10,1,1,1,1,1,0
001,004,base,005,0,7,35,006,003,47.59436521047453,5.736648888725531,006,25,0.1,0,4,1,10,1,1,1,1,1,0
001,004,base,006,7,7,7,006,003,47.209797233134026,5.129601925351203,006,25,0.1,0,4,1,10,1,1,1,1,1,0
001,004,base,007,7,7,14,006,003,47.18640114666828,5.2196439572497075,006,25,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,008,7,7,21,006,003,47.37778667494281,4.874538599669827,006,25,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,009,7,7,28,006,003,47.71936066406599,5.039031997470016,006,10,0.1,0,5,1,25,1,1,1,1,1,0
001,004,base,010,7,7,35,006,003,48.08217070529891,5.099607883163857,006,10,0.1,0,4,1,25,1,1,1,1,1,0
001,004,base,011,14,7,7,006,003,47.17629186862658,5.20986929949324,006,25,0.1,0,8,1,10,1,1,1,1,1,0
001,004,base,012,14,7,14,006,003,47.39291048535643,5.57573227712619,006,25,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,013,14,7,21,006,003,47.72532740322764,5.26280837828421,006,10,0.1,0,3,1,25,1,1,1,1,1,0
001,004,base,014,14,7,28,006,003,48.07905774166784,5.241082533721909,006,10,0.1,0,3,1,25,1,1,1,1,1,0
001,004,base,015,14,7,35,006,003,48.31449056543405,5.109620952813119,006,10,0.1,0,4,1,25,1,1,1,1,1,0
001,004,base,016,21,7,7,006,003,47.40685995644539,5.393856548561165,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,004,base,017,21,7,14,006,003,47.625315868415676,5.174805976244942,006,10,0.5,0,4,1,5,1,1,1,1,1,0
001,004,base,018,21,7,21,006,003,47.98232072334801,5.265516861021953,006,25,0.1,0,4,1,10,1,1,1,1,1,0
001,004,base,019,21,7,28,006,003,48.22970608485579,5.305358222683693,006,10,0.5,0,5,1,5,1,1,1,1,1,0
001,004,base,020,21,7,35,006,003,48.45584344195597,5.235912639404289,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,004,base,021,28,7,7,006,003,47.641351531025144,5.639702827653879,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,004,base,022,28,7,14,006,003,47.99751287319691,5.665034463866599,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,004,base,023,28,7,21,006,003,48.327407878124106,5.605690932202797,006,10,0.1,0,4,1,25,1,1,1,1,1,0
001,004,base,024,28,7,28,006,003,48.52954413936655,5.591199023639667,006,10,0.1,0,5,1,25,1,1,1,1,1,0
001,004,base,025,28,7,35,006,003,48.25907027085972,5.602272466032938,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,004,base,001,0,7,7,006,004,43.6329449133355,5.827841527753933,006,10,0.1,0,7,1,25,1,1,1,1,1,0
001,004,base,002,0,7,14,006,004,43.82040183676726,5.13714079018984,006,10,0.1,0,7,1,25,1,1,1,1,1,0
001,004,base,003,0,7,21,006,004,43.756376871635965,4.823738240903346,006,10,0.1,0,7,1,25,1,1,1,1,1,0
001,004,base,004,0,7,28,006,004,43.88171597281245,5.10119360911708,006,10,0.1,0,8,1,25,1,1,1,1,1,0
001,004,base,005,0,7,35,006,004,24.922455686661888,5.907550025616249,006,10,0.1,0,7,1,0,1,1,1,1,1,0
001,004,base,006,7,7,7,006,004,26.593919122155633,6.365388271769007,006,10,0.1,0,8,1,0,1,1,1,1,1,0
001,004,base,007,7,7,14,006,004,43.72376993497228,6.255964848257478,006,10,0.1,0,7,1,25,1,1,1,1,1,0
001,004,base,008,7,7,21,006,004,43.844578333280566,6.21759475698384,006,10,0.1,0,7,1,25,1,1,1,1,1,0
001,004,base,009,7,7,28,006,004,44.03372815631543,7.364766210684108,006,10,0.1,0,3,1,25,1,1,1,1,1,0
001,004,base,010,7,7,35,006,004,44.313406588271604,7.5121591383270765,006,10,0.1,0,3,1,25,1,1,1,1,1,0
001,004,base,011,14,7,7,006,004,54.33530628934952,6.625784699703864,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,012,14,7,14,006,004,54.416222768103964,6.7468444138071595,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,013,14,7,21,006,004,54.526056102095474,6.7468444138071595,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,014,14,7,28,006,004,54.78132356173448,6.7468444138071595,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,015,14,7,35,006,004,54.90056778975825,6.7468444138071595,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,016,21,7,7,006,004,54.41635973550045,6.282415936564531,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,017,21,7,14,006,004,54.52618229817849,6.282415936564531,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,018,21,7,21,006,004,54.78145111073708,6.282415936564531,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,019,21,7,28,006,004,54.90069705926432,6.282415936564531,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,020,21,7,35,006,004,54.9735667639308,6.282415936564531,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,021,28,7,7,006,004,54.52434079518074,6.064347927805073,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,022,28,7,14,006,004,54.77973254508443,6.064347927805073,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,023,28,7,21,006,004,54.89895531166169,6.064347927805073,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,024,28,7,28,006,004,54.97179958878719,6.064347927805073,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,004,base,025,28,7,35,006,004,54.64578279243384,6.064347927805073,006,10,0.1,0,3,1,10,1,1,1,1,1,0
