date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-02-13,2022-02-13,114.8594126274442,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-14,2022-02-14,121.35991600979472,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-15,2022-02-15,115.10081317376276,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-16,2022-02-16,118.24580085648752,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-17,2022-02-17,102.55934297953903,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-18,2022-02-18,100.5672104278103,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-19,2022-02-19,109.16829346025756,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-20,2022-02-20,106.28851710735854,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-21,2022-02-21,105.65754719767756,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-22,2022-02-22,115.1209463172981,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-23,2022-02-23,122.41260371856576,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-24,2022-02-24,126.09195087335341,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-25,2022-02-25,132.56119407524696,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-26,2022-02-26,133.05699189423194,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-27,2022-02-27,122.64475516688763,lr,001,010,base,003,001,006,001,001,0,7,7
2022-02-28,2022-02-28,123.0261913217456,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-01,2022-03-01,121.58037209243352,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-02,2022-03-02,119.3686278726674,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-03,2022-03-03,119.20833438866214,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-04,2022-03-04,116.64629671962827,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-05,2022-03-05,115.86768393066045,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-06,2022-03-06,124.50673306562123,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-07,2022-03-07,117.83887012765494,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-08,2022-03-08,117.22405652461907,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-09,2022-03-09,132.10931442732348,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-10,2022-03-10,139.30724443590012,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-11,2022-03-11,135.04594468849118,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-12,2022-03-12,132.2293984692511,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-13,2022-03-13,133.03142738097398,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-14,2022-03-14,129.05571380643377,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-15,2022-03-15,134.72352100743075,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-16,2022-03-16,137.88196773270835,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-17,2022-03-17,143.1194926074181,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-18,2022-03-18,141.49545644074362,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-19,2022-03-19,145.36939315142243,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-20,2022-03-20,147.89600249861147,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-21,2022-03-21,131.63114638135062,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-22,2022-03-22,139.30430137204894,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-23,2022-03-23,132.62974867325434,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-24,2022-03-24,122.42035279535361,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-25,2022-03-25,113.00544515752553,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-26,2022-03-26,112.30285320579328,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-27,2022-03-27,108.4139551155521,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-28,2022-03-28,100.61113990042873,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-29,2022-03-29,98.69403569326177,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-30,2022-03-30,97.03757943154002,lr,001,010,base,003,001,006,001,001,0,7,7
2022-03-31,2022-03-31,98.50766867673758,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-01,2022-04-01,98.94867999824378,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-02,2022-04-02,77.38031346877999,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-03,2022-04-03,74.597261972492,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-04,2022-04-04,71.18639198057512,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-05,2022-04-05,64.88396855105098,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-06,2022-04-06,54.456326780757685,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-07,2022-04-07,55.572263615220976,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-08,2022-04-08,50.84998306655059,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-09,2022-04-09,55.36270828635954,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-10,2022-04-10,56.63984253775331,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-11,2022-04-11,58.1873127806273,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-12,2022-04-12,46.62395026901867,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,49.89867444654402,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,52.30660089755732,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,44.06642113634164,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,47.009047020946696,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,45.78710299598854,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,39.86498547954784,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,30.948973328052503,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,27.276351408163325,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,18.33785890493432,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,25.5543669810746,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,20.77133265457381,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,16.069198961897253,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,21.137592380979747,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,13.131552368240225,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,18.07457785264599,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,11.758964490380926,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,11.720073387959163,lr,001,010,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,16.628350968136477,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,18.363291882027905,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,14.43694701386136,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,22.751292729070983,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,21.919938841252023,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,16.619469827423693,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,15.574258634976195,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,24.425713428227766,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,28.46685728344691,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,25.24905988228117,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,28.11474755068465,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,20.91507424400696,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,14.164517898649553,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,20.032449212409833,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,20.561529492878755,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,26.73522134607607,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,28.64236012438199,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,18.46019577777989,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,19.01536179678459,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,20.51487963696454,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,25.608844024611997,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,26.22404525203125,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,22.8451034327195,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,21.688303536939472,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,19.49744425594231,lr,001,010,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,11.694742780832978,lr,001,010,base,003,001,006,001,001,0,7,7
2021-11-23,2021-11-23,64.47845614508927,lr,001,010,base,003,001,006,002,001,0,7,7
2021-11-24,2021-11-24,65.68911038143958,lr,001,010,base,003,001,006,002,001,0,7,7
2021-11-25,2021-11-25,61.878624616703,lr,001,010,base,003,001,006,002,001,0,7,7
2021-11-26,2021-11-26,53.25742525278248,lr,001,010,base,003,001,006,002,001,0,7,7
2021-11-27,2021-11-27,49.91612178654579,lr,001,010,base,003,001,006,002,001,0,7,7
2021-11-28,2021-11-28,44.30149943928579,lr,001,010,base,003,001,006,002,001,0,7,7
2021-11-29,2021-11-29,59.33058140264885,lr,001,010,base,003,001,006,002,001,0,7,7
2021-11-30,2021-11-30,55.74455627329457,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-01,2021-12-01,54.80932323053149,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-02,2021-12-02,62.51320370120396,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-03,2021-12-03,70.54579264218631,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-04,2021-12-04,69.11881344257738,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-05,2021-12-05,67.7310065416924,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-06,2021-12-06,75.1508986650847,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-07,2021-12-07,72.38637672002092,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-08,2021-12-08,68.95652486277645,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-09,2021-12-09,70.28644374337051,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-10,2021-12-10,63.92815039659873,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-11,2021-12-11,51.41228406049318,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-12,2021-12-12,53.39326626149478,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-13,2021-12-13,46.802781648815326,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-14,2021-12-14,51.238196900400865,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-15,2021-12-15,47.172246086984465,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-16,2021-12-16,46.04486125336521,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-17,2021-12-17,46.78395161304399,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-18,2021-12-18,48.531778271615245,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-19,2021-12-19,54.16382719068361,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-20,2021-12-20,66.63222551662395,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-21,2021-12-21,58.20963350628944,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-22,2021-12-22,59.21297617184031,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-23,2021-12-23,57.95440365426661,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-24,2021-12-24,63.326339410046394,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-25,2021-12-25,54.23205964429931,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-26,2021-12-26,48.869736433070905,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-27,2021-12-27,53.612959733346784,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-28,2021-12-28,51.45407833554121,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-29,2021-12-29,56.25968824547184,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-30,2021-12-30,61.48912542850405,lr,001,010,base,003,001,006,002,001,0,7,7
2021-12-31,2021-12-31,50.14595656764267,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-01,2022-01-01,51.088722936384066,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-02,2022-01-02,57.48742364656344,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-03,2022-01-03,59.08316842763484,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-04,2022-01-04,68.55537670864875,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-05,2022-01-05,63.085945641047026,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-06,2022-01-06,63.10258840321481,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-07,2022-01-07,67.94973944959668,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-08,2022-01-08,75.37389997841105,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-09,2022-01-09,77.10403030857694,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-10,2022-01-10,78.56284777913756,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-11,2022-01-11,80.26858969229116,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-12,2022-01-12,88.61096018889512,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-13,2022-01-13,94.69218005700517,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-14,2022-01-14,90.88063924970747,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-15,2022-01-15,88.10635755576114,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-16,2022-01-16,89.30032725219637,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-17,2022-01-17,86.35691308467804,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-18,2022-01-18,80.04273098383403,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-19,2022-01-19,79.25539409393356,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-20,2022-01-20,86.44687289964952,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-21,2022-01-21,89.16132985452946,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-22,2022-01-22,100.69169598798781,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-23,2022-01-23,101.50859104458081,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-24,2022-01-24,98.95370786373277,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-25,2022-01-25,102.54557389002898,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-26,2022-01-26,113.63573517651187,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-27,2022-01-27,118.71577304353362,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-28,2022-01-28,108.95293292398088,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-29,2022-01-29,109.11728235985983,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-30,2022-01-30,112.32105137303027,lr,001,010,base,003,001,006,002,001,0,7,7
2022-01-31,2022-01-31,116.71237696940273,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-01,2022-02-01,127.31343179871266,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-02,2022-02-02,117.88976926477426,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-03,2022-02-03,123.95147639371054,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-04,2022-02-04,126.41402221616866,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-05,2022-02-05,123.16412704771913,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-06,2022-02-06,114.26187669256602,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-07,2022-02-07,114.91573369986287,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-08,2022-02-08,112.84466455257362,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-09,2022-02-09,112.88021043991085,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-10,2022-02-10,125.89481800542454,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-11,2022-02-11,124.63397427925737,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-12,2022-02-12,119.31475897060346,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-13,2022-02-13,118.89074383946473,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-14,2022-02-14,118.40110783967546,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-15,2022-02-15,107.73443694613017,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-16,2022-02-16,110.04200833921993,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-17,2022-02-17,102.91428711898654,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-18,2022-02-18,101.07387020746705,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-19,2022-02-19,109.31916456697239,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-20,2022-02-20,101.33353003434313,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-21,2022-02-21,102.64636767540705,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-22,2022-02-22,118.98999792567564,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-23,2022-02-23,122.11919253413163,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-24,2022-02-24,128.26784318439027,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-25,2022-02-25,134.40884144434426,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-26,2022-02-26,133.0473519971648,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-27,2022-02-27,114.49894737611926,lr,001,010,base,003,001,006,002,001,0,7,7
2022-02-28,2022-02-28,115.24177972491094,lr,001,010,base,003,001,006,002,001,0,7,7
2022-03-01,2022-03-01,117.04884717249668,lr,001,010,base,003,001,006,002,001,0,7,7
2022-03-02,2022-03-02,114.58577790165867,lr,001,010,base,003,001,006,002,001,0,7,7
2022-03-03,2022-03-03,111.75723046196748,lr,001,010,base,003,001,006,002,001,0,7,7
2022-03-04,2022-03-04,113.01791702705714,lr,001,010,base,003,001,006,002,001,0,7,7
2022-03-05,2022-03-05,110.29479283242577,lr,001,010,base,003,001,006,002,001,0,7,7
2022-03-06,2022-03-06,117.42230338748124,lr,001,010,base,003,001,006,002,001,0,7,7
2022-03-07,2022-03-07,113.31599656406763,lr,001,010,base,003,001,006,002,001,0,7,7
2022-03-08,2022-03-08,113.94206966262102,lr,001,010,base,003,001,006,002,001,0,7,7
2022-03-09,2022-03-09,131.72509450876225,lr,001,010,base,003,001,006,002,001,0,7,7
2022-03-10,2022-03-10,136.39081795867585,lr,001,010,base,003,001,006,002,001,0,7,7
2022-03-11,2022-03-11,134.4347590516939,lr,001,010,base,003,001,006,002,001,0,7,7
