date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-01-12,2022-01-12,69.48873138427734,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-13,2022-01-13,75.18437957763672,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-14,2022-01-14,76.4936752319336,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-15,2022-01-15,87.91094970703125,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-16,2022-01-16,86.59721374511719,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-17,2022-01-17,89.2137680053711,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-18,2022-01-18,91.59822845458984,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-19,2022-01-19,96.49932861328125,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-20,2022-01-20,96.9239730834961,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-21,2022-01-21,96.17100524902344,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-22,2022-01-22,91.5723876953125,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-23,2022-01-23,95.27327728271484,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-24,2022-01-24,98.017852783203125,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-25,2022-01-25,113.51524353027344,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-26,2022-01-26,109.6283950805664,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-27,2022-01-27,106.38158416748047,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-28,2022-01-28,117.47663116455078,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-29,2022-01-29,125.09333038330078,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-30,2022-01-30,127.48954010009766,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-01-31,2022-01-31,134.2413330078125,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-01,2022-02-01,128.3516082763672,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-02,2022-02-02,130.67691040039062,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-03,2022-02-03,141.89114379882812,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-04,2022-02-04,138.8114013671875,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-05,2022-02-05,135.72793579101562,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-06,2022-02-06,136.6254425048828,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-07,2022-02-07,130.71206665039062,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-08,2022-02-08,127.97018432617188,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-09,2022-02-09,128.61355590820312,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-10,2022-02-10,123.11786651611328,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-11,2022-02-11,121.6288070678711,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-12,2022-02-12,120.13516998291016,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-13,2022-02-13,106.35433959960938,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-14,2022-02-14,110.4469223022461,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-15,2022-02-15,115.45132446289062,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-16,2022-02-16,117.60169219970703,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-17,2022-02-17,116.59359741210938,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-18,2022-02-18,111.0940933227539,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-19,2022-02-19,118.83220672607422,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-20,2022-02-20,118.54098510742188,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-21,2022-02-21,116.78054809570312,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-22,2022-02-22,117.58378601074219,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-23,2022-02-23,116.02931213378906,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-24,2022-02-24,113.213134765625,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-25,2022-02-25,117.87600708007812,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-26,2022-02-26,106.99378967285156,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-27,2022-02-27,108.747314453125,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-02-28,2022-02-28,107.82093811035156,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-01,2022-03-01,110.63542938232422,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-02,2022-03-02,113.78883361816406,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-03,2022-03-03,112.92471313476562,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-04,2022-03-04,114.10135650634766,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-05,2022-03-05,121.33070373535156,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-06,2022-03-06,123.98724365234375,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-07,2022-03-07,126.82891082763672,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-08,2022-03-08,125.98955535888672,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-09,2022-03-09,129.1488494873047,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-10,2022-03-10,134.523681640625,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-11,2022-03-11,143.02313232421875,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-12,2022-03-12,144.8167724609375,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-13,2022-03-13,144.75587463378906,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-14,2022-03-14,146.53811645507812,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-15,2022-03-15,148.64865112304688,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-16,2022-03-16,146.69186401367188,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-17,2022-03-17,149.2434539794922,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-18,2022-03-18,141.6832733154297,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-19,2022-03-19,137.69100952148438,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-20,2022-03-20,135.4534149169922,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-21,2022-03-21,128.2817840576172,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-22,2022-03-22,128.79701232910156,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-23,2022-03-23,124.46534729003906,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-24,2022-03-24,115.2478256225586,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-25,2022-03-25,108.55618286132812,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-26,2022-03-26,111.92654418945312,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-27,2022-03-27,104.95848846435547,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-28,2022-03-28,100.00545501708984,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-29,2022-03-29,90.92086029052734,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-30,2022-03-30,89.9103012084961,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-03-31,2022-03-31,84.88285064697266,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-01,2022-04-01,80.76127624511719,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-02,2022-04-02,71.07142639160156,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-03,2022-04-03,70.61717987060547,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-04,2022-04-04,65.53746795654297,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-05,2022-04-05,62.35172653198242,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-06,2022-04-06,59.667152404785156,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-07,2022-04-07,57.762611389160156,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-08,2022-04-08,52.78496551513672,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-09,2022-04-09,53.368377685546875,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-10,2022-04-10,54.84158706665039,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-11,2022-04-11,47.27431869506836,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-12,2022-04-12,42.43622589111328,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-13,2022-04-13,37.25644302368164,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-14,2022-04-14,37.36836242675781,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-15,2022-04-15,33.2193717956543,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-16,2022-04-16,32.8261833190918,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-17,2022-04-17,31.646631240844727,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-18,2022-04-18,30.138216018676758,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-19,2022-04-19,34.80335998535156,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-20,2022-04-20,34.47271728515625,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-21,2022-04-21,30.028322219848633,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-22,2022-04-22,31.14358139038086,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-23,2022-04-23,27.676345825195312,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-24,2022-04-24,25.17658805847168,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-25,2022-04-25,25.743499755859375,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-26,2022-04-26,23.966951370239258,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-27,2022-04-27,26.59912109375,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-28,2022-04-28,25.13385009765625,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-29,2022-04-29,25.571094512939453,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-04-30,2022-04-30,25.747203826904297,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-01,2022-05-01,29.02092933654785,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-02,2022-05-02,32.40780258178711,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-03,2022-05-03,30.32172393798828,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-04,2022-05-04,26.7206974029541,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-05,2022-05-05,25.828859329223633,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-06,2022-05-06,23.079675674438477,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-07,2022-05-07,23.7554874420166,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-08,2022-05-08,22.896230697631836,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-09,2022-05-09,21.63257598876953,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-10,2022-05-10,17.590543746948242,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-11,2022-05-11,18.843530654907227,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-12,2022-05-12,19.850046157836914,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-13,2022-05-13,23.132373809814453,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-14,2022-05-14,22.372543334960938,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-15,2022-05-15,25.617250442504883,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-16,2022-05-16,23.907594680786133,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-17,2022-05-17,22.551660537719727,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-18,2022-05-18,23.94164276123047,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-19,2022-05-19,23.252885818481445,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-20,2022-05-20,20.562549591064453,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-21,2022-05-21,18.106647491455078,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-22,2022-05-22,16.54250717163086,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-23,2022-05-23,16.570938110351562,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-24,2022-05-24,14.082267761230469,xgb,001,005,base,003,001,006,001,006,0,7,7
2022-05-25,2022-05-25,17.883264541625977,xgb,001,005,base,003,001,006,001,006,0,7,7
2021-11-30,2021-11-30,53.17763900756836,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-01,2021-12-01,57.10064697265625,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-02,2021-12-02,51.18632888793945,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-03,2021-12-03,57.21785354614258,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-04,2021-12-04,62.58842849731445,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-05,2021-12-05,64.65653991699219,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-06,2021-12-06,68.34381866455078,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-07,2021-12-07,64.68311309814453,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-08,2021-12-08,63.22047805786133,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-09,2021-12-09,62.9736442565918,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-10,2021-12-10,63.995967864990234,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-11,2021-12-11,57.15865707397461,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-12,2021-12-12,63.68586730957031,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-13,2021-12-13,65.368194580078125,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-14,2021-12-14,56.246238708496094,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-15,2021-12-15,53.44560241699219,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-16,2021-12-16,51.13182830810547,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-17,2021-12-17,51.749237060546875,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-18,2021-12-18,51.52448654174805,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-19,2021-12-19,52.71727752685547,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-20,2021-12-20,46.1139030456543,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-21,2021-12-21,48.72116470336914,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-22,2021-12-22,47.51463317871094,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-23,2021-12-23,48.344764709472656,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-24,2021-12-24,49.61476516723633,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-25,2021-12-25,46.71378707885742,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-26,2021-12-26,43.50753402709961,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-27,2021-12-27,43.36894989013672,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-28,2021-12-28,42.273128509521484,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-29,2021-12-29,46.01948928833008,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-30,2021-12-30,51.658329010009766,xgb,001,005,base,003,002,006,001,006,0,7,14
2021-12-31,2021-12-31,46.819435119628906,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-01,2022-01-01,50.204864501953125,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-02,2022-01-02,42.386112213134766,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-03,2022-01-03,52.77764129638672,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-04,2022-01-04,48.89753723144531,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-05,2022-01-05,51.61539840698242,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-06,2022-01-06,58.07387924194336,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-07,2022-01-07,57.07879638671875,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-08,2022-01-08,58.36417770385742,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-09,2022-01-09,56.477176666259766,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-10,2022-01-10,51.277523040771484,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-11,2022-01-11,54.527732849121094,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-12,2022-01-12,55.62919998168945,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-13,2022-01-13,67.44420623779297,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-14,2022-01-14,68.15421295166016,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-15,2022-01-15,71.24678039550781,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-16,2022-01-16,74.29510498046875,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-17,2022-01-17,69.64784240722656,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-18,2022-01-18,77.569915771484375,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-19,2022-01-19,87.77794647216797,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-20,2022-01-20,84.70072174072266,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-21,2022-01-21,81.23395538330078,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-22,2022-01-22,87.66300201416016,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-23,2022-01-23,79.76300048828125,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-24,2022-01-24,91.07234954833984,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-25,2022-01-25,96.60673522949219,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-26,2022-01-26,96.07682800292969,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-27,2022-01-27,99.60518646240234,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-28,2022-01-28,106.80010986328125,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-29,2022-01-29,108.78125762939453,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-30,2022-01-30,113.21292114257812,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-01-31,2022-01-31,116.16326141357422,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-01,2022-02-01,118.64234161376953,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-02,2022-02-02,119.75030517578125,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-03,2022-02-03,120.67382049560547,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-04,2022-02-04,119.18241119384766,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-05,2022-02-05,120.94633483886719,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-06,2022-02-06,120.66876220703125,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-07,2022-02-07,119.9699478149414,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-08,2022-02-08,117.77933502197266,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-09,2022-02-09,114.87765502929688,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-10,2022-02-10,114.65692138671875,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-11,2022-02-11,118.70884704589844,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-12,2022-02-12,115.23554992675781,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-13,2022-02-13,108.86234283447266,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-14,2022-02-14,103.94049072265625,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-15,2022-02-15,108.75146484375,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-16,2022-02-16,112.43033599853516,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-17,2022-02-17,115.16029357910156,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-18,2022-02-18,109.8543701171875,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-19,2022-02-19,108.94845581054688,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-20,2022-02-20,97.2866439819336,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-21,2022-02-21,102.71368408203125,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-22,2022-02-22,105.2784423828125,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-23,2022-02-23,106.8782730102539,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-24,2022-02-24,104.4786376953125,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-25,2022-02-25,105.56573486328125,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-26,2022-02-26,108.27230072021484,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-27,2022-02-27,97.2866439819336,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-02-28,2022-02-28,96.48137664794922,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-03-01,2022-03-01,103.02735900878906,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-03-02,2022-03-02,107.46179962158203,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-03-03,2022-03-03,105.46749877929688,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-03-04,2022-03-04,105.47344207763672,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-03-05,2022-03-05,111.66454315185547,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-03-06,2022-03-06,114.23180389404297,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-03-07,2022-03-07,108.459716796875,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-03-08,2022-03-08,113.50418853759766,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-03-09,2022-03-09,114.42015075683594,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-03-10,2022-03-10,120.15879821777344,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-03-11,2022-03-11,121.64796447753906,xgb,001,005,base,003,002,006,001,006,0,7,14
2022-03-12,2022-03-12,121.93492126464844,xgb,001,005,base,003,002,006,001,006,0,7,14
