number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,005,base,008,7,7,21,002,003,19.828716535297797,9.430013526780684,003,1,64,0,relu,none,adam,0.001,mse,10
001,005,base,009,7,7,28,002,003,21.226735533445503,8.95026615364994,003,1,32,0,relu,none,adam,0.001,mse,10
001,005,base,010,7,7,35,002,003,17.571646647311145,11.1969276085541,003,1,32,0,relu,none,adam,0.005,mse,10
001,005,base,011,14,7,7,002,003,24.33999130018014,9.790165466749306,003,1,16,0,relu,none,adam,0.001,mse,50
001,005,base,012,14,7,14,002,003,24.718878825183243,9.55459763784224,003,1,16,0,relu,none,adam,0.001,mse,50
001,005,base,013,14,7,21,002,003,26.100573074639232,10.528999300294295,003,1,64,0,relu,none,adam,0.001,mse,10
001,005,base,014,14,7,28,002,003,27.700680710526694,13.82370860799006,003,1,64,0,relu,none,adam,5e-4,mse,10
001,005,base,015,14,7,35,002,003,31.63624103834552,17.065163814317657,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,016,21,7,7,002,003,27.68200119027935,10.257602407154186,003,1,16,0,relu,none,adam,0.005,mse,25
001,005,base,017,21,7,14,002,003,26.660330631311172,10.145925185776898,003,2,16,32,relu,relu,adam,0.005,mse,50
001,005,base,018,21,7,21,002,003,30.94569809858665,13.964293128751542,003,1,16,0,relu,none,adam,0.001,mse,10
001,005,base,019,21,7,28,002,003,33.89745501825071,18.397399340886647,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,020,21,7,35,002,003,31.663150442507668,17.088459762259752,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,021,28,7,7,002,003,29.360566725404514,11.294707004159392,003,2,16,32,relu,relu,adam,0.005,mse,25
001,005,base,022,28,7,14,002,003,32.7864463193839,14.141157653007928,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,023,28,7,21,002,003,34.27211350932678,15.983655818867607,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,024,28,7,28,002,003,33.96605015672289,18.119962799818946,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,025,28,7,35,002,003,32.066579333820236,22.07301439946453,003,2,16,32,relu,relu,adam,0.005,mse,25
001,005,base,001,0,7,7,002,004,11.094198912538598,9.65416701030059,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,005,base,002,0,7,14,002,004,12.256946449756606,10.195483472079827,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,005,base,003,0,7,21,002,004,13.124650170830476,10.210093086759272,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,005,base,004,0,7,28,002,004,10.45032905960823,10.102107218180015,003,2,32,8,relu,relu,adam,0.002,mse,10
001,005,base,005,0,7,35,002,004,9.99248316754809,9.931832038315818,003,1,64,0,relu,none,adam,0.001,mse,10
001,005,base,006,7,7,7,002,004,19.744127576531724,11.249703977322737,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,007,7,7,14,002,004,15.550716511862017,12.815905783790852,003,2,16,32,relu,relu,adam,0.001,mse,10
001,005,base,008,7,7,21,002,004,14.687982016996486,12.87091125062586,003,1,16,0,relu,none,adam,0.001,mse,25
001,005,base,009,7,7,28,002,004,14.957389875885454,12.458404107345277,003,1,64,0,relu,none,adam,0.001,mse,10
001,005,base,010,7,7,35,002,004,14.976312944677586,12.580678400354957,003,1,32,0,relu,none,adam,0.002,mse,10
001,005,base,011,14,7,7,002,004,22.524159365190783,12.551468111711252,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,012,14,7,14,002,004,21.97403427781232,13.55427995757936,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,013,14,7,21,002,004,20.359245243901686,15.793151895541156,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,005,base,014,14,7,28,002,004,18.52249869570961,15.492464311985447,003,1,64,0,relu,none,adam,5e-4,mse,25
001,005,base,015,14,7,35,002,004,18.830866440321966,15.907732464365855,003,1,64,0,relu,none,adam,0.001,mse,10
001,005,base,016,21,7,7,002,004,24.591636211007344,15.602957111948495,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,017,21,7,14,002,004,22.888133449474697,18.543980879261195,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,018,21,7,21,002,004,22.36628762340661,18.926985827862634,003,2,16,8,relu,relu,adam,0.002,mse,10
001,005,base,019,21,7,28,002,004,21.26058097115662,19.05478498009602,003,2,64,8,relu,relu,adam,5e-4,mse,25
001,005,base,020,21,7,35,002,004,21.80577664778961,19.407589543024866,003,1,16,0,relu,none,adam,0.001,mse,25
001,005,base,021,28,7,7,002,004,24.48215957436232,16.44896025398262,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,022,28,7,14,002,004,24.685442856235483,19.275960333677737,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,023,28,7,21,002,004,25.228660452360884,20.371048130988576,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,024,28,7,28,002,004,22.569833152477678,21.07474046325345,003,1,64,0,relu,none,adam,0.005,mse,10
001,005,base,025,28,7,35,002,004,21.504985689424398,22.364640815011306,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,005,base,001,0,7,7,002,005,9.38041872507752,7.924976378814438,003,1,64,0,relu,none,adam,0.001,mse,10
001,005,base,002,0,7,14,002,005,9.32287148601986,8.373162157535635,003,1,32,0,relu,none,adam,0.005,mse,10
001,005,base,003,0,7,21,002,005,8.262055033628926,7.781201509764326,003,1,64,0,relu,none,adam,0.002,mse,25
001,005,base,004,0,7,28,002,005,8.780550194914149,7.839788235879815,003,1,32,0,relu,none,adam,0.001,mse,25
001,005,base,005,0,7,35,002,005,8.348946498097568,7.390076155441061,003,1,32,0,relu,none,adam,0.002,mse,25
001,005,base,006,7,7,7,002,005,13.612367331588588,11.445539012336766,003,2,16,32,relu,relu,adam,0.001,mse,10
001,005,base,007,7,7,14,002,005,13.272868967947955,11.80954491345985,003,1,32,0,relu,none,adam,0.005,mse,10
001,005,base,008,7,7,21,002,005,13.734194811619352,11.687498124715852,003,1,32,0,relu,none,adam,5e-4,mse,25
001,005,base,009,7,7,28,002,005,11.913384510197341,11.236684514230122,003,2,64,8,relu,relu,adam,0.001,mse,25
001,005,base,010,7,7,35,002,005,12.963945088629591,11.091867538709973,003,1,32,0,relu,none,adam,0.001,mse,25
001,005,base,011,14,7,7,002,005,19.395824121587903,13.560242971421214,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,012,14,7,14,002,005,19.328794364127884,14.621958041862609,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,013,14,7,21,002,005,17.280110751899063,14.500981743260152,003,1,32,0,relu,none,adam,0.002,mse,10
001,005,base,014,14,7,28,002,005,16.734982600250415,14.26286711729156,003,1,64,0,relu,none,adam,0.002,mse,10
001,005,base,015,14,7,35,002,005,17.14787058447672,14.658677975007041,003,2,64,8,relu,relu,adam,0.001,mse,10
001,005,base,016,21,7,7,002,005,21.155756544578185,14.792504936378984,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,005,base,017,21,7,14,002,005,21.552747257691554,15.599081590730782,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,018,21,7,21,002,005,21.822027148285873,15.341035669192763,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,019,21,7,28,002,005,21.992946245026886,15.76493374951244,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,020,21,7,35,002,005,21.47236969844148,15.845112683850084,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,005,base,021,28,7,7,002,005,22.815882820179006,15.168270528336606,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,022,28,7,14,002,005,23.066869167715826,14.993629989475817,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,023,28,7,21,002,005,23.42799883256715,15.239568737100116,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,024,28,7,28,002,005,23.254329219535006,16.009258579235198,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,005,base,025,28,7,35,002,005,23.77315659724531,16.480353379831797,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,002,006,8.251770629259529,11.609488803956015,003,1,32,0,relu,none,adam,0.005,mse,50
001,005,base,002,0,7,14,002,006,8.843997975390678,11.627582850775173,003,1,16,0,relu,none,adam,0.005,mse,25
001,005,base,003,0,7,21,002,006,8.687931561186977,11.412549601183567,003,1,32,0,relu,none,adam,0.005,mse,10
001,005,base,004,0,7,28,002,006,7.565240078209795,11.271815270786712,003,1,64,0,relu,none,adam,0.002,mse,25
001,005,base,005,0,7,35,002,006,6.9691891886146635,11.026882292336387,003,1,64,0,relu,none,adam,0.002,mse,50
001,005,base,006,7,7,7,002,006,12.588544816459898,16.057444200896608,003,1,64,0,relu,none,adam,0.005,mse,25
001,005,base,007,7,7,14,002,006,12.739938036912891,16.02878796933895,003,2,64,8,relu,relu,adam,0.005,mse,10
001,005,base,008,7,7,21,002,006,11.157544869766529,15.923747122125732,003,1,64,0,relu,none,adam,0.005,mse,25
001,005,base,009,7,7,28,002,006,10.057541345796464,13.679152072502934,003,2,64,32,relu,relu,adam,0.005,mse,50
001,005,base,010,7,7,35,002,006,8.787739129784224,12.677876047541387,003,2,64,32,relu,relu,adam,0.005,mse,50
001,005,base,011,14,7,7,002,006,18.119333607237614,20.30402481832489,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,012,14,7,14,002,006,15.552466655066885,20.61640871896864,003,1,64,0,relu,none,adam,0.005,mse,25
001,005,base,013,14,7,21,002,006,14.370072944360636,18.482248227574477,003,1,64,0,relu,none,adam,0.005,mse,50
001,005,base,014,14,7,28,002,006,9.255800362239793,16.604472100561857,003,2,64,32,relu,relu,adam,0.005,mse,50
001,005,base,015,14,7,35,002,006,11.700071586256902,14.569913838771159,003,1,64,0,relu,none,adam,0.005,mse,50
001,005,base,016,21,7,7,002,006,17.692442398885138,23.03866991679117,003,2,64,16,relu,relu,adam,0.005,mse,50
001,005,base,017,21,7,14,002,006,17.1371049609621,21.319994458281037,003,2,64,32,relu,relu,adam,0.005,mse,50
001,005,base,018,21,7,21,002,006,14.479895244960765,18.35443724042272,003,1,64,0,relu,none,adam,0.005,mse,50
001,005,base,019,21,7,28,002,006,12.767141633355779,17.31938652962936,003,2,64,16,relu,relu,adam,0.005,mse,50
001,005,base,020,21,7,35,002,006,14.85024212952475,17.006004615078542,003,2,32,16,relu,relu,adam,0.005,mse,50
001,005,base,021,28,7,7,002,006,20.29577305151906,28.332276119540914,003,1,32,0,relu,none,adam,0.005,mse,50
001,005,base,022,28,7,14,002,006,15.716956393102954,27.255659804988074,003,2,64,16,relu,relu,adam,0.005,mse,50
001,005,base,023,28,7,21,002,006,15.542392691054934,26.859673178909887,003,1,64,0,relu,none,adam,0.005,mse,50
001,005,base,024,28,7,28,002,006,18.645241820208685,27.411605151647574,003,2,64,8,relu,relu,adam,0.005,mse,25
001,005,base,025,28,7,35,002,006,16.180406865441938,25.08603472744408,003,2,16,16,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,002,007,9.388458603275872,20.028903686276262,003,1,32,0,relu,none,adam,0.002,mse,10
001,005,base,002,0,7,14,002,007,9.327489306096949,19.527622658679192,003,1,32,0,relu,none,adam,0.005,mse,10
001,005,base,003,0,7,21,002,007,8.772925308949851,18.986675722656905,003,1,32,0,relu,none,adam,0.002,mse,25
001,005,base,004,0,7,28,002,007,8.21555828934173,19.192937441530336,003,1,32,0,relu,none,adam,0.001,mse,50
001,005,base,005,0,7,35,002,007,8.090367830781599,19.00556694411762,003,1,16,0,relu,none,adam,0.002,mse,50
001,005,base,006,7,7,7,002,007,13.234804300871863,29.74959706811661,003,1,16,0,relu,none,adam,0.005,mse,25
001,005,base,007,7,7,14,002,007,12.90923192758842,28.91318403405661,003,1,16,0,relu,none,adam,0.005,mse,25
001,005,base,008,7,7,21,002,007,11.834347669015647,28.71307393412789,003,1,64,0,relu,none,adam,0.002,mse,25
001,005,base,009,7,7,28,002,007,11.235401979235204,28.733190971730238,003,1,64,0,relu,none,adam,0.002,mse,25
001,005,base,010,7,7,35,002,007,11.077535471462479,28.297762738355942,003,1,32,0,relu,none,adam,0.001,mse,50
001,005,base,011,14,7,7,002,007,16.610553848257005,41.81576021442887,003,2,16,16,relu,relu,adam,0.005,mse,25
001,005,base,012,14,7,14,002,007,14.96973935647609,41.03938697597669,003,1,64,0,relu,none,adam,0.002,mse,50
001,005,base,013,14,7,21,002,007,15.763206656708874,41.25608705282734,003,1,16,0,relu,none,adam,0.005,mse,25
001,005,base,014,14,7,28,002,007,14.047864490675046,40.85396431143374,003,1,64,0,relu,none,adam,0.001,mse,50
001,005,base,015,14,7,35,002,007,12.021154372900973,41.59369630276992,003,1,64,0,relu,none,adam,0.002,mse,50
001,005,base,016,21,7,7,002,007,18.990927975253673,54.49609197160744,003,2,64,32,relu,relu,adam,0.005,mse,25
001,005,base,017,21,7,14,002,007,14.253663597659251,54.34733898846283,003,2,64,32,relu,relu,adam,0.002,mse,50
001,005,base,018,21,7,21,002,007,16.391171631406838,53.907270084273335,003,1,32,0,relu,none,adam,0.005,mse,50
001,005,base,019,21,7,28,002,007,16.85845443603355,54.22949490790432,003,1,64,0,relu,none,adam,0.001,mse,50
001,005,base,020,21,7,35,002,007,18.7207575450382,55.67804387339126,003,1,64,0,relu,none,adam,0.005,mse,10
001,005,base,021,28,7,7,002,007,18.527728705295342,58.63613208873264,003,2,32,32,relu,relu,adam,0.005,mse,50
001,005,base,022,28,7,14,002,007,17.39174417122028,56.61825546023113,003,1,64,0,relu,none,adam,0.005,mse,50
001,005,base,023,28,7,21,002,007,16.431114694971352,61.62090208613032,003,2,64,32,relu,relu,adam,0.001,mse,50
001,005,base,024,28,7,28,002,007,20.615232536448207,63.33001595827551,003,1,16,0,relu,none,adam,0.005,mse,25
001,005,base,025,28,7,35,002,007,20.44882849272256,63.3716431223306,003,1,64,0,relu,none,adam,0.005,mse,10
001,005,base,001,0,7,7,002,008,10.712782702285756,18.104345158876473,003,1,16,0,relu,none,adam,0.005,mse,10
001,005,base,002,0,7,14,002,008,10.313978391192038,17.849772905735165,003,1,32,0,relu,none,adam,0.002,mse,25
001,005,base,003,0,7,21,002,008,10.171880457016323,17.898946242616436,003,1,16,0,relu,none,adam,0.001,mse,50
001,005,base,004,0,7,28,002,008,9.747326966494915,18.04511043914756,003,1,64,0,relu,none,adam,0.001,mse,25
001,005,base,005,0,7,35,002,008,9.62197271929755,17.7346591686264,003,1,32,0,relu,none,adam,0.002,mse,25
001,005,base,006,7,7,7,002,008,16.06936452149941,28.174500261062082,003,1,32,0,relu,none,adam,0.001,mse,10
001,005,base,007,7,7,14,002,008,14.973965412158574,27.08023876155915,003,1,16,0,relu,none,adam,0.002,mse,50
001,005,base,008,7,7,21,002,008,14.887085662044838,27.00619546076813,003,1,16,0,relu,none,adam,0.005,mse,25
001,005,base,009,7,7,28,002,008,14.392002672139602,26.749432009833804,003,1,16,0,relu,none,adam,0.002,mse,50
001,005,base,010,7,7,35,002,008,14.07916577731298,26.61698936038544,003,1,16,0,relu,none,adam,0.005,mse,50
001,005,base,011,14,7,7,002,008,21.534120119784074,32.313908106914056,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,005,base,012,14,7,14,002,008,19.60279971258978,31.290063180763966,003,2,16,8,relu,relu,adam,0.005,mse,50
001,005,base,013,14,7,21,002,008,19.885913120820163,31.754539693028494,003,2,16,8,relu,relu,adam,0.001,mse,50
001,005,base,014,14,7,28,002,008,20.24795821215337,32.370513094021746,003,2,16,8,relu,relu,adam,0.001,mse,50
001,005,base,015,14,7,35,002,008,18.97648509238272,32.06935893276542,003,2,16,8,relu,relu,adam,0.005,mse,50
001,005,base,016,21,7,7,002,008,25.33847276085534,27.72004007823205,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,017,21,7,14,002,008,26.037018941173393,28.001976029675586,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,018,21,7,21,002,008,26.125442180291376,29.558982199684053,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,019,21,7,28,002,008,26.41907632695647,28.920959624758606,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,020,21,7,35,002,008,26.82530638530245,28.402951743344428,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,021,28,7,7,002,008,27.591324548363716,23.259972281976253,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,005,base,022,28,7,14,002,008,28.429895979111205,23.05254086894852,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,023,28,7,21,002,008,28.488100700539185,25.23740642341445,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,024,28,7,28,002,008,28.633467321767846,25.739133027155354,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,025,28,7,35,002,008,27.91655992474652,23.498906004026768,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,001,0,7,7,002,009,13.166929534374567,12.74599213939687,003,1,16,0,relu,none,adam,0.001,mse,10
001,005,base,002,0,7,14,002,009,12.898310907788446,12.517429613461314,003,2,32,8,relu,relu,adam,0.005,mse,25
001,005,base,003,0,7,21,002,009,11.930414894646853,13.32567183617666,003,2,32,16,relu,relu,adam,0.005,mse,10
001,005,base,004,0,7,28,002,009,12.185566389236412,13.783052636050787,003,2,64,32,relu,relu,adam,0.005,mse,10
001,005,base,005,0,7,35,002,009,12.055472961793878,13.739659595467625,003,2,64,32,relu,relu,adam,0.005,mse,10
001,005,base,006,7,7,7,002,009,18.3969769956483,17.808360924071554,003,2,16,8,relu,relu,adam,0.005,mse,50
001,005,base,007,7,7,14,002,009,17.39839498481019,17.874370920279343,003,2,64,8,relu,relu,adam,0.005,mse,10
001,005,base,008,7,7,21,002,009,17.03593296119079,18.231298114979857,003,2,32,32,relu,relu,adam,0.005,mse,25
001,005,base,009,7,7,28,002,009,16.838301138233163,17.756384214862937,003,2,32,16,relu,relu,adam,0.005,mse,50
001,005,base,010,7,7,35,002,009,17.207073093646674,17.069064784672676,003,2,64,32,relu,relu,adam,0.005,mse,50
001,005,base,011,14,7,7,002,009,22.329233222512585,20.95219541308812,003,2,64,8,relu,relu,adam,0.005,mse,25
001,005,base,012,14,7,14,002,009,20.905972471165274,20.627269224329666,003,1,64,0,relu,none,adam,0.005,mse,50
001,005,base,013,14,7,21,002,009,21.073429118298737,19.278863421268255,003,2,32,16,relu,relu,adam,0.005,mse,50
001,005,base,014,14,7,28,002,009,21.680622521726406,17.640121281320326,003,2,64,32,relu,relu,adam,0.005,mse,50
001,005,base,015,14,7,35,002,009,21.421210352364785,18.570008351668985,003,2,32,32,relu,relu,adam,0.005,mse,50
001,005,base,016,21,7,7,002,009,27.964807844677736,22.951349068067152,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,017,21,7,14,002,009,25.584282890432444,22.20386111191356,003,2,32,32,relu,relu,adam,0.005,mse,25
001,005,base,018,21,7,21,002,009,26.63703693790571,19.9309951941372,003,2,64,16,relu,relu,adam,0.005,mse,25
001,005,base,019,21,7,28,002,009,25.96768210777077,19.519151939929543,003,2,64,8,relu,relu,adam,0.005,mse,50
001,005,base,020,21,7,35,002,009,26.874065915984556,18.50226062193129,003,2,64,16,relu,relu,adam,0.005,mse,50
001,005,base,021,28,7,7,002,009,28.39918566677991,24.19888018589206,003,1,64,0,relu,none,adam,0.005,mse,25
001,005,base,022,28,7,14,002,009,28.20601301615334,22.714333994356917,003,1,64,0,relu,none,adam,0.002,mse,50
001,005,base,023,28,7,21,002,009,28.11939113329924,22.12001377647841,003,1,32,0,relu,none,adam,0.005,mse,50
001,005,base,024,28,7,28,002,009,29.432143928582274,21.303370016317636,003,2,64,8,relu,relu,adam,0.005,mse,50
001,005,base,025,28,7,35,002,009,29.036921856150773,20.880673486684582,003,2,64,16,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,002,010,12.681803316895115,9.632183086058975,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,005,base,002,0,7,14,002,010,12.780431909574522,10.764929813803048,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,005,base,003,0,7,21,002,010,12.712240979783461,11.050918507839995,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,005,base,004,0,7,28,002,010,11.763884893024983,11.080561413445627,003,1,64,0,relu,none,adam,0.001,mse,10
