date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-01-31,2022-01-31,119.65952764749527,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-01,2022-02-01,130.58868384957313,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-02,2022-02-02,125.79219348430634,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-03,2022-02-03,126.00549587607384,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-04,2022-02-04,128.80685617923737,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-05,2022-02-05,129.15049181580542,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-06,2022-02-06,129.53347979187964,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-07,2022-02-07,129.32873157262802,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-08,2022-02-08,129.30834938287734,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-09,2022-02-09,123.16871098279952,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-10,2022-02-10,124.90106574296951,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-11,2022-02-11,120.42434306144715,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-12,2022-02-12,119.31953541636467,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-13,2022-02-13,114.39798418283462,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-14,2022-02-14,110.45425500273704,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-15,2022-02-15,113.09317746758461,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-16,2022-02-16,114.59590814709664,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-17,2022-02-17,113.46230518817902,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-18,2022-02-18,113.31392967104912,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-19,2022-02-19,116.78553708195686,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-20,2022-02-20,109.35156861543655,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-21,2022-02-21,108.70609642267227,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-22,2022-02-22,116.39827132821083,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-23,2022-02-23,116.97373838424683,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-24,2022-02-24,118.25530961751937,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-25,2022-02-25,122.14080619215966,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-26,2022-02-26,122.15994435548782,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-27,2022-02-27,114.14513844847679,nn,001,007,base,003,001,006,001,003,0,7,7
2022-02-28,2022-02-28,112.29248908162117,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-01,2022-03-01,119.14335451722145,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-02,2022-03-02,121.68430052399636,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-03,2022-03-03,113.67894952893258,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-04,2022-03-04,108.61399490833283,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-05,2022-03-05,110.87516858577729,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-06,2022-03-06,113.11695138812065,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-07,2022-03-07,111.79230558872223,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-08,2022-03-08,113.80580945611,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-09,2022-03-09,121.36225255727769,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-10,2022-03-10,121.41547742486,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-11,2022-03-11,126.53195931911469,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-12,2022-03-12,129.53305439949037,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-13,2022-03-13,137.06684591770173,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-14,2022-03-14,135.7586246550083,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-15,2022-03-15,136.5039774596691,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-16,2022-03-16,138.57243334650994,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-17,2022-03-17,139.08541629314422,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-18,2022-03-18,141.52098823189735,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-19,2022-03-19,142.94269384741784,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-20,2022-03-20,142.08749162554741,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-21,2022-03-21,138.0789005637169,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-22,2022-03-22,130.37905977964402,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-23,2022-03-23,126.52869878411293,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-24,2022-03-24,130.61856226325034,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-25,2022-03-25,124.50480175614356,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-26,2022-03-26,119.75892530679702,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-27,2022-03-27,117.97537878155708,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-28,2022-03-28,114.37999584078788,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-29,2022-03-29,111.56815076470374,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-30,2022-03-30,104.16396443247795,nn,001,007,base,003,001,006,001,003,0,7,7
2022-03-31,2022-03-31,99.08456462025643,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-01,2022-04-01,92.98208167850972,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-02,2022-04-02,88.3562726199627,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-03,2022-04-03,80.57295000553131,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-04,2022-04-04,75.73549855351447,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-05,2022-04-05,71.28967230618,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-06,2022-04-06,67.97195270955562,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-07,2022-04-07,68.69959200918674,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-08,2022-04-08,65.03005933761597,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-09,2022-04-09,60.89977934658528,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-10,2022-04-10,58.520753481984144,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-11,2022-04-11,55.46450129151345,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-12,2022-04-12,56.4763017565012,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-13,2022-04-13,56.1433277219534,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-14,2022-04-14,56.0483714029193,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-15,2022-04-15,48.95564677789808,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-16,2022-04-16,45.0733295403421,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-17,2022-04-17,43.32387544512749,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-18,2022-04-18,38.501996416226035,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-19,2022-04-19,42.119480671733626,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-20,2022-04-20,37.44444036297501,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-21,2022-04-21,38.23581163901836,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-22,2022-04-22,34.471253015473486,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-23,2022-04-23,31.37127218944952,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-24,2022-04-24,26.343003754317763,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-25,2022-04-25,29.490787852928044,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-26,2022-04-26,42.57436878792942,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-27,2022-04-27,39.2296037433669,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-28,2022-04-28,39.58559113778174,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-29,2022-04-29,31.74846130162478,nn,001,007,base,003,001,006,001,003,0,7,7
2022-04-30,2022-04-30,25.856400475371633,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-01,2022-05-01,25.262636606767778,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-02,2022-05-02,23.357262467127295,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-03,2022-05-03,33.451888072118166,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-04,2022-05-04,34.01522258091718,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-05,2022-05-05,33.52775267746765,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-06,2022-05-06,33.051309722103184,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-07,2022-05-07,34.47992880931125,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-08,2022-05-08,36.52248083194718,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-09,2022-05-09,35.93809444233776,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-10,2022-05-10,40.927901794761425,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-11,2022-05-11,36.3410997982137,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-12,2022-05-12,36.52495697680861,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-13,2022-05-13,28.531120923534036,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-14,2022-05-14,27.927336638676937,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-15,2022-05-15,27.64812018517405,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-16,2022-05-16,27.10318489247002,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-17,2022-05-17,27.178116629924627,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-18,2022-05-18,29.638653789926323,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-19,2022-05-19,30.17566237226129,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-20,2022-05-20,33.67378678293899,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-21,2022-05-21,33.145390165597206,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-22,2022-05-22,39.49085775651038,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-23,2022-05-23,32.04837969206274,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-24,2022-05-24,29.534857870033015,nn,001,007,base,003,001,006,001,003,0,7,7
2022-05-25,2022-05-25,27.93378929179162,nn,001,007,base,003,001,006,001,003,0,7,7
2021-11-30,2021-11-30,62.844397649168975,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-01,2021-12-01,65.49015862941742,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-02,2021-12-02,68.0749401897192,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-03,2021-12-03,71.51634992659092,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-04,2021-12-04,71.53270843327046,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-05,2021-12-05,75.78507292866706,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-06,2021-12-06,79.15504051148892,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-07,2021-12-07,75.76663680970668,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-08,2021-12-08,69.09866996407509,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-09,2021-12-09,65.32891106009484,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-10,2021-12-10,61.39851951301098,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-11,2021-12-11,57.85753122568131,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-12,2021-12-12,58.86961300969124,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-13,2021-12-13,56.36841504722834,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-14,2021-12-14,56.60485046207906,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-15,2021-12-15,60.18092039823533,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-16,2021-12-16,56.39953632056714,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-17,2021-12-17,58.9068633645773,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-18,2021-12-18,56.541774243116386,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-19,2021-12-19,53.842461442947396,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-20,2021-12-20,49.87275091707707,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-21,2021-12-21,44.271104595065125,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-22,2021-12-22,41.284659105539326,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-23,2021-12-23,44.598182338476185,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-24,2021-12-24,43.88220299929381,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-25,2021-12-25,44.15919204205275,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-26,2021-12-26,46.12393761873246,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-27,2021-12-27,51.80394118428231,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-28,2021-12-28,51.740079346299176,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-29,2021-12-29,51.58422696590424,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-30,2021-12-30,55.79066753536463,nn,001,007,base,003,002,006,001,003,0,7,14
2021-12-31,2021-12-31,54.1044499590993,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-01,2022-01-01,56.10284906923771,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-02,2022-01-02,56.972450590133676,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-03,2022-01-03,53.3875186726451,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-04,2022-01-04,53.92399849891663,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-05,2022-01-05,56.53738428354264,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-06,2022-01-06,61.76261659264565,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-07,2022-01-07,62.29319563359022,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-08,2022-01-08,64.38881531357765,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-09,2022-01-09,64.07601301968099,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-10,2022-01-10,63.11538617014885,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-11,2022-01-11,69.36320232152939,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-12,2022-01-12,73.34831383228303,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-13,2022-01-13,78.39371094703674,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-14,2022-01-14,76.4564418554306,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-15,2022-01-15,85.45175958871842,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-16,2022-01-16,87.41651886403561,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-17,2022-01-17,92.14877791702747,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-18,2022-01-18,92.97626127004624,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-19,2022-01-19,93.77639375925064,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-20,2022-01-20,100.72595852613449,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-21,2022-01-21,102.55013495087624,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-22,2022-01-22,101.14466477036476,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-23,2022-01-23,101.61443417668343,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-24,2022-01-24,104.41627933382988,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-25,2022-01-25,113.21911971569061,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-26,2022-01-26,112.8946887910366,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-27,2022-01-27,109.74719788432121,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-28,2022-01-28,115.73330869674683,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-29,2022-01-29,116.33148264884949,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-30,2022-01-30,119.24404857754708,nn,001,007,base,003,002,006,001,003,0,7,14
2022-01-31,2022-01-31,123.60719356536865,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-01,2022-02-01,127.81963573694229,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-02,2022-02-02,125.09715504050254,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-03,2022-02-03,130.26256570219994,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-04,2022-02-04,133.4318136751652,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-05,2022-02-05,132.8937196135521,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-06,2022-02-06,134.5941606104374,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-07,2022-02-07,129.9914085626602,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-08,2022-02-08,128.10253567695617,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-09,2022-02-09,126.4855849802494,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-10,2022-02-10,125.98280626535416,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-11,2022-02-11,123.14836215376855,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-12,2022-02-12,120.6956014931202,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-13,2022-02-13,110.08198809027672,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-14,2022-02-14,110.30957682132721,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-15,2022-02-15,113.13503981232643,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-16,2022-02-16,111.3132344186306,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-17,2022-02-17,108.197989153862,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-18,2022-02-18,103.51443709731102,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-19,2022-02-19,111.99830906987191,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-20,2022-02-20,108.90528048872947,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-21,2022-02-21,111.7453347325325,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-22,2022-02-22,115.05651960372924,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-23,2022-02-23,111.87043933272362,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-24,2022-02-24,114.30357092618942,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-25,2022-02-25,117.3907918035984,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-26,2022-02-26,113.08536241650582,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-27,2022-02-27,113.7422246158123,nn,001,007,base,003,002,006,001,003,0,7,14
2022-02-28,2022-02-28,112.93912699818611,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-01,2022-03-01,115.36081102490425,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-02,2022-03-02,117.42090495228767,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-03,2022-03-03,113.23066926598548,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-04,2022-03-04,113.81133005023003,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-05,2022-03-05,113.36246139407157,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-06,2022-03-06,115.96280797719956,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-07,2022-03-07,117.68516437411309,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-08,2022-03-08,115.17873962521553,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-09,2022-03-09,122.77093435525894,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-10,2022-03-10,127.3091368675232,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-11,2022-03-11,132.5669942319393,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-12,2022-03-12,135.23592336773874,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-13,2022-03-13,137.9284198641777,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-14,2022-03-14,137.81787695884705,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-15,2022-03-15,140.83454907536506,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-16,2022-03-16,141.6800867140293,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-17,2022-03-17,145.48680929541587,nn,001,007,base,003,002,006,001,003,0,7,14
2022-03-18,2022-03-18,145.49724152088166,nn,001,007,base,003,002,006,001,003,0,7,14
