number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,008,base,005,0,7,35,002,002,1.2782597705430097,40.29451214478707,001,2,64,16,relu,relu,adam,0.005,mse,100
001,008,base,006,7,7,7,002,002,4.819936930543375,29.418287277766954,001,1,16,0,relu,none,adam,5e-4,mse,50
001,008,base,007,7,7,14,002,002,2.1732054951313646,32.992318092586316,001,2,16,8,relu,relu,adam,0.001,mse,50
001,008,base,008,7,7,21,002,002,1.5575164696386292,36.479971505657225,001,2,32,8,relu,relu,adam,0.001,mse,50
001,008,base,009,7,7,28,002,002,5.119149383727915,43.13167540198915,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,010,7,7,35,002,002,3.804283457719469,44.53128466148264,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,008,base,011,14,7,7,002,002,7.500590913253033,38.2203347744981,001,2,32,8,relu,relu,adam,0.002,mse,10
001,008,base,012,14,7,14,002,002,5.099060423469231,40.57278009518671,001,2,32,8,relu,relu,adam,0.005,mse,10
001,008,base,013,14,7,21,002,002,5.144441469825954,43.57802246326216,001,2,32,16,relu,relu,adam,0.001,mse,10
001,008,base,014,14,7,28,002,002,1.3772933117050208,45.161999503166676,001,2,16,32,relu,relu,adam,0.002,mse,50
001,008,base,015,14,7,35,002,002,3.06265404923144,46.15699308612357,001,2,16,16,relu,relu,adam,0.001,mse,10
001,008,base,016,21,7,7,002,002,5.296880490861885,47.41272033391156,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,008,base,017,21,7,14,002,002,4.339286454220343,45.79693242482333,001,2,32,8,relu,relu,adam,0.002,mse,10
001,008,base,018,21,7,21,002,002,3.2184846825997093,48.06599175544943,001,2,64,8,relu,relu,adam,0.001,mse,10
001,008,base,019,21,7,28,002,002,2.8729220090894625,49.80151231613436,001,1,32,0,relu,none,adam,0.001,mse,10
001,008,base,020,21,7,35,002,002,2.651784490414933,53.24295867030928,001,2,16,32,relu,relu,adam,0.001,mse,10
001,008,base,021,28,7,7,002,002,4.545499336123735,50.82658516057786,001,2,16,16,relu,relu,adam,0.005,mse,10
001,008,base,022,28,7,14,002,002,2.751585556609243,49.71764789339215,001,2,64,8,relu,relu,adam,0.002,mse,10
001,008,base,023,28,7,21,002,002,2.029596281544698,49.80176423647138,001,2,16,8,relu,relu,adam,0.005,mse,10
001,008,base,024,28,7,28,002,002,2.5531172887737936,52.527739639100595,001,2,32,32,relu,relu,adam,0.001,mse,10
001,008,base,025,28,7,35,002,002,1.620608544983644,53.549103772370806,001,2,32,16,relu,relu,adam,0.005,mse,10
001,008,base,001,0,7,7,002,003,10.804238181030543,10.181020941223737,001,1,32,0,relu,none,adam,0.005,mse,10
001,008,base,002,0,7,14,002,003,15.582691737535194,9.45210014950944,001,1,16,0,relu,none,adam,0.005,mse,10
001,008,base,003,0,7,21,002,003,17.118639302404304,9.389417416050556,001,2,16,16,relu,relu,adam,0.002,mse,10
001,008,base,004,0,7,28,002,003,47.751589944364135,9.581089392933961,001,2,64,16,relu,relu,adam,0.001,mse,10
001,008,base,005,0,7,35,002,003,26.65129276826948,13.541929059300159,001,1,32,0,relu,none,adam,0.005,mse,10
001,008,base,006,7,7,7,002,003,18.962292886055803,11.494080808225727,001,1,32,0,relu,none,adam,0.005,mse,10
001,008,base,007,7,7,14,002,003,18.90677864250607,11.182904810390877,001,2,16,32,relu,relu,adam,0.002,mse,10
001,008,base,008,7,7,21,002,003,23.108074371176972,10.224658721474286,001,1,32,0,relu,none,adam,0.005,mse,10
001,008,base,009,7,7,28,002,003,59.30381023383934,7.6459749706991635,001,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,010,7,7,35,002,003,62.64000179496724,9.986886122018028,001,2,32,8,relu,relu,adam,0.005,mse,10
001,008,base,011,14,7,7,002,003,22.822817894565457,10.423816851656692,001,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,012,14,7,14,002,003,22.718514072297523,9.21722695000389,001,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,013,14,7,21,002,003,28.668700852995194,8.01761907749666,001,2,16,32,relu,relu,adam,0.005,mse,10
001,008,base,014,14,7,28,002,003,77.37339431114025,9.433507637522883,001,2,32,32,relu,relu,adam,0.005,mse,10
001,008,base,015,14,7,35,002,003,46.06851357543318,16.588043690276358,001,1,64,0,relu,none,adam,0.005,mse,50
001,008,base,016,21,7,7,002,003,25.979134172212643,11.07497648714379,001,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,017,21,7,14,002,003,25.42051571753081,9.510657907261356,001,2,64,32,relu,relu,adam,0.005,mse,10
001,008,base,018,21,7,21,002,003,28.23130789848515,9.065743314991465,001,2,16,8,relu,relu,adam,0.005,mse,10
001,008,base,019,21,7,28,002,003,32.995067541677884,10.736809205017046,001,1,16,0,relu,none,adam,5e-4,mse,50
001,008,base,020,21,7,35,002,003,37.170850565847715,15.035790185063217,001,1,16,0,relu,none,adam,5e-4,mse,50
001,008,base,021,28,7,7,002,003,25.404061357417888,9.877085189554956,001,1,32,0,relu,none,adam,5e-4,mse,50
001,008,base,022,28,7,14,002,003,27.49981936187797,10.4531055488321,001,2,32,32,relu,relu,adam,0.005,mse,10
001,008,base,023,28,7,21,002,003,23.64329098360352,10.164003128090616,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,008,base,024,28,7,28,002,003,19.9944340810192,14.06103138826034,001,1,16,0,relu,none,adam,0.005,mse,50
001,008,base,025,28,7,35,002,003,32.61430973780447,14.713577410818381,001,2,64,16,relu,relu,adam,0.005,mse,100
001,008,base,001,0,7,7,002,004,10.895266035765863,8.77001397540123,001,2,64,8,relu,relu,adam,0.002,mse,10
001,008,base,002,0,7,14,002,004,12.217402271296157,9.25648712200036,001,2,32,8,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,002,004,14.151816073277002,10.371280204369935,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,008,base,004,0,7,28,002,004,16.17665922452174,13.01078226296491,001,2,16,16,relu,relu,adam,0.001,mse,10
001,008,base,005,0,7,35,002,004,16.893399280569792,14.391593049290906,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,008,base,006,7,7,7,002,004,14.913472434362067,11.159715354273928,001,2,32,32,relu,relu,adam,0.001,mse,10
001,008,base,007,7,7,14,002,004,15.913720922575667,12.364976255374513,001,2,16,32,relu,relu,adam,0.001,mse,10
001,008,base,008,7,7,21,002,004,17.795284778068456,13.573495114648571,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,008,base,009,7,7,28,002,004,21.369835805106813,15.608570146588955,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,010,7,7,35,002,004,20.467528130782313,17.272161213028443,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,008,base,011,14,7,7,002,004,18.4868285554559,14.546194734092623,001,2,32,16,relu,relu,adam,0.001,mse,10
001,008,base,012,14,7,14,002,004,19.207583447347325,15.572522184000745,001,2,16,16,relu,relu,adam,0.001,mse,10
001,008,base,013,14,7,21,002,004,20.020232222420223,17.682078649769352,001,2,16,8,relu,relu,adam,0.001,mse,10
001,008,base,014,14,7,28,002,004,20.802682630913797,18.370945482854136,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,015,14,7,35,002,004,22.05240774742328,18.448295023297437,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,008,base,016,21,7,7,002,004,20.738342675185283,17.660637915302626,001,2,32,32,relu,relu,adam,0.001,mse,10
001,008,base,017,21,7,14,002,004,21.128651670335547,18.638770511606435,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,018,21,7,21,002,004,21.79379960176602,19.226032933169936,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,008,base,019,21,7,28,002,004,22.62523207903133,21.523356551322415,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,020,21,7,35,002,004,23.559046775115497,21.99166802694012,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,021,28,7,7,002,004,22.350084448811412,20.270509477560278,001,2,32,8,relu,relu,adam,0.001,mse,10
001,008,base,022,28,7,14,002,004,22.790148812841338,21.692036109991697,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,008,base,023,28,7,21,002,004,24.451559165667973,22.199553839594447,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,024,28,7,28,002,004,25.70764493451213,23.229122057804727,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,025,28,7,35,002,004,27.37049554759598,23.348655300212826,001,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,001,0,7,7,002,005,9.854009327366109,7.465794575482612,001,2,64,32,relu,relu,adam,0.001,mse,10
001,008,base,002,0,7,14,002,005,5.516500093818561,7.701503288387852,001,2,64,32,relu,relu,adam,0.005,mse,100
001,008,base,003,0,7,21,002,005,6.475328044675406,9.219555675488266,001,1,64,0,relu,none,adam,0.005,mse,50
001,008,base,004,0,7,28,002,005,6.392255334897051,9.61913523376679,001,2,64,16,relu,relu,adam,0.005,mse,50
001,008,base,005,0,7,35,002,005,6.822195592999621,10.794707573881466,001,2,64,8,relu,relu,adam,0.005,mse,100
001,008,base,006,7,7,7,002,005,14.122612842752774,10.687594817851881,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,008,base,007,7,7,14,002,005,14.8085319199869,11.793278760413784,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,008,7,7,21,002,005,16.853644469708968,13.109478423845708,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,008,base,009,7,7,28,002,005,18.17830842533048,14.45395807498311,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,008,base,010,7,7,35,002,005,18.52217181098234,16.01975778144367,001,2,16,8,relu,relu,adam,0.001,mse,10
001,008,base,011,14,7,7,002,005,17.345221016977845,12.782390970093244,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,012,14,7,14,002,005,18.403264161472524,14.061749460559167,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,008,base,013,14,7,21,002,005,19.670919066563112,14.859956510283395,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,014,14,7,28,002,005,20.869844756872425,16.327293359691932,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,015,14,7,35,002,005,19.758494224215017,16.858955824731467,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,016,21,7,7,002,005,20.84382630072011,14.486049659363202,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,008,base,017,21,7,14,002,005,20.83625246122119,15.360225942164217,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,008,base,018,21,7,21,002,005,21.568399957421526,15.809729395273852,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,019,21,7,28,002,005,22.19261701246701,16.145226664045015,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,020,21,7,35,002,005,21.60335803662726,16.19311743391556,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,021,28,7,7,002,005,23.52423062484083,14.3434291739485,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,022,28,7,14,002,005,22.53121182658788,14.890561811633496,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,023,28,7,21,002,005,22.78938487477997,15.756463321319066,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,024,28,7,28,002,005,24.582185813247577,15.961889877720642,001,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,025,28,7,35,002,005,25.454188740309146,14.982171797746503,001,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,001,0,7,7,002,006,9.120326929167382,11.933926325964702,001,2,64,8,relu,relu,adam,0.005,mse,10
001,008,base,002,0,7,14,002,006,9.66104296853839,11.323143209852958,001,2,64,8,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,002,006,10.675252556838158,11.070077126300692,001,2,16,32,relu,relu,adam,0.005,mse,10
001,008,base,004,0,7,28,002,006,11.330627115878519,11.604756914607604,001,2,16,16,relu,relu,adam,0.005,mse,10
001,008,base,005,0,7,35,002,006,8.152275970458986,10.82413335583421,001,2,64,8,relu,relu,adam,0.005,mse,100
001,008,base,006,7,7,7,002,006,11.507192689098739,14.84369984866481,001,1,32,0,relu,none,adam,0.005,mse,50
001,008,base,007,7,7,14,002,006,9.90950696275083,13.831411859445653,001,2,16,16,relu,relu,adam,0.005,mse,50
001,008,base,008,7,7,21,002,006,14.320520561093428,13.982799661074338,001,2,64,32,relu,relu,adam,0.002,mse,10
001,008,base,009,7,7,28,002,006,10.031772315140769,11.481872206371415,001,2,64,8,relu,relu,adam,0.005,mse,100
001,008,base,010,7,7,35,002,006,7.388270231578309,12.829353279873352,001,2,16,8,relu,relu,adam,0.005,mse,100
001,008,base,011,14,7,7,002,006,13.476835737545704,15.823292134812249,001,1,64,0,relu,none,adam,0.002,mse,50
001,008,base,012,14,7,14,002,006,11.947768975351867,14.23543603777743,001,2,16,32,relu,relu,adam,0.005,mse,50
001,008,base,013,14,7,21,002,006,8.858479036829017,13.032093117190634,001,2,32,32,relu,relu,adam,0.005,mse,100
001,008,base,014,14,7,28,002,006,6.9100326771227385,10.18898369033556,001,2,32,16,relu,relu,adam,0.005,mse,100
001,008,base,015,14,7,35,002,006,9.008901792737754,9.886117504853114,001,2,64,8,relu,relu,adam,0.005,mse,100
001,008,base,016,21,7,7,002,006,16.94357963639532,18.66673160492703,001,1,16,0,relu,none,adam,0.002,mse,50
001,008,base,017,21,7,14,002,006,10.963637341985768,14.238016217981249,001,1,64,0,relu,none,adam,0.005,mse,100
001,008,base,018,21,7,21,002,006,6.759047090748235,12.117009010127289,001,2,64,32,relu,relu,adam,0.005,mse,100
001,008,base,019,21,7,28,002,006,8.0063085038066,9.236697423966243,001,1,64,0,relu,none,adam,0.005,mse,100
001,008,base,020,21,7,35,002,006,9.048228279630859,14.70213113776146,001,2,32,8,relu,relu,adam,0.005,mse,100
001,008,base,021,28,7,7,002,006,15.676148020157322,21.04840394832652,001,1,32,0,relu,none,adam,0.002,mse,100
001,008,base,022,28,7,14,002,006,8.625202729584686,18.973080562956927,001,2,16,8,relu,relu,adam,0.005,mse,100
001,008,base,023,28,7,21,002,006,8.38736204744723,17.505524972055653,001,1,64,0,relu,none,adam,0.005,mse,100
001,008,base,024,28,7,28,002,006,9.194703665865122,19.25323349821052,001,2,32,32,relu,relu,adam,0.005,mse,100
001,008,base,025,28,7,35,002,006,10.386411625489417,17.131728207830932,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,008,base,001,0,7,7,002,007,9.701641979673619,16.020721672156235,001,2,64,16,relu,relu,adam,0.001,mse,10
001,008,base,002,0,7,14,002,007,10.547239504948642,17.278405815680387,001,2,16,16,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,002,007,11.560980748580816,22.078732760225115,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,008,base,004,0,7,28,002,007,13.218941304153118,27.223725251851388,001,2,16,16,relu,relu,adam,0.001,mse,10
001,008,base,005,0,7,35,002,007,8.269991957653875,30.61284013791007,001,2,64,16,relu,relu,adam,0.001,mse,50
001,008,base,006,7,7,7,002,007,13.3117612429103,26.031066915491003,001,2,32,16,relu,relu,adam,0.001,mse,10
001,008,base,007,7,7,14,002,007,14.33145847558241,28.819731491244237,001,2,16,8,relu,relu,adam,0.001,mse,10
001,008,base,008,7,7,21,002,007,14.787328709271666,33.121126324595615,001,2,32,32,relu,relu,adam,0.001,mse,10
001,008,base,009,7,7,28,002,007,15.788718227765843,36.8598745972564,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,008,base,010,7,7,35,002,007,16.12856191092247,39.27289890997271,001,2,32,16,relu,relu,adam,0.001,mse,10
001,008,base,011,14,7,7,002,007,16.730054482704947,38.516078030032176,001,2,16,8,relu,relu,adam,0.002,mse,10
001,008,base,012,14,7,14,002,007,17.323456685629523,40.43835231262821,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,013,14,7,21,002,007,17.83778175013724,44.12156527674509,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,014,14,7,28,002,007,17.527224669202337,45.211059960376,001,1,64,0,relu,none,adam,0.001,mse,10
001,008,base,015,14,7,35,002,007,18.409957322714618,47.00437963044171,001,2,32,32,relu,relu,adam,0.001,mse,10
001,008,base,016,21,7,7,002,007,18.9938816915724,50.86045253424875,001,2,16,8,relu,relu,adam,0.002,mse,10
001,008,base,017,21,7,14,002,007,19.516340944731756,51.788813637486776,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,008,base,018,21,7,21,002,007,20.177958522687828,52.72603959152612,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,008,base,019,21,7,28,002,007,20.129887355306366,51.3251422595029,001,1,64,0,relu,none,adam,0.005,mse,10
001,008,base,020,21,7,35,002,007,20.561500878167276,54.31692286820521,001,2,32,8,relu,relu,adam,0.001,mse,10
001,008,base,021,28,7,7,002,007,20.647529053716237,57.907520956727524,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,022,28,7,14,002,007,20.655661494400263,57.63764786507894,001,2,16,32,relu,relu,adam,0.001,mse,10
001,008,base,023,28,7,21,002,007,21.139397803293875,59.227352514421426,001,2,16,8,relu,relu,adam,0.001,mse,10
001,008,base,024,28,7,28,002,007,21.8347194290854,60.10371877181557,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,008,base,025,28,7,35,002,007,21.721027024062266,61.689212242800146,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,008,base,001,0,7,7,002,008,10.503836612279002,16.060258442349607,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,008,base,002,0,7,14,002,008,11.391009830047988,21.07669456225265,001,2,64,8,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,002,008,12.511298504860164,24.655893518825515,001,1,64,0,relu,none,adam,0.002,mse,10
001,008,base,004,0,7,28,002,008,14.364990445658965,26.961115066428228,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,008,base,005,0,7,35,002,008,12.124595355400697,26.963320174023433,001,2,16,8,relu,relu,adam,0.002,mse,50
001,008,base,006,7,7,7,002,008,13.959959913241853,26.24716323643466,001,1,64,0,relu,none,adam,5e-4,mse,50
001,008,base,007,7,7,14,002,008,14.022342168980837,29.03833025902852,001,1,16,0,relu,none,adam,0.001,mse,50
001,008,base,008,7,7,21,002,008,16.830454034245843,29.61074145637901,001,1,64,0,relu,none,adam,0.002,mse,10
001,008,base,009,7,7,28,002,008,17.80015438183752,31.09717640572854,001,2,64,32,relu,relu,adam,0.001,mse,10
001,008,base,010,7,7,35,002,008,16.776342658119276,28.445779841778183,001,1,16,0,relu,none,adam,5e-4,mse,50
001,008,base,011,14,7,7,002,008,16.562549091450677,28.4751555996167,001,1,32,0,relu,none,adam,0.001,mse,100
001,008,base,012,14,7,14,002,008,15.381112242076288,27.376390843274315,001,1,64,0,relu,none,adam,5e-4,mse,100
001,008,base,013,14,7,21,002,008,17.22647810108228,28.6954369546105,001,1,64,0,relu,none,adam,5e-4,mse,50
001,008,base,014,14,7,28,002,008,18.987675482848573,28.422898288805996,001,1,16,0,relu,none,adam,5e-4,mse,50
001,008,base,015,14,7,35,002,008,18.66833067637495,29.06980095759307,001,1,16,0,relu,none,adam,0.001,mse,100
001,008,base,016,21,7,7,002,008,21.322733614531593,22.594827148598327,001,1,64,0,relu,none,adam,5e-4,mse,100
001,008,base,017,21,7,14,002,008,21.116109654433338,22.579296504216273,001,2,16,8,relu,relu,adam,0.001,mse,50
001,008,base,018,21,7,21,002,008,20.986723146609155,22.765238680692544,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,008,base,019,21,7,28,002,008,19.529675785619265,22.52027076985474,001,2,16,16,relu,relu,adam,0.001,mse,100
001,008,base,020,21,7,35,002,008,19.822919828189093,20.305284235274414,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,008,base,021,28,7,7,002,008,27.46764343840717,21.917764558905418,001,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,022,28,7,14,002,008,21.61787246675838,18.6208088383731,001,1,16,0,relu,none,adam,5e-4,mse,100
001,008,base,023,28,7,21,002,008,21.087896069718287,17.830916721145208,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,008,base,024,28,7,28,002,008,21.541082577239937,20.057580540301075,001,2,16,8,relu,relu,adam,0.001,mse,50
001,008,base,025,28,7,35,002,008,21.724448182406984,18.580606744165443,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,008,base,001,0,7,7,002,009,12.270716184303026,13.048605990351417,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,008,base,002,0,7,14,002,009,15.960425238016002,13.363264863480238,001,1,32,0,relu,none,adam,5e-4,mse,50
001,008,base,003,0,7,21,002,009,18.199439818673717,13.931066180318373,001,2,16,32,relu,relu,adam,0.001,mse,50
001,008,base,004,0,7,28,002,009,16.29583230177049,14.416080203053264,001,1,64,0,relu,none,adam,0.005,mse,100
001,008,base,005,0,7,35,002,009,17.984509726906914,14.476141963915472,001,2,32,8,relu,relu,adam,0.005,mse,50
001,008,base,006,7,7,7,002,009,17.446514750961295,18.110438891190032,001,2,32,32,relu,relu,adam,0.005,mse,10
001,008,base,007,7,7,14,002,009,19.208562124712252,19.206745353120713,001,2,32,16,relu,relu,adam,0.005,mse,10
001,008,base,008,7,7,21,002,009,20.99188886809936,19.418375606206553,001,2,64,8,relu,relu,adam,0.005,mse,10
001,008,base,009,7,7,28,002,009,20.955620451590313,20.138125246733843,001,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,010,7,7,35,002,009,19.493954625723166,20.037840444042725,001,2,64,8,relu,relu,adam,0.005,mse,50
001,008,base,011,14,7,7,002,009,22.019995015195867,22.088558375230306,001,2,64,32,relu,relu,adam,0.005,mse,10
001,008,base,012,14,7,14,002,009,22.646168943822428,22.350945276608936,001,2,64,32,relu,relu,adam,0.005,mse,10
001,008,base,013,14,7,21,002,009,22.89875857883528,23.329541545915458,001,2,64,32,relu,relu,adam,0.005,mse,10
001,008,base,014,14,7,28,002,009,23.628163447782015,23.108332354127885,001,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,015,14,7,35,002,009,23.872738317119204,23.902278451986643,001,2,32,32,relu,relu,adam,0.002,mse,10
001,008,base,016,21,7,7,002,009,26.526818346996993,24.570447642714672,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,017,21,7,14,002,009,25.64746471118461,25.385187326717265,001,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,018,21,7,21,002,009,25.923861546189293,25.920045765642463,001,2,32,8,relu,relu,adam,0.005,mse,10
001,008,base,019,21,7,28,002,009,26.179420488383975,26.54934712304669,001,2,64,8,relu,relu,adam,0.002,mse,10
001,008,base,020,21,7,35,002,009,28.132144959001955,26.230456859793964,001,2,64,8,relu,relu,adam,0.002,mse,10
001,008,base,021,28,7,7,002,009,29.0377339774203,25.922181251839284,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,022,28,7,14,002,009,29.78122194103775,27.295365227879113,001,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,023,28,7,21,002,009,31.241712793873432,27.61438533304984,001,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,024,28,7,28,002,009,32.12550896748184,27.23160133919121,001,1,16,0,relu,none,adam,0.001,mse,10
001,008,base,025,28,7,35,002,009,34.09592564787739,26.58293123148225,001,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,001,0,7,7,002,010,10.222309538626556,10.06192118960246,001,2,16,16,relu,relu,adam,0.001,mse,100
001,008,base,002,0,7,14,002,010,9.572470809730712,11.388998392738744,001,2,16,32,relu,relu,adam,5e-4,mse,100
