date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-13,2021-12-13,77.24505741486688,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-14,2021-12-14,71.13661599428356,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-15,2021-12-15,63.356458173004924,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-16,2021-12-16,59.52458404294734,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-17,2021-12-17,56.827389849540694,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-18,2021-12-18,53.900225229174666,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-19,2021-12-19,51.98337578035882,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-20,2021-12-20,60.807192742929814,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-21,2021-12-21,65.43517337464797,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-22,2021-12-22,72.73090360918043,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-23,2021-12-23,69.28601585397146,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-24,2021-12-24,76.83846355039638,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-25,2021-12-25,64.53719352815543,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-26,2021-12-26,55.218423479238226,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-27,2021-12-27,54.35357829548717,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-28,2021-12-28,50.102156581429874,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-29,2021-12-29,57.89613788695133,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-30,2021-12-30,65.97480950278647,lr,001,001,base,003,001,006,001,001,0,7,7
2021-12-31,2021-12-31,64.60824362995767,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-01,2022-01-01,66.12844616256866,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-02,2022-01-02,63.40253529933859,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-03,2022-01-03,69.0460475571216,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-04,2022-01-04,76.83576048074963,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-05,2022-01-05,73.43853304268815,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-06,2022-01-06,74.79046451731833,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-07,2022-01-07,72.52116370511905,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-08,2022-01-08,72.92688670008371,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-09,2022-01-09,67.48161875364725,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-10,2022-01-10,64.91601969973735,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-11,2022-01-11,68.10864700812658,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-12,2022-01-12,66.19455500187968,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-13,2022-01-13,72.45287134745377,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-14,2022-01-14,72.40984681282444,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-15,2022-01-15,68.53096430234999,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-16,2022-01-16,66.00665375888595,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-17,2022-01-17,66.57132274981333,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-18,2022-01-18,72.48876465622823,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-19,2022-01-19,76.36313665660465,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-20,2022-01-20,84.9834801800657,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-21,2022-01-21,83.36325266747038,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-22,2022-01-22,99.06166207442368,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-23,2022-01-23,95.28084817477064,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-24,2022-01-24,99.83394538615282,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-25,2022-01-25,101.33080961782767,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-26,2022-01-26,103.73416976320863,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-27,2022-01-27,111.18809437249406,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-28,2022-01-28,103.49362551210181,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-29,2022-01-29,98.53501317887503,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-30,2022-01-30,99.7737828337841,lr,001,001,base,003,001,006,001,001,0,7,7
2022-01-31,2022-01-31,104.06452593203055,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-01,2022-02-01,124.22146499320276,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-02,2022-02-02,112.86919804706467,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-03,2022-02-03,110.82728071092282,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-04,2022-02-04,122.83503711772839,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-05,2022-02-05,126.0707446794619,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-06,2022-02-06,120.62648902230134,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-07,2022-02-07,119.13436058124164,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-08,2022-02-08,118.87499258418292,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-09,2022-02-09,119.3167126492676,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-10,2022-02-10,132.3162415700324,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-11,2022-02-11,129.39239332651388,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-12,2022-02-12,126.17903140978682,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-13,2022-02-13,125.82156219025936,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-14,2022-02-14,111.4220379129976,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-15,2022-02-15,112.80564381375851,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-16,2022-02-16,112.13752307793567,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-17,2022-02-17,114.41668694061411,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-18,2022-02-18,117.1748473782349,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-19,2022-02-19,112.12512793296126,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-20,2022-02-20,93.70047732503164,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-21,2022-02-21,92.58435127978149,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-22,2022-02-22,106.88441563112143,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-23,2022-02-23,114.77298230997346,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-24,2022-02-24,117.85497301258889,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-25,2022-02-25,116.18299306919148,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-26,2022-02-26,125.46315332136194,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-27,2022-02-27,111.93798386001748,lr,001,001,base,003,001,006,001,001,0,7,7
2022-02-28,2022-02-28,105.45332234196793,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-01,2022-03-01,111.2198611616374,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-02,2022-03-02,109.72407067285769,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-03,2022-03-03,104.6431357441391,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-04,2022-03-04,106.19921724027519,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-05,2022-03-05,103.72872080220618,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-06,2022-03-06,103.1316838175655,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-07,2022-03-07,101.21026897659624,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-08,2022-03-08,109.47564886577668,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-09,2022-03-09,120.9262802763282,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-10,2022-03-10,117.80665948756368,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-11,2022-03-11,120.74381807423826,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-12,2022-03-12,125.63275115386793,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-13,2022-03-13,128.1104180743486,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-14,2022-03-14,127.22371927809638,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-15,2022-03-15,122.98205802541649,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-16,2022-03-16,129.32452082748557,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-17,2022-03-17,137.05598984439797,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-18,2022-03-18,147.5069002253735,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-19,2022-03-19,148.76669769255975,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-20,2022-03-20,151.18124623614955,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-21,2022-03-21,141.00666244990703,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-22,2022-03-22,140.66768676554398,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-23,2022-03-23,133.74106876551625,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-24,2022-03-24,136.05946459696426,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-25,2022-03-25,130.1670170699172,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-26,2022-03-26,123.57568032985994,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-27,2022-03-27,124.40344566424201,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-28,2022-03-28,109.90368956892452,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-29,2022-03-29,114.79474276484156,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-30,2022-03-30,106.46936568869653,lr,001,001,base,003,001,006,001,001,0,7,7
2022-03-31,2022-03-31,103.60227978905407,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-01,2022-04-01,99.11856912923795,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-02,2022-04-02,94.04905939547167,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-03,2022-04-03,83.27777512396183,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-04,2022-04-04,75.29557419018559,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-05,2022-04-05,66.76013262855983,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-06,2022-04-06,72.26333736690094,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-07,2022-04-07,65.94796576638949,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-08,2022-04-08,58.74338371601647,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-09,2022-04-09,58.93519684882891,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-10,2022-04-10,52.32180893701122,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-11,2022-04-11,50.73682138638818,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-12,2022-04-12,49.6574284544328,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-13,2022-04-13,50.80322492177875,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-14,2022-04-14,49.68800469850775,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-15,2022-04-15,45.24046527252373,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-16,2022-04-16,47.5750010797898,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-17,2022-04-17,44.515747317091886,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-18,2022-04-18,37.75966681700795,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-19,2022-04-19,36.935659677501924,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-20,2022-04-20,31.25389442116326,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-21,2022-04-21,30.337751127537963,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-22,2022-04-22,28.723033141049044,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-23,2022-04-23,25.59731359805186,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-24,2022-04-24,24.141855581914594,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-25,2022-04-25,20.459173999159848,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-26,2022-04-26,26.52599638121287,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-27,2022-04-27,23.242503112073635,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-28,2022-04-28,18.53913945918699,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-29,2022-04-29,17.876236909634514,lr,001,001,base,003,001,006,001,001,0,7,7
2022-04-30,2022-04-30,18.252783401121718,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-01,2022-05-01,12.657789778812262,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-02,2022-05-02,12.221082559750851,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-03,2022-05-03,20.422499500280388,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-04,2022-05-04,19.225566552736318,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-05,2022-05-05,17.6544687970734,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-06,2022-05-06,19.786825661721892,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-07,2022-05-07,20.84529344386688,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-08,2022-05-08,19.052506825218043,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-09,2022-05-09,16.556984255276475,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-10,2022-05-10,19.20146719698792,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-11,2022-05-11,14.76979432942667,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-12,2022-05-12,13.263740661221094,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-13,2022-05-13,16.528371520593005,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-14,2022-05-14,15.089062984916238,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-15,2022-05-15,10.829144607164904,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-16,2022-05-16,14.892710475347144,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-17,2022-05-17,12.707398855076361,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-18,2022-05-18,16.09197561717704,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-19,2022-05-19,14.617948375561435,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-20,2022-05-20,20.00215687791671,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-21,2022-05-21,24.88068322122742,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-22,2022-05-22,22.95908924259168,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-23,2022-05-23,17.281276428489473,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-24,2022-05-24,17.623900938558858,lr,001,001,base,003,001,006,001,001,0,7,7
2022-05-25,2022-05-25,14.401884913789596,lr,001,001,base,003,001,006,001,001,0,7,7
2021-11-23,2021-11-23,62.03326358946813,lr,001,001,base,003,001,006,002,001,0,7,7
2021-11-24,2021-11-24,52.95816180072353,lr,001,001,base,003,001,006,002,001,0,7,7
2021-11-25,2021-11-25,53.30980182346314,lr,001,001,base,003,001,006,002,001,0,7,7
2021-11-26,2021-11-26,52.62579693713213,lr,001,001,base,003,001,006,002,001,0,7,7
2021-11-27,2021-11-27,52.02531447816882,lr,001,001,base,003,001,006,002,001,0,7,7
2021-11-28,2021-11-28,47.31267101982258,lr,001,001,base,003,001,006,002,001,0,7,7
2021-11-29,2021-11-29,57.11118326940465,lr,001,001,base,003,001,006,002,001,0,7,7
2021-11-30,2021-11-30,57.55547963282383,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-01,2021-12-01,63.506626703595,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-02,2021-12-02,63.295022832163006,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-03,2021-12-03,68.91468949942164,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-04,2021-12-04,69.12482105427549,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-05,2021-12-05,70.78520507084544,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-06,2021-12-06,70.8078270654231,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-07,2021-12-07,79.7098193672123,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-08,2021-12-08,83.20169798535618,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-09,2021-12-09,83.8601958694261,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-10,2021-12-10,87.45901207150017,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-11,2021-12-11,83.50283616650123,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-12,2021-12-12,79.33705258269222,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-13,2021-12-13,76.5895503759369,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-14,2021-12-14,72.78490910729411,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-15,2021-12-15,63.565037541086795,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-16,2021-12-16,61.170578659691955,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-17,2021-12-17,58.13270528528412,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-18,2021-12-18,54.90530175745267,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-19,2021-12-19,53.91685734052059,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-20,2021-12-20,63.37270249227117,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-21,2021-12-21,66.73914420581336,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-22,2021-12-22,73.12891793947662,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-23,2021-12-23,71.43224571349116,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-24,2021-12-24,77.17313697980782,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-25,2021-12-25,65.2623267824402,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-26,2021-12-26,57.04068648394939,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-27,2021-12-27,54.547214375848085,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-28,2021-12-28,51.93237246067291,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-29,2021-12-29,58.795836531396816,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-30,2021-12-30,67.12005499969932,lr,001,001,base,003,001,006,002,001,0,7,7
2021-12-31,2021-12-31,66.7911259774905,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-01,2022-01-01,67.43905411966179,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-02,2022-01-02,64.26705858453745,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-03,2022-01-03,70.50214319859901,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-04,2022-01-04,76.98503193142017,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-05,2022-01-05,73.35085518715678,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-06,2022-01-06,76.71509898532142,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-07,2022-01-07,73.60552822939718,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-08,2022-01-08,73.1165414739033,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-09,2022-01-09,68.62141460897452,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-10,2022-01-10,66.2907832453246,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-11,2022-01-11,68.11062580425808,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-12,2022-01-12,66.54253660396824,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-13,2022-01-13,74.11405136118303,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-14,2022-01-14,73.86092269643144,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-15,2022-01-15,70.73655168583926,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-16,2022-01-16,67.968630334274,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-17,2022-01-17,67.4078565357329,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-18,2022-01-18,72.67872892536623,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-19,2022-01-19,76.93469318721995,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-20,2022-01-20,85.69909734103625,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-21,2022-01-21,83.84887726424105,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-22,2022-01-22,99.53872189271974,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-23,2022-01-23,95.38222094626339,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-24,2022-01-24,98.87054491355092,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-25,2022-01-25,99.47829915339369,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-26,2022-01-26,102.73196544568633,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-27,2022-01-27,109.35626579444029,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-28,2022-01-28,102.53692248229615,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-29,2022-01-29,98.59034674225578,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-30,2022-01-30,99.17417753788052,lr,001,001,base,003,001,006,002,001,0,7,7
2022-01-31,2022-01-31,102.17984216046861,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-01,2022-02-01,121.71896363738875,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-02,2022-02-02,112.56220928725985,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-03,2022-02-03,110.57048980019337,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-04,2022-02-04,120.79553390857183,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-05,2022-02-05,125.44217474152404,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-06,2022-02-06,117.92890803820562,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-07,2022-02-07,117.55680643576612,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-08,2022-02-08,117.48514196686111,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-09,2022-02-09,117.84539786501543,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-10,2022-02-10,128.68377023921812,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-11,2022-02-11,128.31827856759404,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-12,2022-02-12,124.97430639797575,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-13,2022-02-13,122.7946278009436,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-14,2022-02-14,109.59957062893584,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-15,2022-02-15,110.34934528568172,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-16,2022-02-16,109.7725547651834,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-17,2022-02-17,112.91114181560481,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-18,2022-02-18,115.69712109391823,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-19,2022-02-19,112.25439508439176,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-20,2022-02-20,93.29055731738761,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-21,2022-02-21,91.41321367252438,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-22,2022-02-22,104.2230354881391,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-23,2022-02-23,112.3087326667441,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-24,2022-02-24,116.9606585429454,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-25,2022-02-25,116.36138297935528,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-26,2022-02-26,124.27852166359676,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-27,2022-02-27,109.98131925891857,lr,001,001,base,003,001,006,002,001,0,7,7
2022-02-28,2022-02-28,103.53673106424027,lr,001,001,base,003,001,006,002,001,0,7,7
2022-03-01,2022-03-01,109.24584580147116,lr,001,001,base,003,001,006,002,001,0,7,7
2022-03-02,2022-03-02,108.73912976938091,lr,001,001,base,003,001,006,002,001,0,7,7
2022-03-03,2022-03-03,103.41123112150632,lr,001,001,base,003,001,006,002,001,0,7,7
2022-03-04,2022-03-04,105.96402475950595,lr,001,001,base,003,001,006,002,001,0,7,7
2022-03-05,2022-03-05,102.97277825602455,lr,001,001,base,003,001,006,002,001,0,7,7
2022-03-06,2022-03-06,102.14630969910203,lr,001,001,base,003,001,006,002,001,0,7,7
2022-03-07,2022-03-07,99.07947006272914,lr,001,001,base,003,001,006,002,001,0,7,7
2022-03-08,2022-03-08,107.8826659421531,lr,001,001,base,003,001,006,002,001,0,7,7
2022-03-09,2022-03-09,118.67335335227938,lr,001,001,base,003,001,006,002,001,0,7,7
2022-03-10,2022-03-10,116.26584266408992,lr,001,001,base,003,001,006,002,001,0,7,7
2022-03-11,2022-03-11,119.98586559156861,lr,001,001,base,003,001,006,002,001,0,7,7
