number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,009,base,001,0,7,7,006,001,12.385958877820075,11.934022100945851,003,1,32,0,relu,none,adam,0.005,mse,10
001,009,base,001,0,7,7,006,001,8.746988434399448,13.120695323457783,003,1,32,0,relu,none,adam,0.005,mse,25
001,009,base,001,0,7,7,006,001,7.076713489944324,15.10342165817124,003,1,32,0,relu,none,adam,0.005,mse,50
001,009,base,001,0,7,7,006,001,17.39869749958371,16.550422109348585,003,1,64,0,relu,none,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,001,11.892701741257259,12.223535347505237,003,1,64,0,relu,none,adam,5e-4,mse,25
001,009,base,001,0,7,7,006,001,8.9589210886974,12.534078841691052,003,1,64,0,relu,none,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,001,13.684887124107018,12.681749012360239,003,1,64,0,relu,none,adam,0.001,mse,10
001,009,base,001,0,7,7,006,001,9.645526732462573,12.082707820235546,003,1,64,0,relu,none,adam,0.001,mse,25
001,009,base,001,0,7,7,006,001,7.469993620996229,13.969141263444838,003,1,64,0,relu,none,adam,0.001,mse,50
001,009,base,001,0,7,7,006,001,11.680541900385327,11.611560156585139,003,1,64,0,relu,none,adam,0.002,mse,10
001,009,base,001,0,7,7,006,001,8.127339405826122,13.141752137991396,003,1,64,0,relu,none,adam,0.002,mse,25
001,009,base,001,0,7,7,006,001,6.800790008022488,15.304831981636699,003,1,64,0,relu,none,adam,0.002,mse,50
001,009,base,001,0,7,7,006,001,11.5486765778968,11.6892345394176,003,1,64,0,relu,none,adam,0.005,mse,10
001,009,base,001,0,7,7,006,001,8.217350289879144,14.405909039194166,003,1,64,0,relu,none,adam,0.005,mse,25
001,009,base,001,0,7,7,006,001,6.678237320852526,15.839350532746472,003,1,64,0,relu,none,adam,0.005,mse,50
001,009,base,001,0,7,7,006,001,25.974875189482592,19.567394580189475,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,001,19.746433277364854,16.936284707141116,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,009,base,001,0,7,7,006,001,13.009435660399193,12.649949933461741,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,001,20.882737948359214,19.50375198707241,003,2,16,8,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,001,15.809001254237053,15.561578854558707,003,2,16,8,relu,relu,adam,0.001,mse,25
001,009,base,001,0,7,7,006,001,11.001474527320223,11.786060417498788,003,2,16,8,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,001,18.157312387166638,17.487574393050725,003,2,16,8,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,001,12.455642345820022,12.199575560708562,003,2,16,8,relu,relu,adam,0.002,mse,25
001,009,base,001,0,7,7,006,001,9.828521843212005,11.747101473019965,003,2,16,8,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,001,14.992551755254969,14.375008269437998,003,2,16,8,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,001,10.81113226199777,11.966020133824372,003,2,16,8,relu,relu,adam,0.005,mse,25
001,009,base,001,0,7,7,006,001,8.13369790479349,12.670830097091793,003,2,16,8,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,001,23.790839210647853,20.844331864567575,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,001,17.35630948343245,17.077233571313418,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,009,base,001,0,7,7,006,001,12.974278857860275,13.088647096245715,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,001,20.87483964987014,18.860748404551966,003,2,16,16,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,001,15.031798473227711,14.858663669396563,003,2,16,16,relu,relu,adam,0.001,mse,25
001,009,base,001,0,7,7,006,001,10.108984613307314,11.779967407986414,003,2,16,16,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,001,16.582447742359335,16.41325058898773,003,2,16,16,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,001,13.297266542755532,13.361221182278316,003,2,16,16,relu,relu,adam,0.002,mse,25
001,009,base,001,0,7,7,006,001,8.499333089616783,12.116281718995188,003,2,16,16,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,001,14.44075727736708,13.90361421172388,003,2,16,16,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,001,10.897372587860325,11.615483222577218,003,2,16,16,relu,relu,adam,0.005,mse,25
001,009,base,001,0,7,7,006,001,7.414384757215803,13.112316917828728,003,2,16,16,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,001,26.63848218476121,24.27558855815017,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,001,17.499998219051246,17.31528577828166,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,009,base,001,0,7,7,006,001,12.780675786118735,12.723248944060403,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,001,20.596330344580974,20.530551339678198,003,2,16,32,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,001,14.637364317564277,14.503631412087719,003,2,16,32,relu,relu,adam,0.001,mse,25
001,009,base,001,0,7,7,006,001,9.82560987778035,11.886753484525823,003,2,16,32,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,001,16.593611823221273,16.743879645669963,003,2,16,32,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,001,11.340486429395677,12.190478969404001,003,2,16,32,relu,relu,adam,0.002,mse,25
001,009,base,001,0,7,7,006,001,8.318059860678252,12.088895699809173,003,2,16,32,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,001,14.940414850021265,14.470917168938707,003,2,16,32,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,001,9.823547132128727,11.775720016195068,003,2,16,32,relu,relu,adam,0.005,mse,25
001,009,base,001,0,7,7,006,001,7.5453396409949445,12.585641427276979,003,2,16,32,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,001,22.908773517427313,17.09816166495467,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,001,15.093559257278288,14.480121647828359,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,009,base,001,0,7,7,006,001,10.953800088129686,11.74407879832187,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,001,17.21578774105136,16.50807506402458,003,2,32,8,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,001,12.131707042841429,12.568930184748337,003,2,32,8,relu,relu,adam,0.001,mse,25
001,009,base,001,0,7,7,006,001,9.308501334204324,11.857674085645185,003,2,32,8,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,001,15.298848259416605,14.807815529268217,003,2,32,8,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,001,10.360061695541825,11.587915721782556,003,2,32,8,relu,relu,adam,0.002,mse,25
001,009,base,001,0,7,7,006,001,7.386079158913073,12.913578687385767,003,2,32,8,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,001,13.05488323680735,12.41376154399033,003,2,32,8,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,001,9.423630853458388,11.927255055844098,003,2,32,8,relu,relu,adam,0.005,mse,25
001,009,base,001,0,7,7,006,001,6.966905989994949,13.910091602875893,003,2,32,8,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,001,19.99765134708113,18.626155364296785,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,001,14.170162960825227,13.721125184747253,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,009,base,001,0,7,7,006,001,10.863191894856108,11.850903751037459,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,001,16.618242563645286,16.52663472167464,003,2,32,16,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,001,12.208796788610341,12.626719043904044,003,2,32,16,relu,relu,adam,0.001,mse,25
001,009,base,001,0,7,7,006,001,7.496689550384182,12.653098394392055,003,2,32,16,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,001,14.91627581811872,14.1484643141295,003,2,32,16,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,001,10.153905680421653,11.80615917125486,003,2,32,16,relu,relu,adam,0.002,mse,25
001,009,base,001,0,7,7,006,001,7.032931643649717,12.594761288381088,003,2,32,16,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,001,12.849276387685427,12.463391677179795,003,2,32,16,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,001,8.588367203758292,12.154442281590473,003,2,32,16,relu,relu,adam,0.005,mse,25
001,009,base,001,0,7,7,006,001,6.405863630505021,13.142446160300814,003,2,32,16,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,001,20.877097175855827,20.024810851039785,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,001,13.518810524537354,13.379804898565506,003,2,32,32,relu,relu,adam,5e-4,mse,25
001,009,base,001,0,7,7,006,001,9.793821149006076,11.762142109201651,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,001,16.15057926399775,15.157249589981415,003,2,32,32,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,001,11.1176175811725,12.296323795553949,003,2,32,32,relu,relu,adam,0.001,mse,25
001,009,base,001,0,7,7,006,001,7.2550949642371245,12.532339284751238,003,2,32,32,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,001,13.361362469283659,12.842049792584813,003,2,32,32,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,001,9.522536777210167,11.804440829941674,003,2,32,32,relu,relu,adam,0.002,mse,25
001,009,base,001,0,7,7,006,001,6.113023944328448,13.134149993896596,003,2,32,32,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,001,12.479722384486351,12.526547762600371,003,2,32,32,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,001,8.075044297403942,12.264132120463206,003,2,32,32,relu,relu,adam,0.005,mse,25
001,009,base,001,0,7,7,006,001,5.166142988350036,13.44575611105812,003,2,32,32,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,001,19.344912710050146,18.11450303045249,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,001,13.039866546958605,12.627035089164485,003,2,64,8,relu,relu,adam,5e-4,mse,25
001,009,base,001,0,7,7,006,001,9.371413627468122,12.227058536363822,003,2,64,8,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,001,14.87611466204969,13.711594402083353,003,2,64,8,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,001,9.823141354546074,11.594045742746106,003,2,64,8,relu,relu,adam,0.001,mse,25
001,009,base,001,0,7,7,006,001,7.6821310229022846,12.711588488310444,003,2,64,8,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,001,13.306280219068435,13.185638256221576,003,2,64,8,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,001,8.773833195403048,12.169550576263065,003,2,64,8,relu,relu,adam,0.002,mse,25
001,009,base,001,0,7,7,006,001,5.7645449911614906,13.695257309682912,003,2,64,8,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,001,12.301675763145564,12.042256191523228,003,2,64,8,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,001,8.223209120910093,12.376023712301558,003,2,64,8,relu,relu,adam,0.005,mse,25
001,009,base,001,0,7,7,006,001,5.752617517933968,14.105645420150022,003,2,64,8,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,001,17.165347183657744,16.039567422268842,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,001,11.664999733977087,12.501782967523331,003,2,64,16,relu,relu,adam,5e-4,mse,25
001,009,base,001,0,7,7,006,001,8.065885732210502,12.353292447754676,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,001,14.599960871076409,14.025300482390534,003,2,64,16,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,001,9.523893683812062,11.556501645263284,003,2,64,16,relu,relu,adam,0.001,mse,25
001,009,base,001,0,7,7,006,001,6.30269251266566,13.000588256122986,003,2,64,16,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,001,12.643401527348122,12.465990813148437,003,2,64,16,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,001,8.01617254089977,12.454080614646442,003,2,64,16,relu,relu,adam,0.002,mse,25
001,009,base,001,0,7,7,006,001,5.075171268173131,14.328197065113505,003,2,64,16,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,001,11.401982266842559,11.753816907734265,003,2,64,16,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,001,8.133492265271451,12.643574735103568,003,2,64,16,relu,relu,adam,0.005,mse,25
001,009,base,001,0,7,7,006,001,5.446307692898173,13.46412535834059,003,2,64,16,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,001,16.45127181418207,16.12502326632955,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,001,11.051486075347695,11.661252942618,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,009,base,001,0,7,7,006,001,7.3830398224009075,12.328519721613203,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,001,13.974085520488588,13.465782339061239,003,2,64,32,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,001,8.335437661407711,12.507508760922036,003,2,64,32,relu,relu,adam,0.001,mse,25
001,009,base,001,0,7,7,006,001,5.207434484085989,13.518734461720472,003,2,64,32,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,001,11.513248890535726,11.82841262882865,003,2,64,32,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,001,7.167809887671671,12.978284908211933,003,2,64,32,relu,relu,adam,0.002,mse,25
001,009,base,001,0,7,7,006,001,4.52740329783318,14.190711041388521,003,2,64,32,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,001,11.258571972291996,11.839184371331541,003,2,64,32,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,001,7.566214269425907,12.755831429668184,003,2,64,32,relu,relu,adam,0.005,mse,25
001,009,base,001,0,7,7,006,001,4.5552249259692,14.068878773065894,003,2,64,32,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,001,20.880256355376183,16.83599548900221,003,1,16,0,relu,none,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,001,16.91958654225769,16.232643276381324,003,1,16,0,relu,none,adam,5e-4,mse,25
001,009,base,002,0,7,14,006,001,10.812986518786706,12.824877301840875,003,1,16,0,relu,none,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,001,18.834891282039543,17.34128307947182,003,1,16,0,relu,none,adam,0.001,mse,10
001,009,base,002,0,7,14,006,001,13.41920250794285,13.127410527432831,003,1,16,0,relu,none,adam,0.001,mse,25
001,009,base,002,0,7,14,006,001,8.06879386927669,13.766604391522618,003,1,16,0,relu,none,adam,0.001,mse,50
001,009,base,002,0,7,14,006,001,16.2273266601765,14.618083849158076,003,1,16,0,relu,none,adam,0.002,mse,10
001,009,base,002,0,7,14,006,001,9.959132788455767,12.65427211596591,003,1,16,0,relu,none,adam,0.002,mse,25
001,009,base,002,0,7,14,006,001,7.216105597691904,13.794853322362567,003,1,16,0,relu,none,adam,0.002,mse,50
001,009,base,002,0,7,14,006,001,15.624164244246844,14.968399865109502,003,1,16,0,relu,none,adam,0.005,mse,10
001,009,base,002,0,7,14,006,001,8.79432284872887,13.578695439061764,003,1,16,0,relu,none,adam,0.005,mse,25
001,009,base,002,0,7,14,006,001,6.972197854561647,13.800688439777005,003,1,16,0,relu,none,adam,0.005,mse,50
001,009,base,002,0,7,14,006,001,17.76257928956969,14.394536589772184,003,1,32,0,relu,none,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,001,13.389059107205934,12.734359372170198,003,1,32,0,relu,none,adam,5e-4,mse,25
001,009,base,002,0,7,14,006,001,7.983084636975544,13.361845290354257,003,1,32,0,relu,none,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,001,16.910496143470564,15.827296846077237,003,1,32,0,relu,none,adam,0.001,mse,10
001,009,base,002,0,7,14,006,001,10.731157651288408,12.562343734847312,003,1,32,0,relu,none,adam,0.001,mse,25
001,009,base,002,0,7,14,006,001,6.827632573480222,14.120810524964833,003,1,32,0,relu,none,adam,0.001,mse,50
001,009,base,002,0,7,14,006,001,13.534232276706065,13.700150890352166,003,1,32,0,relu,none,adam,0.002,mse,10
001,009,base,002,0,7,14,006,001,8.567118909039934,13.31118932203682,003,1,32,0,relu,none,adam,0.002,mse,25
001,009,base,002,0,7,14,006,001,5.903002599351622,14.093795986718899,003,1,32,0,relu,none,adam,0.002,mse,50
001,009,base,002,0,7,14,006,001,14.137818312757933,13.476188789836506,003,1,32,0,relu,none,adam,0.005,mse,10
001,009,base,002,0,7,14,006,001,7.8977090166569885,13.199144006830224,003,1,32,0,relu,none,adam,0.005,mse,25
001,009,base,002,0,7,14,006,001,6.125789717321833,14.670307592799745,003,1,32,0,relu,none,adam,0.005,mse,50
001,009,base,002,0,7,14,006,001,16.468154981059573,15.073383981004415,003,1,64,0,relu,none,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,001,9.770035666085361,12.9750940955802,003,1,64,0,relu,none,adam,5e-4,mse,25
001,009,base,002,0,7,14,006,001,6.7863896552295015,13.312574033567406,003,1,64,0,relu,none,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,001,12.560022596334663,13.186169721201077,003,1,64,0,relu,none,adam,0.001,mse,10
001,009,base,002,0,7,14,006,001,7.784497052522536,13.111266742162387,003,1,64,0,relu,none,adam,0.001,mse,25
001,009,base,002,0,7,14,006,001,5.389753262531908,14.620588189759262,003,1,64,0,relu,none,adam,0.001,mse,50
001,009,base,002,0,7,14,006,001,11.63158501747104,13.02948431814331,003,1,64,0,relu,none,adam,0.002,mse,10
001,009,base,002,0,7,14,006,001,6.413636829394891,13.609937883879876,003,1,64,0,relu,none,adam,0.002,mse,25
001,009,base,002,0,7,14,006,001,4.977715760728072,14.890415138968105,003,1,64,0,relu,none,adam,0.002,mse,50
001,009,base,002,0,7,14,006,001,13.690425119213684,12.987359656845939,003,1,64,0,relu,none,adam,0.005,mse,10
001,009,base,002,0,7,14,006,001,7.663692411265364,13.656623647516192,003,1,64,0,relu,none,adam,0.005,mse,25
001,009,base,002,0,7,14,006,001,6.126956248943035,14.999667180643785,003,1,64,0,relu,none,adam,0.005,mse,50
001,009,base,002,0,7,14,006,001,24.240855923315,16.41802549890428,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,001,17.88944632470299,16.035931091633785,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,009,base,002,0,7,14,006,001,12.937750435378023,13.682365330873854,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,001,21.492790754402588,18.06083353880347,003,2,16,8,relu,relu,adam,0.001,mse,10
001,009,base,002,0,7,14,006,001,14.926566097320718,14.245072556291195,003,2,16,8,relu,relu,adam,0.001,mse,25
001,009,base,002,0,7,14,006,001,8.598796479173556,12.581542338775037,003,2,16,8,relu,relu,adam,0.001,mse,50
001,009,base,002,0,7,14,006,001,16.962588674096697,14.75317436919686,003,2,16,8,relu,relu,adam,0.002,mse,10
001,009,base,002,0,7,14,006,001,10.926425316125082,12.74923574689913,003,2,16,8,relu,relu,adam,0.002,mse,25
001,009,base,002,0,7,14,006,001,7.183797425959823,12.935009634350044,003,2,16,8,relu,relu,adam,0.002,mse,50
001,009,base,002,0,7,14,006,001,15.366852883506564,14.57370075677569,003,2,16,8,relu,relu,adam,0.005,mse,10
001,009,base,002,0,7,14,006,001,9.229971290482242,12.535730856373261,003,2,16,8,relu,relu,adam,0.005,mse,25
001,009,base,002,0,7,14,006,001,6.862590208204827,13.870903552415346,003,2,16,8,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,001,22.452327747144484,18.321830653968636,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,001,16.555938720028188,15.182282925301674,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,009,base,002,0,7,14,006,001,11.94773195133266,12.6268330126867,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,001,19.63452834881179,17.530790411572568,003,2,16,16,relu,relu,adam,0.001,mse,10
001,009,base,002,0,7,14,006,001,14.035543366221347,14.310249100764558,003,2,16,16,relu,relu,adam,0.001,mse,25
001,009,base,002,0,7,14,006,001,8.788967797731795,12.273483229424636,003,2,16,16,relu,relu,adam,0.001,mse,50
001,009,base,002,0,7,14,006,001,18.4171071452377,17.214041599106633,003,2,16,16,relu,relu,adam,0.002,mse,10
001,009,base,002,0,7,14,006,001,11.31487469870905,13.24862634172575,003,2,16,16,relu,relu,adam,0.002,mse,25
001,009,base,002,0,7,14,006,001,6.91772116336942,12.89128397006997,003,2,16,16,relu,relu,adam,0.002,mse,50
001,009,base,002,0,7,14,006,001,15.952621172664164,15.418065256688335,003,2,16,16,relu,relu,adam,0.005,mse,10
001,009,base,002,0,7,14,006,001,8.21067214181633,12.827932492264722,003,2,16,16,relu,relu,adam,0.005,mse,25
001,009,base,002,0,7,14,006,001,6.402197192232792,13.733597195303666,003,2,16,16,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,001,23.168119972237044,20.442751973641126,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,001,16.998704379099376,15.832888905118763,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,009,base,002,0,7,14,006,001,10.998208930597071,13.187217652560784,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,001,20.129047965304142,19.14490470806934,003,2,16,32,relu,relu,adam,0.001,mse,10
001,009,base,002,0,7,14,006,001,12.296317441891365,13.529569729933351,003,2,16,32,relu,relu,adam,0.001,mse,25
001,009,base,002,0,7,14,006,001,8.252969234386786,12.327968055369428,003,2,16,32,relu,relu,adam,0.001,mse,50
001,009,base,002,0,7,14,006,001,17.53543245429082,16.68010799939951,003,2,16,32,relu,relu,adam,0.002,mse,10
001,009,base,002,0,7,14,006,001,10.047488470625208,12.709635618401729,003,2,16,32,relu,relu,adam,0.002,mse,25
001,009,base,002,0,7,14,006,001,6.6813429725208175,13.064047478676745,003,2,16,32,relu,relu,adam,0.002,mse,50
001,009,base,002,0,7,14,006,001,15.97798528415187,15.100681695132854,003,2,16,32,relu,relu,adam,0.005,mse,10
001,009,base,002,0,7,14,006,001,8.112780674443666,12.799175685702805,003,2,16,32,relu,relu,adam,0.005,mse,25
001,009,base,002,0,7,14,006,001,6.0945947732181285,13.473779658795147,003,2,16,32,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,001,19.4582265639192,16.311233483605378,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,001,15.06613645676913,13.777115186468695,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,009,base,002,0,7,14,006,001,9.63596321839191,12.838199069455847,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,001,19.933723967259144,17.71158000474751,003,2,32,8,relu,relu,adam,0.001,mse,10
001,009,base,002,0,7,14,006,001,11.81717144919464,13.058190301031265,003,2,32,8,relu,relu,adam,0.001,mse,25
001,009,base,002,0,7,14,006,001,7.532951766402735,12.802397271570094,003,2,32,8,relu,relu,adam,0.001,mse,50
001,009,base,002,0,7,14,006,001,16.408277305002187,15.760302277441598,003,2,32,8,relu,relu,adam,0.002,mse,10
001,009,base,002,0,7,14,006,001,8.66855666726668,12.436209418104188,003,2,32,8,relu,relu,adam,0.002,mse,25
001,009,base,002,0,7,14,006,001,6.058784854748783,13.61013042764124,003,2,32,8,relu,relu,adam,0.002,mse,50
001,009,base,002,0,7,14,006,001,13.987539058457392,13.18519076459528,003,2,32,8,relu,relu,adam,0.005,mse,10
001,009,base,002,0,7,14,006,001,7.6006910022351875,13.060161866637102,003,2,32,8,relu,relu,adam,0.005,mse,25
001,009,base,002,0,7,14,006,001,5.6388746520310775,14.153987610250905,003,2,32,8,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,001,20.889286293053157,19.5016712601755,003,2,32,16,relu,relu,adam,5e-4,mse,10
