date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-13,2021-12-13,56.79338073730469,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-14,2021-12-14,58.190818786621094,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-15,2021-12-15,56.239131927490234,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-16,2021-12-16,55.13486099243164,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-17,2021-12-17,57.995140075683594,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-18,2021-12-18,53.34971237182617,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-19,2021-12-19,52.220821380615234,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-20,2021-12-20,51.77655029296875,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-21,2021-12-21,48.9240608215332,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-22,2021-12-22,47.08551025390625,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-23,2021-12-23,47.35047912597656,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-24,2021-12-24,47.095157623291016,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-25,2021-12-25,49.41553497314453,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-26,2021-12-26,49.13637924194336,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-27,2021-12-27,48.46968460083008,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-28,2021-12-28,43.64777374267578,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-29,2021-12-29,46.97041320800781,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-30,2021-12-30,49.2898063659668,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-12-31,2021-12-31,48.768165588378906,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-01,2022-01-01,53.1049690246582,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-02,2022-01-02,54.73809814453125,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-03,2022-01-03,55.54726791381836,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-04,2022-01-04,51.65501403808594,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-05,2022-01-05,56.51512145996094,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-06,2022-01-06,59.7690544128418,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-07,2022-01-07,58.6678466796875,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-08,2022-01-08,58.40684127807617,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-09,2022-01-09,57.369380950927734,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-10,2022-01-10,55.31813049316406,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-11,2022-01-11,57.60307312011719,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-12,2022-01-12,55.39030456542969,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-13,2022-01-13,67.12223052978516,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-14,2022-01-14,67.41606903076172,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-15,2022-01-15,69.02436828613281,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-16,2022-01-16,71.66017150878906,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-17,2022-01-17,70.084869384765625,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-18,2022-01-18,76.672271728515625,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-19,2022-01-19,88.23468017578125,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-20,2022-01-20,86.29021453857422,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-21,2022-01-21,84.3666000366211,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-22,2022-01-22,85.32178497314453,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-23,2022-01-23,80.96794891357422,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-24,2022-01-24,88.7433853149414,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-25,2022-01-25,96.63934326171875,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-26,2022-01-26,97.78114318847656,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-27,2022-01-27,102.0334243774414,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-28,2022-01-28,105.13192749023438,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-29,2022-01-29,108.48477172851562,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-30,2022-01-30,113.14253234863281,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-01-31,2022-01-31,116.82433319091797,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-01,2022-02-01,115.47834777832031,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-02,2022-02-02,116.175537109375,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-03,2022-02-03,117.68707275390625,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-04,2022-02-04,118.97946166992188,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-05,2022-02-05,116.18917083740234,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-06,2022-02-06,117.68707275390625,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-07,2022-02-07,118.97946166992188,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-08,2022-02-08,116.81492614746094,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-09,2022-02-09,116.81492614746094,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-10,2022-02-10,114.0583267211914,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-11,2022-02-11,116.32603454589844,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-12,2022-02-12,116.18917083740234,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-13,2022-02-13,110.78626251220703,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-14,2022-02-14,109.9423828125,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-15,2022-02-15,111.59761810302734,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-16,2022-02-16,115.47834777832031,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-17,2022-02-17,114.0583267211914,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-18,2022-02-18,110.31812286376953,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-19,2022-02-19,115.09850311279297,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-20,2022-02-20,95.8938980102539,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-21,2022-02-21,100.92652130126953,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-22,2022-02-22,109.13602447509766,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-23,2022-02-23,109.27796173095703,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-24,2022-02-24,107.52619934082031,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-25,2022-02-25,108.73548889160156,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-26,2022-02-26,109.29037475585938,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-27,2022-02-27,94.52021789550781,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-02-28,2022-02-28,98.12259674072266,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-01,2022-03-01,107.75011444091797,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-02,2022-03-02,108.6723861694336,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-03,2022-03-03,107.80628204345703,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-04,2022-03-04,106.08206176757812,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-05,2022-03-05,109.77766418457031,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-06,2022-03-06,112.57910919189453,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-07,2022-03-07,111.45183563232422,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-08,2022-03-08,113.3232192993164,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-09,2022-03-09,115.47834777832031,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-10,2022-03-10,117.68707275390625,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-11,2022-03-11,117.68707275390625,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-12,2022-03-12,119.85160827636719,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-13,2022-03-13,119.85160827636719,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-14,2022-03-14,118.97946166992188,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-15,2022-03-15,119.85160827636719,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-16,2022-03-16,117.68707275390625,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-17,2022-03-17,117.68707275390625,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-18,2022-03-18,118.97946166992188,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-19,2022-03-19,119.85160827636719,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-20,2022-03-20,119.85160827636719,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-21,2022-03-21,119.85160827636719,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-22,2022-03-22,116.30116271972656,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-23,2022-03-23,116.81492614746094,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-24,2022-03-24,114.93047332763672,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-25,2022-03-25,110.31812286376953,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-26,2022-03-26,112.14569854736328,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-27,2022-03-27,109.30851745605469,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-28,2022-03-28,90.367645263671875,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-29,2022-03-29,95.6998062133789,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-30,2022-03-30,92.069366455078125,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-03-31,2022-03-31,91.42115020751953,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-01,2022-04-01,87.55669403076172,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-02,2022-04-02,79.58997344970703,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-03,2022-04-03,72.710174560546875,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-04,2022-04-04,76.35546112060547,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-05,2022-04-05,61.50156784057617,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-06,2022-04-06,59.59265899658203,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-07,2022-04-07,58.21590805053711,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-08,2022-04-08,54.07660675048828,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-09,2022-04-09,48.14584732055664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-10,2022-04-10,51.29547882080078,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-11,2022-04-11,42.66387939453125,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-12,2022-04-12,39.46219253540039,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-13,2022-04-13,39.89685821533203,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-14,2022-04-14,39.82887649536133,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-15,2022-04-15,35.2296257019043,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-16,2022-04-16,34.138797760009766,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-17,2022-04-17,32.04573440551758,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-18,2022-04-18,27.949115753173828,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-19,2022-04-19,27.291866302490234,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-20,2022-04-20,23.08055305480957,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-21,2022-04-21,29.580753326416016,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-22,2022-04-22,26.323856353759766,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-23,2022-04-23,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-24,2022-04-24,22.95587730407715,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-25,2022-04-25,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-26,2022-04-26,28.09144401550293,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-27,2022-04-27,30.32564353942871,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-28,2022-04-28,22.1059513092041,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-29,2022-04-29,25.46831512451172,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-04-30,2022-04-30,22.56011962890625,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-01,2022-05-01,21.88351058959961,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-02,2022-05-02,24.528146743774414,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-03,2022-05-03,27.565322875976562,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-04,2022-05-04,26.113544464111328,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-05,2022-05-05,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-06,2022-05-06,23.72428321838379,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-07,2022-05-07,22.682836532592773,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-08,2022-05-08,22.464082717895508,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-09,2022-05-09,23.31879997253418,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-10,2022-05-10,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-11,2022-05-11,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-12,2022-05-12,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-13,2022-05-13,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-14,2022-05-14,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-15,2022-05-15,21.6608943939209,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-16,2022-05-16,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-17,2022-05-17,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-18,2022-05-18,22.682836532592773,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-19,2022-05-19,22.464082717895508,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-20,2022-05-20,23.531253814697266,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-21,2022-05-21,25.469139099121094,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-22,2022-05-22,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-23,2022-05-23,23.600282669067383,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-24,2022-05-24,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2022-05-25,2022-05-25,21.016489028930664,xgb,001,007,base,003,001,006,001,006,0,7,7
2021-11-30,2021-11-30,54.49126052856445,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-01,2021-12-01,57.82568359375,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-02,2021-12-02,56.995792388916016,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-03,2021-12-03,61.44600296020508,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-04,2021-12-04,62.975460052490234,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-05,2021-12-05,65.63570404052734,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-06,2021-12-06,68.8815689086914,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-07,2021-12-07,65.99604034423828,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-08,2021-12-08,60.34434509277344,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-09,2021-12-09,64.4471435546875,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-10,2021-12-10,59.13941192626953,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-11,2021-12-11,56.51240158081055,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-12,2021-12-12,54.79955291748047,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-13,2021-12-13,55.1270637512207,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-14,2021-12-14,60.87208557128906,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-15,2021-12-15,56.5741081237793,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-16,2021-12-16,55.866851806640625,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-17,2021-12-17,56.569393157958984,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-18,2021-12-18,56.656578063964844,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-19,2021-12-19,54.98828887939453,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-20,2021-12-20,45.324710845947266,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-21,2021-12-21,46.50837326049805,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-22,2021-12-22,41.25046920776367,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-23,2021-12-23,45.99261474609375,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-24,2021-12-24,46.21352767944336,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-25,2021-12-25,47.250118255615234,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-26,2021-12-26,50.07698059082031,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-27,2021-12-27,49.555397033691406,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-28,2021-12-28,49.67146301269531,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-29,2021-12-29,48.643943786621094,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-30,2021-12-30,53.6119384765625,xgb,001,007,base,003,002,006,001,006,0,7,14
2021-12-31,2021-12-31,53.336463928222656,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-01,2022-01-01,59.86018753051758,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-02,2022-01-02,52.915367126464844,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-03,2022-01-03,53.77535629272461,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-04,2022-01-04,55.17338943481445,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-05,2022-01-05,53.42603302001953,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-06,2022-01-06,54.77974319458008,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-07,2022-01-07,59.60554122924805,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-08,2022-01-08,55.583656311035156,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-09,2022-01-09,58.54283905029297,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-10,2022-01-10,57.2130126953125,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-11,2022-01-11,59.6191291809082,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-12,2022-01-12,59.61879348754883,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-13,2022-01-13,69.29009246826172,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-14,2022-01-14,68.35924530029297,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-15,2022-01-15,68.332489013671875,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-16,2022-01-16,72.5665054321289,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-17,2022-01-17,71.75431060791016,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-18,2022-01-18,79.24168395996094,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-19,2022-01-19,89.06092834472656,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-20,2022-01-20,88.83683013916016,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-21,2022-01-21,85.52239990234375,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-22,2022-01-22,88.07910919189453,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-23,2022-01-23,81.09085845947266,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-24,2022-01-24,90.50365447998047,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-25,2022-01-25,93.84564208984375,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-26,2022-01-26,99.06333923339844,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-27,2022-01-27,103.97991180419922,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-28,2022-01-28,106.44889068603516,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-29,2022-01-29,112.46769714355469,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-30,2022-01-30,111.1771011352539,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-01-31,2022-01-31,118.20831298828125,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-01,2022-02-01,116.5426025390625,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-02,2022-02-02,118.80644226074219,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-03,2022-02-03,119.29522705078125,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-04,2022-02-04,119.9218978881836,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-05,2022-02-05,120.3484115600586,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-06,2022-02-06,120.2578353881836,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-07,2022-02-07,121.1068344116211,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-08,2022-02-08,117.26976776123047,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-09,2022-02-09,115.74694061279297,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-10,2022-02-10,114.01275634765625,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-11,2022-02-11,116.0000991821289,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-12,2022-02-12,113.66463470458984,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-13,2022-02-13,109.67280578613281,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-14,2022-02-14,110.20635223388672,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-15,2022-02-15,110.98040008544922,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-16,2022-02-16,112.24052429199219,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-17,2022-02-17,110.35975646972656,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-18,2022-02-18,110.29217529296875,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-19,2022-02-19,111.2297592163086,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-20,2022-02-20,98.969940185546875,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-21,2022-02-21,101.18419647216797,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-22,2022-02-22,105.3401107788086,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-23,2022-02-23,108.27843475341797,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-24,2022-02-24,107.61312866210938,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-25,2022-02-25,107.18558502197266,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-26,2022-02-26,107.26547241210938,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-27,2022-02-27,99.387481689453125,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-02-28,2022-02-28,100.52096557617188,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-03-01,2022-03-01,105.3401107788086,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-03-02,2022-03-02,106.8295669555664,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-03-03,2022-03-03,105.34105682373047,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-03-04,2022-03-04,108.04804992675781,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-03-05,2022-03-05,114.09181213378906,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-03-06,2022-03-06,112.54037475585938,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-03-07,2022-03-07,111.86763763427734,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-03-08,2022-03-08,113.26640319824219,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-03-09,2022-03-09,112.18339538574219,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-03-10,2022-03-10,119.06500244140625,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-03-11,2022-03-11,120.2578353881836,xgb,001,007,base,003,002,006,001,006,0,7,14
2022-03-12,2022-03-12,120.2702407836914,xgb,001,007,base,003,002,006,001,006,0,7,14
