date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-01-18,2022-01-18,74.2269287109375,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-19,2022-01-19,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-20,2022-01-20,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-21,2022-01-21,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-22,2022-01-22,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-23,2022-01-23,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-24,2022-01-24,74.2269287109375,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-25,2022-01-25,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-26,2022-01-26,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-27,2022-01-27,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-28,2022-01-28,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-29,2022-01-29,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-30,2022-01-30,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-01-31,2022-01-31,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-01,2022-02-01,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-02,2022-02-02,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-03,2022-02-03,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-04,2022-02-04,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-05,2022-02-05,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-06,2022-02-06,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-07,2022-02-07,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-08,2022-02-08,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-09,2022-02-09,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-10,2022-02-10,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-11,2022-02-11,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-12,2022-02-12,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-13,2022-02-13,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-14,2022-02-14,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-15,2022-02-15,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-16,2022-02-16,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-17,2022-02-17,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-18,2022-02-18,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-19,2022-02-19,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-20,2022-02-20,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-21,2022-02-21,74.2269287109375,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-22,2022-02-22,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-23,2022-02-23,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-24,2022-02-24,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-25,2022-02-25,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-26,2022-02-26,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-27,2022-02-27,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-02-28,2022-02-28,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-01,2022-03-01,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-02,2022-03-02,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-03,2022-03-03,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-04,2022-03-04,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-05,2022-03-05,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-06,2022-03-06,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-07,2022-03-07,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-08,2022-03-08,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-09,2022-03-09,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-10,2022-03-10,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-11,2022-03-11,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-12,2022-03-12,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-13,2022-03-13,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-14,2022-03-14,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-15,2022-03-15,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-16,2022-03-16,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-17,2022-03-17,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-18,2022-03-18,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-19,2022-03-19,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-20,2022-03-20,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-21,2022-03-21,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-22,2022-03-22,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-23,2022-03-23,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-24,2022-03-24,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-25,2022-03-25,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-26,2022-03-26,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-27,2022-03-27,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-28,2022-03-28,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-29,2022-03-29,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-30,2022-03-30,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-03-31,2022-03-31,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-01,2022-04-01,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-02,2022-04-02,75.5,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-03,2022-04-03,68.897216796875,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-04,2022-04-04,68.17292022705078,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-05,2022-04-05,64.82198333740234,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-06,2022-04-06,60.515933990478516,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-07,2022-04-07,60.31550979614258,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-08,2022-04-08,58.72001647949219,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-09,2022-04-09,54.37364959716797,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-10,2022-04-10,53.06549072265625,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-11,2022-04-11,51.560062408447266,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-12,2022-04-12,51.42240905761719,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-13,2022-04-13,53.745643615722656,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-14,2022-04-14,54.62363815307617,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-15,2022-04-15,39.48592758178711,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-16,2022-04-16,33.58780288696289,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-17,2022-04-17,30.895544052124023,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-18,2022-04-18,35.19587707519531,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-19,2022-04-19,35.19587707519531,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-20,2022-04-20,36.349246978759766,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-21,2022-04-21,33.00178909301758,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-22,2022-04-22,38.40178680419922,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-23,2022-04-23,36.83991622924805,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-24,2022-04-24,36.83991622924805,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-25,2022-04-25,21.770761489868164,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-26,2022-04-26,25.29866600036621,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-27,2022-04-27,22.163070678710938,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-28,2022-04-28,21.11187171936035,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-29,2022-04-29,20.816469192504883,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-04-30,2022-04-30,24.180952072143555,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-01,2022-05-01,28.258655548095703,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-02,2022-05-02,29.11004066467285,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-03,2022-05-03,33.036537170410156,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-04,2022-05-04,25.928075790405273,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-05,2022-05-05,22.40546989440918,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-06,2022-05-06,19.522462844848633,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-07,2022-05-07,20.763647079467773,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-08,2022-05-08,19.568456649780273,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-09,2022-05-09,17.089921951293945,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-10,2022-05-10,15.341875076293945,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-11,2022-05-11,18.165542602539062,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-12,2022-05-12,18.165542602539062,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-13,2022-05-13,19.65524673461914,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-14,2022-05-14,22.674287796020508,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-15,2022-05-15,23.006011962890625,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-16,2022-05-16,22.882474899291992,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-17,2022-05-17,23.667251586914062,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-18,2022-05-18,22.444719314575195,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-19,2022-05-19,20.56605339050293,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-20,2022-05-20,15.079087257385254,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-21,2022-05-21,16.64463996887207,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-22,2022-05-22,9.939894676208496,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-23,2022-05-23,9.118029594421387,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-24,2022-05-24,9.224616050720215,xgb,001,001,base,003,001,006,001,006,0,7,7
2022-05-25,2022-05-25,10.990326881408691,xgb,001,001,base,003,001,006,001,006,0,7,7
2021-11-30,2021-11-30,65.57950592041016,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-01,2021-12-01,60.44007873535156,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-02,2021-12-02,67.25398254394531,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-03,2021-12-03,67.66973876953125,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-04,2021-12-04,72.42805480957031,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-05,2021-12-05,71.80323791503906,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-06,2021-12-06,73.353485107421875,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-07,2021-12-07,70.85234832763672,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-08,2021-12-08,73.717498779296875,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-09,2021-12-09,73.67339324951172,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-10,2021-12-10,65.59962463378906,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-11,2021-12-11,67.0914306640625,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-12,2021-12-12,66.2469711303711,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-13,2021-12-13,64.1673583984375,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-14,2021-12-14,59.74079895019531,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-15,2021-12-15,66.43772888183594,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-16,2021-12-16,65.45216369628906,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-17,2021-12-17,58.38810729980469,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-18,2021-12-18,59.64411926269531,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-19,2021-12-19,51.93962860107422,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-20,2021-12-20,53.869720458984375,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-21,2021-12-21,56.45008850097656,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-22,2021-12-22,46.22611618041992,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-23,2021-12-23,51.674766540527344,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-24,2021-12-24,52.93257522583008,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-25,2021-12-25,49.114845275878906,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-26,2021-12-26,46.42379379272461,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-27,2021-12-27,56.890811920166016,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-28,2021-12-28,54.114192962646484,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-29,2021-12-29,55.13302993774414,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-30,2021-12-30,60.48607635498047,xgb,001,001,base,003,002,006,001,006,0,7,14
2021-12-31,2021-12-31,55.48457717895508,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-01,2022-01-01,56.220664978027344,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-02,2022-01-02,55.26979446411133,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-03,2022-01-03,53.04777908325195,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-04,2022-01-04,55.294620513916016,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-05,2022-01-05,62.66061019897461,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-06,2022-01-06,62.50388717651367,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-07,2022-01-07,60.240638732910156,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-08,2022-01-08,63.887779235839844,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-09,2022-01-09,66.62476348876953,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-10,2022-01-10,69.61653137207031,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-11,2022-01-11,72.16624450683594,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-12,2022-01-12,69.52437591552734,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-13,2022-01-13,73.959686279296875,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-14,2022-01-14,74.621673583984375,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-15,2022-01-15,73.87958526611328,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-16,2022-01-16,77.9286117553711,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-17,2022-01-17,81.9381332397461,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-18,2022-01-18,85.43871307373047,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-19,2022-01-19,92.517608642578125,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-20,2022-01-20,94.89508819580078,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-21,2022-01-21,84.604034423828125,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-22,2022-01-22,84.83128356933594,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-23,2022-01-23,90.96529388427734,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-24,2022-01-24,95.41007232666016,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-25,2022-01-25,95.51972961425781,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-26,2022-01-26,97.57508850097656,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-27,2022-01-27,100.4124984741211,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-28,2022-01-28,99.658172607421875,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-29,2022-01-29,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-30,2022-01-30,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-01-31,2022-01-31,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-01,2022-02-01,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-02,2022-02-02,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-03,2022-02-03,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-04,2022-02-04,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-05,2022-02-05,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-06,2022-02-06,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-07,2022-02-07,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-08,2022-02-08,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-09,2022-02-09,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-10,2022-02-10,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-11,2022-02-11,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-12,2022-02-12,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-13,2022-02-13,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-14,2022-02-14,98.060394287109375,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-15,2022-02-15,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-16,2022-02-16,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-17,2022-02-17,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-18,2022-02-18,95.03223419189453,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-19,2022-02-19,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-20,2022-02-20,98.77855682373047,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-21,2022-02-21,99.57617950439453,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-22,2022-02-22,98.96424865722656,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-23,2022-02-23,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-24,2022-02-24,100.4124984741211,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-25,2022-02-25,99.658172607421875,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-26,2022-02-26,98.224578857421875,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-27,2022-02-27,98.77855682373047,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-02-28,2022-02-28,98.41146087646484,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-01,2022-03-01,98.96424865722656,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-02,2022-03-02,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-03,2022-03-03,100.4124984741211,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-04,2022-03-04,99.658172607421875,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-05,2022-03-05,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-06,2022-03-06,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-07,2022-03-07,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-08,2022-03-08,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-09,2022-03-09,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-10,2022-03-10,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-11,2022-03-11,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-12,2022-03-12,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-13,2022-03-13,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-14,2022-03-14,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-15,2022-03-15,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-16,2022-03-16,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-17,2022-03-17,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-18,2022-03-18,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-19,2022-03-19,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-20,2022-03-20,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-21,2022-03-21,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
2022-03-22,2022-03-22,100.5,xgb,001,001,base,003,002,006,001,006,0,7,14
