date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-01-29,2022-01-29,110.1672917097807,nn,001,009,base,003,001,006,001,003,0,7,7
2022-01-30,2022-01-30,111.36394202113152,nn,001,009,base,003,001,006,001,003,0,7,7
2022-01-31,2022-01-31,116.33131359815597,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-01,2022-02-01,122.06324433386325,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-02,2022-02-02,118.00334439873696,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-03,2022-02-03,118.54130467176438,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-04,2022-02-04,123.07942006587982,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-05,2022-02-05,116.54974403381348,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-06,2022-02-06,115.48249338567257,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-07,2022-02-07,105.04927340745925,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-08,2022-02-08,109.89737220108509,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-09,2022-02-09,111.57526662349701,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-10,2022-02-10,115.02212980091572,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-11,2022-02-11,117.6521825492382,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-12,2022-02-12,113.8898906558752,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-13,2022-02-13,112.30382688641548,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-14,2022-02-14,113.23508014082908,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-15,2022-02-15,112.54211930930614,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-16,2022-02-16,111.98128395378589,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-17,2022-02-17,105.00813756585121,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-18,2022-02-18,102.1762201398611,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-19,2022-02-19,106.93604041934013,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-20,2022-02-20,95.59354057908058,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-21,2022-02-21,99.36956810057163,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-22,2022-02-22,106.62938004136086,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-23,2022-02-23,107.12313874363899,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-24,2022-02-24,110.9391236782074,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-25,2022-02-25,106.93085559308528,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-26,2022-02-26,109.2179007679224,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-27,2022-02-27,109.40705734491348,nn,001,009,base,003,001,006,001,003,0,7,7
2022-02-28,2022-02-28,108.30030483901501,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-01,2022-03-01,113.10935430526733,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-02,2022-03-02,116.19873680174351,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-03,2022-03-03,114.51720778942108,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-04,2022-03-04,115.7242930918932,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-05,2022-03-05,114.07598452866077,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-06,2022-03-06,121.61122602820396,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-07,2022-03-07,117.24995338916779,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-08,2022-03-08,114.03180309534073,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-09,2022-03-09,120.32515317201614,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-10,2022-03-10,127.57716103792191,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-11,2022-03-11,135.0108837068081,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-12,2022-03-12,136.68319020867347,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-13,2022-03-13,140.0206866621971,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-14,2022-03-14,142.21604776382446,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-15,2022-03-15,143.46969175338745,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-16,2022-03-16,150.18107325434684,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-17,2022-03-17,148.7830630838871,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-18,2022-03-18,148.85494765639305,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-19,2022-03-19,146.69076569080352,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-20,2022-03-20,143.49987542629242,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-21,2022-03-21,140.75636105537416,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-22,2022-03-22,140.51129286289216,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-23,2022-03-23,132.96919158697128,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-24,2022-03-24,129.94270830750466,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-25,2022-03-25,114.88045408427715,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-26,2022-03-26,114.70448432564736,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-27,2022-03-27,115.30715886354446,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-28,2022-03-28,106.95860981047153,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-29,2022-03-29,106.65712786316871,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-30,2022-03-30,108.8195930480957,nn,001,009,base,003,001,006,001,003,0,7,7
2022-03-31,2022-03-31,107.6058607518673,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-01,2022-04-01,104.23411269187928,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-02,2022-04-02,94.53475145399571,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-03,2022-04-03,87.07627884745598,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-04,2022-04-04,83.33833327889442,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-05,2022-04-05,74.22814434617757,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-06,2022-04-06,66.0358518049121,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-07,2022-04-07,62.99062299877406,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-08,2022-04-08,54.26071934849024,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-09,2022-04-09,55.26909524053335,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-10,2022-04-10,53.24635399729014,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-11,2022-04-11,56.603989478945735,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-12,2022-04-12,50.12948661074043,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-13,2022-04-13,52.08693792223931,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-14,2022-04-14,51.21282512024045,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-15,2022-04-15,48.316681567579515,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-16,2022-04-16,50.29096555523575,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-17,2022-04-17,48.45794137716294,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-18,2022-04-18,45.91286664642394,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-19,2022-04-19,46.00521950051189,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-20,2022-04-20,42.5018046528101,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-21,2022-04-21,41.871875724941496,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-22,2022-04-22,40.51655371207744,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-23,2022-04-23,36.62726610028185,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-24,2022-04-24,37.83031745515764,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-25,2022-04-25,36.08652256634087,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-26,2022-04-26,34.14669578894973,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-27,2022-04-27,33.897542658448224,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-28,2022-04-28,28.006070144381376,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-29,2022-04-29,27.209009234327826,nn,001,009,base,003,001,006,001,003,0,7,7
2022-04-30,2022-04-30,29.56108241658658,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-01,2022-05-01,28.32402232382447,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-02,2022-05-02,28.140169809572402,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-03,2022-05-03,28.809850433282556,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-04,2022-05-04,30.11520788407943,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-05,2022-05-05,29.83120921845548,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-06,2022-05-06,30.47282419819385,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-07,2022-05-07,33.07156617715955,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-08,2022-05-08,30.850820627901705,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-09,2022-05-09,30.313067708816384,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-10,2022-05-10,32.84218355659396,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-11,2022-05-11,28.12351138321683,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-12,2022-05-12,26.22081943517551,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-13,2022-05-13,26.44268745944137,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-14,2022-05-14,30.21648661037907,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-15,2022-05-15,31.52471983507276,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-16,2022-05-16,29.340577166713775,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-17,2022-05-17,29.543688474409283,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-18,2022-05-18,28.0312971576117,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-19,2022-05-19,28.055465486552567,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-20,2022-05-20,30.665234544593844,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-21,2022-05-21,33.12062590406276,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-22,2022-05-22,28.73876876649447,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-23,2022-05-23,31.139882329571996,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-24,2022-05-24,30.683059116080408,nn,001,009,base,003,001,006,001,003,0,7,7
2022-05-25,2022-05-25,27.938892425876112,nn,001,009,base,003,001,006,001,003,0,7,7
2021-11-30,2021-11-30,61.196016141772276,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-01,2021-12-01,63.91092922687531,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-02,2021-12-02,65.59192675799132,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-03,2021-12-03,66.981904168427,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-04,2021-12-04,67.37666394114494,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-05,2021-12-05,67.92347586750985,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-06,2021-12-06,71.48840237259866,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-07,2021-12-07,69.34692859947681,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-08,2021-12-08,64.24477089941502,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-09,2021-12-09,62.19571444392205,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-10,2021-12-10,60.63185685724021,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-11,2021-12-11,58.83494080752135,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-12,2021-12-12,62.443867984414105,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-13,2021-12-13,58.27036654502154,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-14,2021-12-14,55.93616841286421,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-15,2021-12-15,59.194374862313275,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-16,2021-12-16,58.332773086428645,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-17,2021-12-17,56.97708051353693,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-18,2021-12-18,54.18205412328244,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-19,2021-12-19,52.8704050898552,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-20,2021-12-20,50.99502553492785,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-21,2021-12-21,47.3566646963358,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-22,2021-12-22,48.162241637706764,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-23,2021-12-23,51.71225503683091,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-24,2021-12-24,52.14687905460597,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-25,2021-12-25,52.824653801321986,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-26,2021-12-26,52.922814089059834,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-27,2021-12-27,56.256429938972005,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-28,2021-12-28,54.88261143267155,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-29,2021-12-29,51.93943151235581,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-30,2021-12-30,54.915756431221965,nn,001,009,base,003,002,006,001,003,0,7,14
2021-12-31,2021-12-31,55.582305598258976,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-01,2022-01-01,55.68292165845633,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-02,2022-01-02,56.415879659354694,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-03,2022-01-03,60.07983784973622,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-04,2022-01-04,62.40934715867043,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-05,2022-01-05,63.98977011442185,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-06,2022-01-06,65.36137622594833,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-07,2022-01-07,65.62309163361788,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-08,2022-01-08,67.24035290479661,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-09,2022-01-09,67.99955680370331,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-10,2022-01-10,65.42543554902078,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-11,2022-01-11,73.11391925513745,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-12,2022-01-12,79.57823679745198,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-13,2022-01-13,80.04894255101681,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-14,2022-01-14,81.56650423109531,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-15,2022-01-15,84.6699519008398,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-16,2022-01-16,89.98914052844047,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-17,2022-01-17,93.87986125349998,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-18,2022-01-18,93.18020338714123,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-19,2022-01-19,98.41525394618512,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-20,2022-01-20,97.61139637827873,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-21,2022-01-21,98.91520728468895,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-22,2022-01-22,102.31427587270737,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-23,2022-01-23,103.19139332175254,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-24,2022-01-24,103.24081731438636,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-25,2022-01-25,105.77747396230697,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-26,2022-01-26,108.25644698739052,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-27,2022-01-27,108.22077573537827,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-28,2022-01-28,111.42218612134457,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-29,2022-01-29,114.23940166831017,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-30,2022-01-30,115.38251606225967,nn,001,009,base,003,002,006,001,003,0,7,14
2022-01-31,2022-01-31,118.80211825966835,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-01,2022-02-01,122.71056234240532,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-02,2022-02-02,122.62898466587066,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-03,2022-02-03,124.58669852018356,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-04,2022-02-04,125.97664023637772,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-05,2022-02-05,123.45138413906098,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-06,2022-02-06,118.25738576054573,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-07,2022-02-07,116.34015833735467,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-08,2022-02-08,115.60045749545097,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-09,2022-02-09,115.25875142216682,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-10,2022-02-10,119.49985719323158,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-11,2022-02-11,119.73351878523826,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-12,2022-02-12,116.67696021199227,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-13,2022-02-13,109.09471717476845,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-14,2022-02-14,112.85575838685035,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-15,2022-02-15,113.20084443688393,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-16,2022-02-16,117.03389709591866,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-17,2022-02-17,111.48367494046688,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-18,2022-02-18,107.69547715187073,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-19,2022-02-19,113.63076040148735,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-20,2022-02-20,108.2040424823761,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-21,2022-02-21,107.34675115346909,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-22,2022-02-22,111.42930552363396,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-23,2022-02-23,112.23126092553139,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-24,2022-02-24,110.95794500112534,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-25,2022-02-25,111.10655767321586,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-26,2022-02-26,111.19083480238915,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-27,2022-02-27,110.26709324121475,nn,001,009,base,003,002,006,001,003,0,7,14
2022-02-28,2022-02-28,107.40801612734795,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-01,2022-03-01,112.2050072491169,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-02,2022-03-02,119.19330761432647,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-03,2022-03-03,118.69028794169427,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-04,2022-03-04,122.61623775959015,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-05,2022-03-05,120.40379683375359,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-06,2022-03-06,123.35052344799041,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-07,2022-03-07,120.94574881196021,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-08,2022-03-08,119.25116218924522,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-09,2022-03-09,126.82675399780274,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-10,2022-03-10,131.90096958875657,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-11,2022-03-11,138.7759356379509,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-12,2022-03-12,140.27661402821542,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-13,2022-03-13,142.45232635736465,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-14,2022-03-14,141.00817917585374,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-15,2022-03-15,145.6918109178543,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-16,2022-03-16,147.3001272380352,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-17,2022-03-17,150.40974214673042,nn,001,009,base,003,002,006,001,003,0,7,14
2022-03-18,2022-03-18,149.693447047472,nn,001,009,base,003,002,006,001,003,0,7,14
