date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-19,2021-12-19,48.81390380859375,xgb,001,000,base,003,002,006,001,006,0,7,14
2021-12-20,2021-12-20,50.81478500366211,xgb,001,000,base,003,002,006,001,006,0,7,14
2021-12-21,2021-12-21,44.482452392578125,xgb,001,000,base,003,002,006,001,006,0,7,14
2021-12-22,2021-12-22,51.579978942871094,xgb,001,000,base,003,002,006,001,006,0,7,14
2021-12-23,2021-12-23,48.378929138183594,xgb,001,000,base,003,002,006,001,006,0,7,14
2021-12-24,2021-12-24,51.186119079589844,xgb,001,000,base,003,002,006,001,006,0,7,14
2021-12-25,2021-12-25,48.519371032714844,xgb,001,000,base,003,002,006,001,006,0,7,14
2021-12-26,2021-12-26,46.68997573852539,xgb,001,000,base,003,002,006,001,006,0,7,14
2021-12-27,2021-12-27,47.64735794067383,xgb,001,000,base,003,002,006,001,006,0,7,14
2021-12-28,2021-12-28,39.82208251953125,xgb,001,000,base,003,002,006,001,006,0,7,14
2021-12-29,2021-12-29,36.4017219543457,xgb,001,000,base,003,002,006,001,006,0,7,14
2021-12-30,2021-12-30,45.46649932861328,xgb,001,000,base,003,002,006,001,006,0,7,14
2021-12-31,2021-12-31,47.99848175048828,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-01,2022-01-01,50.51286697387695,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-02,2022-01-02,43.238990783691406,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-03,2022-01-03,52.33893585205078,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-04,2022-01-04,44.304962158203125,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-05,2022-01-05,51.18891143798828,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-06,2022-01-06,57.05358123779297,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-07,2022-01-07,55.04261779785156,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-08,2022-01-08,54.15851974487305,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-09,2022-01-09,51.21466064453125,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-10,2022-01-10,50.00161361694336,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-11,2022-01-11,55.13460159301758,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-12,2022-01-12,55.97048568725586,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-13,2022-01-13,68.350677490234375,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-14,2022-01-14,62.93392562866211,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-15,2022-01-15,68.76194763183594,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-16,2022-01-16,69.134307861328125,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-17,2022-01-17,65.599884033203125,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-18,2022-01-18,76.428955078125,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-19,2022-01-19,86.39503479003906,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-20,2022-01-20,86.11426544189453,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-21,2022-01-21,82.5885238647461,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-22,2022-01-22,85.79731750488281,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-23,2022-01-23,78.04210662841797,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-24,2022-01-24,90.712615966796875,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-25,2022-01-25,93.599822998046875,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-26,2022-01-26,98.02312469482422,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-27,2022-01-27,99.6365737915039,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-28,2022-01-28,106.04291534423828,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-29,2022-01-29,110.92741394042969,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-30,2022-01-30,112.93791198730469,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-01-31,2022-01-31,114.99024200439453,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-01,2022-02-01,118.29673767089844,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-02,2022-02-02,119.6532974243164,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-03,2022-02-03,121.68636322021484,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-04,2022-02-04,121.19071197509766,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-05,2022-02-05,121.43714141845703,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-06,2022-02-06,122.86751556396484,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-07,2022-02-07,122.86751556396484,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-08,2022-02-08,120.2150650024414,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-09,2022-02-09,115.60890197753906,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-10,2022-02-10,114.63932037353516,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-11,2022-02-11,120.2150650024414,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-12,2022-02-12,116.50174713134766,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-13,2022-02-13,107.3111572265625,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-14,2022-02-14,101.50497436523438,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-15,2022-02-15,111.59169006347656,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-16,2022-02-16,111.73179626464844,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-17,2022-02-17,114.43204498291016,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-18,2022-02-18,111.11898040771484,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-19,2022-02-19,109.1872787475586,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-20,2022-02-20,96.92163848876953,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-21,2022-02-21,97.71116638183594,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-22,2022-02-22,106.3757553100586,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-23,2022-02-23,106.52101135253906,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-24,2022-02-24,103.25009155273438,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-25,2022-02-25,106.83473205566406,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-26,2022-02-26,103.33731842041016,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-27,2022-02-27,91.68578338623047,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-02-28,2022-02-28,95.92732238769531,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-03-01,2022-03-01,106.33483123779297,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-03-02,2022-03-02,105.9532470703125,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-03-03,2022-03-03,101.88056945800781,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-03-04,2022-03-04,106.14883422851562,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-03-05,2022-03-05,108.82398223876953,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-03-06,2022-03-06,115.78369140625,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-03-07,2022-03-07,108.72467041015625,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-03-08,2022-03-08,114.29376983642578,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-03-09,2022-03-09,114.3819351196289,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-03-10,2022-03-10,119.76033782958984,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-03-11,2022-03-11,122.10149383544922,xgb,001,000,base,003,002,006,001,006,0,7,14
2022-03-12,2022-03-12,122.86751556396484,xgb,001,000,base,003,002,006,001,006,0,7,14
