date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-02-02,2022-02-02,78.26034471262247,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-03,2022-02-03,78.58746551275253,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-04,2022-02-04,86.67734572757035,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-05,2022-02-05,87.70503515899182,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-06,2022-02-06,90.07489535491914,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-07,2022-02-07,92.5532191099599,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-08,2022-02-08,89.06684200745076,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-09,2022-02-09,90.48136443775147,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-10,2022-02-10,96.5625124430284,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-11,2022-02-11,94.61945748124272,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-12,2022-02-12,92.28315167650581,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-13,2022-02-13,94.29935521800071,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-14,2022-02-14,89.60003084409982,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-15,2022-02-15,87.68008008748293,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-16,2022-02-16,87.40484046768397,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-17,2022-02-17,84.25984134096652,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-18,2022-02-18,85.0418980134651,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-19,2022-02-19,83.82433842271567,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-20,2022-02-20,77.66255932971835,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-21,2022-02-21,79.20996861234308,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-22,2022-02-22,81.26289195660502,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-23,2022-02-23,80.74860847126692,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-24,2022-02-24,80.4180348906666,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-25,2022-02-25,79.79068340789527,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-26,2022-02-26,83.40901560150087,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-27,2022-02-27,86.46392391566187,nn,001,000,base,003,001,006,001,003,0,7,7
2022-02-28,2022-02-28,86.34062339253724,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-01,2022-03-01,85.33314113672823,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-02,2022-03-02,81.2346245372668,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-03,2022-03-03,81.32172729130835,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-04,2022-03-04,82.83336976636201,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-05,2022-03-05,78.35954263433814,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-06,2022-03-06,80.05031113456934,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-07,2022-03-07,78.84948774073273,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-08,2022-03-08,79.3286703472957,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-09,2022-03-09,80.50631835814565,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-10,2022-03-10,79.71725795473904,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-11,2022-03-11,83.03035327270626,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-12,2022-03-12,85.01272963862866,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-13,2022-03-13,86.98319187387824,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-14,2022-03-14,90.13800091575831,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-15,2022-03-15,88.29677213970572,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-16,2022-03-16,89.42563993986695,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-17,2022-03-17,92.35424976032228,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-18,2022-03-18,98.37094243522733,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-19,2022-03-19,99.98989583384245,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-20,2022-03-20,100.83367143124342,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-21,2022-03-21,101.77889547552914,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-22,2022-03-22,102.31257626395673,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-23,2022-03-23,100.0892921751365,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-24,2022-03-24,101.03924441542476,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-25,2022-03-25,96.64181824158877,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-26,2022-03-26,93.882204384915525,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-27,2022-03-27,94.40364829283207,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-28,2022-03-28,89.55994408261031,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-29,2022-03-29,89.08110957592726,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-30,2022-03-30,86.63001231122762,nn,001,000,base,003,001,006,001,003,0,7,7
2022-03-31,2022-03-31,81.28926139082759,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-01,2022-04-01,79.38481989558787,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-02,2022-04-02,79.89998874180019,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-03,2022-04-03,74.21399951446801,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-04,2022-04-04,74.0228455670178,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-05,2022-04-05,69.38211533781141,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-06,2022-04-06,67.46293886750937,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-07,2022-04-07,64.08818686809391,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-08,2022-04-08,61.05139323296026,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-09,2022-04-09,58.136275260522964,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-10,2022-04-10,56.62140679415316,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-11,2022-04-11,55.26392188742757,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-12,2022-04-12,54.18742836993188,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-13,2022-04-13,52.08313429243863,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-14,2022-04-14,50.97022158596665,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-15,2022-04-15,50.85010407306254,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-16,2022-04-16,50.33616406917572,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-17,2022-04-17,48.53903539888561,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-18,2022-04-18,47.02279044091702,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-19,2022-04-19,45.59462657682598,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-20,2022-04-20,42.28507487922907,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-21,2022-04-21,42.14262226186693,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-22,2022-04-22,40.245416618138556,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-23,2022-04-23,39.114734115824106,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-24,2022-04-24,39.204014007933445,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-25,2022-04-25,37.82645670808852,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-26,2022-04-26,41.31159229055047,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-27,2022-04-27,39.246660880558196,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-28,2022-04-28,37.345787107944496,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-29,2022-04-29,38.97941421046853,nn,001,000,base,003,001,006,001,003,0,7,7
2022-04-30,2022-04-30,37.083130059391266,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-01,2022-05-01,35.87441159952432,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-02,2022-05-02,35.959838663414125,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-03,2022-05-03,34.895195574685935,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-04,2022-05-04,35.13310650996864,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-05,2022-05-05,35.57023389972747,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-06,2022-05-06,36.78258018661291,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-07,2022-05-07,37.79406437296421,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-08,2022-05-08,39.21015154309571,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-09,2022-05-09,39.888984001800424,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-10,2022-05-10,39.092227600142365,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-11,2022-05-11,37.16391416564584,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-12,2022-05-12,37.49637969769538,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-13,2022-05-13,36.29114118330181,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-14,2022-05-14,36.28060802221299,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-15,2022-05-15,33.8045372068882,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-16,2022-05-16,33.608781052008275,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-17,2022-05-17,32.417131369933486,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-18,2022-05-18,32.7642359379679,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-19,2022-05-19,33.16519291810692,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-20,2022-05-20,35.70247273519636,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-21,2022-05-21,35.66123737860472,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-22,2022-05-22,37.63775310441852,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-23,2022-05-23,36.49900551307947,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-24,2022-05-24,35.55097397193313,nn,001,000,base,003,001,006,001,003,0,7,7
2022-05-25,2022-05-25,35.79292911663652,nn,001,000,base,003,001,006,001,003,0,7,7
2021-11-30,2021-11-30,44.188190285861495,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-01,2021-12-01,43.245027216710156,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-02,2021-12-02,46.06828350089491,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-03,2021-12-03,46.55505124721677,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-04,2021-12-04,49.901508370600645,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-05,2021-12-05,46.77815963793547,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-06,2021-12-06,50.61786951608956,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-07,2021-12-07,50.55696804765612,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-08,2021-12-08,57.46431448347867,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-09,2021-12-09,55.728281550016256,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-10,2021-12-10,62.41691959910095,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-11,2021-12-11,61.0873006163165,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-12,2021-12-12,63.450360213872045,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-13,2021-12-13,61.02105508577079,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-14,2021-12-14,62.69547656867653,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-15,2021-12-15,59.8972455399111,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-16,2021-12-16,56.99511280357838,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-17,2021-12-17,57.38391024973244,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-18,2021-12-18,56.44124976824969,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-19,2021-12-19,54.84383800644428,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-20,2021-12-20,55.61859714034945,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-21,2021-12-21,55.905585875175895,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-22,2021-12-22,55.4145326808095,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-23,2021-12-23,56.90429842639715,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-24,2021-12-24,55.284127339906995,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-25,2021-12-25,53.94867869019509,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-26,2021-12-26,48.165486000105744,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-27,2021-12-27,48.99265001174063,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-28,2021-12-28,46.94448283333332,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-29,2021-12-29,47.93505742968992,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-30,2021-12-30,47.25337009876967,nn,001,000,base,003,002,006,001,003,0,7,14
2021-12-31,2021-12-31,52.833725561946636,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-01,2022-01-01,48.23954923935235,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-02,2022-01-02,50.72367822416127,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-03,2022-01-03,46.75180779155344,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-04,2022-01-04,49.05524519570172,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-05,2022-01-05,47.99588084127755,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-06,2022-01-06,50.82941493876279,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-07,2022-01-07,52.84920920860023,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-08,2022-01-08,54.04381576534361,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-09,2022-01-09,53.095404022187,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-10,2022-01-10,52.888882807083434,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-11,2022-01-11,50.26339088939131,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-12,2022-01-12,50.991921545751396,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-13,2022-01-13,53.51903163157404,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-14,2022-01-14,56.24878324717284,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-15,2022-01-15,59.74473166763783,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-16,2022-01-16,57.09230277836323,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-17,2022-01-17,58.72497839275748,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-18,2022-01-18,54.914214983396235,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-19,2022-01-19,58.37983574671671,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-20,2022-01-20,61.89087716769427,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-21,2022-01-21,63.11198924295604,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-22,2022-01-22,70.55468715541065,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-23,2022-01-23,70.374327291362,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-24,2022-01-24,72.29340728241951,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-25,2022-01-25,70.81097930977121,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-26,2022-01-26,70.37749431263656,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-27,2022-01-27,74.10542255267501,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-28,2022-01-28,73.50292115723714,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-29,2022-01-29,80.15222573485225,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-30,2022-01-30,75.52447538599372,nn,001,000,base,003,002,006,001,003,0,7,14
2022-01-31,2022-01-31,79.83898925464601,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-01,2022-02-01,77.03062361627818,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-02,2022-02-02,87.06803426630795,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-03,2022-02-03,82.68049638047815,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-04,2022-02-04,87.80938278529793,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-05,2022-02-05,90.49566040281206,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-06,2022-02-06,90.0057274285704,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-07,2022-02-07,91.86300660539419,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-08,2022-02-08,94.98450884167104,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-09,2022-02-09,92.57937224507332,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-10,2022-02-10,97.17084917984903,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-11,2022-02-11,99.55381635203958,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-12,2022-02-12,106.03838900979608,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-13,2022-02-13,98.72727364059537,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-14,2022-02-14,95.59189474396408,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-15,2022-02-15,94.77915896270424,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-16,2022-02-16,92.30582519564777,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-17,2022-02-17,94.05837896410375,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-18,2022-02-18,94.71553392317146,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-19,2022-02-19,98.85804964955896,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-20,2022-02-20,92.63700743112713,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-21,2022-02-21,85.91029821354896,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-22,2022-02-22,83.82482427060604,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-23,2022-02-23,85.41475898548961,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-24,2022-02-24,88.9576933382079,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-25,2022-02-25,90.3836403619498,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-26,2022-02-26,95.29434760063887,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-27,2022-02-27,91.4583739772439,nn,001,000,base,003,002,006,001,003,0,7,14
2022-02-28,2022-02-28,87.11077937912196,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-01,2022-03-01,86.74319423530251,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-02,2022-03-02,87.38565192297101,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-03,2022-03-03,84.79207467064262,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-04,2022-03-04,88.81681793313473,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-05,2022-03-05,93.77527695298195,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-06,2022-03-06,87.08059391286224,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-07,2022-03-07,85.19641977865248,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-08,2022-03-08,80.61112945321948,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-09,2022-03-09,87.38124509397895,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-10,2022-03-10,86.32205293942243,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-11,2022-03-11,88.78797898460179,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-12,2022-03-12,92.47732489332557,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-13,2022-03-13,91.69211796093732,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-14,2022-03-14,88.72529524024576,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-15,2022-03-15,91.30845369566232,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-16,2022-03-16,93.19900067802519,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-17,2022-03-17,95.7657629987225,nn,001,000,base,003,002,006,001,003,0,7,14
2022-03-18,2022-03-18,101.27922020424157,nn,001,000,base,003,002,006,001,003,0,7,14
