number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,005,base,003,0,7,21,002,010,12.21274590414171,12.329544808318914,001,1,32,0,relu,none,adam,5e-4,mse,100
001,005,base,004,0,7,28,002,010,11.90861205582865,11.918473874197355,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,005,base,005,0,7,35,002,010,12.893747020099743,11.199493723971587,001,1,32,0,relu,none,adam,5e-4,mse,50
001,005,base,006,7,7,7,002,010,18.552851933661454,15.14021564706521,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,005,base,007,7,7,14,002,010,21.74632782750769,16.87045689512141,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,008,7,7,21,002,010,17.318428760695326,16.70873125644684,001,1,64,0,relu,none,adam,5e-4,mse,50
001,005,base,009,7,7,28,002,010,16.615543346913082,16.879572060120807,001,1,64,0,relu,none,adam,5e-4,mse,50
001,005,base,010,7,7,35,002,010,17.099215974920078,15.33729239101831,001,1,64,0,relu,none,adam,5e-4,mse,50
001,005,base,011,14,7,7,002,010,23.298882084423575,17.088654099945224,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,012,14,7,14,002,010,25.89572458395554,19.563697520844947,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,013,14,7,21,002,010,22.742692181387326,21.49557300795516,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,005,base,014,14,7,28,002,010,30.43830380366758,23.204821489233858,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,015,14,7,35,002,010,18.91075626962218,24.712534078872668,001,2,64,8,relu,relu,adam,0.002,mse,50
001,005,base,016,21,7,7,002,010,26.573929872875325,19.553224737054204,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,017,21,7,14,002,010,28.935439341319242,21.537246577814287,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,018,21,7,21,002,010,30.930670326575388,25.644339643982057,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,019,21,7,28,002,010,34.52871754936989,25.540787280392692,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,020,21,7,35,002,010,41.857858991463296,29.422141252384822,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,021,28,7,7,002,010,28.582378181423536,21.89388575664461,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,022,28,7,14,002,010,30.24493764056097,24.605736531775957,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,023,28,7,21,002,010,33.6059813802447,26.629604131958413,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,024,28,7,28,002,010,38.24672846067241,28.577287805188046,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,025,28,7,35,002,010,37.142413839871445,30.263297479120908,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,001,0,7,7,002,011,12.064713417930372,5.672107730323044,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,002,0,7,14,002,011,14.094903679823611,5.573573757676329,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,003,0,7,21,002,011,13.082155504837683,5.663010210513318,001,2,32,8,relu,relu,adam,0.002,mse,10
001,005,base,004,0,7,28,002,011,13.483027227664193,5.812147787116565,001,2,64,8,relu,relu,adam,0.001,mse,10
001,005,base,005,0,7,35,002,011,10.672779435702719,5.962655214393451,001,2,64,32,relu,relu,adam,0.005,mse,50
001,005,base,006,7,7,7,002,011,18.02588415561834,6.165882969671536,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,007,7,7,14,002,011,20.113928124915248,5.326773467051417,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,008,7,7,21,002,011,18.539678076992647,5.2021767587646766,001,2,16,16,relu,relu,adam,0.005,mse,10
001,005,base,009,7,7,28,002,011,18.886392767442278,6.30847456726818,001,2,32,32,relu,relu,adam,0.005,mse,10
001,005,base,010,7,7,35,002,011,15.933408907472394,7.337410950440878,001,2,64,8,relu,relu,adam,0.005,mse,50
001,005,base,011,14,7,7,002,011,22.250862868747053,5.59630556202078,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,012,14,7,14,002,011,23.481397628424464,5.345377937944786,001,1,32,0,relu,none,adam,5e-4,mse,10
001,005,base,013,14,7,21,002,011,22.927816350026593,6.7427983942216745,001,2,16,8,relu,relu,adam,0.005,mse,10
001,005,base,014,14,7,28,002,011,23.245482169315054,8.608537338090121,001,2,64,32,relu,relu,adam,0.005,mse,10
001,005,base,015,14,7,35,002,011,23.74479068094262,8.220822830801957,001,2,64,32,relu,relu,adam,0.005,mse,10
001,005,base,016,21,7,7,002,011,24.2402130435074,6.690934984061087,001,2,64,16,relu,relu,adam,0.005,mse,50
001,005,base,017,21,7,14,002,011,25.218406231943266,6.513524163567268,001,2,64,32,relu,relu,adam,0.005,mse,10
001,005,base,018,21,7,21,002,011,25.78032044921281,7.813748968459067,001,2,64,32,relu,relu,adam,0.005,mse,10
001,005,base,019,21,7,28,002,011,26.126752032845832,8.965486727835982,001,2,64,8,relu,relu,adam,0.005,mse,10
001,005,base,020,21,7,35,002,011,20.15137317078601,7.1199849782127504,001,2,64,32,relu,relu,adam,0.002,mse,50
001,005,base,021,28,7,7,002,011,23.227554237293845,6.432574496621569,001,2,32,16,relu,relu,adam,0.005,mse,100
001,005,base,022,28,7,14,002,011,23.509537564628687,8.42675422597969,001,2,64,32,relu,relu,adam,0.005,mse,50
001,005,base,023,28,7,21,002,011,27.48311155011707,8.322237325638005,001,2,64,32,relu,relu,adam,0.005,mse,10
001,005,base,024,28,7,28,002,011,24.11939466289222,6.898265609712,001,2,64,8,relu,relu,adam,0.002,mse,50
001,005,base,025,28,7,35,002,011,23.3664480273793,5.609661091979207,001,2,64,32,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,002,012,10.702698501570694,6.436175649344722,001,2,64,16,relu,relu,adam,0.005,mse,100
001,005,base,002,0,7,14,002,012,12.393820515156019,6.148322651500884,001,1,32,0,relu,none,adam,0.005,mse,10
001,005,base,003,0,7,21,002,012,10.274415960129401,6.4517133726901426,001,2,64,32,relu,relu,adam,0.005,mse,50
001,005,base,004,0,7,28,002,012,10.20721380881341,6.3401917471368385,001,2,64,32,relu,relu,adam,0.002,mse,50
001,005,base,005,0,7,35,002,012,10.200802903841353,6.311098407199156,001,2,16,32,relu,relu,adam,0.005,mse,50
001,005,base,006,7,7,7,002,012,16.864582314562124,9.130901938138994,001,2,32,16,relu,relu,adam,0.005,mse,10
001,005,base,007,7,7,14,002,012,17.781447621466757,9.649383872525373,001,1,32,0,relu,none,adam,0.005,mse,10
001,005,base,008,7,7,21,002,012,12.088487316102292,9.534453368778987,001,2,64,16,relu,relu,adam,0.005,mse,100
001,005,base,009,7,7,28,002,012,12.33194926746302,9.009306777031913,001,2,64,16,relu,relu,adam,0.005,mse,100
001,005,base,010,7,7,35,002,012,12.370342516990725,9.2424442654306,001,2,32,32,relu,relu,adam,0.001,mse,100
001,005,base,011,14,7,7,002,012,21.07172802928066,13.786296217602622,001,2,64,16,relu,relu,adam,0.005,mse,10
001,005,base,012,14,7,14,002,012,21.75113709491051,14.570094181898755,001,2,64,8,relu,relu,adam,0.005,mse,10
001,005,base,013,14,7,21,002,012,18.793310848013597,15.08061650491328,001,2,64,8,relu,relu,adam,0.005,mse,50
001,005,base,014,14,7,28,002,012,17.586871741584464,14.50770150103461,001,2,64,8,relu,relu,adam,0.005,mse,100
001,005,base,015,14,7,35,002,012,15.93584525671652,13.241170629081665,001,2,16,8,relu,relu,adam,0.002,mse,100
001,005,base,016,21,7,7,002,012,24.546144560196357,18.024325166684058,001,2,16,16,relu,relu,adam,0.001,mse,10
001,005,base,017,21,7,14,002,012,25.31552980267292,19.58528067649587,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,005,base,018,21,7,21,002,012,22.656447207404298,19.392191740492866,001,1,32,0,relu,none,adam,0.005,mse,50
001,005,base,019,21,7,28,002,012,18.087759356576424,19.22795138027563,001,2,16,16,relu,relu,adam,0.005,mse,100
001,005,base,020,21,7,35,002,012,16.352918980407253,18.40696786212088,001,2,32,32,relu,relu,adam,0.005,mse,100
001,005,base,021,28,7,7,002,012,26.639757881787364,22.207047300844856,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,005,base,022,28,7,14,002,012,27.515204682620325,23.54999111585701,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,023,28,7,21,002,012,20.15045648583775,22.185241606998886,001,2,16,16,relu,relu,adam,0.005,mse,100
001,005,base,024,28,7,28,002,012,17.65415781054981,20.576464126423947,001,2,32,32,relu,relu,adam,0.002,mse,100
001,005,base,025,28,7,35,002,012,44.66869613540654,12.650355266922102,001,1,16,0,relu,none,adam,0.005,mse,100
