number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,005,base,001,0,7,7,006,001,17.905369252536,15.852677170610217,001,2,16,32,relu,relu,adam,0.005,mse,100
001,005,base,001,0,7,7,006,001,49.38140530253639,17.404822150899726,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,001,20.234887819926907,16.091205043048152,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,001,19.622684881387105,16.107881846896706,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,005,base,001,0,7,7,006,001,31.369220965274074,32.15561051496533,001,2,32,8,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,001,20.080737176809816,16.38825819888528,001,2,32,8,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,001,18.863678853070603,15.775199661157219,001,2,32,8,relu,relu,adam,0.001,mse,100
001,005,base,001,0,7,7,006,001,28.54843215057491,28.70419631673391,001,2,32,8,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,001,19.751899194240437,16.277944899804933,001,2,32,8,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,001,18.371541746481657,15.820843617361366,001,2,32,8,relu,relu,adam,0.002,mse,100
001,005,base,001,0,7,7,006,001,23.950684952047173,23.431733948837625,001,2,32,8,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,001,19.201188103418286,16.171111716040553,001,2,32,8,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,001,17.89490828857577,15.468522973350481,001,2,32,8,relu,relu,adam,0.005,mse,100
001,005,base,001,0,7,7,006,001,45.430543329966426,16.285184799810306,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,001,20.110082856079302,16.332978941046076,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,001,19.43766939444265,15.95891334413361,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,005,base,001,0,7,7,006,001,32.90909898801094,36.99428093176874,001,2,32,16,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,001,19.97177073840231,16.33735985866175,001,2,32,16,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,001,18.670971339643888,15.65711902053465,001,2,32,16,relu,relu,adam,0.001,mse,100
001,005,base,001,0,7,7,006,001,29.073850794317412,31.65676966809088,001,2,32,16,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,001,19.575743668890723,16.136470029086485,001,2,32,16,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,001,18.02522811525175,15.458177932401137,001,2,32,16,relu,relu,adam,0.002,mse,100
001,005,base,001,0,7,7,006,001,22.93033401409512,21.759861775858734,001,2,32,16,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,001,19.0457843576034,15.685864140933873,001,2,32,16,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,001,17.662855285242845,15.442297794796872,001,2,32,16,relu,relu,adam,0.005,mse,100
001,005,base,001,0,7,7,006,001,38.12027653778491,19.08063264048917,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,001,20.16074128380394,16.615035569594937,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,001,19.21743317424714,15.851507255733575,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,005,base,001,0,7,7,006,001,31.430793562713337,33.452628401565605,001,2,32,32,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,001,19.770900156706844,16.273236694610148,001,2,32,32,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,001,18.548050245815997,15.72927313088821,001,2,32,32,relu,relu,adam,0.001,mse,100
001,005,base,001,0,7,7,006,001,28.041443034847617,30.78778187248217,001,2,32,32,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,001,19.48374557595864,16.113081483135844,001,2,32,32,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,001,18.16243972847419,15.948032709347762,001,2,32,32,relu,relu,adam,0.002,mse,100
001,005,base,001,0,7,7,006,001,21.472485626159067,18.899863456793337,001,2,32,32,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,001,18.917908501048153,15.663673384385177,001,2,32,32,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,001,17.55300366431031,15.800389177651224,001,2,32,32,relu,relu,adam,0.005,mse,100
001,005,base,001,0,7,7,006,001,36.20832724026356,18.75370023996359,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,001,19.924527381876313,15.853657841240343,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,001,19.122859998033917,15.408511414218738,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,005,base,001,0,7,7,006,001,28.867384634995133,25.982353553224343,001,2,64,8,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,001,19.585179204032087,15.80228905724399,001,2,64,8,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,001,18.382877046201447,15.414707694491874,001,2,64,8,relu,relu,adam,0.001,mse,100
001,005,base,001,0,7,7,006,001,26.276115288242487,25.33276296416899,001,2,64,8,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,001,19.144897309726495,15.750839314753993,001,2,64,8,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,001,18.031136962857197,15.475291065014092,001,2,64,8,relu,relu,adam,0.002,mse,100
001,005,base,001,0,7,7,006,001,21.469864340961696,19.0329832597374,001,2,64,8,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,001,19.016385728790627,16.303888497244333,001,2,64,8,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,001,17.427862197965567,15.335503795396331,001,2,64,8,relu,relu,adam,0.005,mse,100
001,005,base,001,0,7,7,006,001,32.878802528712335,25.81287492567397,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,001,19.905724591248273,16.21228277302941,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,001,18.97034097068319,15.702868246726762,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,005,base,001,0,7,7,006,001,29.839972787016436,29.576443511945783,001,2,64,16,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,001,19.68312872513167,16.161152973244672,001,2,64,16,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,001,18.409363010460602,15.77248418839075,001,2,64,16,relu,relu,adam,0.001,mse,100
001,005,base,001,0,7,7,006,001,25.895013308635136,26.310521662503355,001,2,64,16,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,001,19.35002556214575,15.983331175183586,001,2,64,16,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,001,17.909217355389174,15.501625344633164,001,2,64,16,relu,relu,adam,0.002,mse,100
001,005,base,001,0,7,7,006,001,20.866360739412663,17.688509244896313,001,2,64,16,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,001,18.744885089829012,15.777809047366423,001,2,64,16,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,001,17.54064291973426,15.779309316343804,001,2,64,16,relu,relu,adam,0.005,mse,100
001,005,base,001,0,7,7,006,001,32.79191371828403,36.08667060233814,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,001,19.78445742508716,16.21336054259799,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,001,18.853011186337046,15.624464378644722,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,005,base,001,0,7,7,006,001,28.571592518772917,29.481178657829755,001,2,64,32,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,001,19.48728636599629,15.988786214568732,001,2,64,32,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,001,18.228506743566772,15.674029836116178,001,2,64,32,relu,relu,adam,0.001,mse,100
001,005,base,001,0,7,7,006,001,24.477992129607117,24.0777048049336,001,2,64,32,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,001,18.930956472060803,15.558340716038726,001,2,64,32,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,001,17.592988992285168,15.274175700095833,001,2,64,32,relu,relu,adam,0.002,mse,100
001,005,base,001,0,7,7,006,001,20.688087769404124,17.425497308338016,001,2,64,32,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,001,18.64538694080442,15.860597979572583,001,2,64,32,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,001,17.571172955856863,16.143514559966476,001,2,64,32,relu,relu,adam,0.005,mse,100
001,005,base,002,0,7,14,006,001,49.89367917874358,17.37342803890326,001,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,002,0,7,14,006,001,26.36329044178162,22.059315411479197,001,1,16,0,relu,none,adam,5e-4,mse,50
001,005,base,002,0,7,14,006,001,23.05255866451738,19.66388666270683,001,1,16,0,relu,none,adam,5e-4,mse,100
001,005,base,002,0,7,14,006,001,34.093259788108696,28.760698046598772,001,1,16,0,relu,none,adam,0.001,mse,10
001,005,base,002,0,7,14,006,001,24.598128170015393,19.711250868866802,001,1,16,0,relu,none,adam,0.001,mse,50
001,005,base,002,0,7,14,006,001,19.878498005160864,18.64233039118464,001,1,16,0,relu,none,adam,0.001,mse,100
001,005,base,002,0,7,14,006,001,31.32168508062778,29.492956495855555,001,1,16,0,relu,none,adam,0.002,mse,10
001,005,base,002,0,7,14,006,001,22.760909647575886,20.75746868924665,001,1,16,0,relu,none,adam,0.002,mse,50
001,005,base,002,0,7,14,006,001,18.961178611578006,20.01561320361945,001,1,16,0,relu,none,adam,0.002,mse,100
001,005,base,002,0,7,14,006,001,29.568397173576834,26.629236443743853,001,1,16,0,relu,none,adam,0.005,mse,10
001,005,base,002,0,7,14,006,001,21.05488222595946,20.781576581405414,001,1,16,0,relu,none,adam,0.005,mse,50
001,005,base,002,0,7,14,006,001,19.09067468642001,21.99847561841049,001,1,16,0,relu,none,adam,0.005,mse,100
001,005,base,002,0,7,14,006,001,36.741856943781215,22.646561626411504,001,1,32,0,relu,none,adam,5e-4,mse,10
001,005,base,002,0,7,14,006,001,24.143267567014814,19.368968311664883,001,1,32,0,relu,none,adam,5e-4,mse,50
001,005,base,002,0,7,14,006,001,20.306257126467838,18.21389618738552,001,1,32,0,relu,none,adam,5e-4,mse,100
001,005,base,002,0,7,14,006,001,31.87025750049003,31.18086630575052,001,1,32,0,relu,none,adam,0.001,mse,10
001,005,base,002,0,7,14,006,001,22.451248070471852,18.66292849771155,001,1,32,0,relu,none,adam,0.001,mse,50
001,005,base,002,0,7,14,006,001,18.596214348633413,19.067773208034943,001,1,32,0,relu,none,adam,0.001,mse,100
001,005,base,002,0,7,14,006,001,30.492068892458782,29.843749844640442,001,1,32,0,relu,none,adam,0.002,mse,10
001,005,base,002,0,7,14,006,001,20.76483063224802,19.705201409891174,001,1,32,0,relu,none,adam,0.002,mse,50
001,005,base,002,0,7,14,006,001,18.485124638532305,21.405905126013515,001,1,32,0,relu,none,adam,0.002,mse,100
001,005,base,002,0,7,14,006,001,29.02403841195752,26.185377378842887,001,1,32,0,relu,none,adam,0.005,mse,10
001,005,base,002,0,7,14,006,001,20.171642892384206,19.875175264893418,001,1,32,0,relu,none,adam,0.005,mse,50
001,005,base,002,0,7,14,006,001,19.290746914837857,22.918678372318258,001,1,32,0,relu,none,adam,0.005,mse,100
001,005,base,002,0,7,14,006,001,34.1336849338519,37.79697734843555,001,1,64,0,relu,none,adam,5e-4,mse,10
001,005,base,002,0,7,14,006,001,22.652427340718585,18.160438785067853,001,1,64,0,relu,none,adam,5e-4,mse,50
001,005,base,002,0,7,14,006,001,18.52395786370488,18.201598761767773,001,1,64,0,relu,none,adam,5e-4,mse,100
001,005,base,002,0,7,14,006,001,30.821485150196725,31.251795054941326,001,1,64,0,relu,none,adam,0.001,mse,10
001,005,base,002,0,7,14,006,001,20.33324279356462,18.393046357275427,001,1,64,0,relu,none,adam,0.001,mse,50
001,005,base,002,0,7,14,006,001,18.12646799223415,20.06506036777767,001,1,64,0,relu,none,adam,0.001,mse,100
001,005,base,002,0,7,14,006,001,28.99567593809715,26.147523475495902,001,1,64,0,relu,none,adam,0.002,mse,10
001,005,base,002,0,7,14,006,001,19.65744064957109,19.73119733276341,001,1,64,0,relu,none,adam,0.002,mse,50
001,005,base,002,0,7,14,006,001,19.02467352871028,23.19452251137534,001,1,64,0,relu,none,adam,0.002,mse,100
001,005,base,002,0,7,14,006,001,26.66300734595055,21.53252675791318,001,1,64,0,relu,none,adam,0.005,mse,10
001,005,base,002,0,7,14,006,001,20.49791639568458,22.867880600708574,001,1,64,0,relu,none,adam,0.005,mse,50
001,005,base,002,0,7,14,006,001,20.66598772222019,26.369095521208035,001,1,64,0,relu,none,adam,0.005,mse,100
001,005,base,002,0,7,14,006,001,49.11028194932777,17.32094962476102,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,002,0,7,14,006,001,25.298695646082482,21.32977998134794,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,005,base,002,0,7,14,006,001,21.38605768566489,17.791567251435076,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,005,base,002,0,7,14,006,001,33.27462097465348,26.366753728872887,001,2,16,8,relu,relu,adam,0.001,mse,10
001,005,base,002,0,7,14,006,001,22.93619953165879,18.927610635295487,001,2,16,8,relu,relu,adam,0.001,mse,50
001,005,base,002,0,7,14,006,001,19.188886133564846,18.559769107489547,001,2,16,8,relu,relu,adam,0.001,mse,100
001,005,base,002,0,7,14,006,001,30.053876639055293,28.94929360122215,001,2,16,8,relu,relu,adam,0.002,mse,10
001,005,base,002,0,7,14,006,001,21.647273661080888,18.78852366105637,001,2,16,8,relu,relu,adam,0.002,mse,50
001,005,base,002,0,7,14,006,001,18.186801942717608,19.60421361659957,001,2,16,8,relu,relu,adam,0.002,mse,100
001,005,base,002,0,7,14,006,001,28.46154156812767,26.015433685298675,001,2,16,8,relu,relu,adam,0.005,mse,10
001,005,base,002,0,7,14,006,001,20.025749512840587,19.822126400159007,001,2,16,8,relu,relu,adam,0.005,mse,50
001,005,base,002,0,7,14,006,001,17.802354997569793,20.48065200608102,001,2,16,8,relu,relu,adam,0.005,mse,100
001,005,base,002,0,7,14,006,001,47.34645390372583,16.693003601969647,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,005,base,002,0,7,14,006,001,24.388410561328286,20.09853206459891,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,005,base,002,0,7,14,006,001,20.92140023406479,18.29550254441372,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,005,base,002,0,7,14,006,001,33.612197565402674,35.38843878218498,001,2,16,16,relu,relu,adam,0.001,mse,10
001,005,base,002,0,7,14,006,001,22.822289893501637,18.942785879579485,001,2,16,16,relu,relu,adam,0.001,mse,50
001,005,base,002,0,7,14,006,001,19.030045983681465,19.34606179751019,001,2,16,16,relu,relu,adam,0.001,mse,100
001,005,base,002,0,7,14,006,001,30.801170242601618,31.40030552182599,001,2,16,16,relu,relu,adam,0.002,mse,10
001,005,base,002,0,7,14,006,001,20.824799369355592,18.9905015176854,001,2,16,16,relu,relu,adam,0.002,mse,50
001,005,base,002,0,7,14,006,001,18.564786445031707,20.60056642930644,001,2,16,16,relu,relu,adam,0.002,mse,100
001,005,base,002,0,7,14,006,001,27.90495160825847,25.69565331173153,001,2,16,16,relu,relu,adam,0.005,mse,10
001,005,base,002,0,7,14,006,001,20.53259616779017,20.2034243613414,001,2,16,16,relu,relu,adam,0.005,mse,50
001,005,base,002,0,7,14,006,001,17.80699612388777,20.647841402685632,001,2,16,16,relu,relu,adam,0.005,mse,100
001,005,base,002,0,7,14,006,001,36.07219049379245,24.948369323148825,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,005,base,002,0,7,14,006,001,23.831058183575003,19.3905997132863,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,005,base,002,0,7,14,006,001,19.335124616363455,17.735243381023004,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,005,base,002,0,7,14,006,001,32.17839952670373,32.44385163677297,001,2,16,32,relu,relu,adam,0.001,mse,10
001,005,base,002,0,7,14,006,001,22.55894083057047,19.209113381693843,001,2,16,32,relu,relu,adam,0.001,mse,50
001,005,base,002,0,7,14,006,001,18.668739140198678,19.935852716021955,001,2,16,32,relu,relu,adam,0.001,mse,100
001,005,base,002,0,7,14,006,001,30.35258058944549,30.66906375659161,001,2,16,32,relu,relu,adam,0.002,mse,10
001,005,base,002,0,7,14,006,001,21.58220070433212,19.464613169643314,001,2,16,32,relu,relu,adam,0.002,mse,50
001,005,base,002,0,7,14,006,001,18.892069032478272,21.907888661808865,001,2,16,32,relu,relu,adam,0.002,mse,100
001,005,base,002,0,7,14,006,001,26.594507267769327,22.721322316668733,001,2,16,32,relu,relu,adam,0.005,mse,10
001,005,base,002,0,7,14,006,001,20.45755612264546,20.48781909705821,001,2,16,32,relu,relu,adam,0.005,mse,50
001,005,base,002,0,7,14,006,001,19.352897355265547,23.935650384072336,001,2,16,32,relu,relu,adam,0.005,mse,100
001,005,base,002,0,7,14,006,001,40.852309844119155,17.438877309662633,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,005,base,002,0,7,14,006,001,23.62706557810611,18.522765697148973,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,005,base,002,0,7,14,006,001,19.975638245376928,17.345688675666302,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,005,base,002,0,7,14,006,001,30.545565434475385,29.39826645498508,001,2,32,8,relu,relu,adam,0.001,mse,10
001,005,base,002,0,7,14,006,001,21.51949866702567,17.763857494233804,001,2,32,8,relu,relu,adam,0.001,mse,50
001,005,base,002,0,7,14,006,001,18.161354648181362,17.995069883507444,001,2,32,8,relu,relu,adam,0.001,mse,100
001,005,base,002,0,7,14,006,001,29.434151728408317,29.287024116026103,001,2,32,8,relu,relu,adam,0.002,mse,10
001,005,base,002,0,7,14,006,001,19.973448763402395,18.91188139441806,001,2,32,8,relu,relu,adam,0.002,mse,50
001,005,base,002,0,7,14,006,001,17.196058758083396,18.47640260732287,001,2,32,8,relu,relu,adam,0.002,mse,100
001,005,base,002,0,7,14,006,001,27.251111192852026,24.444221026235905,001,2,32,8,relu,relu,adam,0.005,mse,10
001,005,base,002,0,7,14,006,001,18.948394752523146,18.622174975723915,001,2,32,8,relu,relu,adam,0.005,mse,50
001,005,base,002,0,7,14,006,001,18.096988033545994,21.101952325065252,001,2,32,8,relu,relu,adam,0.005,mse,100
001,005,base,002,0,7,14,006,001,34.96419659435063,21.88698363885355,001,2,32,16,relu,relu,adam,5e-4,mse,10
